"BOF","U8251256","Portfolio Dashboard","6","2024-02-26","2024-02-26","2025-10-06;05:44:03","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"47835175.54036748","0","0","0","47332207.95491129"
"EOS","CNAV","1","47332207.95491129"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-2385.15732,-2385.15732,0.0,900.0,,,1.0,600519,STK,COMMON,,1694.98
-7039.7748,-7039.7748,0.0,15300.0,,,1.0,700,STK,COMMON,,287.2
-15066.2428,-15066.2428,0.0,1684000.0,,,1.0,857,STK,COMMON,,6.19
43077.0824,43077.0824,0.0,766000.0,,,1.0,883,STK,COMMON,,16.8
-4785.2064,-4785.2064,0.0,15600.0,,,1.0,9888,STK,COMMON,,107.5
-1124.728,-1124.728,0.0,22000.0,,,1.0,9988,STK,COMMON,,74.15
1188.66,1188.66,0.0,1650.0,,,1.0,BRZU,STK,ETF,,91.9104
8437.0,8437.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,71.14
6878.03809412,8204.65,-1321.203,172443.0,,,1.0,DXJ,STK,ETF,,103.39
-55106.16,-55106.16,0.0,239592.0,,,1.0,EPI,STK,ETF,,44.24
-526.04,-526.04,0.0,13151.0,,,1.0,EPOL,STK,ETF,,23.87
-216.78,-216.78,0.0,21678.0,,,1.0,EWJ,STK,ETF,,69.0
170.0,170.0,0.0,3400.0,,,1.0,EWJV,STK,ETF,,31.73
-269190.08170056,-268240.32,-942.025,293159.0,,,1.0,EWY,STK,ETF,,64.2
-16188.48,-16188.48,0.0,38544.0,,,1.0,GLD,STK,ETF,,188.2
-630.39,-630.39,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.26
-9086.5,-9086.5,0.0,26725.0,,,1.0,LQD,STK,ETF,,107.72
-166600.12816736,-105164.0,-61280.8,0.0,,,1.0,MRNA,STK,COMMON,,94.02
-6157.66904593,-1986.28,-4169.77,12850.0,,,1.0,QQQ,STK,ETF,,436.55
26655.27404288,30621.0,-3962.075,26550.0,,,1.0,SMH,STK,ETF,,210.35
-8400.0,-8400.0,0.0,30000.0,,,1.0,TLT,STK,ETF,,93.59
22570.0,22570.0,0.0,18500.0,,,1.0,URNM,STK,ETF,,48.41
-7832.4,-7832.4,0.0,78324.0,,,1.0,USHY,STK,ETF,,36.29
-7262.4,-7262.4,0.0,36312.0,,,1.0,VCIT,STK,ETF,,79.7
-15656.0,-15656.0,0.0,20600.0,,,1.0,XLV,STK,ETF,,147.1
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.74046
-4e-08,-4e-08,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1363
-171.39722581,-171.39722581,0.0,15475.5982283,,,0.0,CNH,CASH,,,0.13868
0.0,0.0,0.0,-21551263.80678432,,,0.0,HKD,CASH,,,0.12781
-1e-08,-1e-08,0.0,0.0015565,,,0.0,JPY,CASH,,,0.0066356
0.13281906,0.13281906,0.0,-163974.15,,,0.0,KRW,CASH,,,0.00075052
-2.3e-07,-2.3e-07,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.05848
1.4e-07,1.4e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.097251
-4e-08,-4e-08,0.0,6.23e-05,,,0.0,SGD,CASH,,,0.74385
0.0,0.0,0.0,-40807183.7504575,,,0.0,USD,CASH,,,1.0
-484449.34810378,0.0,0.0,,,,,,,,,
"EOS","MTMP","36","-968898.69620756"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-43559627.68768392","-43559627.68540382","-0.0022801","-43559627.68768392","-43559627.68540382","-0.0022801"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","15475.5982283","15475.5982283","0","15475.5982283","15475.5982283","0"
"HKD","-21551263.80678432","-21551263.80678432","0","-21551263.80678432","-21551263.80678432","0"
"JPY","0.0015565","0.0015565","0","0.0015565","0.0015565","0"
"KRW","-163974.15","-163974.15","0","-163974.15","-163974.15","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","0.0000623","0.0000623","0","0.0000623","0.0000623","0"
"USD","-40807183.7504575","-40807183.7481774","-0.0022801","-40807183.7504575","-40807183.7481774","-0.0022801"
"EOS","CRTT","11","-106066573.79859665"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
DXJ,,,,2024-02-26,8350,103.548227904,-5.408905876,0.0,0.0,0.0,BUY,STK
EWY,,,,2024-02-26,13742,64.268550793,-7.736700559,0.0,0.0,0.0,BUY,STK
MRNA,,,,2024-02-26,-43100,92.598171694,-155.328167356,-759929.615204,-759929.615204,0.0,SELL,STK
QQQ,,,,2024-02-26,4214,437.539504034,-1.619045934,0.0,0.0,0.0,BUY,STK
SMH,,,,2024-02-26,8850,210.79769209,-3.650957124,0.0,0.0,0.0,BUY,STK
"EOS","TRNT","10","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-02-26","CHF","USD","1.1363"
"2024-02-26","MXN","USD","0.05848"
"2024-02-26","QAR","USD","-1"
"2024-02-26","SAR","USD","0.26663"
"2024-02-26","ZAR","USD","0.051835"
"2024-02-26","INR","USD","0.012067"
"2024-02-26","THB","USD","0.027861"
"2024-02-26","CNY","USD","0.13894"
"2024-02-26","AUD","USD","0.65403"
"2024-02-26","KRW","USD","0.00075052"
"2024-02-26","ILS","USD","0.27501"
"2024-02-26","JPY","USD","0.0066356"
"2024-02-26","PLN","USD","0.25179"
"2024-02-26","GBP","USD","1.2686"
"2024-02-26","IDR","USD","-1"
"2024-02-26","HUF","USD","0.0027873"
"2024-02-26","KWD","USD","-1"
"2024-02-26","PHP","USD","-1"
"2024-02-26","TRY","USD","0.032138"
"2024-02-26","RUB","USD","0.010796"
"2024-02-26","AED","USD","0.27226"
"2024-02-26","HKD","USD","0.12781"
"2024-02-26","TWD","USD","0.03166"
"2024-02-26","EUR","USD","1.0851"
"2024-02-26","DKK","USD","0.14558"
"2024-02-26","CAD","USD","0.74046"
"2024-02-26","MYR","USD","-1"
"2024-02-26","BGN","USD","0.55481"
"2024-02-26","NOK","USD","0.095142"
"2024-02-26","RON","USD","0.21825"
"2024-02-26","RUS","USD","-1"
"2024-02-26","SGD","USD","0.74385"
"2024-02-26","OMR","USD","-1"
"2024-02-26","CZK","USD","0.04276"
"2024-02-26","SEK","USD","0.097251"
