Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
CMCSA,STK,42.09,12705,10229,-2476,-19.488,0.2,430532.02
CME,STK,216.73,2546,0,-2546,-100,0,0
COR,STK,201.78,2743,2134,-609,-22.202,0.2,430532.02
FTNT,STK,53.73,10691,8013,-2678,-25.049,0.2,430532.02
DLR,STK,137.45,3986,3132,-854,-21.425,0.2,430532.02
SGEN,STK,214.42,2537,2008,-529,-20.851,0.2,430532.02
CMG,STK,2209.19,246,195,-51,-20.732,0.2,430532.02
SMH,STK,160.5,3335,2682,-653,-19.58,0.2,430532.02
UPRO,STK,48.03,89168,112048,22880,25.659,2.5,5381650.28
SPXL,STK,91.3,39853,51871,12018,30.156,2.2,4735852.25
AAPL,STK,189.86,2839,2268,-571,-20.113,0.2,430532.02
MSFT,STK,378.52,1436,1137,-299,-20.822,0.2,430532.02
GOOGL,STK,136.09,3945,3164,-781,-19.797,0.2,430532.02
DAL,STK,35.84,15018,12013,-3005,-20.009,0.2,430532.02
LLY,STK,593.3,914,726,-188,-20.569,0.2,430532.02
CEG,STK,125.1,4440,3442,-998,-22.477,0.2,430532.02
GE,STK,119.27,4511,3610,-901,-19.973,0.2,430532.02
BRK B,STK,361.34,1492,1191,-301,-20.174,0.2,430532.02
ASML,STK,683.84,792,630,-162,-20.455,0.2,430532.02
KNSL,STK,370.07,1531,1163,-368,-24.037,0.2,430532.02
HD,STK,311,1754,1384,-370,-21.095,0.2,430532.02
JBL,STK,131.32,4131,3278,-853,-20.649,0.2,430532.02
IWM,STK,178.82,3031,2408,-623,-20.554,0.2,430532.02
DHI,STK,126.27,3380,3380,0,0.888,0.2,430532.02
MRK,STK,101.43,0,4245,4245,Inf,0.2,430532.02
600519,STK,247.1424581,900,600,-300,-22.556,0.08,172212.81
700,STK,41.07830552,12900,10400,-2500,-18.752,0.2,430532.02
9988,STK,9.550706033,22000,18000,-4000,-18.041,0.08,172212.81
9888,STK,15.40436457,15600,11100,-4500,-28.34,0.08,172212.81
QQQ,STK,388.69,82662,94150,11488,13.898,17,36595221.93
URNM,STK,49.83,27349,21600,-5749,-21.021,0.5,1076330.06
CANE,STK,15.1,89715,71280,-18435,-20.548,0.5,1076330.06
GSG,STK,20.55,13967,11523,-2444,-17.498,0.11,236792.61
USL,STK,36.62,36758,29392,-7366,-20.039,0.5,1076330.06
BIL,STK,91.79,23569,18762,-4807,-20.395,0.8,1722128.09
JPST,STK,50.28,10761,8563,-2198,-20.426,0.2,430532.02
VCIT,STK,78.07,48325,55147,6822,14.117,2,4305320.23
CWB,STK,67.71,55391,63585,8194,14.793,2,4305320.23
TLT,STK,91.01,41696,47306,5610,13.455,2,4305320.23
TMF,STK,5.07,763852,849176,85324,11.17,2,4305320.23
MCD,STK,282.2,13277,15256,1979,14.905,2,4305320.23
KO,STK,58.5,64177,73595,9418,14.675,2,4305320.23
HUM,STK,510.71,7237,8430,1193,16.485,2,4305320.23
LQD,STK,105.57,35815,40782,4967,13.868,2,4305320.23
XBTF,STK,35.2,36000,30578,-5422,-15.061,0.5,1076330.06
COIN,STK,120.5,12200,8932,-3268,-26.787,0.5,1076330.06
GLD,STK,186.83,22973,34566,11593,50.464,3,6457980.34
,,,,,,,,
,,,,,,,2.863,105803244.6
