Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
EXC,STK,43.76,11335,11335,0,-1.791,0.333,487128.08
MCK,STK,326.03,1533,1533,0,-2.544,0.333,487128.08
ABBV,STK,149.57,3324,3324,0,-2.016,0.333,487128.08
ED,STK,91.63,5390,5390,0,-1.373,0.333,487128.08
SRE,STK,149.36,3381,3261,-120,-3.549,0.333,487128.08
BMY,STK,73.74,6758,6758,0,-2.249,0.333,487128.08
AEP,STK,93.37,5315,5315,0,-1.844,0.333,487128.08
PGR,STK,110.3,4296,4296,0,2.793,0.333,487128.08
LMT,STK,385.9,1248,1248,0,1.122,0.333,487128.08
NOC,STK,449.26,1090,1090,0,-0.55,0.333,487128.08
HSY,STK,215.06,2297,2297,0,-1.393,0.333,487128.08
AMGN,STK,243.84,2039,2039,0,-2.011,0.333,487128.08
JNJ,STK,176.48,2848,2760,-88,-3.09,0.333,487128.08
MRK,STK,92.35,5327,5327,0,-0.976,0.333,487128.08
GIS,STK,73.99,6685,6685,0,-1.511,0.333,487123.26
QQQ,STK,291.69,152041,152041,0,-1.144,30,43841531.96
XLE,STK,70.68,21898,20676,-1222,-5.58,1,1461384.4
IXC,STK,32.75,47799,44622,-3177,-6.647,1,1461384.4
SHYD,STK,22.81,168943,264813,95870,56.747,4.133,6040388.8
FMB,STK,51.37,74782,117586,42804,57.238,4.133,6040388.8
ZF,FUT,111812.5,34,54,20,58.824,4.133,6040388.8
ZN,FUT,118203.12,32,51,19,59.375,4.133,6040388.8
TN,FUT,127343.77,30,47,17,56.667,4.133,6040388.8
ZB,FUT,138687.52,27,44,17,62.963,4.133,6040388.8
GBS,FUT,112118.6,35,54,19,54.286,4.133,6040388.8
GBM,FUT,128194.13,30,47,17,56.667,4.133,6040388.8
3KTB,FUT,79874.56,48,76,28,58.333,4.133,6040388.8
FLKTB,FUT,87202.98,44,69,25,56.818,4.133,6040388.8
IAU,STK,32.57,46281,44869,-1412,-3.051,1,1461384.4
CL,FUT,98630,4,4,0,0,0.238,347948.76
GOIL,FUT,106031,3,3,0,0,0.238,347948.76
COIL,FUT,101050,3,3,0,0,0.238,347948.76
HO,FUT,147562.5,2,2,0,0,0.238,347948.76
RB,FUT,130454.33,3,3,0,0,0.238,347948.76
NG,FUT,73200,5,5,0,0,0.238,347948.76
CT,FUT,44870,8,8,0,0,0.238,347948.76
TSR20,FUT,7650,-93,-93,0,-2.151,-0.476,695897.37
AH,FUT,60557.33,-12,-11,1,-8.333,-0.476,695897.37
HG,FUT,82637.56,-9,-8,1,-11.111,-0.476,695897.37
PL,FUT,42980,-17,-16,1,-5.882,-0.476,695897.37
SI,FUT,93975,-8,-7,1,-12.5,-0.476,695897.37
ZSLME,FUT,75352.6,-10,-9,1,-10,-0.476,695897.37
DA,FUT,40616.78,-18,-17,1,-5.556,-0.476,695897.37
,,,,,,,,
,,,,,,,3.354,123243412.45
