"BOF","U8251256","Portfolio Dashboard","6","2026-09-11","2026-09-11","2026-09-13;21:43:10","100","100"
"BOA","U27314711"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U27314711","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"1942311.677846808","0","0","0","1945061.418739746"
"EOS","CNAV","1","1945061.418739746"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-16.474003,-16.474003,0.0,17.0,,,1.0,000880.KS,STK,COMMON,000880,137300.0
105.81527936,83.48816,0.0,8.0,,,1.0,003230.KS,STK,COMMON,003230,1278000.0
-348.86124,-348.86124,0.0,780.0,,,1.0,003490.KS,STK,COMMON,003490,28950.0
0.0,0.0,0.0,674.0,,,1.0,005940.KS,STK,COMMON,005940,26300.0
-135.66826,-135.66826,0.0,140.0,,,1.0,006800.KS,STK,COMMON,006800,33450.0
-177.41234,-177.41234,0.0,119.0,,,1.0,014680.KS,STK,COMMON,014680,200000.0
45.620316,45.620316,0.0,408.0,,,1.0,031210.KS,STK,COMMON,031210,43450.0
-140.88627,-140.88627,0.0,7.0,,,1.0,034730,STK,COMMON,034730,585000.0
597.462145,597.462145,0.0,229.0,,,1.0,039490.KS,STK,COMMON,039490,278000.0
-508.38326,-508.38326,0.0,31.0,,,1.0,042700.KS,STK,COMMON,042700,231000.0
58.441712,58.441712,0.0,392.0,,,1.0,071050,STK,COMMON,071050,193600.0
-273.117070329,172.1385,-258.20775,0.0,,,1.0,1038,STK,COMMON,1038,66.3
-1528.677276629,-895.1202,-447.5601,0.0,,,1.0,1088,STK,COMMON,1088,46.12
-487.923867387,0.0,-300.9236,0.0,,,1.0,1398,STK,COMMON,1398,7.61
2695.7895216,3584.1204,-398.2356,0.0,,,1.0,2884,STK,COMMON,2884,46.3
2061.7289132,2787.6492,-244.9465,0.0,,,1.0,2892,STK,COMMON,2892,38.9
-25.717335,-25.717335,0.0,46.0,,,1.0,302440.KS,STK,COMMON,302440,37250.0
2194.247748,2194.247748,0.0,2676.0,,,1.0,316140.KS,STK,COMMON,316140,35100.0
-485.140382742,439.9095,-733.1825,0.0,,,1.0,3328,STK,COMMON,3328,8.09
-83.860875,-83.860875,0.0,45.0,,,1.0,353200.KS,STK,COMMON,353200,100000.0
-1884.450621583,-1695.883,0.0,0.0,,,1.0,386,STK,COMMON,386,4.775
-833.363173317,-433.534,-216.767,0.0,,,1.0,3968,STK,COMMON,3968,51.95
763.733072285,1424.92425,-474.97475,0.0,,,1.0,3988,STK,COMMON,3988,6.045
-303.819023124,-175.9638,58.6546,0.0,,,1.0,939,STK,COMMON,939,9.75
226.513109654,348.46155,-69.69231,0.0,,,1.0,9432.T,STK,COMMON,9432,175.7
455.60872,720.99384,-231.74802,0.0,,,1.0,ALV,STK,COMMON,ALV,442.3
-1317.273866698,-809.7192,-404.8596,0.0,,,1.0,C09,STK,COMMON,C09,8.16
633.59186173,720.2,-82.8376,0.0,,,1.0,CVX,STK,COMMON,CVX,214.06
323.665731706,298.3176,127.8504,0.0,,,1.0,D05,STK,COMMON,D05,77.0
-1003.30097462,-1261.6,270.13,0.0,,,1.0,ENOR,STK,ETF,ENOR,36.9
-1469.99007781,-1113.33,-347.08,0.0,,,1.0,EWZ,STK,ETF,EWZ,38.19
1212.87624836,1514.2,-294.3789,0.0,,,1.0,GREK,STK,ETF,GREK,87.51
1413.14294824,1155.93,261.32,0.0,,,1.0,ICE,STK,COMMON,ICE,157.4
-20.58061125,-30.63,21.2,0.0,,,1.0,KSA,STK,ETF,KSA,38.22
18.75765292,18.75765292,0.0,-3410.48235,,,0.0,CHF,CASH,,,1.2248
10.0750293,10.0750293,0.0,-8003.0577464,,,0.0,EUR,CASH,,,1.1599
-0.10596369,-0.10596369,0.0,-81.510533876,,,0.0,GBP,CASH,,,1.3525
3.49103392,3.49103392,0.0,-388572.91045,,,0.0,HKD,CASH,,,0.12751
55.38563967,55.38563967,0.0,1492293.84502,,,0.0,JPY,CASH,,,0.0065133
1607.50925423,1607.50925423,0.0,18078.024999999,,,0.0,KRW,CASH,,,0.00074543
-5.5377998,-5.5377998,0.0,-9284.803568,,,0.0,SGD,CASH,,,0.7892
-568.84809,-187.495,-381.35309,-2.2e-08,,,0.0,TWD,CASH,,,0.031606
0.0,0.0,0.0,1745185.761235386,,,0.0,USD,CASH,,,1.0
-0.19105098,0.0,0.0,,,,,,,,,
2863.872504217,0.0,0.0,,,,,,,,,
"EOS","MTMP","45","5727.745008434"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","1684474.347391588","1684474.347391588","0","1684474.347391588","1684474.347391588","0"
"CHF","-3410.48235","-3410.48235","0","-3410.48235","-3410.48235","0"
"EUR","-8003.0577464","-8003.0577464","0","-8003.0577464","-8003.0577464","0"
"GBP","-81.510533876","-81.510533876","0","-81.510533876","-81.510533876","0"
"HKD","-388572.91045","-388572.91045","0","-388572.91045","-388572.91045","0"
"JPY","1492293.84502","1492293.84502","0","1492293.84502","1492293.84502","0"
"KRW","18078.024999999","18078.024999999","0","18078.024999999","18078.024999999","0"
"SGD","-9284.803568","-9284.803568","0","-9284.803568","-9284.803568","0"
"TWD","-0.000000022","-0.000000022","0","-0.000000022","-0.000000022","0"
"USD","1745185.761235386","1745185.761235386","0","1745185.761235386","1745185.761235386","0"
"EOS","CRTT","10","4530679.213998675"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
ALV,,,,2026-09-11,-222.0,441.4,-29.0,-2340.96346,-2101.50682,-239.45664,SELL,STK
1038,,,,2026-09-11,-13500.0,66.15,-534.4754625,980.65165,1015.99525,-35.343605,SELL,STK
1088,,,,2026-09-11,-19500.0,45.94,-536.154255,857.692842,893.187499,-35.49466,SELL,STK
1398,,,,2026-09-11,-118000.0,7.59,-536.02857,-2369.641043,-2333.142996,-36.498046,SELL,STK
3328,,,,2026-09-11,-115000.0,8.04,-553.3731,901.211675,937.841281,-36.629608,SELL,STK
386,,,,2026-09-11,-190000.0,4.775,-542.989125,-498.613031,-462.237181,-36.375853,SELL,STK
3968,,,,2026-09-11,-17000.0,51.85,-527.547825,-3442.221899,-3405.952877,-36.269025,SELL,STK
3988,,,,2026-09-11,-149000.0,6.02,-536.84253,-1427.877663,-1391.620327,-36.257337,SELL,STK
939,,,,2026-09-11,-92000.0,9.755,-537.12981,-644.325905,-608.295192,-36.030713,SELL,STK
9432.T,,,,2026-09-11,-107000.0,175.6,-8022.9884,3583.645292,2951.327435,632.317856,SELL,STK
C09,,,,2026-09-11,-17100.0,8.13,-130.125528,-8187.13211,-8088.698331,-98.433804,SELL,STK
