Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
EXC,STK,47.54,7133,7133,0,1.206,0.298,343171.91
MCK,STK,333.16,1007,1007,0,2.284,0.298,343171.91
ABBV,STK,154.78,2143,2217,74,3.453,0.298,343171.91
ADM,STK,88.63,3822,3822,0,1.308,0.298,343171.91
ED,STK,95.5,3547,3547,0,1.297,0.298,343171.91
ABC,STK,156.93,2163,2163,0,1.11,0.298,343171.91
DLTR,STK,156.35,2071,2195,124,5.987,0.298,343171.91
CF,STK,108.45,3124,3124,0,1.28,0.298,343171.91
VRTX,STK,261.84,1282,1282,0,2.262,0.298,343171.91
SRE,STK,163.85,2070,2070,0,1.159,0.298,343171.91
BMY,STK,78.22,4347,4347,0,0.92,0.298,343171.91
CTVA,STK,57.61,5898,5898,0,1,0.298,343171.91
HSY,STK,225.41,1458,1522,64,4.39,0.298,343171.91
KO,STK,65.7,5037,5223,186,3.693,0.298,343171.91
MO,STK,54.43,6220,6220,0,1.367,0.298,343171.91
QQQ,STK,304.6,90398,90398,0,2.636,24.5,28261215.94
XLE,STK,84.53,26431,27463,1032,3.905,2.013,2321457.02
GNR,STK,60.88,38100,38100,0,0.084,2.013,2321457.02
KSA,STK,45.74,49005,50753,1748,3.567,2.013,2321457.02
ZB,FUT,138843.75,12,12,0,0,1.5,1730278.53
ZT,FUT,211070.38,8,8,0,0,1.5,1730278.53
GBS,FUT,115896.34,29,30,1,3.448,3,3460557.05
JGB,FUT,1157825.8,5,5,0,0,5,5767595.09
IAU,STK,34.55,32339,33387,1048,3.241,1,1153519.02
ZC,FUT,39962.5,22,23,1,4.545,0.8,922815.21
CT,FUT,73145,12,13,1,8.333,0.8,922815.21
NG,FUT,82980,11,11,0,0,0.8,922815.21
ZL,FUT,49836,18,19,1,5.556,0.8,922815.21
HO,FUT,156261,6,6,0,0,0.8,922815.21
KE,FUT,,0,,,,0,0
COIL,FUT,110920,8,8,0,0,0.8,922815.21
RB,FUT,159288.67,6,6,0,0,0.8,922815.21
GOIL,FUT,108411.25,8,9,1,12.5,0.8,922815.21
CL,FUT,111020,8,8,0,0,0.8,922815.21
,,,,,,,,
,,,,,,,1.501,62520730.76
