"BOF","U8251256","Portfolio Dashboard","6","2025-01-21","2025-01-21","2025-10-03;02:08:56","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"67750650.12158401","0","0","0","70414288.74166007"
"EOS","CNAV","1","70414288.74166007"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
17600.0,17600.0,0.0,2000.0,,,1.0,GS,STK,COMMON,GS,634.74
-29859.0,-29859.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,148.66
22550.0,22550.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,27.36
44000.0,44000.0,0.0,55000.0,,,1.0,IBIT,STK,ETF,IBIT,60.42
2610.0,2610.0,0.0,1000.0,,,1.0,ICE,STK,COMMON,ICE,151.72
17930.0,17930.0,0.0,11000.0,,,1.0,IGV,STK,ETF,IGV,101.95
67650.0,67650.0,0.0,61500.0,,,1.0,IJH,STK,ETF,IJH,65.8
630.39,630.39,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,47.89
155880.0,155880.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,229.79
15480.0,15480.0,0.0,4000.0,,,1.0,JPM,STK,COMMON,JPM,263.03
-1450.0,-1450.0,0.0,5000.0,,,1.0,KO,STK,COMMON,KO,62.42
6652.0,6652.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,742.35
12400.0,12400.0,0.0,20000.0,,,1.0,LQD,STK,ETF,LQD,107.4
1320.0,1320.0,0.0,4000.0,,,1.0,MBB,STK,ETF,MBB,91.92
8300.0,8300.0,0.0,5000.0,,,1.0,MCD,STK,COMMON,MCD,282.61
-901.0,-901.0,0.0,1700.0,,,1.0,MSFT,STK,COMMON,MSFT,428.5
539136.0,539136.0,0.0,172800.0,,,1.0,NVDA,STK,COMMON,NVDA,140.83
23080.0,23080.0,0.0,2000.0,,,1.0,ORCL,STK,COMMON,ORCL,172.57
16000.0,16000.0,0.0,2500.0,,,1.0,PANW,STK,COMMON,PANW,183.51
-14200.0,-14200.0,0.0,10000.0,,,1.0,PDD,STK,ADR,PDD,104.15
3250.0,3250.0,0.0,2500.0,,,1.0,PLTR,STK,COMMON,PLTR,73.07
189720.0,189720.0,0.0,62000.0,,,1.0,QQQ,STK,ETF,QQQ,524.8
23200.0,23200.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,125.75
-960.0,-960.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.55
1370.0,1370.0,0.0,500.0,,,1.0,SNOW,STK,COMMON,SNOW,173.53
-900.0,-900.0,0.0,15000.0,,,1.0,STIP,STK,ETF,STIP,101.09
40950.0,40950.0,0.0,52500.0,,,1.0,TLT,STK,ETF,TLT,87.97
694800.0,694800.0,0.0,96500.0,,,1.0,TSM,STK,ADR,TSM,218.7
2800.0,2800.0,0.0,40000.0,,,1.0,USHY,STK,ETF,USHY,37.26
9900.0,9900.0,0.0,30000.0,,,1.0,VCIT,STK,ETF,VCIT,80.56
220.0,220.0,0.0,1000.0,,,1.0,VKTX,STK,COMMON,VKTX,32.87
4785.0,4785.0,0.0,5500.0,,,1.0,XHB,STK,ETF,XHB,111.54
-32400.0,-32400.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,93.48
83816.46,83816.46,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,50.65
46995.0,46995.0,0.0,24100.0,,,1.0,XLK,STK,ETF,XLK,236.06
7260.0,7260.0,0.0,6000.0,,,1.0,XLU,STK,ETF,XLU,80.05
73080.0,73080.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,142.5
11880.0,11880.0,0.0,13500.0,,,1.0,XME,STK,ETF,XME,61.21
14018.0,14018.0,0.0,4300.0,,,1.0,XSW,STK,ETF,XSW,193.08
-2957.72,-2957.72,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.13
-770.7,-770.7,0.0,-10.0,2025-01-24,280.0,500.0,1211 24JAN25 280 C,OPT,C,1211,4.36
-70.6475,-70.6475,0.0,-10.0,2025-01-27,300.0,500.0,1211 27JAN25 300 C,OPT,C,1211,0.46
-10.276,-10.276,0.0,-10.0,2025-01-27,85.0,200.0,2020 27JAN25 85 C,OPT,C,2020,0.81
-899.15,-899.15,0.0,-50.0,2025-02-27,80.0,1000.0,2828 27FEB25 80 C,OPT,C,2828,0.8
-67.43625,-67.43625,0.0,-15.0,2025-01-27,370.0,100.0,700 27JAN25 370 P,OPT,P,700,1.61
-84.777,-84.777,0.0,-15.0,2025-01-27,380.0,100.0,700 27JAN25 380 P,OPT,P,700,3.36
192.675,192.675,0.0,-50.0,2025-01-27,75.0,500.0,941 27JAN25 75 C,OPT,C,941,0.84
-174.692,0.0,-166.985,-10.0,2025-01-27,160.0,500.0,9618 27JAN25 160 C,OPT,C,9618,3.26
89.915,89.915,0.0,-20.0,2025-01-27,90.0,500.0,9988 27JAN25 90 C,OPT,C,9988,0.2
-649.056185,0.0,-650.5,-5.0,2025-01-24,127.0,100.0,ANF 24JAN25 127 P,OPT,P,ANF,2.451
252.27644,0.0,250.85,-5.0,2025-01-24,790.0,100.0,ASML 24JAN25 790 C,OPT,C,ASML,1.8983
851.96,851.96,0.0,-4.0,2025-01-24,380.0,100.0,CAT 24JAN25 380 P,OPT,P,CAT,0.4698
110.5582884,0.0,112.0,-2.0,2025-01-24,397.5,100.0,CAT 24JAN25 397.5 P,OPT,P,CAT,4.05
360.0,360.0,0.0,-10.0,2025-01-24,50.0,100.0,CCJ 24JAN25 50 P,OPT,P,CCJ,0.095
-1605.0,-1605.0,0.0,-10.0,2025-01-24,439.0,100.0,DIA 24JAN25 439 C,OPT,C,DIA,2.69
-4175.0,-4175.0,0.0,-50.0,2025-01-24,252.5,100.0,GLD 24JAN25 252.5 C,OPT,C,GLD,1.58
-1139.48818,0.0,-1125.0,-50.0,2025-01-24,254.0,100.0,GLD 24JAN25 254 C,OPT,C,GLD,0.845
190.02989,0.0,225.0,-50.0,2025-01-27,250.0,100.0,GLD 27JAN25 250 P,OPT,P,GLD,0.445
-10.50625,0.0,25.0,-50.0,2025-01-27,255.0,100.0,GLD 27JAN25 255 C,OPT,C,GLD,0.745
227.90014,0.0,235.0,-10.0,2025-01-24,205.0,100.0,GOOG 24JAN25 205 C,OPT,C,GOOG,0.465
1102.926857,0.0,1106.5,-5.0,2025-01-24,605.0,100.0,GS 24JAN25 605 P,OPT,P,GS,0.157
2661.814178,0.0,2665.45,-5.0,2025-01-24,615.0,100.0,GS 24JAN25 615 P,OPT,P,GS,0.6491
1675.0,1675.0,0.0,-50.0,2025-01-24,60.0,100.0,IBIT 24JAN25 60 C,OPT,C,IBIT,1.585
2100.0,2100.0,0.0,-50.0,2025-01-24,63.0,100.0,IBIT 24JAN25 63 C,OPT,C,IBIT,0.57
1382.3,1382.3,0.0,-10.0,2025-02-21,150.0,100.0,ICE 21FEB25 150 P,OPT,P,ICE,2.725
157.903476,0.0,165.0,-10.0,2025-01-31,63.0,100.0,KO 31JAN25 63 C,OPT,C,KO,0.415
-14.813135,0.0,-12.5,-5.0,2025-01-24,432.5,100.0,MSFT 24JAN25 432.5 C,OPT,C,MSFT,1.675
-1735.15915,0.0,-1700.0,-50.0,2025-01-31,145.0,100.0,NVDA 31JAN25 145 C,OPT,C,NVDA,2.19
15799.0,15799.0,0.0,100.0,2025-03-21,135.0,100.0,NVDA 21MAR25 135 C,OPT,C,NVDA,14.4345
2120.0,2120.0,0.0,-20.0,2025-01-21,525.0,100.0,QQQ 21JAN25 525 C,OPT,C,QQQ,0.0
-1793.771931,0.0,-1786.8,-15.0,2025-01-31,125.0,100.0,RTX 31JAN25 125 C,OPT,C,RTX,3.6212
1231.4,1231.4,0.0,-10.0,2025-01-24,114.0,100.0,SE 24JAN25 114 P,OPT,P,SE,0.3203
757.5,757.5,0.0,-5.0,2025-01-24,170.0,100.0,SNOW 24JAN25 170 P,OPT,P,SNOW,1.12
-10993.0,-10993.0,0.0,-50.0,2025-01-24,217.5,100.0,TSM 24JAN25 217.5 C,OPT,C,TSM,3.5386
-7575.0,-7575.0,0.0,-50.0,2025-01-24,220.0,100.0,TSM 24JAN25 220 C,OPT,C,TSM,2.36
-1110.07575,0.0,-1075.0,-50.0,2025-01-24,222.5,100.0,TSM 24JAN25 222.5 C,OPT,C,TSM,1.465
1457.455,1583.0,-56.0,0.0,2025-01-31,180.0,100.0,TSM 31JAN25 180 P,OPT,P,TSM,0.1144
-5172.91213,0.0,-5150.0,-50.0,2025-01-31,220.0,100.0,TSM 31JAN25 220 C,OPT,C,TSM,4.7
-4198.17027,0.0,-4175.0,-50.0,2025-01-31,225.0,100.0,TSM 31JAN25 225 C,OPT,C,TSM,2.765
-23.3,-23.3,0.0,-10.0,2025-01-24,34.5,100.0,VKTX 24JAN25 34.5 C,OPT,C,VKTX,0.5383
584.8,584.8,0.0,-20.0,2025-01-24,95.0,100.0,XLE 24JAN25 95 C,OPT,C,XLE,0.2026
-1616.0,-1616.0,0.0,-100.0,2025-01-24,50.0,100.0,XLF 24JAN25 50 C,OPT,C,XLF,0.7424
-570.0,-570.0,0.0,-100.0,2025-01-24,50.5,100.0,XLF 24JAN25 50.5 C,OPT,C,XLF,0.372
29.07924,0.0,100.0,-100.0,2025-01-31,51.0,100.0,XLF 31JAN25 51 C,OPT,C,XLF,0.41
-2575.733406,0.0,-2556.76,-41.0,2025-01-24,235.0,100.0,XLK 24JAN25 235 C,OPT,C,XLK,2.3236
200.0,200.0,0.0,-100.0,2025-01-24,237.5,100.0,XLK 24JAN25 237.5 C,OPT,C,XLK,1.005
31.19208,0.0,45.0,-30.0,2025-01-31,80.5,100.0,XLU 31JAN25 80.5 C,OPT,C,XLU,0.785
38062.5,38062.5,0.0,15.0,2025-03-21,,50.0,ESH5,FUT,,ES,6084.25
69827.5,91800.0,-21950.0,20.0,2025-03-21,,20.0,NQH5,FUT,,NQ,21709.5
19375.0,19375.0,0.0,25.0,2025-01-31,6075.0,50.0,ES 31JAN25 6075 C,FOP,C,ESH5,56.0
10135.8,8252.0,1898.0,0.0,2025-01-21,21700.0,20.0,NQ 21JAN25 21700 C,FOP,C,NQH5,0.0
4485.8,0.0,4500.0,0.0,2025-01-21,21800.0,20.0,NQ 21JAN25 21800 C,FOP,C,NQH5,0.0
16085.8,0.0,16100.0,0.0,2025-01-21,21700.0,20.0,NQ 21JAN25 21700 P,FOP,P,NQH5,0.0
2585.8,0.0,2600.0,-10.0,2025-01-24,22000.0,20.0,NQ 24JAN25 22000 C,FOP,C,NQH5,35.0
1200.0,1200.0,0.0,30.0,2025-01-31,22200.0,20.0,NQ 31JAN25 22200 C,FOP,C,NQH5,72.5
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.69815
-3e-08,-3e-08,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.104
-1.02600893,-1.02600893,0.0,-789.237642087,,,0.0,EUR,CASH,,,1.043
-1749.12749313,-1749.12749313,0.0,-101228756.33594404,,,0.0,HKD,CASH,,,0.12845
28.15119555,28.15119555,0.0,-66679760.8893253,,,0.0,JPY,CASH,,,0.0064299
1.12e-06,1.12e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.04848
1.2e-07,1.2e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.091072
183.86104672,183.86104672,0.0,-3717879.14503518,,,0.0,SGD,CASH,,,0.73943
0.0,0.0,0.0,-114544878.75256206,,,0.0,USD,CASH,,,1.0
2735626.500193819,0.0,0.0,,,,,,,,,
"EOS","MTMP","146","5471253.000387639"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-130726391.24971464","-132123958.42073454","1397567.1710199","-130726391.24971464","-132123958.42073454","1397567.1710199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","-789.237642087","-789.237642087","0","-789.237642087","-789.237642087","0"
"HKD","-101228756.33594403","-101228756.33594403","0","-101228756.33594403","-101228756.33594403","0"
"JPY","-66679760.8893253","-66679760.8893253","0","-66679760.8893253","-66679760.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3717879.14503518","-3717879.14503518","0","-3717879.14503518","-3717879.14503518","0"
"USD","-114544878.75256206","-115942445.92358196","1397567.1710199","-114544878.75256206","-115942445.92358196","1397567.1710199"
"EOS","CRTT","10","-416898455.6137413"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
9618 27JAN25 160 C,160.0,2025-01-27,C,2025-01-21,-10,3.0,-60.0,0.0,0.0,0.0,SELL,OPT
ANF 24JAN25 127 P,127.0,2025-01-24,P,2025-01-21,-5,1.15,1.443815,0.0,0.0,0.0,SELL,OPT
ASML 24JAN25 790 C,790.0,2025-01-24,C,2025-01-21,-5,2.4,1.42644,0.0,0.0,0.0,SELL,OPT
CAT 24JAN25 397.5 P,397.5,2025-01-24,P,2025-01-21,-2,4.61,-1.4417116,0.0,0.0,0.0,SELL,OPT
GLD 24JAN25 254 C,254.0,2025-01-24,C,2025-01-21,-50,0.62,-14.48818,0.0,0.0,0.0,SELL,OPT
GLD 27JAN25 255 C,255.0,2025-01-27,C,2025-01-21,-50,0.75,-35.50625,0.0,0.0,0.0,SELL,OPT
GLD 27JAN25 250 P,250.0,2025-01-27,P,2025-01-21,-50,0.49,-34.97011,0.0,0.0,0.0,SELL,OPT
GOOG 24JAN25 205 C,205.0,2025-01-24,C,2025-01-21,-10,0.7,-7.09986,0.0,0.0,0.0,SELL,OPT
GS 24JAN25 605 P,605.0,2025-01-24,P,2025-01-21,-5,2.37,-3.573143,0.0,0.0,0.0,SELL,OPT
GS 24JAN25 615 P,615.0,2025-01-24,P,2025-01-21,-5,5.98,-3.635822,0.0,0.0,0.0,SELL,OPT
KO 31JAN25 63 C,63.0,2025-01-31,C,2025-01-21,-10,0.58,-7.096524,0.0,0.0,0.0,SELL,OPT
MSFT 24JAN25 432.5 C,432.5,2025-01-24,C,2025-01-21,-5,1.65,-2.313135,0.0,0.0,0.0,SELL,OPT
NVDA 31JAN25 145 C,145.0,2025-01-31,C,2025-01-21,-50,1.85,-35.15915,0.0,0.0,0.0,SELL,OPT
RTX 31JAN25 125 C,125.0,2025-01-31,C,2025-01-21,-15,2.43,-6.971931,0.0,0.0,0.0,SELL,OPT
TSM 24JAN25 222.5 C,222.5,2025-01-24,C,2025-01-21,-50,1.25,-35.07575,0.0,0.0,0.0,SELL,OPT
TSM 31JAN25 220 C,220.0,2025-01-31,C,2025-01-21,-50,3.67,-22.91213,0.0,0.0,0.0,SELL,OPT
TSM 31JAN25 225 C,225.0,2025-01-31,C,2025-01-21,-50,1.93,-23.17027,0.0,0.0,0.0,SELL,OPT
TSM 31JAN25 180 P,180.0,2025-01-31,P,2025-01-21,100,0.12,-69.545,30184.9053,30184.9053,0.0,BUY,OPT
XLF 31JAN25 51 C,51.0,2025-01-31,C,2025-01-21,-100,0.42,-70.92076,0.0,0.0,0.0,SELL,OPT
XLK 24JAN25 235 C,235.0,2025-01-24,C,2025-01-21,-41,1.7,-18.973406,0.0,0.0,0.0,SELL,OPT
XLU 31JAN25 80.5 C,80.5,2025-01-31,C,2025-01-21,-30,0.8,-13.80792,0.0,0.0,0.0,SELL,OPT
NQH5,,2025-03-21,,2025-01-21,-10,21609.25,-22.5,-47603.0,-47603.0,0.0,SELL,FUT
NQH5,,2025-03-21,,2025-01-21,-10,21700.0,0.0,-8379.8,-8379.8,0.0,SELL,FUT
NQ 21JAN25 21700 C,21700.0,2025-01-21,C,2025-01-21,10,0.0,-14.2,0.0,0.0,0.0,BUY,FOP
NQ 21JAN25 21800 C,21800.0,2025-01-21,C,2025-01-21,-10,22.5,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 21JAN25 21800 C,21800.0,2025-01-21,C,2025-01-21,10,0.0,0.0,4485.8,4485.8,0.0,BUY,FOP
NQ 21JAN25 21700 P,21700.0,2025-01-21,P,2025-01-21,-10,80.5,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 21JAN25 21700 P,21700.0,2025-01-21,P,2025-01-21,10,0.0,0.0,16085.8,16085.8,0.0,BUY,FOP
NQ 24JAN25 22000 C,22000.0,2025-01-24,C,2025-01-21,-10,48.0,-14.2,0.0,0.0,0.0,SELL,FOP
"EOS","TRNT","57","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2025-01-21","CHF","USD","1.104"
"2025-01-21","MXN","USD","0.04848"
"2025-01-21","QAR","USD","0.27431"
"2025-01-21","SAR","USD","0.26655"
"2025-01-21","ZAR","USD","0.054051"
"2025-01-21","INR","USD","0.011567"
"2025-01-21","THB","USD","0.029433"
"2025-01-21","CNY","USD","0.13751"
"2025-01-21","AUD","USD","0.62738"
"2025-01-21","KRW","USD","0.00069811"
"2025-01-21","ILS","USD","0.28127"
"2025-01-21","JPY","USD","0.0064299"
"2025-01-21","PLN","USD","0.24532"
"2025-01-21","GBP","USD","1.2356"
"2025-01-21","IDR","USD","-1"
"2025-01-21","HUF","USD","0.002533"
"2025-01-21","KWD","USD","3.2455"
"2025-01-21","PHP","USD","-1"
"2025-01-21","TRY","USD","0.028083"
"2025-01-21","RUB","USD","0.01005"
"2025-01-21","AED","USD","0.27225"
"2025-01-21","HKD","USD","0.12845"
"2025-01-21","TWD","USD","0.030643"
"2025-01-21","EUR","USD","1.043"
"2025-01-21","DKK","USD","0.13976"
"2025-01-21","CAD","USD","0.69815"
"2025-01-21","MYR","USD","0.22344"
"2025-01-21","BGN","USD","0.53323"
"2025-01-21","NOK","USD","0.088559"
"2025-01-21","RON","USD","0.20954"
"2025-01-21","RUS","USD","-1"
"2025-01-21","SGD","USD","0.73943"
"2025-01-21","OMR","USD","2.5982"
"2025-01-21","CZK","USD","0.041487"
"2025-01-21","SEK","USD","0.091072"
"2025-01-21","NZD","USD","0.56791"
"2025-01-21","CNH","USD","0.1376"
"2025-01-21","BRL","USD","0.16605"
"2025-01-21","BHD","USD","2.6529"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
