"BOF","U8251256","Portfolio Dashboard","6","2025-01-09","2025-01-09","2025-10-03;01:55:44","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"64378423.867367476","0","0","0","64340660.01115048"
"EOS","CNAV","1","64340660.01115048"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
0.0,0.0,0.0,2500.0,,,1.0,BILI,STK,ADR,BILI,16.78
0.0,0.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,451.84
97.23,0.0,0.0,1500.0,,,1.0,BX,STK,COMMON,BX,173.97
0.0,0.0,0.0,800.0,,,1.0,CAT,STK,COMMON,CAT,361.07
0.0,0.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,51.38
280.0,0.0,0.0,1000.0,,,1.0,CRM,STK,COMMON,CRM,326.9
0.0,0.0,0.0,10000.0,,,1.0,CTAS,STK,COMMON,CTAS,192.65
0.0,0.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,78.48
-16077.82,-16077.82,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,45.0
0.0,0.0,0.0,55000.0,,,1.0,DBA,STK,ETF,DBA,26.36
0.0,0.0,0.0,2000.0,,,1.0,DIA,STK,ETF,DIA,426.13
0.0,0.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,45.01
0.0,0.0,0.0,200000.0,,,1.0,FPE,STK,ETF,FPE,17.68
0.0,0.0,0.0,69481.0,,,1.0,GLD,STK,ETF,GLD,245.86
0.0,0.0,0.0,3000.0,,,1.0,GOOG,STK,COMMON,GOOG,195.39
0.0,0.0,0.0,2000.0,,,1.0,GS,STK,COMMON,GS,580.02
0.0,0.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,139.81
0.0,0.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.57
0.0,0.0,0.0,55000.0,,,1.0,IBIT,STK,ETF,IBIT,53.34
0.0,0.0,0.0,1000.0,,,1.0,ICE,STK,COMMON,ICE,146.57
0.0,0.0,0.0,11000.0,,,1.0,IGV,STK,ETF,IGV,99.2
0.0,0.0,0.0,63000.0,,,1.0,IJH,STK,ETF,IJH,62.78
0.0,0.0,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,47.75
0.0,0.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,221.71
0.0,0.0,0.0,3000.0,,,1.0,JPM,STK,COMMON,JPM,243.13
0.0,0.0,0.0,5000.0,,,1.0,KO,STK,COMMON,KO,61.71
0.0,0.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,787.22
0.0,0.0,0.0,20000.0,,,1.0,LQD,STK,ETF,LQD,106.01
0.0,0.0,0.0,4000.0,,,1.0,MBB,STK,ETF,MBB,91.17
0.0,0.0,0.0,10500.0,,,1.0,MCD,STK,COMMON,MCD,286.9
0.0,0.0,0.0,1400.0,,,1.0,MSFT,STK,COMMON,MSFT,424.56
0.0,0.0,0.0,162800.0,,,1.0,NVDA,STK,COMMON,NVDA,140.11
0.0,0.0,0.0,1500.0,,,1.0,ORCL,STK,COMMON,ORCL,163.14
-3585.0,0.0,-3585.0,2500.0,,,1.0,PANW,STK,COMMON,PANW,172.83
0.0,0.0,0.0,11400.0,,,1.0,PDD,STK,ADR,PDD,100.32
0.0,0.0,0.0,1500.0,,,1.0,PLTR,STK,COMMON,PLTR,68.23
0.0,0.0,0.0,62000.0,,,1.0,QQQ,STK,ETF,QQQ,515.27
0.0,0.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,175.82
0.0,0.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,115.92
0.0,0.0,0.0,5500.0,,,1.0,SE,STK,ADR,SE,109.35
0.0,0.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.53
0.0,0.0,0.0,15000.0,,,1.0,STIP,STK,ETF,STIP,100.75
0.0,0.0,0.0,52500.0,,,1.0,TLT,STK,ETF,TLT,86.03
0.0,0.0,0.0,81500.0,,,1.0,TSM,STK,ADR,TSM,207.12
0.0,0.0,0.0,40000.0,,,1.0,USHY,STK,ETF,USHY,36.91
0.0,0.0,0.0,30000.0,,,1.0,VCIT,STK,ETF,VCIT,79.86
0.0,0.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,40.6
0.0,0.0,0.0,5500.0,,,1.0,XHB,STK,ETF,XHB,104.44
0.0,0.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,88.03
0.0,0.0,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,48.49
0.0,0.0,0.0,24100.0,,,1.0,XLK,STK,ETF,XLK,233.88
0.0,0.0,0.0,6000.0,,,1.0,XLU,STK,ETF,XLU,76.01
0.0,0.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,140.43
0.0,0.0,0.0,13500.0,,,1.0,XME,STK,ETF,XME,57.75
0.0,0.0,0.0,4300.0,,,1.0,XSW,STK,ETF,XSW,187.93
-1461.62,-1461.62,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.08
566.6409,566.6409,0.0,-15.0,2025-01-27,370.0,100.0,700 27JAN25 370 P,OPT,P,700,7.95
851.8887,851.8887,0.0,-15.0,2025-01-27,380.0,100.0,700 27JAN25 380 P,OPT,P,700,12.88
-4.6,-4.6,0.0,-5.0,2025-01-10,155.0,100.0,ANF 10JAN25 155 P,OPT,P,ANF,4.0092
2.75,2.75,0.0,-5.0,2025-01-10,157.5,100.0,ANF 10JAN25 157.5 C,OPT,C,ANF,0.4293
-34.15,-34.15,0.0,-5.0,2025-01-10,175.0,100.0,BX 10JAN25 175 P,OPT,P,BX,2.1049
-0.1,-0.1,0.0,-10.0,2025-01-10,350.0,100.0,CAT 10JAN25 350 P,OPT,P,CAT,0.3116
0.0,0.0,0.0,-4.0,2025-01-10,362.5,100.0,CAT 10JAN25 362.5 C,OPT,C,CAT,1.95
0.0,0.0,0.0,-10.0,2025-01-10,195.0,100.0,GOOG 10JAN25 195 C,OPT,C,GOOG,1.67
0.0,0.0,0.0,-15.0,2025-01-17,63.0,100.0,IJH 17JAN25 63 C,OPT,C,IJH,0.6801
0.0,0.0,0.0,-10.0,2025-01-10,242.5,100.0,JPM 10JAN25 242.5 P,OPT,P,JPM,1.235
0.0,0.0,0.0,-10.0,2025-01-10,245.0,100.0,JPM 10JAN25 245 C,OPT,C,JPM,0.67
0.0,0.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,0.0085
0.0,0.0,0.0,-3.0,2025-01-10,420.0,100.0,MSFT 10JAN25 420 P,OPT,P,MSFT,0.87
0.0,0.0,0.0,-100.0,2025-01-10,145.0,100.0,NVDA 10JAN25 145 C,OPT,C,NVDA,0.23
-137.0,-137.0,0.0,-100.0,2025-01-10,145.0,100.0,NVDA 10JAN25 145 P,OPT,P,NVDA,5.101
0.0,0.0,0.0,-200.0,2025-01-10,150.0,100.0,NVDA 10JAN25 150 C,OPT,C,NVDA,0.045
0.0,0.0,0.0,-100.0,2025-01-10,152.5,100.0,NVDA 10JAN25 152.5 C,OPT,C,NVDA,0.025
0.0,0.0,0.0,-100.0,2025-01-10,157.5,100.0,NVDA 10JAN25 157.5 C,OPT,C,NVDA,0.0055
0.0,0.0,0.0,-100.0,2025-01-17,130.0,100.0,NVDA 17JAN25 130 P,OPT,P,NVDA,0.73
0.0,0.0,0.0,-5.0,2025-01-10,162.5,100.0,ORCL 10JAN25 162.5 P,OPT,P,ORCL,1.05
3609.7,1.55,3608.15,0.0,2025-01-10,180.0,100.0,PANW 10JAN25 180 P,OPT,P,PANW,7.2163
0.0,0.0,0.0,-10.0,2025-01-10,106.0,100.0,PDD 10JAN25 106 C,OPT,C,PDD,0.0902
-7.2,-7.2,0.0,-10.0,2025-01-10,75.0,100.0,PLTR 10JAN25 75 P,OPT,P,PLTR,6.8035
0.0,0.0,0.0,-5.0,2025-01-10,80.0,100.0,PLTR 10JAN25 80 C,OPT,C,PLTR,0.02
0.0,0.0,0.0,-50.0,2025-01-10,535.0,100.0,QQQ 10JAN25 535 C,OPT,C,QQQ,0.02
0.0,0.0,0.0,-5.0,2025-01-10,157.5,100.0,SNOW 10JAN25 157.5 P,OPT,P,SNOW,0.51
-9.4,-9.4,0.0,-5.0,2025-01-10,165.0,100.0,SNOW 10JAN25 165 P,OPT,P,SNOW,4.4249
294.0,294.0,0.0,-100.0,2025-01-10,210.0,100.0,TSM 10JAN25 210 C,OPT,C,TSM,1.3584
0.0,0.0,0.0,-100.0,2025-01-10,212.5,100.0,TSM 10JAN25 212.5 P,OPT,P,TSM,6.05
0.0,0.0,0.0,-100.0,2025-01-10,215.0,100.0,TSM 10JAN25 215 C,OPT,C,TSM,0.385
-122.0,-122.0,0.0,-50.0,2025-01-10,215.0,100.0,TSM 10JAN25 215 P,OPT,P,TSM,8.2314
0.0,0.0,0.0,-100.0,2025-01-31,180.0,100.0,TSM 31JAN25 180 P,OPT,P,TSM,1.205
14.0,14.0,0.0,-200.0,2025-01-10,48.5,100.0,XLF 10JAN25 48.5 C,OPT,C,XLF,0.2274
0.0,0.0,0.0,-100.0,2025-01-10,49.0,100.0,XLF 10JAN25 49 C,OPT,C,XLF,0.065
0.0,0.0,0.0,-100.0,2025-01-10,240.0,100.0,XLK 10JAN25 240 C,OPT,C,XLK,0.075
0.0,0.0,0.0,-100.0,2025-01-10,242.5,100.0,XLK 10JAN25 242.5 C,OPT,C,XLK,0.0352
0.0,0.0,0.0,-5.0,2025-01-17,200.0,100.0,XSW 17JAN25 200 C,OPT,C,XSW,0.2762
0.0,0.0,0.0,15.0,2025-03-21,,50.0,ESH5,FUT,,ES,5959.25
0.0,0.0,0.0,20.0,2025-03-21,,20.0,NQH5,FUT,,NQ,21360.75
0.0,0.0,0.0,25.0,2025-01-31,6075.0,50.0,ES 31JAN25 6075 C,FOP,C,ESH5,30.75
0.0,0.0,0.0,-10.0,2025-01-10,21500.0,20.0,NQ 10JAN25 21500 P,FOP,P,NQH5,203.5
0.0,0.0,0.0,30.0,2025-01-31,22200.0,20.0,NQ 31JAN25 22200 C,FOP,C,NQH5,86.5
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.69471
4e-08,4e-08,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.0962
1.49955152,1.49955152,0.0,-789.237642087,,,0.0,EUR,CASH,,,1.03
-1061.51741205,-1061.51741205,0.0,-100752108.13244402,,,0.0,HKD,CASH,,,0.12849
70.01600853,70.01600853,0.0,-66679760.8893253,,,0.0,JPY,CASH,,,0.0063233
9.9e-07,9.9e-07,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.048754
-1e-08,-1e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.089643
-46.13176229,-46.13176229,0.0,-3967570.14503518,,,0.0,SGD,CASH,,,0.73081
0.0,0.0,0.0,-115710309.58623873,,,0.0,USD,CASH,,,1.0
-19020.24101327,0.0,0.0,,,,,,,,,
"EOS","MTMP","133","-38040.48202654"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-131977936.94485801","-133254254.90587792","1276317.9610199","-131977936.94485801","-133254254.90587792","1276317.9610199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","-789.237642087","-789.237642087","0","-789.237642087","-789.237642087","0"
"HKD","-100752108.13244402","-100752108.13244402","0","-100752108.13244402","-100752108.13244402","0"
"JPY","-66679760.8893253","-66679760.8893253","0","-66679760.8893253","-66679760.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3967570.14503518","-3967570.14503518","0","-3967570.14503518","-3967570.14503518","0"
"USD","-115710309.58623873","-116986627.54725863","1276317.9610199","-115710309.58623873","-116986627.54725863","1276317.9610199"
"EOS","CRTT","10","-419088474.93906134"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
PANW,,,,2025-01-08,500,180,0,0,0.0,0.0,BUY,STK
PANW 10JAN25 180 P,180.0,2025-01-10,P,2025-01-08,5,0,0,0,0.0,0.0,BUY,OPT
"EOS","TRNT","4","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2025-01-09","CHF","USD","1.0962"
"2025-01-09","MXN","USD","0.048754"
"2025-01-09","QAR","USD","-1"
"2025-01-09","SAR","USD","0.26636"
"2025-01-09","ZAR","USD","0.05282"
"2025-01-09","INR","USD","0.011641"
"2025-01-09","THB","USD","0.028919"
"2025-01-09","CNY","USD","0.13639"
"2025-01-09","AUD","USD","0.61959"
"2025-01-09","KRW","USD","0.00068521"
"2025-01-09","ILS","USD","0.27333"
"2025-01-09","JPY","USD","0.0063233"
"2025-01-09","PLN","USD","0.24169"
"2025-01-09","GBP","USD","1.2307"
"2025-01-09","IDR","USD","-1"
"2025-01-09","HUF","USD","0.0024896"
"2025-01-09","KWD","USD","-1"
"2025-01-09","PHP","USD","-1"
"2025-01-09","TRY","USD","0.028299"
"2025-01-09","RUB","USD","0.00978"
"2025-01-09","AED","USD","0.27226"
"2025-01-09","HKD","USD","0.12849"
"2025-01-09","TWD","USD","0.030408"
"2025-01-09","EUR","USD","1.03"
"2025-01-09","DKK","USD","0.13805"
"2025-01-09","CAD","USD","0.69471"
"2025-01-09","MYR","USD","0.22207"
"2025-01-09","BGN","USD","0.52662"
"2025-01-09","NOK","USD","0.08775"
"2025-01-09","RON","USD","0.2071"
"2025-01-09","RUS","USD","-1"
"2025-01-09","SGD","USD","0.73081"
"2025-01-09","OMR","USD","-1"
"2025-01-09","CZK","USD","0.041054"
"2025-01-09","SEK","USD","0.089643"
"2025-01-09","NZD","USD","0.55995"
"2025-01-09","CNH","USD","0.13595"
"2025-01-09","BRL","USD","0.16566"
"2025-01-09","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
