"BOF","U8251256","Portfolio Dashboard","6","2025-01-22","2025-01-22","2025-10-03;02:10:57","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"70414288.74166007","0","0","0","72037102.58997732"
"EOS","CNAV","1","72037102.58997732"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-12197.05,-12197.05,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,23.25
-9821.835,-9821.835,0.0,25500.0,,,1.0,1211,STK,COMMON,1211,276.6
-26961.9,-26961.9,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,4.15
-11555.1,-11555.1,0.0,150000.0,,,1.0,1810,STK,COMMON,1810,35.3
-609.8525,-609.8525,0.0,5000.0,,,1.0,2020,STK,COMMON,2020,80.8
-19258.5,-19258.5,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,41.95
-1797.46,-1797.46,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,55.05
-83774.475,-83774.475,0.0,435000.0,,,1.0,2828,STK,ETF,2828,73.44
-20414.01,-20414.01,0.0,600000.0,,,1.0,3067,STK,ETF,3067,9.58
-9629.25,-9629.25,0.0,12500.0,,,1.0,3690,STK,COMMON,3690,152.5
-702.746,-702.746,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1537.0
2824.58,2824.58,0.0,2000.0,,,1.0,6181,STK,COMMON,6181,348.2
14949.324,14949.324,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3929.0
-6162.72,-6162.72,0.0,240000.0,,,1.0,688,STK,COMMON,688,12.28
-21312.74,-21312.74,0.0,41500.0,,,1.0,700,STK,COMMON,700,383.4
-12839.0,-12839.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,18.74
-6419.5,-6419.5,0.0,125000.0,,,1.0,941,STK,COMMON,941,75.0
-10913.15,-10913.15,0.0,12500.0,,,1.0,9618,STK,COMMON,9618,151.6
-1669.07,-1669.07,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.15
-19515.28,-19515.28,0.0,9500.0,,,1.0,9961,STK,COMMON,9961,523.0
-10014.42,-10014.42,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,82.2
-11804.8,-11804.8,0.0,400000.0,,,1.0,9CI,STK,COMMON,9CI,2.45
2380.0,2380.0,0.0,2000.0,,,1.0,AAPL,STK,COMMON,AAPL,223.83
8600.0,8600.0,0.0,2000.0,,,1.0,AMZN,STK,COMMON,AMZN,235.01
1145.0,1145.0,0.0,500.0,,,1.0,ANF,STK,COMMON,ANF,128.57
1855.0,1855.0,0.0,500.0,,,1.0,ASML,STK,NY REG SHRS,ASML,766.71
-1850.0,-1850.0,0.0,2500.0,,,1.0,BILI,STK,ADR,BILI,16.31
-16120.0,-16120.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,460.51
2500.0,2500.0,0.0,2000.0,,,1.0,BX,STK,COMMON,BX,182.77
-600.0,-600.0,0.0,800.0,,,1.0,CAT,STK,COMMON,CAT,397.61
5520.0,5520.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,56.32
5780.0,5780.0,0.0,1000.0,,,1.0,CRM,STK,COMMON,CRM,332.62
-22100.0,-22100.0,0.0,10000.0,,,1.0,CTAS,STK,COMMON,CTAS,199.02
-4602.0,-4602.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,80.33
-7746.9,-7746.9,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,43.32
16500.0,16500.0,0.0,55000.0,,,1.0,DBA,STK,ETF,DBA,27.22
2360.0,2360.0,0.0,2000.0,,,1.0,DIA,STK,ETF,DIA,441.28
-9000.0,-9000.0,0.0,30000.0,,,1.0,EPI,STK,ETF,EPI,43.55
-15000.0,-15000.0,0.0,150000.0,,,1.0,FPE,STK,ETF,FPE,17.73
90325.3,90325.3,0.0,69481.0,,,1.0,GLD,STK,ETF,GLD,254.43
1200.0,1200.0,0.0,3000.0,,,1.0,GOOG,STK,COMMON,GOOG,200.03
-4020.0,-4020.0,0.0,2000.0,,,1.0,GS,STK,COMMON,GS,632.73
-34077.0,-34077.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,145.59
7700.0,7700.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,27.5
-57200.0,-57200.0,0.0,55000.0,,,1.0,IBIT,STK,ETF,IBIT,59.38
2450.0,2450.0,0.0,1000.0,,,1.0,ICE,STK,COMMON,ICE,154.17
23760.0,23760.0,0.0,11000.0,,,1.0,IGV,STK,ETF,IGV,104.11
-19680.0,-19680.0,0.0,61500.0,,,1.0,IJH,STK,ETF,IJH,65.48
-420.26,-420.26,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,47.87
-54000.0,-54000.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,228.29
-760.0,-760.0,0.0,4000.0,,,1.0,JPM,STK,COMMON,JPM,262.84
-3200.0,-3200.0,0.0,5000.0,,,1.0,KO,STK,COMMON,KO,61.78
4652.0,4652.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,753.98
-6800.0,-6800.0,0.0,20000.0,,,1.0,LQD,STK,ETF,LQD,107.06
-600.0,-600.0,0.0,4000.0,,,1.0,MBB,STK,ETF,MBB,91.77
-6300.0,-6300.0,0.0,5000.0,,,1.0,MCD,STK,COMMON,MCD,281.35
30090.0,30090.0,0.0,1700.0,,,1.0,MSFT,STK,COMMON,MSFT,446.2
1078272.0,1078272.0,0.0,172800.0,,,1.0,NVDA,STK,COMMON,NVDA,147.07
23300.0,23300.0,0.0,2000.0,,,1.0,ORCL,STK,COMMON,ORCL,184.22
