"BOF","U8251256","Portfolio Dashboard","6","2025-01-03","2025-01-03","2025-10-02;23:35:06","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"63255466.56010802","0","0","0","66348162.47837868"
"EOS","CNAV","1","66348162.47837868"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
6106.6,6106.6,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,22.45
-655.656,-655.656,0.0,25500.0,,,1.0,1211,STK,COMMON,1211,258.0
20248.2,20248.2,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,4.25
25308.830929008,23140.8,2314.08,100000.0,,,1.0,1810,STK,COMMON,1810,36.25
-128.56,-128.56,0.0,5000.0,,,1.0,2020,STK,COMMON,2020,75.95
-2410.5,-2410.5,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,44.05
-899.92,-899.92,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,52.8
49212.768,49212.768,0.0,435000.0,,,1.0,2828,STK,ETF,2828,73.24
7327.92,7327.92,0.0,600000.0,,,1.0,3067,STK,ETF,3067,9.215
4981.7,4981.7,0.0,12500.0,,,1.0,3690,STK,COMMON,3690,153.7
0.0,0.0,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1490.5
0.0,0.0,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3937.0
3702.528,3702.528,0.0,240000.0,,,1.0,688,STK,COMMON,688,12.3
-9603.432,-9603.432,0.0,41500.0,,,1.0,700,STK,COMMON,700,414.2
8999.2,8999.2,0.0,500000.0,,,1.0,883,STK,COMMON,883,19.02
4017.5,4017.5,0.0,125000.0,,,1.0,941,STK,COMMON,941,75.85
2731.9,2731.9,0.0,12500.0,,,1.0,9618,STK,COMMON,9618,134.2
257.12,257.12,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.83
-4274.62,-4274.62,0.0,9500.0,,,1.0,9961,STK,COMMON,9961,516.5
5013.84,5013.84,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,82.6
10948.65,10948.65,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.68
-980.0,-980.0,0.0,2000.0,,,1.0,AAPL,STK,COMMON,AAPL,243.36
7940.0,7940.0,0.0,2000.0,,,1.0,AMZN,STK,COMMON,AMZN,224.19
5680.0,5680.0,0.0,1000.0,,,1.0,ANF,STK,COMMON,ANF,158.92
6970.0,6970.0,0.0,500.0,,,1.0,ASML,STK,NY REG SHRS,ASML,714.36
-25.0,-25.0,0.0,2500.0,,,1.0,BILI,STK,ADR,BILI,17.12
4920.0,4920.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,453.56
3240.0,3240.0,0.0,1500.0,,,1.0,BX,STK,COMMON,BX,175.91
3037.924942,0.0,3040.0,800.0,,,1.0,CAT,STK,COMMON,CAT,363.79
1920.0,1920.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,53.12
2240.0,2240.0,0.0,1000.0,,,1.0,CRM,STK,COMMON,CRM,332.9
37600.0,37600.0,0.0,10000.0,,,1.0,CTAS,STK,COMMON,CTAS,185.85
39117.0,39117.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,79.02
-12408.47,-12408.47,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,43.62
-7150.0,-7150.0,0.0,55000.0,,,1.0,DBA,STK,ETF,DBA,26.49
6720.0,6720.0,0.0,2000.0,,,1.0,DIA,STK,ETF,DIA,427.16
1500.0,1500.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,45.84
10000.0,10000.0,0.0,200000.0,,,1.0,FPE,STK,ETF,FPE,17.8
-134098.33,-134098.33,0.0,69481.0,,,1.0,GLD,STK,ETF,GLD,243.49
5018.6464275,5000.0,21.99,3000.0,,,1.0,GOOG,STK,COMMON,GOOG,193.13
10320.0,10320.0,0.0,2000.0,,,1.0,GS,STK,COMMON,GS,580.13
10767.0,10767.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,136.39
-11000.0,-11000.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.32
