"BOF","U8251256","Portfolio Dashboard","6","2025-01-27","2025-01-27","2025-10-03;02:22:45","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"71733741.61369386","0","0","0","66306438.20690194"
"EOS","CNAV","1","66306438.20690194"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
3097.58883345,2568.0,937.962,0.0,,,1.0,9618,STK,COMMON,9618,157.3
94.074186,128.4,64.2,0.0,,,1.0,992,STK,COMMON,992,9.49
16090.899894,11588.1,5591.82,0.0,,,1.0,9961,STK,COMMON,9961,550.5
10431.42202101,9630.0,1347.558,0.0,,,1.0,9988,STK,COMMON,9988,87.25
-6623.4278976,0.0,-5949.6,0.0,,,1.0,9CI,STK,COMMON,9CI,2.44
-6278.80088917,14160.0,-20419.85,0.0,,,1.0,AAPL,STK,COMMON,AAPL,229.86
-10985.30197022,1140.0,-12105.28,0.0,,,1.0,AMZN,STK,COMMON,AMZN,235.42
-3944.47074828,-1945.0,-1992.49,0.0,,,1.0,ANF,STK,COMMON,ANF,119.53
-10691.09585702,-21050.0,10370.97,0.0,,,1.0,ASML,STK,NY REG SHRS,ASML,690.15
2.01939461,225.0,-213.52,0.0,,,1.0,BILI,STK,ADR,BILI,16.98
-10662.37823709,23020.0,-33650.63,0.0,,,1.0,BRK B,STK,COMMON,BRK B,474.7
-12996.651045,-8440.0,-4540.0,0.0,,,1.0,BX,STK,COMMON,BX,182.52
-4116.70323326,-10120.0,6015.11,0.0,,,1.0,CAT,STK,COMMON,CAT,394.98
-3709.33669473,-16980.0,13280.35,0.0,,,1.0,CCJ,STK,COMMON,CCJ,47.51
-8843.18283445,13220.0,-22049.75,0.0,,,1.0,CRM,STK,COMMON,CRM,347.1
-23913.71753813,51700.0,-75525.77,0.0,,,1.0,CTAS,STK,COMMON,CTAS,202.56
-29638.5858166,-25311.0,-4103.32,0.0,,,1.0,CWB,STK,ETF,CWB,79.88
932.339320562,3346.65,-897.6459,0.0,,,1.0,D05,STK,COMMON,D05,43.6
-9051.79902228,-2200.0,-6697.4,0.0,,,1.0,DBA,STK,ETF,DBA,27.32
-7058.577108,6000.0,-13030.0,0.0,,,1.0,DIA,STK,ETF,DIA,447.12
-19806.25194515,-17100.0,-2579.41,0.0,,,1.0,EPI,STK,ETF,EPI,42.98
1039.54348892,1500.0,236.01,0.0,,,1.0,FPE,STK,ETF,FPE,17.73
-115341.15097599,-184819.45999999,70162.88,0.0,,,1.0,GLD,STK,ETF,GLD,252.99
-13582.26110656,-24390.0,10833.26,0.0,,,1.0,GOOG,STK,COMMON,GOOG,193.77
-12171.58397823,-7240.0,-4889.74,0.0,,,1.0,GS,STK,COMMON,GS,633.28
-48365.00838375,18981.0,-67266.0,0.0,,,1.0,HES,STK,COMMON,HES,146.11
-8582.3489875,-16500.0,8250.0,0.0,,,1.0,IAUM,STK,ETF,IAUM,27.35
-118668.79917423,-111650.00000001,-6787.25,0.0,,,1.0,IBIT,STK,ETF,IBIT,57.67
-3088.86500644,3360.0,-6440.29,0.0,,,1.0,ICE,STK,COMMON,ICE,160.83
-38884.56512508,-18920.0,-19900.46,0.0,,,1.0,IGV,STK,ETF,IGV,102.13
-29732.31636819,-42435.0,12952.48,0.0,,,1.0,IJH,STK,ETF,IJH,64.71
-4268.9849855,2521.56,-6724.16,0.0,,,1.0,ISTB,STK,ETF,ISTB,48.03
-55684.25590515,-78840.0,23475.5,0.0,,,1.0,IWM,STK,ETF,IWM,226.5
-7194.00869103,4040.0,-11191.33,0.0,,,1.0,JPM,STK,COMMON,JPM,265.85
-1766.00633525,9750.0,-11487.78,0.0,,,1.0,KO,STK,COMMON,KO,63.87
-3858.92434543,9104.0,-12952.4,0.0,,,1.0,LLY,STK,COMMON,LLY,808.17
9102.75581865,14800.0,-5589.16,0.0,,,1.0,LQD,STK,ETF,LQD,107.86
1569.0805,2080.0,-480.0,0.0,,,1.0,MBB,STK,ETF,MBB,92.17
-16574.31916576,38150.0,-54674.37,0.0,,,1.0,MCD,STK,COMMON,MCD,293.09
-19023.71672791,-16150.0,-2848.78,0.0,,,1.0,MSFT,STK,COMMON,MSFT,434.56
-2094908.75719469,-4181760.00000002,2087842.72,0.0,,,1.0,NVDA,STK,COMMON,NVDA,118.42
-8998.57983798,-50640.0,41658.4,0.0,,,1.0,ORCL,STK,COMMON,ORCL,158.28
-10486.3830281,4000.0,-14467.72,0.0,,,1.0,PANW,STK,COMMON,PANW,189.3
-20192.01897207,-4600.0,-15531.49,0.0,,,1.0,PDD,STK,ADR,PDD,110.88
-8509.90314328,-8850.0,353.67,0.0,,,1.0,PLTR,STK,COMMON,PLTR,75.44
-582734.22816641,-925200.00000001,343506.02,0.0,,,1.0,QQQ,STK,ETF,QQQ,514.21
-5014.30101673,-1300.0,-3686.71,0.0,,,1.0,RTX,STK,COMMON,RTX,125.05
-1505.42744562,0.0,-1500.0,0.0,,,1.0,SE,STK,ADR,SE,114.23
-3269.666616,840.0,-4080.0,0.0,,,1.0,SHYD,STK,ETF,SHYD,22.75
-2458.66385421,700.0,-3153.54,0.0,,,1.0,SNOW,STK,COMMON,SNOW,175.52
1647.2199894,1500.0,227.0,0.0,,,1.0,STIP,STK,ETF,STIP,101.3
20839.15865495,54075.0,-32970.79,0.0,,,1.0,TLT,STK,ETF,TLT,88.25
-1551293.85314355,-2853504.99999999,1302947.07,0.0,,,1.0,TSM,STK,ADR,TSM,192.31
830.56031309,2200.0,-1188.96,0.0,,,1.0,USHY,STK,ETF,USHY,37.345
8275.82505728,12750.0,-4302.42,0.0,,,1.0,VCIT,STK,ETF,VCIT,80.845
-1.1251,-1040.0,1040.0,0.0,,,1.0,VKTX,STK,COMMON,VKTX,33.46
-1954.50389297,7040.0,-8960.19,0.0,,,1.0,XHB,STK,ETF,XHB,112.45
-130340.45536204,-64125.0,-65782.58,0.0,,,1.0,XLE,STK,ETF,XLE,90.36
-252603.36801981,111755.28,-363735.15,0.0,,,1.0,XLF,STK,ETF,XLF,51.41
-93704.01472678,-282693.0,189168.28,0.0,,,1.0,XLK,STK,ETF,XLK,227.57
-8372.914515,-11040.0,2700.0,0.0,,,1.0,XLU,STK,ETF,XLU,77.65
-37678.03788608,102060.0,-139553.83,0.0,,,1.0,XLV,STK,ETF,XLV,147.55
-16052.76024534,-27135.0,11147.0878,0.0,,,1.0,XME,STK,ETF,XME,58.68
-13241.96356095,-12341.0,-866.75,0.0,,,1.0,XSW,STK,ETF,XSW,190.89
-445.506048,0.0,0.0,0.0,,,1.0,Z74,STK,COMMON,Z74,3.2
6.42,6.42,0.0,0.0,2025-01-27,300.0,500.0,1211 27JAN25 300 C,OPT,C,1211,0.0
-2.3112,12.84,-12.84,0.0,2025-01-27,35.0,1000.0,1810 27JAN25 35 P,OPT,P,1810,0.0
19.5168,35.952,-12.84,0.0,2025-01-27,85.0,200.0,2020 27JAN25 85 C,OPT,C,2020,0.0
-2792.7,-1219.8,-1540.8,0.0,2025-02-27,80.0,1000.0,2828 27FEB25 80 C,OPT,C,2828,0.76
34.2828,50.076,-7.704,0.0,2025-01-27,370.0,100.0,700 27JAN25 370 P,OPT,P,700,0.0
122.8788,138.672,-7.704,0.0,2025-01-27,380.0,100.0,700 27JAN25 380 P,OPT,P,700,0.0
126.7308,173.34,-38.52,0.0,2025-02-27,370.0,100.0,700 27FEB25 370 P,OPT,P,700,2.78
-1051.4676,-1412.4,385.2,0.0,2025-01-27,75.0,500.0,941 27JAN25 75 C,OPT,C,941,0.9
-12.5832,224.7,-231.12,0.0,2025-01-27,160.0,500.0,9618 27JAN25 160 C,OPT,C,9618,0.0
-48.5352,12.84,-51.36,0.0,2025-01-27,90.0,500.0,9988 27JAN25 90 C,OPT,C,9988,0.0
-8326.7775,-9070.6,750.9,0.0,2025-01-31,187.5,100.0,AMAT 31JAN25 187.5 P,OPT,P,AMAT,13.5709
528.8475,-310.0,850.0,0.0,2025-01-31,242.5,100.0,AMZN 31JAN25 242.5 C,OPT,C,AMZN,1.24
1790.0,0.0,1790.0,0.0,2025-01-24,127.0,100.0,ANF 24JAN25 127 P,OPT,P,ANF,0.0
0.0,0.0,0.0,0.0,2025-01-24,790.0,100.0,ASML 24JAN25 790 C,OPT,C,ASML,0.0
0.0,0.0,0.0,0.0,2025-01-24,380.0,100.0,CAT 24JAN25 380 P,OPT,P,CAT,0.0
0.0,0.0,0.0,0.0,2025-01-24,397.5,100.0,CAT 24JAN25 397.5 P,OPT,P,CAT,0.0
0.0,0.0,0.0,0.0,2025-01-24,50.0,100.0,CCJ 24JAN25 50 P,OPT,P,CCJ,0.0
5120.0,0.0,5120.0,0.0,2025-01-24,439.0,100.0,DIA 24JAN25 439 C,OPT,C,DIA,0.0
15750.0,0.0,15750.0,0.0,2025-01-24,252.5,100.0,GLD 24JAN25 252.5 C,OPT,C,GLD,0.0
8250.0,0.0,8250.0,0.0,2025-01-24,254.0,100.0,GLD 24JAN25 254 C,OPT,C,GLD,0.0
-19.2625,146.0,-150.0,0.0,2025-01-27,250.0,100.0,GLD 27JAN25 250 P,OPT,P,GLD,0.0
5056.2375,5841.5,-750.0,0.0,2025-01-27,255.0,100.0,GLD 27JAN25 255 C,OPT,C,GLD,0.0
0.0,0.0,0.0,0.0,2025-01-24,205.0,100.0,GOOG 24JAN25 205 C,OPT,C,GOOG,0.0
0.0,0.0,0.0,0.0,2025-01-24,605.0,100.0,GS 24JAN25 605 P,OPT,P,GS,0.0
0.0,0.0,0.0,0.0,2025-01-24,615.0,100.0,GS 24JAN25 615 P,OPT,P,GS,0.0
0.0,0.0,0.0,0.0,2025-01-24,60.0,100.0,IBIT 24JAN25 60 C,OPT,C,IBIT,0.0
0.0,0.0,0.0,0.0,2025-01-24,63.0,100.0,IBIT 24JAN25 63 C,OPT,C,IBIT,0.0
381.0475,798.1,-410.0,0.0,2025-02-21,150.0,100.0,ICE 21FEB25 150 P,OPT,P,ICE,0.8
597.07125,414.9,192.75,0.0,2025-01-31,105.0,100.0,IGV 31JAN25 105 C,OPT,C,IGV,0.5085
-732.0525,-971.2,246.2,0.0,2025-01-31,63.0,100.0,KO 31JAN25 63 C,OPT,C,KO,1.1562
5780.0,0.0,5780.0,0.0,2025-01-24,432.5,100.0,MSFT 24JAN25 432.5 C,OPT,C,MSFT,0.0
0.0,0.0,0.0,0.0,2025-01-24,146.0,100.0,NVDA 24JAN25 146 C,OPT,C,NVDA,0.0
0.0,0.0,0.0,0.0,2025-01-24,150.0,100.0,NVDA 24JAN25 150 C,OPT,C,NVDA,0.0
7789.7375,8750.0,-925.0,0.0,2025-01-31,145.0,100.0,NVDA 31JAN25 145 C,OPT,C,NVDA,0.225
4537.735,5250.0,-622.0,0.0,2025-01-31,150.0,100.0,NVDA 31JAN25 150 C,OPT,C,NVDA,0.145
2233.135,2500.0,-150.0,0.0,2025-01-31,152.5,100.0,NVDA 31JAN25 152.5 C,OPT,C,NVDA,0.125
1079.475,1091.0,59.0,0.0,2025-01-31,155.0,100.0,NVDA 31JAN25 155 C,OPT,C,NVDA,0.1059
0.0,0.0,0.0,0.0,2025-01-24,195.0,100.0,ORCL 24JAN25 195 C,OPT,C,ORCL,0.0
74.38375,87.3,-10.15,0.0,2025-01-31,200.0,100.0,ORCL 31JAN25 200 C,OPT,C,ORCL,0.0757
-82.0525,-550.0,475.0,0.0,2025-01-31,195.0,100.0,PANW 31JAN25 195 C,OPT,C,PANW,1.145
1152.9475,1015.0,145.0,0.0,2025-01-31,80.0,100.0,PLTR 31JAN25 80 C,OPT,C,PLTR,0.875
-1265.62875,493.65,-1748.7,0.0,2025-01-31,125.0,100.0,RTX 31JAN25 125 C,OPT,C,RTX,2.9442
0.0,0.0,0.0,0.0,2025-01-24,114.0,100.0,SE 24JAN25 114 P,OPT,P,SE,0.0
210.0,0.0,210.0,0.0,2025-01-24,118.0,100.0,SE 24JAN25 118 P,OPT,P,SE,0.0
0.0,0.0,0.0,0.0,2025-01-24,170.0,100.0,SNOW 24JAN25 170 P,OPT,P,SNOW,0.0
0.0,0.0,0.0,0.0,2025-01-24,180.0,100.0,SNOW 24JAN25 180 C,OPT,C,SNOW,0.0
21900.0,0.0,21900.0,0.0,2025-01-24,217.5,100.0,TSM 24JAN25 217.5 C,OPT,C,TSM,0.0
9400.0,0.0,9400.0,0.0,2025-01-24,220.0,100.0,TSM 24JAN25 220 C,OPT,C,TSM,0.0
0.0,0.0,0.0,0.0,2025-01-24,220.0,100.0,TSM 24JAN25 220 P,OPT,P,TSM,0.0
0.0,0.0,0.0,0.0,2025-01-24,222.5,100.0,TSM 24JAN25 222.5 C,OPT,C,TSM,0.0
-29385.13125,-53939.75,24572.25,0.0,2025-01-31,215.0,100.0,TSM 31JAN25 215 P,OPT,P,TSM,23.0009
20928.6125,23589.0,-2625.0,0.0,2025-01-31,220.0,100.0,TSM 31JAN25 220 C,OPT,C,TSM,0.325
11089.7375,12448.5,-1323.5,0.0,2025-01-31,225.0,100.0,TSM 31JAN25 225 C,OPT,C,TSM,0.1653
5114.7375,5738.5,-588.5,0.0,2025-01-31,230.0,100.0,TSM 31JAN25 230 C,OPT,C,TSM,0.1023
0.0,0.0,0.0,0.0,2025-01-24,34.5,100.0,VKTX 24JAN25 34.5 C,OPT,C,VKTX,0.0
0.0,0.0,0.0,0.0,2025-01-24,95.0,100.0,XLE 24JAN25 95 C,OPT,C,XLE,0.0
8500.0,0.0,8500.0,0.0,2025-01-24,50.0,100.0,XLF 24JAN25 50 C,OPT,C,XLF,0.0
3500.0,0.0,3500.0,0.0,2025-01-24,50.5,100.0,XLF 24JAN25 50.5 C,OPT,C,XLF,0.0
-520.525,-3259.0,2809.0,0.0,2025-01-31,51.0,100.0,XLF 31JAN25 51 C,OPT,C,XLF,0.6409
17630.0,0.0,17630.0,0.0,2025-01-24,235.0,100.0,XLK 24JAN25 235 C,OPT,C,XLK,0.0
18000.0,0.0,18000.0,0.0,2025-01-24,237.5,100.0,XLK 24JAN25 237.5 C,OPT,C,XLK,0.0
3533.8425,3577.8,-22.8,0.0,2025-01-31,242.5,100.0,XLK 31JAN25 242.5 C,OPT,C,XLK,0.1324
1108.845,1091.4,28.6,0.0,2025-01-31,245.0,100.0,XLK 31JAN25 245 C,OPT,C,XLK,0.0943
708.2725,739.5,-28.0,0.0,2025-01-31,80.5,100.0,XLU 31JAN25 80.5 C,OPT,C,XLU,0.08
-37983.75,-64875.0,26925.0,0.0,2025-03-21,,50.0,ESH5,FUT,,ES,6046.75
-150340.0,-261100.0,110805.0,0.0,2025-03-21,,20.0,NQH5,FUT,,NQ,21258.5
-35507.6,-44250.0,8785.0,0.0,2025-01-31,22200.0,20.0,NQ 31JAN25 22200 C,FOP,C,NQH5,10.25
-1e-08,-1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.69571
-1.4e-07,-1.4e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1086
0.15784753,0.15784753,0.0,-789.237642087,,,0.0,EUR,CASH,,,1.0492
-459.27495248,-459.27495248,0.0,24362373.34479098,,,0.0,HKD,CASH,,,0.1284
580.73458575,580.73458575,0.0,8382294.1343547,,,0.0,JPY,CASH,,,0.0064719
3.63e-06,3.63e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.048375
-2e-08,-2e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.091445
55.95184977,55.95184977,0.0,65369.41671682,,,0.0,SGD,CASH,,,0.7437
0.0,0.0,0.0,63537692.7198232,,,0.0,USD,CASH,,,1.0
-5374656.994552969,0.0,0.0,,,,,,,,,
"EOS","MTMP","159","-10749313.98910594"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","66767857.99359684","66172350.43257694","595507.5610199","66767857.99359684","66172350.43257694","595507.5610199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","-789.237642087","-789.237642087","0","-789.237642087","-789.237642087","0"
"HKD","24362373.34479098","24362373.34479098","0","24362373.34479098","24362373.34479098","0"
"JPY","8382294.1343547","8382294.1343547","0","8382294.1343547","8382294.1343547","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","65369.41671682","65369.41671682","0","65369.41671682","65369.41671682","0"
"USD","63537692.7198232","62942185.1588033","595507.5610199","63537692.7198232","62942185.1588033","595507.5610199"
"EOS","CRTT","10","163114798.36812246"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
1109,,,,2025-01-27,-190000,23.625526316,-2621.976025,-146458.396494,-148806.638781,2348.242294,SELL,STK
1211,,,,2025-01-27,-25500,274.207843137,-4031.06095,-8500.177196,-7430.446792,-1069.730403,SELL,STK
1288,,,,2025-01-27,-2625000,4.32,-6539.9804,315777.45307,310174.101602,5603.351474,SELL,STK
1810,,,,2025-01-27,-150000,37.05,-3226.78095,113762.049763,114509.495975,-747.446209,SELL,STK
2020,,,,2025-01-27,-5000,81.912,-247.85134,-1549.549714,-1480.030692,-69.519017,SELL,STK
2318,,,,2025-01-27,-125000,44.15,-3193.144375,83647.564587,82621.167065,1026.397519,SELL,STK
2359,,,,2025-01-27,-20000,56.2305,-665.558265,-1256.534861,-1036.833218,-219.701642,SELL,STK
2828,,,,2025-01-27,-200000,75.84,-8654.02176,428178.177269,420214.412698,7963.764571,SELL,STK
2828,,,,2025-01-27,-235000,75.784255319,-10227.32313,207966.412505,206789.722118,1176.690386,SELL,STK
3067,,,,2025-01-27,-600000,9.875,-3416.1825,131937.797481,132066.683048,-128.885571,SELL,STK
3690,,,,2025-01-27,-12500,152.0,-1117.75,-19939.887658,-19608.252899,-331.634758,SELL,STK
6181,,,,2025-01-27,-2000,391.8,-451.7454,23637.040091,23649.035374,-11.995283,SELL,STK
688,,,,2025-01-27,-240000,12.26,-1706.4088,-90860.53291,-92502.63939,1642.106474,SELL,STK
700,,,,2025-01-27,-41500,395.282409639,-9473.26563,74776.568779,74551.764692,224.804083,SELL,STK
883,,,,2025-01-27,-500000,18.65744,-5396.33268,-193409.983246,-197459.310018,4049.326775,SELL,STK
941,,,,2025-01-27,-125000,75.7026,-5460.2896125,29673.101105,26325.612779,3347.488325,SELL,STK
9618,,,,2025-01-27,-12500,157.8844,-1145.2300575,2732.811736,3217.520049,-484.708315,SELL,STK
992,,,,2025-01-27,-50000,9.5,-278.7975,-14870.248528,-14728.90203,-141.346498,SELL,STK
9961,,,,2025-01-27,-9500,555.084210526,-3049.17595,121578.995942,121944.106833,-365.110898,SELL,STK
9988,,,,2025-01-27,-30000,87.599833333,-1540.4976175,676.136665,608.265931,67.870725,SELL,STK
6178.T,,,,2025-01-27,-10000,1599.015,-6794.3236,6280.330183,10845.261726,-4564.931543,SELL,STK
6501.T,,,,2025-01-27,-15000,3940.252,-25080.65272,41862.387992,42473.787855,-611.399864,SELL,STK
9CI,,,,2025-01-27,-400000,2.42,-906.048,-188999.889804,-161711.137501,-27288.752313,SELL,STK
D05,,,,2025-01-27,-50000,43.57586,-2039.350248,170064.132563,212759.186957,-42695.054405,SELL,STK
Z74,,,,2025-01-27,-200000,3.2,-599.04,3522.45065,12580.857916,-9058.407266,SELL,STK
AAPL,,,,2025-01-27,-2000,219.650075,-18.95088917,-37146.051034,-37146.051034,0.0,SELL,STK
AMZN,,,,2025-01-27,-1489,229.49,-14.434953411,-1681.884558,-1681.884558,0.0,SELL,STK
AMZN,,,,2025-01-27,-511,229.01,-5.587016806,-822.372558,-822.372558,0.0,SELL,STK
ANF,,,,2025-01-24,500,127.0,0.0,0.0,0.0,0.0,BUY,STK
ANF,,,,2025-01-27,-1000,121.27251,-6.980748277,-17236.576647,-17236.576647,0.0,SELL,STK
ASML,,,,2025-01-27,-274,712.260182482,-6.609221127,-794.128879,-794.128879,0.0,SELL,STK
ASML,,,,2025-01-27,-24,711.5,-0.82045805,-87.252472,-87.252472,0.0,SELL,STK
ASML,,,,2025-01-27,-202,708.963762376,-4.636177844,-1241.599796,-1241.599796,0.0,SELL,STK
BILI,,,,2025-01-27,-608,16.94,-2.301586736,-930.753101,-930.753101,0.0,SELL,STK
BILI,,,,2025-01-27,-1892,16.88,-7.159018658,-3608.554755,-3608.554755,0.0,SELL,STK
BRK B,,,,2025-01-27,-177,462.104971751,-3.033017914,-3621.014405,-3621.014405,0.0,SELL,STK
BRK B,,,,2025-01-27,-107,461.817757009,-1.98206435,-2234.179789,-2234.179789,0.0,SELL,STK
BRK B,,,,2025-01-27,-141,460.284609929,-2.435572864,-3169.704454,-3169.704454,0.0,SELL,STK
BRK B,,,,2025-01-27,-154,460.0,-2.69105725,-3149.53211,-3149.53211,0.0,SELL,STK
BRK B,,,,2025-01-27,-118,459.093389831,-2.140883206,-2261.168762,-2261.168762,0.0,SELL,STK
BRK B,,,,2025-01-27,-1303,456.35390637,-19.465641502,-23936.134359,-23936.134359,0.0,SELL,STK
BX,,,,2025-01-27,-2000,180.25,-16.651045,-15030.345458,-15030.345458,0.0,SELL,STK
CAT,,,,2025-01-27,-800,402.4988875,-11.813233258,33993.22171,33993.22171,0.0,SELL,STK
CCJ,,,,2025-01-27,-2000,54.150175,-9.68669473,-1235.448292,-1235.448292,0.0,SELL,STK
CRM,,,,2025-01-27,-99,325.5,-1.48488635,-3343.0987,-3343.0987,0.0,SELL,STK
CRM,,,,2025-01-27,-1,325.25,-0.3591112,-34.361073,-34.361073,0.0,SELL,STK
CRM,,,,2025-01-27,-900,325.000555556,-11.5888369,-30838.273633,-30838.273633,0.0,SELL,STK
CTAS,,,,2025-01-27,-9997,195.007458237,-87.576791051,-15305.374023,-15305.374023,0.0,SELL,STK
CTAS,,,,2025-01-27,-3,194.89,-0.370747076,-51.721899,-51.721899,0.0,SELL,STK
CWB,,,,2025-01-27,-38350,79.77300339,-224.265816604,331837.580715,331837.580715,0.0,SELL,STK
DBA,,,,2025-01-27,-36800,27.15,-94.511232,73899.71277,73899.71277,0.0,SELL,STK
DBA,,,,2025-01-27,-18200,27.295747253,-59.88779028,26833.065444,26833.065444,0.0,SELL,STK
DIA,,,,2025-01-24,-1000,439.0,-12.3702,-2052.103278,-2052.103278,0.0,SELL,STK
DIA,,,,2025-01-27,-1000,442.21,-16.206908,7319.294278,7319.294278,0.0,SELL,STK
EPI,,,,2025-01-27,-100,42.83,-0.71052465,-640.519813,-640.519813,0.0,SELL,STK
EPI,,,,2025-01-27,-100,42.72,-0.71021885,-651.519813,-651.519813,0.0,SELL,STK
EPI,,,,2025-01-27,-100,42.57,-0.70980185,-666.519813,-666.519813,0.0,SELL,STK
EPI,,,,2025-01-27,-29700,42.895912121,-124.711399802,-206561.694627,-206561.694627,0.0,SELL,STK
FPE,,,,2025-01-27,-150000,17.7315734,-696.466511078,-38209.965041,-38209.965041,0.0,SELL,STK
GLD,,,,2025-01-24,-5000,252.5,-35.9275,187256.781179,187256.781179,0.0,SELL,STK
GLD,,,,2025-01-24,-5000,254.0,-36.136,202538.571037,202538.571037,0.0,SELL,STK
GLD,,,,2025-01-27,-353,254.589830028,-4.305435931,14635.893603,14635.893603,0.0,SELL,STK
GLD,,,,2025-01-27,-9647,254.171143361,-93.363039846,360863.201685,360863.201685,0.0,SELL,STK
GLD,,,,2025-01-27,-10000,254.17,-108.87396,356901.177071,356901.177071,0.0,SELL,STK
GLD,,,,2025-01-27,-4400,254.37,-47.2338064,124759.776597,124759.776597,0.0,SELL,STK
GLD,,,,2025-01-27,-3431,254.211165841,-37.061734148,102502.381438,102502.381438,0.0,SELL,STK
GLD,,,,2025-01-27,-2316,254.2,-24.24661268,72726.795956,72726.795956,0.0,SELL,STK
GLD,,,,2025-01-27,-4853,254.166799918,-51.603077054,150068.038516,150068.038516,0.0,SELL,STK
GLD,,,,2025-01-27,-8297,254.13,-78.835322348,242902.348392,242902.348392,0.0,SELL,STK
GLD,,,,2025-01-27,-5120,254.100292969,-45.6645857,74108.329172,74108.329172,0.0,SELL,STK
GLD,,,,2025-01-27,-2200,254.09,-24.1497784,11774.890639,11774.890639,0.0,SELL,STK
GLD,,,,2025-01-27,-276,253.900362319,-3.16624442,1205.00995,1205.00995,0.0,SELL,STK
GLD,,,,2025-01-27,-8588,253.83,-94.003879072,74864.371506,74864.371506,0.0,SELL,STK
GOOG,,,,2025-01-27,-459,197.590697168,-4.315685591,13211.944478,13211.944478,0.0,SELL,STK
GOOG,,,,2025-01-27,-770,197.522272727,-6.374826935,16226.902088,16226.902088,0.0,SELL,STK
GOOG,,,,2025-01-27,-516,197.32,-4.067866456,1445.902835,1445.902835,0.0,SELL,STK
GOOG,,,,2025-01-27,-116,197.26,-1.266173298,317.86976,317.86976,0.0,SELL,STK
GOOG,,,,2025-01-27,-866,197.25,-6.62081932,3388.710636,3388.710636,0.0,SELL,STK
