"BOF","U8251256","Portfolio Dashboard","6","2024-08-29","2024-08-29","2025-10-06;08:50:01","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"61388535.95595166","0","0","0","60263866.11587778"
"EOS","CNAV","1","60263866.11587778"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
9874.48,9874.48,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,21.25
-50494.5,-50494.5,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.52
-1667.12,-1667.12,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,36.1
4103.68,4103.68,0.0,400000.0,,,1.0,2828,STK,ETF,2828,64.16
23914.1952,23914.1952,0.0,1036000.0,,,1.0,2899,STK,COMMON,2899,15.98
-310.3695,-310.3695,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1417.5
2069.13,2069.13,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3475.0
6771.072,6771.072,0.0,240000.0,,,1.0,688,STK,COMMON,688,11.86
9070.122806388,10900.4,-1590.176,26000.0,,,1.0,700,STK,COMMON,700,377.6
-7694.4,-7694.4,0.0,1000000.0,,,1.0,857,STK,COMMON,857,7.04
-22057.28,-22057.28,0.0,1720000.0,,,1.0,883,STK,COMMON,883,21.2
-3847.2,-3847.2,0.0,150000.0,,,1.0,941,STK,COMMON,941,75.5
-835.19557296,-141.064,-609.14,27000.0,,,1.0,9988,STK,COMMON,9988,79.05
8917.79,8917.79,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,62.11
1635.0,1635.0,0.0,500.0,,,1.0,CB,STK,COMMON,CB,281.98
54307.26,54307.26,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,57.48
4380.0,4380.0,0.0,3000.0,,,1.0,CTAS,STK,COMMON,CTAS,799.25
7286.5,7286.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,74.04
-2585.04,-2585.04,0.0,43084.0,,,1.0,DBA,STK,ETF,DBA,24.87
3000.0,3000.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,105.84
-7503.9,-7503.9,0.0,150078.0,,,1.0,EPI,STK,ETF,EPI,49.53
11200.0,11200.0,0.0,80000.0,,,1.0,EWI,STK,ETF,EWI,38.63
3500.0,3500.0,0.0,175000.0,,,1.0,FPE,STK,ETF,FPE,17.83
68477.2,66577.2,1900.0,57481.0,,,1.0,GLD,STK,ETF,GLD,232.95
19180.0,19180.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,138.12
100.0,100.0,0.0,5000.0,,,1.0,HYD,STK,ETF,HYD,52.34
5707.0,5707.0,0.0,43900.0,,,1.0,IAUM,STK,ETF,IAUM,25.15
-508.73402012,3400.0,-3900.0,25000.0,,,1.0,IBIT,STK,ETF,IBIT,33.69
-420.26,-420.26,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.35
49600.0,49600.0,0.0,32000.0,,,1.0,IWM,STK,ETF,IWM,218.81
-1748.0,-1748.0,0.0,200.0,,,1.0,LLY,STK,COMMON,LLY,940.2
-5077.75,-5077.75,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,111.52
3645.0,3645.0,0.0,4500.0,,,1.0,MCD,STK,COMMON,MCD,287.86
3780.0,3780.0,0.0,1500.0,,,1.0,MSFT,STK,COMMON,MSFT,413.12
-1122800.0,-1122800.0,0.0,140000.0,,,1.0,NVDA,STK,COMMON,NVDA,117.59
12750.0,12750.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,93.42
-41400.0,-41400.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,470.66
3250.0,3250.0,0.0,5000.0,,,1.0,RSP,STK,ETF,RSP,174.52
-238.8,-238.8,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.52
-149000.0,-149000.0,0.0,50000.0,,,1.0,SMH,STK,ETF,SMH,237.91
-200.0,-200.0,0.0,10000.0,,,1.0,STIP,STK,ETF,STIP,100.44
-13120.0,-13120.0,0.0,41000.0,,,1.0,TLT,STK,ETF,TLT,97.53
-2887.5,-2887.5,0.0,57750.0,,,1.0,TSM,STK,ADR,TSM,169.15
1000.0,1000.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,36.98
1200.0,1200.0,0.0,60000.0,,,1.0,USHY,STK,ETF,USHY,37.27
-3268.08,-3268.08,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,82.88
-1260.0,-1260.0,0.0,9000.0,,,1.0,XHB,STK,ETF,XHB,115.9
78975.0,78975.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,90.94
85425.2,85425.2,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.31
-39600.0,-39600.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,217.44
4950.0,4950.0,0.0,15000.0,,,1.0,XLV,STK,ETF,XLV,156.12
8287.92,8287.92,0.0,120000.0,,,1.0,Z74,STK,COMMON,Z74,3.02
12.824,12.824,0.0,0.0,2024-08-29,3.5,10000.0,1288 29AUG24 3.5 P,OPT,P,1288,0.0
32.06,32.06,0.0,0.0,2024-08-29,37.0,500.0,2318 29AUG24 37 C,OPT,C,2318,0.0
56.4256,56.4256,0.0,0.0,2024-08-29,350.0,100.0,700 29AUG24 350 P,OPT,P,700,0.0
218.008,218.008,0.0,0.0,2024-08-29,360.0,100.0,700 29AUG24 360 P,OPT,P,700,0.0
642.4824,-332.1416,974.624,0.0,2024-08-29,370.0,100.0,700 29AUG24 370 C,OPT,C,700,7.6
570.668,570.668,0.0,0.0,2024-08-29,370.0,100.0,700 29AUG24 370 P,OPT,P,700,0.0
1785.1008,1169.5488,615.552,0.0,2024-08-29,380.0,100.0,700 29AUG24 380 P,OPT,P,700,2.4
17.9536,17.9536,0.0,0.0,2024-08-29,410.0,100.0,700 29AUG24 410 C,OPT,C,700,0.0
19.236,19.236,0.0,0.0,2024-08-29,70.0,500.0,941 29AUG24 70 P,OPT,P,941,0.0
89.768,89.768,0.0,0.0,2024-08-29,75.0,500.0,941 29AUG24 75 P,OPT,P,941,0.0
205.184,205.184,0.0,0.0,2024-08-29,80.0,500.0,9988 29AUG24 80 C,OPT,C,9988,0.0
769.44,160.3,609.14,0.0,2024-08-29,80.0,500.0,9988 29AUG24 80 P,OPT,P,9988,0.95
6.412,6.412,0.0,0.0,2024-08-29,85.0,500.0,9988 29AUG24 85 C,OPT,C,9988,0.0
6.412,6.412,0.0,0.0,2024-08-29,90.0,500.0,9988 29AUG24 90 C,OPT,C,9988,0.0
295.0,295.0,0.0,-10.0,2024-08-30,220.0,100.0,AAPL 30AUG24 220 P,OPT,P,AAPL,0.025
160.7949544,0.0,188.326,-20.0,2024-09-06,64.0,100.0,BNP 06SEP24 64 C,OPT,C,BNP,0.11
112.1,112.1,0.0,-10.0,2024-09-20,250.0,100.0,CB 20SEP24 250 P,OPT,P,CB,0.1973
712.5,712.5,0.0,-15.0,2024-09-20,265.0,100.0,CB 20SEP24 265 P,OPT,P,CB,0.55
0.0,0.0,0.0,0.0,2024-08-28,230.0,100.0,GLD 28AUG24 230 P,OPT,P,GLD,0.0
500.0,0.0,500.0,0.0,2024-08-28,232.0,100.0,GLD 28AUG24 232 P,OPT,P,GLD,0.0
0.0,0.0,0.0,0.0,2024-08-28,234.0,100.0,GLD 28AUG24 234 C,OPT,C,GLD,0.0
0.0,0.0,0.0,0.0,2024-08-28,235.0,100.0,GLD 28AUG24 235 C,OPT,C,GLD,0.0
74.71269768,0.0,90.0,-20.0,2024-09-04,230.0,100.0,GLD 04SEP24 230 P,OPT,P,GLD,0.535
-14.7253332,0.0,0.0,-20.0,2024-09-04,238.0,100.0,GLD 04SEP24 238 C,OPT,C,GLD,0.3
374.0,374.0,0.0,-10.0,2024-08-30,282.5,100.0,MCD 30AUG24 282.5 P,OPT,P,MCD,0.111
350.25,350.25,0.0,-5.0,2024-08-30,285.0,100.0,MCD 30AUG24 285 P,OPT,P,MCD,0.315
1061.5,1061.5,0.0,-10.0,2024-08-30,290.0,100.0,MCD 30AUG24 290 P,OPT,P,MCD,2.5911
373.55,373.55,0.0,-5.0,2024-08-30,400.0,100.0,MSFT 30AUG24 400 P,OPT,P,MSFT,0.055
-44.25,-44.25,0.0,15.0,2024-08-30,440.0,100.0,MSFT 30AUG24 440 C,OPT,C,MSFT,0.0005
175.07302116,0.0,190.0,-20.0,2024-08-30,110.0,100.0,NVDA 30AUG24 110 P,OPT,P,NVDA,0.115
-1539.07729452,0.0,-1527.6,-15.0,2024-08-30,118.0,100.0,NVDA 30AUG24 118 P,OPT,P,NVDA,1.8584
-3875.32305868,0.0,-3860.0,-20.0,2024-08-30,120.0,100.0,NVDA 30AUG24 120 P,OPT,P,NVDA,3.1
-9139.713249,0.0,-9128.0,-50.0,2024-09-06,118.0,100.0,NVDA 06SEP24 118 P,OPT,P,NVDA,3.7256
-8413.6954469,0.0,-8375.0,-50.0,2024-09-06,120.0,100.0,NVDA 06SEP24 120 P,OPT,P,NVDA,4.865
-7484.68033688,0.0,-7446.5,-50.0,2024-09-13,116.0,100.0,NVDA 13SEP24 116 P,OPT,P,NVDA,3.9773
-8511.60221166,0.0,-8489.0,-50.0,2024-09-13,118.0,100.0,NVDA 13SEP24 118 P,OPT,P,NVDA,4.9638
-8463.7727824,0.0,-8425.0,-50.0,2024-09-20,118.0,100.0,NVDA 20SEP24 118 P,OPT,P,NVDA,5.925
-3362.38458462,0.0,-3339.3,-30.0,2024-09-27,110.0,100.0,NVDA 27SEP24 110 P,OPT,P,NVDA,3.3831
-8813.7318747,0.0,-8775.0,-50.0,2024-09-27,116.0,100.0,NVDA 27SEP24 116 P,OPT,P,NVDA,5.725
-1630.386665,0.0,-1622.9,10.0,2024-09-27,130.0,100.0,NVDA 27SEP24 130 C,OPT,C,NVDA,2.6771
747.33513745,0.0,755.0,-10.0,2024-09-06,88.0,100.0,PDD 06SEP24 88 P,OPT,P,PDD,0.525
97.3421069,0.0,105.0,-10.0,2024-09-06,90.0,100.0,PDD 06SEP24 90 P,OPT,P,PDD,0.945
44.24724536,0.0,59.6,-20.0,2024-09-13,90.0,100.0,PDD 13SEP24 90 P,OPT,P,PDD,1.6302
-4089.6,-4089.6,0.0,-20.0,2024-08-30,80.0,100.0,SE 30AUG24 80 P,OPT,P,SE,2.5348
-2653.1,-2653.1,0.0,-10.0,2024-08-30,81.0,100.0,SE 30AUG24 81 P,OPT,P,SE,3.5116
-1551.4,-1551.4,0.0,-5.0,2024-08-30,82.0,100.0,SE 30AUG24 82 P,OPT,P,SE,4.5072
-495.3248332,0.0,-480.0,-20.0,2024-09-06,75.0,100.0,SE 06SEP24 75 P,OPT,P,SE,0.54
0.0,0.0,0.0,0.0,2024-08-28,97.5,100.0,TLT 28AUG24 97.5 P,OPT,P,TLT,0.0
1638.0,1638.0,0.0,-150.0,2024-08-30,150.0,100.0,TSM 30AUG24 150 P,OPT,P,TSM,0.0127
704.72239433,0.0,720.0,-20.0,2024-08-30,177.5,100.0,TSM 30AUG24 177.5 C,OPT,C,TSM,0.06
-445.5,-445.5,0.0,150.0,2024-08-30,195.0,100.0,TSM 30AUG24 195 C,OPT,C,TSM,0.0005
744.68603191,0.0,760.0,-20.0,2024-09-06,180.0,100.0,TSM 06SEP24 180 C,OPT,C,TSM,0.64
760.0,760.0,0.0,-20.0,2024-08-30,89.5,100.0,XLE 30AUG24 89.5 P,OPT,P,XLE,0.045
-525.0,-525.0,0.0,4.0,2024-09-16,,12500000.0,6JU4,FUT,,JPY,0.006922
-122500.0,-18450.0,-104050.0,71.0,2024-09-20,,20.0,NQU4,FUT,,NQ,19393.25
4586.702,0.0,4600.0,0.0,2024-08-29,19750.0,20.0,NQ 29AUG24 19750 C,FOP,C,NQU4,0.0
2736.702,0.0,2750.0,0.0,2024-08-29,19800.0,20.0,NQ 29AUG24 19800 C,FOP,C,NQU4,0.0
2036.702,0.0,2050.0,0.0,2024-08-29,19820.0,20.0,NQ 29AUG24 19820 C,FOP,C,NQU4,0.0
11353.404,0.0,11380.0,0.0,2024-08-29,19400.0,20.0,NQ 29AUG24 19400 P,FOP,P,NQU4,0.0
12373.404,0.0,12400.0,0.0,2024-08-29,19450.0,20.0,NQ 29AUG24 19450 P,FOP,P,NQU4,56.63
6773.404,0.0,6800.0,0.0,2024-08-29,19500.0,20.0,NQ 29AUG24 19500 P,FOP,P,NQU4,106.63
13573.404,0.0,13600.0,0.0,2024-08-29,19550.0,20.0,NQ 29AUG24 19550 P,FOP,P,NQU4,156.63
8723.404,0.0,8750.0,0.0,2024-08-29,19650.0,20.0,NQ 29AUG24 19650 P,FOP,P,NQU4,256.63
9086.702,0.0,9100.0,-10.0,2024-08-30,19750.0,20.0,NQ 30AUG24 19750 C,FOP,C,NQU4,5.5
3538.351,0.0,3545.0,-5.0,2024-08-30,19800.0,20.0,NQ 30AUG24 19800 C,FOP,C,NQU4,3.55
1593.351,0.0,1600.0,-5.0,2024-08-30,19225.0,20.0,NQ 30AUG24 19225 P,FOP,P,NQU4,36.0
-20113.298,0.0,-20100.0,-10.0,2024-08-30,19500.0,20.0,NQ 30AUG24 19500 P,FOP,P,NQU4,154.25
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.74157
2.1e-07,2.1e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1801
-2.00736135,-2.00736135,0.0,-2712.6504671,,,0.0,CNH,CASH,,,0.14095
-59.35710486,-59.35710486,0.0,-2151302.207985697,,,0.0,EUR,CASH,,,1.1078
1250.17783648,1250.17783648,0.0,-109840027.7592949,,,0.0,HKD,CASH,,,0.12824
15.04367359,15.04367359,0.0,-66832626.8893253,,,0.0,JPY,CASH,,,0.0068971
2.02e-06,2.02e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.050379
-9e-08,-9e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.097824
-0.22647722,-0.22647722,0.0,-352543.6550977,,,0.0,SGD,CASH,,,0.7674
0.0,0.0,0.0,-106214724.97120544,,,0.0,USD,CASH,,,1.0
-1104897.196199482,0.0,0.0,,,,,,,,,
"EOS","MTMP","130","-2209794.392398964"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-123415698.37717894","-125952545.50939883","2536847.1322199","-123415698.37717894","-125952545.50939883","2536847.1322199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","-2712.6504671","-2712.6504671","0","-2712.6504671","-2712.6504671","0"
"EUR","-2151302.207985697","-2151302.207985697","0","-2151302.207985697","-2151302.207985697","0"
"HKD","-109840027.7592949","-109840027.7592949","0","-109840027.7592949","-109840027.7592949","0"
"JPY","-66832626.8893253","-66832626.8893253","0","-66832626.8893253","-66832626.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-352543.6550977","-352543.6550977","0","-352543.6550977","-352543.6550977","0"
"USD","-106214724.97120543","-108751572.10342532","2536847.1322199","-106214724.97120543","-108751572.10342532","2536847.1322199"
"EOS","CRTT","11","-408809636.5140731"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
700,,,,2024-08-29,2000,380.0,-438.14,0.0,0.0,0.0,BUY,STK
700,,,,2024-08-29,-1000,370.0,-213.305,8728.81108,8642.060108,86.750969,SELL,STK
9988,,,,2024-08-29,5000,80.0,-230.6,0.0,0.0,0.0,BUY,STK
GLD,,,,2024-08-28,2000,232.0,0.0,0.0,0.0,0.0,BUY,STK
IBIT,,,,2024-08-29,5000,34.47,-8.0128625,0.0,0.0,0.0,BUY,STK
BNP 06SEP24 64 C,64.0,2024-09-06,C,2024-08-29,-10,0.2,-11.4,0.0,0.0,0.0,SELL,OPT
BNP 06SEP24 64 C,64.0,2024-09-06,C,2024-08-29,-10,0.19,-11.4,0.0,0.0,0.0,SELL,OPT
9988 29AUG24 80 C,80.0,2024-08-29,C,2024-08-29,10,0.0,0.0,1177.601165,1179.440592,-1.839427,BUY,OPT
9988 29AUG24 80 P,80.0,2024-08-29,P,2024-08-29,10,0.0,0.0,0.719652,0.0,0.719652,BUY,OPT
9988 29AUG24 85 C,85.0,2024-08-29,C,2024-08-29,10,0.0,0.0,537.470947,538.310483,-0.839536,BUY,OPT
9988 29AUG24 90 C,90.0,2024-08-29,C,2024-08-29,10,0.0,0.0,134.511635,134.354483,0.157152,BUY,OPT
941 29AUG24 70 P,70.0,2024-08-29,P,2024-08-29,30,0.0,0.0,1867.963979,1867.235955,0.728024,BUY,OPT
941 29AUG24 75 P,75.0,2024-08-29,P,2024-08-29,20,0.0,0.0,1298.326414,1296.809559,1.516855,BUY,OPT
2318 29AUG24 37 C,37.0,2024-08-29,C,2024-08-29,10,0.0,0.0,85.954537,85.854115,0.100422,BUY,OPT
700 29AUG24 350 P,350.0,2024-08-29,P,2024-08-29,20,0.0,0.0,2019.055582,2019.184966,-0.129384,BUY,OPT
700 29AUG24 360 P,360.0,2024-08-29,P,2024-08-29,50,0.0,0.0,4549.253703,4549.457269,-0.203567,BUY,OPT
700 29AUG24 370 C,370.0,2024-08-29,C,2024-08-29,10,0.0,0.0,-1.565536,0.0,-1.565536,BUY,OPT
700 29AUG24 370 P,370.0,2024-08-29,P,2024-08-29,50,0.0,0.0,5175.844397,5173.56952,2.274877,BUY,OPT
700 29AUG24 380 P,380.0,2024-08-29,P,2024-08-29,20,0.0,0.0,0.239249,0.0,0.239249,BUY,OPT
700 29AUG24 410 C,410.0,2024-08-29,C,2024-08-29,10,0.0,0.0,307.862112,307.478483,0.383629,BUY,OPT
1288 29AUG24 3.5 P,3.5,2024-08-29,P,2024-08-29,10,0.0,0.0,185.882112,185.650483,0.231629,BUY,OPT
GLD 28AUG24 234 C,234.0,2024-08-28,C,2024-08-28,10,0.0,0.0,273.37914,273.37914,0.0,BUY,OPT
GLD 28AUG24 235 C,235.0,2024-08-28,C,2024-08-28,20,0.0,0.0,247.781068,247.781068,0.0,BUY,OPT
GLD 28AUG24 230 P,230.0,2024-08-28,P,2024-08-28,10,0.0,0.0,742.689099,742.689099,0.0,BUY,OPT
GLD 28AUG24 232 P,232.0,2024-08-28,P,2024-08-28,20,0.0,0.0,0.0,0.0,0.0,BUY,OPT
GLD 04SEP24 238 C,238.0,2024-09-04,C,2024-08-29,-20,0.3,-13.50948,0.0,0.0,0.0,SELL,OPT
GLD 04SEP24 230 P,230.0,2024-09-04,P,2024-08-29,-20,0.58,-14.025048,0.0,0.0,0.0,SELL,OPT
NVDA 30AUG24 110 P,110.0,2024-08-30,P,2024-08-29,-20,0.21,-13.694476,0.0,0.0,0.0,SELL,OPT
NVDA 30AUG24 118 P,118.0,2024-08-30,P,2024-08-29,-15,0.84,-10.529628,0.0,0.0,0.0,SELL,OPT
NVDA 30AUG24 120 P,120.0,2024-08-30,P,2024-08-29,-20,1.17,-14.057852,0.0,0.0,0.0,SELL,OPT
NVDA 06SEP24 118 P,118.0,2024-09-06,P,2024-08-29,-50,1.9,-10.7461,0.0,0.0,0.0,SELL,OPT
NVDA 06SEP24 120 P,120.0,2024-09-06,P,2024-08-29,-30,3.45,-21.35193,0.0,0.0,0.0,SELL,OPT
NVDA 06SEP24 120 P,120.0,2024-09-06,P,2024-08-29,-20,2.8,-14.14848,0.0,0.0,0.0,SELL,OPT
NVDA 13SEP24 116 P,116.0,2024-09-13,P,2024-08-29,-30,2.56,-20.902704,0.0,0.0,0.0,SELL,OPT
NVDA 13SEP24 116 P,116.0,2024-09-13,P,2024-08-29,-20,2.38,-14.125128,0.0,0.0,0.0,SELL,OPT
NVDA 13SEP24 118 P,118.0,2024-09-13,P,2024-08-29,-30,3.35,-6.56859,0.0,0.0,0.0,SELL,OPT
NVDA 13SEP24 118 P,118.0,2024-09-13,P,2024-08-29,-20,3.14,-14.167384,0.0,0.0,0.0,SELL,OPT
NVDA 20SEP24 118 P,118.0,2024-09-20,P,2024-08-29,-50,4.24,-35.57136,0.0,0.0,0.0,SELL,OPT
NVDA 27SEP24 130 C,130.0,2024-09-27,C,2024-08-29,10,4.3,-6.8685,0.0,0.0,0.0,BUY,OPT
NVDA 27SEP24 110 P,110.0,2024-09-27,P,2024-08-29,-30,2.27,-21.178518,0.0,0.0,0.0,SELL,OPT
NVDA 27SEP24 116 P,116.0,2024-09-27,P,2024-08-29,-50,3.97,-35.53383,0.0,0.0,0.0,SELL,OPT
PDD 06SEP24 88 P,88.0,2024-09-06,P,2024-08-29,-10,1.28,-7.031984,0.0,0.0,0.0,SELL,OPT
PDD 06SEP24 90 P,90.0,2024-09-06,P,2024-08-29,-10,1.05,-7.02559,0.0,0.0,0.0,SELL,OPT
PDD 13SEP24 90 P,90.0,2024-09-13,P,2024-08-29,-20,1.66,-14.085096,0.0,0.0,0.0,SELL,OPT
SE 06SEP24 75 P,75.0,2024-09-06,P,2024-08-29,-20,0.3,-14.05948,0.0,0.0,0.0,SELL,OPT
TLT 28AUG24 97.5 P,97.5,2024-08-28,P,2024-08-28,10,0.0,0.0,108.010288,108.010288,0.0,BUY,OPT
TSM 30AUG24 177.5 C,177.5,2024-08-30,C,2024-08-29,-20,0.42,-14.016152,0.0,0.0,0.0,SELL,OPT
TSM 06SEP24 180 C,180.0,2024-09-06,C,2024-08-29,-20,1.02,-14.049512,0.0,0.0,0.0,SELL,OPT
NQU4,,2024-09-20,,2024-08-29,10,19500.0,0.0,0.0,0.0,0.0,BUY,FUT
NQU4,,2024-09-20,,2024-08-29,10,19650.0,0.0,0.0,0.0,0.0,BUY,FUT
NQU4,,2024-09-20,,2024-08-29,10,19550.0,0.0,0.0,0.0,0.0,BUY,FUT
NQ 29AUG24 19750 C,19750.0,2024-08-29,C,2024-08-29,-10,23.0,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19750 C,19750.0,2024-08-29,C,2024-08-29,10,0.0,0.0,4586.702,4586.702,0.0,BUY,FOP
NQ 29AUG24 19800 C,19800.0,2024-08-29,C,2024-08-29,-10,13.75,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19800 C,19800.0,2024-08-29,C,2024-08-29,10,0.0,0.0,2736.702,2736.702,0.0,BUY,FOP
NQ 29AUG24 19820 C,19820.0,2024-08-29,C,2024-08-29,-10,10.25,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19820 C,19820.0,2024-08-29,C,2024-08-29,10,0.0,0.0,2036.702,2036.702,0.0,BUY,FOP
NQ 29AUG24 19400 P,19400.0,2024-08-29,P,2024-08-29,-10,71.4,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19400 P,19400.0,2024-08-29,P,2024-08-29,10,14.5,-12.2,11353.404,11353.404,0.0,BUY,FOP
NQ 29AUG24 19450 P,19450.0,2024-08-29,P,2024-08-29,-10,84.5,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19450 P,19450.0,2024-08-29,P,2024-08-29,10,22.5,-12.2,12373.404,12373.404,0.0,BUY,FOP
NQ 29AUG24 19500 P,19500.0,2024-08-29,P,2024-08-29,-10,34.0,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19500 P,19500.0,2024-08-29,P,2024-08-29,10,0.0,-12.2,0.0,0.0,0.0,BUY,FOP
NQ 29AUG24 19550 P,19550.0,2024-08-29,P,2024-08-29,-10,68.0,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19550 P,19550.0,2024-08-29,P,2024-08-29,10,0.0,-12.2,0.0,0.0,0.0,BUY,FOP
NQ 29AUG24 19650 P,19650.0,2024-08-29,P,2024-08-29,-10,43.75,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 29AUG24 19650 P,19650.0,2024-08-29,P,2024-08-29,10,0.0,-12.2,0.0,0.0,0.0,BUY,FOP
NQ 30AUG24 19750 C,19750.0,2024-08-30,C,2024-08-29,-10,51.0,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 30AUG24 19800 C,19800.0,2024-08-30,C,2024-08-29,-5,39.0,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 30AUG24 19225 P,19225.0,2024-08-30,P,2024-08-29,-5,52.0,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 30AUG24 19500 P,19500.0,2024-08-30,P,2024-08-29,-10,53.75,-12.2,0.0,0.0,0.0,SELL,FOP
"EOS","TRNT","136","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-08-29","CHF","USD","1.1801"
"2024-08-29","MXN","USD","0.050379"
"2024-08-29","QAR","USD","-1"
"2024-08-29","SAR","USD","0.26649"
"2024-08-29","ZAR","USD","0.056316"
"2024-08-29","INR","USD","0.01192"
"2024-08-29","THB","USD","0.029456"
"2024-08-29","CNY","USD","0.14089"
"2024-08-29","AUD","USD","0.67985"
"2024-08-29","KRW","USD","0.00074939"
"2024-08-29","ILS","USD","0.27332"
"2024-08-29","JPY","USD","0.0068971"
"2024-08-29","PLN","USD","0.25855"
"2024-08-29","GBP","USD","1.3169"
"2024-08-29","IDR","USD","-1"
"2024-08-29","HUF","USD","0.0028204"
"2024-08-29","KWD","USD","-1"
"2024-08-29","PHP","USD","-1"
"2024-08-29","TRY","USD","0.029348"
"2024-08-29","RUB","USD","0.01087"
"2024-08-29","AED","USD","0.27227"
"2024-08-29","HKD","USD","0.12824"
