Action,Quantity,Symbol,SecType,Exchange,Currency,TimeInForce,OrderType,Account,Algo allowPastEndTime,Algo startTime,Algo endTime,Algo strategy,LastTradingDayOrContractMonth,Multiplier
SELL,10359,SOXL,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,6446,UPRO,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,2291,SPXL,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,1346,UDOW,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,100,600519,STK,SMART/AMEX,CNH,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
BUY,500,700,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
BUY,2000,9888,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,210423,857,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,78171,883,STK,SMART/AMEX,HKD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
BUY,137,BRZU,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,8221,DXJ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,4474,QQQ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,2899,TQQQ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,2285,URNM,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,2021,DBA,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,1208,VCIT,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,1643,CWB,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,833,LQD,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,2603,USHY,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,2085,MCD,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,7786,KO,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
BUY,1273,HUM,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,1728,TAP,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,1639,MDLZ,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
BUY,465,XBTF,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
BUY,2933,COIN,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
SELL,1530,GLD,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,09:30:05 EST,15:59:05 EST,Vwap,,
