Symbol,Quantity,AvgPrice
COIN,-1701.0,139.61
CWB,4818.0,69.53
HYG,5000.0,75.68
LQD,1317.0,107.09
QQQ,2784.0,393.73
TMF,17500.0,55.77
TNA,30235.0,31.97
USD.JPY,0.0,144.96
VCIT,1755.0,78.79
XBTF,-20440.0,38.59
