Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
CMCSA,STK,42.04,12705,10104,-2601,-20.472,0.2,424778.88
COR,STK,201.75,2127,2127,0,-1.034,0.2,424778.88
FTNT,STK,52.16,10691,8144,-2547,-23.824,0.2,424778.88
SGEN,STK,218.98,1951,1951,0,-0.564,0.2,424778.88
CMG,STK,2242.95,191,191,0,-1.047,0.2,424778.88
AAPL,STK,194.67,2839,2182,-657,-23.142,0.2,424778.88
MSFT,STK,372.71,1436,1140,-296,-20.613,0.2,424778.88
GOOGL,STK,133.55,3945,3181,-764,-19.366,0.2,424778.88
DAL,STK,40.49,10557,10557,0,-0.625,0.2,424778.88
LLY,STK,599,914,709,-205,-22.429,0.2,424778.88
GE,STK,120,4511,3540,-971,-21.525,0.2,424778.88
ASML,STK,703.2,792,604,-188,-23.737,0.2,424778.88
KNSL,STK,330.73,1531,1284,-247,-16.133,0.2,424778.88
HD,STK,326.47,1754,1301,-453,-25.827,0.2,424778.88
JBL,STK,119,4131,3570,-561,-13.58,0.2,424778.88
DHI,STK,138.46,3380,3068,-312,-9.231,0.2,424778.88
MRK,STK,103.4,4100,4100,0,0.195,0.2,424778.88
HOOD,STK,11.57,36967,36967,0,-0.684,0.2,424778.88
SMH,STK,162.96,3335,2607,-728,-21.829,0.2,424778.88
SOXL,STK,23.91,18270,18270,0,-2.759,0.2,424778.88
TNA,STK,32.05,201704,231939,30235,14.99,3.5,7433630.44
UPRO,STK,49.49,251631,251631,0,-1.081,5.8,12318587.58
SPXL,STK,94.09,90439,94807,4368,4.83,4.2,8920356.52
UDOW,STK,66.78,79245,79245,0,0.336,2.5,5309736.03
600519,STK,236.546722454672,900,700,-200,-20.222,0.08,169911.55
700,STK,39.3341869398207,12900,10700,-2200,-16.287,0.2,424778.88
9988,STK,8.81562099871959,22000,19200,-2800,-12.391,0.08,169911.55
9888,STK,13.854033290653,15600,12200,-3400,-21.385,0.08,169911.55
QQQ,STK,391.47,158216,158216,0,2.874,30,63716832.3
URNM,STK,48.71,27349,21801,-5548,-20.286,0.5,1061947.21
USL,STK,35,36758,30341,-6417,-17.457,0.5,1061947.21
VCIT,STK,78.94,85245,90581,5336,6.26,3.367,7150444.58
CWB,STK,69.41,93682,103017,9335,9.965,3.367,7150444.58
TLT,STK,94.11,75000,75000,0,1.307,3.367,7150444.58
TMF,STK,56.15,124500,124500,0,2.285,3.367,7150444.58
MCD,STK,285.53,24993,24993,0,1.192,3.4,7221240.99
KO,STK,58.63,122148,122148,0,0.833,3.4,7221240.99
HUM,STK,492.89,13160,13160,0,-1.771,3,6371683.23
LQD,STK,107.36,62683,66603,3920,6.254,3.367,7150444.58
HYG,STK,75.86,83000,94258,11258,13.564,3.367,7150444.58
XBTF,STK,40.95,36000,15560,-20440,-56.778,0.3,637168.32
COIN,STK,141.6,12200,10499,-1701,-13.943,0.7,1486726.09
GLD,STK,184.76,91855,91855,0,0.118,8,16991155.28
,,,,,,,,
,,,,,,,4.974,192085010.8
