Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
MCK,STK,363.82,1377,1445,68,4.938,0.333,525656.23
ED,STK,98.48,5039,5338,299,5.934,0.333,525656.23
SRE,STK,166.8,2982,3151,169,5.667,0.333,525656.23
BMY,STK,68.61,7260,0,-7260,-100,0,0
NOC,STK,476.95,1043,1102,59,5.657,0.333,525656.23
HSY,STK,224.05,2202,2346,144,6.54,0.333,525656.23
MRK,STK,86.23,5730,6096,366,6.387,0.333,525656.23
K,STK,72.7,6831,7230,399,5.841,0.333,525651.02
ADM,STK,87.61,5719,6000,281,4.913,0.333,525651.02
CTVA,STK,61.8,8240,8506,266,3.228,0.333,525651.02
SO,STK,77.87,6360,6750,390,6.132,0.333,525651.02
AEP,STK,101.09,4876,5200,324,6.645,0.333,525651.02
CF,STK,106.86,4858,4858,0,1.256,0.333,525651.02
WM,STK,168.45,2946,3121,175,5.94,0.333,525651.02
DTE,STK,131.14,3774,4008,234,6.2,0.333,525651.02
GIS,STK,76.72,0,6852,6852,Inf,0.333,525651.02
QQQ,STK,297.24,117526,127329,9803,8.341,24,37847252.24
XLE,STK,80.32,47029,49084,2055,4.37,2.5,3942422.11
XLU,STK,74.84,49396,52678,3282,6.644,2.5,3942422.11
SHYD,STK,22.6,66743,69777,3034,4.546,1,1576968.84
FPE,STK,17.56,85595,89805,4210,4.919,1,1576968.84
ZB,FUT,133750,11,12,1,9.091,1,1576968.84
CGB,FUT,94371.12,16,17,1,6.25,1,1576968.84
CGF,FUT,85779.53715,0,18,18,Inf,1,1576968.84
GBL,FUT,144789.1806,0,11,11,Inf,1,1576968.84
OAT,FUT,138021.09,11,11,0,0,1,1576968.84
IGIB,STK,50.66,29734,31128,1394,4.688,1,1576968.84
IAU,STK,32.49,46390,48537,2147,4.628,1,1576968.84
NG,FUT,87290,8,9,1,12.5,0.5,788484.42
LE,FUT,57860.77,13,14,1,7.692,0.5,788484.42
ZM,FUT,41190,18,19,1,5.556,0.5,788484.42
GF,FUT,92499.5,8,9,1,12.5,0.5,788484.42
KC,FUT,85968.78,9,9,0,0,0.5,788484.42
CT,FUT,51690,14,15,1,7.143,0.5,788484.42
ZL,FUT,39054,0,20,20,Inf,0.5,788484.42
GOIL,FUT,107050,0,7,7,Inf,0.5,788484.42
ZC,FUT,33375,0,24,24,Inf,0.5,788484.42
ZS,FUT,70537.5,0,11,11,Inf,0.5,788484.42
PA,FUT,203100,4,0,-4,-100,0,0
HE,FUT,36027.65,20,0,-20,-100,0,0
PB,FUT,47537.44,16,0,-16,-100,0,0
ZSLME,FUT,81538,9,0,-9,-100,0,0
,,,,,,,,
,,,,,,,2.16,75694456.78
