Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
MRK,STK,108.03,3481,3481,0,0.661,0.333,378505.67
CAH,STK,71.29,5308,5308,0,0.019,0.333,378501.92
TRV,STK,173.92,2147,2147,0,1.351,0.333,378501.92
LVS,STK,56.64,6564,6564,0,1.813,0.333,378501.92
GILD,STK,79.03,4824,4824,0,-0.726,0.333,378501.92
REGN,STK,743.75,516,516,0,-1.357,0.333,378501.92
ORLY,STK,822.31,467,467,0,-1.499,0.333,378501.92
ULTA,STK,512.15,736,736,0,0.408,0.333,378501.92
SCHW,STK,65.99,5045,5736,691,13.697,0.333,378501.92
LMT,STK,473.94,802,802,0,-0.374,0.333,378501.92
DE,STK,420.7,906,906,0,-0.662,0.333,378501.92
PGR,STK,142.06,2674,2674,0,-0.374,0.333,378501.92
AZO,STK,2422.19,160,160,0,-2.5,0.333,378501.92
ABBV,STK,147.35,2533,2533,0,1.421,0.333,378501.92
CB,STK,197.5,1873,1873,0,2.296,0.333,378501.92
QQQ,STK,293.88,117457,117457,0,-1.312,30,34065513.73
XLE,STK,83.81,13879,13879,0,-2.378,1,1135517.12
IXC,STK,38.23,30470,30470,0,-2.521,1,1135517.12
IGIB,STK,49.52,23454,23454,0,-2.234,1,1135517.12
IGSB,STK,49.73,23421,23421,0,-2.506,1,1135517.12
HYG,STK,73.58,15661,15661,0,-1.462,1,1135517.12
FMB,STK,50.37,23095,23095,0,-2.386,1,1135517.12
HYD,STK,50.82,22895,22895,0,-2.407,1,1135517.12
LTPZ,STK,59.17,19525,19525,0,-1.711,1,1135517.12
TIP,STK,106.45,11180,10667,-513,-4.589,1,1135517.12
STIP,STK,97.12,11960,11960,0,-2.241,1,1135517.12
FLKTB,FUT,83932.93,14,14,0,0,1,1135517.12
3KTB,FUT,78140.27,15,15,0,0,1,1135517.12
IAU,STK,34.85,33787,32583,-1204,-3.564,1,1135517.12
ZM,FUT,48200,22,22,0,0,0.952,1081444.93
GOIL,FUT,78550,14,14,0,0,0.952,1081444.93
HO,FUT,112417.2,10,10,0,0,0.952,1081444.93
RB,FUT,108855.6,10,10,0,0,0.952,1081444.93
SB,FUT,23329.6,47,47,0,-2.128,0.952,1081444.93
LE,FUT,65900,17,16,-1,-5.882,0.952,1081444.93
GF,FUT,99631,11,11,0,0,0.952,1081444.93
ZC,FUT,30450,-17,-18,-1,5.882,-0.476,540722.47
SI,FUT,101550,-5,-5,0,0,-0.476,540722.47
ALI,FUT,57693.78,-9,-9,0,0,-0.476,540722.47
ZO,FUT,17162.48,-31,-32,-1,3.226,-0.476,540722.47
DA,FUT,35600,-16,-15,1,-6.25,-0.476,540722.47
KE,FUT,38825,-14,-14,0,0,-0.476,540722.47
ZW,FUT,33200,-16,-16,0,0,-0.476,540722.47
,,,,,,,,
,,,,,,,2.138,65859940.64
