Symbol,Quantity,AvgPrice
CCU3,1,3326.0
EWZ,4291,31.87
LEN,-237,126.46
PAU3,-1,1225.0
SBV3,1,0.22
TN   SEP 23,1,119.2
ZB   SEP 23,1,127.81
ZM   DEC 23,1,377.1
ZS   NOV 23,1,12.67
