"BOF","U8251256","Portfolio Dashboard","6","2024-12-31","2024-12-31","2025-10-06;22:34:39","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"72275004.7934775","0","0","0.13","71204832.62144418"
"EOS","CNAV","1","71204832.62144418"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
1544.76,1544.76,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,82.4
-10984.95,-10984.95,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.62
-3560.0,-3560.0,0.0,2000.0,,,1.0,AAPL,STK,COMMON,AAPL,250.42
-3820.0,-3820.0,0.0,2000.0,,,1.0,AMZN,STK,COMMON,AMZN,219.39
-5180.0,-5180.0,0.0,1000.0,,,1.0,ANF,STK,COMMON,ANF,149.47
-1535.0,-1535.0,0.0,500.0,,,1.0,ASML,STK,NY REG SHRS,ASML,693.08
-725.0,-725.0,0.0,2500.0,,,1.0,BILI,STK,ADR,BILI,18.11
2240.0,2240.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,453.28
555.0,555.0,0.0,1500.0,,,1.0,BX,STK,COMMON,BX,172.42
120.0,120.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,51.39
-1410.0,-1410.0,0.0,1000.0,,,1.0,CRM,STK,COMMON,CRM,334.33
-9800.0,-9800.0,0.0,10000.0,,,1.0,CTAS,STK,COMMON,CTAS,182.7
-10738.0,-10738.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,77.89
-4760.145,-4760.145,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,43.72
17600.0,17600.0,0.0,55000.0,,,1.0,DBA,STK,ETF,DBA,26.59
-540.0,-540.0,0.0,2000.0,,,1.0,DIA,STK,ETF,DIA,425.5
9000.0,9000.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,45.27
17551.0,-2000.0,0.0,200000.0,,,1.0,FPE,STK,ETF,FPE,17.7
104221.5,104221.5,0.0,69481.0,,,1.0,GLD,STK,ETF,GLD,242.13
-4500.0,-4500.0,0.0,2000.0,,,1.0,GOOG,STK,COMMON,GOOG,190.44
-1860.0,-1860.0,0.0,2000.0,,,1.0,GS,STK,COMMON,GS,572.62
29415.0,25530.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,133.01
8250.0,8250.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.17
-26500.0,-26500.0,0.0,53000.0,,,1.0,IBIT,STK,ETF,IBIT,53.05
-45.0,-360.0,0.0,1000.0,,,1.0,ICE,STK,COMMON,ICE,149.01
-8200.0,-8200.0,0.0,10000.0,,,1.0,IGV,STK,ETF,IGV,100.12
8820.0,8820.0,0.0,63000.0,,,1.0,IJH,STK,ETF,IJH,62.31
210.13,210.13,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,47.77
10080.0,10080.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,220.96
1170.0,1170.0,0.0,3000.0,,,1.0,JPM,STK,COMMON,JPM,239.71
1150.0,1150.0,0.0,5000.0,,,1.0,KO,STK,COMMON,KO,62.26
-736.0,-736.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,772.0
-5400.0,-5400.0,0.0,20000.0,,,1.0,LQD,STK,ETF,LQD,106.84
-320.0,-320.0,0.0,4000.0,,,1.0,MBB,STK,ETF,MBB,91.68
3045.0,3045.0,0.0,10500.0,,,1.0,MCD,STK,COMMON,MCD,289.89
-4662.0,-4662.0,0.0,1400.0,,,1.0,MSFT,STK,COMMON,MSFT,421.5
-536960.0,-536960.0,0.0,167800.0,,,1.0,NVDA,STK,COMMON,NVDA,134.29
-405.0,-405.0,0.0,1500.0,,,1.0,ORCL,STK,COMMON,ORCL,166.64
-4480.0,-4480.0,0.0,2000.0,,,1.0,PANW,STK,COMMON,PANW,181.96
29640.0,29640.0,0.0,11400.0,,,1.0,PDD,STK,ADR,PDD,96.99
-2711.72585875,0.0,-2707.6,1500.0,,,1.0,PLTR,STK,COMMON,PLTR,75.63
-235335.76,-271560.0,0.0,62000.0,,,1.0,QQQ,STK,ETF,QQQ,511.23
3200.0,3200.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,175.23
2500.0,2500.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,115.72
-7590.0,-7590.0,0.0,5500.0,,,1.0,SE,STK,ADR,SE,106.1
-1080.0,-1080.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.48
1050.0,1050.0,0.0,15000.0,,,1.0,STIP,STK,ETF,STIP,100.6
-24675.0,-24675.0,0.0,52500.0,,,1.0,TLT,STK,ETF,TLT,87.33
-236350.0,-236350.0,0.0,81500.0,,,1.0,TSM,STK,ADR,TSM,197.49
400.0,400.0,0.0,40000.0,,,1.0,USHY,STK,ETF,USHY,36.79
-4800.0,-4800.0,0.0,30000.0,,,1.0,VCIT,STK,ETF,VCIT,80.27
940.0,940.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,40.24
0.0,0.0,0.0,5500.0,,,1.0,XHB,STK,ETF,XHB,104.5
74925.0,74925.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,85.66
9978.15,9978.15,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,48.33
-46995.0,-46995.0,0.0,24100.0,,,1.0,XLK,STK,ETF,XLK,232.52
-420.0,-420.0,0.0,6000.0,,,1.0,XLU,STK,ETF,XLU,75.69
10395.0,10395.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,137.57
6480.0,6480.0,0.0,13500.0,,,1.0,XME,STK,ETF,XME,56.75
-7439.0,-7439.0,0.0,4300.0,,,1.0,XSW,STK,ETF,XSW,188.96
-2929.32,-2929.32,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.08
64.7,64.7,0.0,-5.0,2025-01-03,680.0,100.0,ASML 03JAN25 680 P,OPT,P,ASML,2.8447
13.0,13.0,0.0,-50.0,2024-12-31,254.0,100.0,GLD 31DEC24 254 C,OPT,C,GLD,0.0
-847.3,-847.3,0.0,-10.0,2025-01-03,103.5,100.0,IGV 03JAN25 103.5 P,OPT,P,IGV,3.4441
-37.5,-37.5,0.0,-15.0,2025-01-17,63.0,100.0,IJH 17JAN25 63 C,OPT,C,IJH,0.65
92.980634,0.0,100.0,-10.0,2025-01-10,245.0,100.0,JPM 10JAN25 245 C,OPT,C,JPM,0.87
9.6,9.6,0.0,-10.0,2025-01-03,300.0,100.0,MCD 03JAN25 300 C,OPT,C,MCD,0.0354
-20.2,-20.2,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,0.09
4850.0,4850.0,0.0,-50.0,2025-01-03,140.0,100.0,NVDA 03JAN25 140 C,OPT,C,NVDA,0.36
-7444.0,-7444.0,0.0,-100.0,2025-01-17,130.0,100.0,NVDA 17JAN25 130 P,OPT,P,NVDA,3.1844
250.0,250.0,0.0,-10.0,2025-01-03,165.0,100.0,ORCL 03JAN25 165 P,OPT,P,ORCL,0.735
-567.020776,0.0,-560.0,-10.0,2025-01-10,75.0,100.0,PLTR 10JAN25 75 P,OPT,P,PLTR,2.48
210.992114,0.0,214.5,-5.0,2025-01-10,80.0,100.0,PLTR 10JAN25 80 C,OPT,C,PLTR,1.311
1.0,1.0,0.0,-50.0,2024-12-31,550.0,100.0,QQQ 31DEC24 550 C,OPT,C,QQQ,0.0
-134.35,-134.35,0.0,-5.0,2025-01-03,160.0,100.0,SNOW 03JAN25 160 P,OPT,P,SNOW,5.9174
-2700.0,-2700.0,0.0,-100.0,2025-01-31,180.0,100.0,TSM 31JAN25 180 P,OPT,P,TSM,2.98
625.0,625.0,0.0,-250.0,2024-12-31,49.0,100.0,XLF 31DEC24 49 C,OPT,C,XLF,0.0
-66.4,-66.4,0.0,-5.0,2025-01-17,200.0,100.0,XSW 17JAN25 200 C,OPT,C,XSW,0.7
-17250.0,-17250.0,0.0,15.0,2025-03-21,,50.0,ESH5,FUT,,ES,5935.75
-172650.0,-37950.0,-134700.0,20.0,2025-03-21,,20.0,NQH5,FUT,,NQ,21226.5
-3750.0,-3750.0,0.0,-25.0,2025-01-03,5940.0,50.0,ES 03JAN25 5940 P,FOP,P,ESH5,33.0
-12500.0,-12500.0,0.0,25.0,2025-01-31,6075.0,50.0,ES 31JAN25 6075 C,FOP,C,ESH5,30.25
6937.5,6937.5,0.0,0.0,2024-12-31,5900.0,50.0,ES 31DEC24 5900 P,FOP,P,ESH5,0.0
-19300.0,-19300.0,0.0,-10.0,2025-01-10,21500.0,20.0,NQ 10JAN25 21500 P,FOP,P,NQH5,407.5
-23550.0,-23550.0,0.0,30.0,2025-01-31,22200.0,20.0,NQ 31JAN25 22200 C,FOP,C,NQH5,92.0
97437.8,-37258.0,134708.0,0.0,2024-12-31,21900.0,20.0,NQ 31DEC24 21900 P,FOP,P,NQH5,673.54
-1e-08,-1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.69529
1.4e-07,1.4e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1019
4.1663705,4.1663705,0.0,-786.107642087,,,0.0,EUR,CASH,,,1.0353
-713.99731801,-713.99731801,0.0,-97823089.39954402,,,0.0,HKD,CASH,,,0.12873
-102.19996004,-102.19996004,0.0,-66607484.8893253,,,0.0,JPY,CASH,,,0.0063613
1.62e-06,1.62e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.048011
-1.2e-07,-1.2e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.090336
-535.13071055,-535.13071055,0.0,-3953606.28503518,,,0.0,SGD,CASH,,,0.73233
0.0,0.0,0.0,-106425115.75568642,,,0.0,USD,CASH,,,1.0
-991904.00250322,0.0,0.0,,,,,,,,,
"EOS","MTMP","115","-1983808.00500644"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-122337750.5958605","-124081229.2768804","1743478.6810199","-122337750.5958605","-124081229.2768804","1743478.6810199"
"AUD","0","0","0","0","0","0"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","0","0","0","0","0","0"
"EUR","-786.107642087","-786.107642087","0","-786.107642087","-786.107642087","0"
"GBP","0","0","0","0","0","0"
"HKD","-97823089.39954402","-97823089.39954402","0","-97823089.39954402","-97823089.39954402","0"
"JPY","-66607484.8893253","-66607484.8893253","0","-66607484.8893253","-66607484.8893253","0"
"KRW","0","0","0","0","0","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3953606.28503518","-3953606.28503518","0","-3953606.28503518","-3953606.28503518","0"
"USD","-106425115.75568642","-108168594.43670632","1743478.6810199","-106425115.75568642","-108168594.43670632","1743478.6810199"
"EOS","CRTT","14","-397147833.0366115"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
PLTR,,,,2024-12-31,1500,77.435066667,-4.125858751,0,0.0,0.0,BUY,STK
JPM 10JAN25 245 C,245.0,2025-01-10,C,2024-12-31,-10,0.97,-7.019366,0,0.0,0.0,SELL,OPT
PLTR 10JAN25 80 C,80.0,2025-01-10,C,2024-12-31,-5,1.74,-3.507886,0,0.0,0.0,SELL,OPT
PLTR 10JAN25 75 P,75.0,2025-01-10,P,2024-12-31,-10,1.92,-7.020776,0,0.0,0.0,SELL,OPT
NQH5,,2025-03-21,,2024-12-31,10,21900.0,0.0,0,0.0,0.0,BUY,FUT
ES 31DEC24 5900 P,5900.0,2024-12-31,P,2024-12-31,25,0.0,0.0,79652,79652.0,0.0,BUY,FOP
NQ 31DEC24 21900 P,21900.0,2024-12-31,P,2024-12-31,10,0.0,-12.2,0,0.0,0.0,BUY,FOP
"EOS","TRNT","14","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-12-31","CHF","USD","1.1019"
"2024-12-31","MXN","USD","0.048011"
"2024-12-31","QAR","USD","-1"
"2024-12-31","SAR","USD","0.26614"
"2024-12-31","ZAR","USD","0.052994"
"2024-12-31","INR","USD","0.011685"
"2024-12-31","THB","USD","0.029133"
"2024-12-31","CNY","USD","0.137"
"2024-12-31","AUD","USD","0.61882"
"2024-12-31","KRW","USD","0.00067648"
"2024-12-31","ILS","USD","0.2748"
"2024-12-31","JPY","USD","0.0063613"
"2024-12-31","PLN","USD","0.242"
"2024-12-31","GBP","USD","1.2513"
"2024-12-31","IDR","USD","-1"
"2024-12-31","HUF","USD","0.002516"
"2024-12-31","KWD","USD","-1"
"2024-12-31","PHP","USD","-1"
"2024-12-31","TRY","USD","0.028299"
"2024-12-31","RUB","USD","0.0088106"
"2024-12-31","AED","USD","0.27225"
"2024-12-31","HKD","USD","0.12873"
"2024-12-31","TWD","USD","0.030485"
"2024-12-31","EUR","USD","1.0353"
"2024-12-31","DKK","USD","0.13883"
"2024-12-31","CAD","USD","0.69529"
"2024-12-31","MYR","USD","0.22364"
"2024-12-31","BGN","USD","0.5309"
"2024-12-31","NOK","USD","0.087844"
"2024-12-31","RON","USD","0.2081"
"2024-12-31","RUS","USD","-1"
"2024-12-31","SGD","USD","0.73233"
"2024-12-31","OMR","USD","-1"
"2024-12-31","CZK","USD","0.041072"
"2024-12-31","SEK","USD","0.090336"
"2024-12-31","NZD","USD","0.55937"
"2024-12-31","CNH","USD","0.13632"
"2024-12-31","BRL","USD","0.16169"
"2024-12-31","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
