"BOF","U8251256","Portfolio Dashboard","6","2024-12-20","2024-12-20","2025-10-06;11:03:31","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"69661755.75023682","0","0","0","72017375.23519365"
"EOS","CNAV","1","72017375.23519365"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-853.811,3275.0,-4120.0,500.0,,,1.0,ANF,STK,COMMON,ANF,154.56
-210.0,-210.0,0.0,1500.0,,,1.0,BILI,STK,ADR,BILI,19.59
7720.0,7720.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,453.2
2895.0,2895.0,0.0,1500.0,,,1.0,BX,STK,COMMON,BX,170.84
-940.0,-940.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,52.44
7420.0,7420.0,0.0,1000.0,,,1.0,CRM,STK,COMMON,CRM,343.65
330.0,53950.0,-53620.0,15000.0,,,1.0,CTAS,STK,COMMON,CTAS,186.94
34515.0,34515.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,78.97
-21397.65,-21397.65,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,42.82
14850.0,14850.0,0.0,55000.0,,,1.0,DBA,STK,ETF,DBA,27.6
-3450.0,4010.0,-7460.0,2000.0,,,1.0,DIA,STK,ETF,DIA,428.54
-3700.0,-3700.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,110.14
-13000.0,-13000.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,46.12
21000.0,21000.0,0.0,300000.0,,,1.0,FPE,STK,ETF,FPE,17.72
173702.5,173702.5,0.0,69481.0,,,1.0,GLD,STK,ETF,GLD,242.1
3260.0,3260.0,0.0,1000.0,,,1.0,GOOG,STK,COMMON,GOOG,192.96
2660.0,12110.0,-9450.0,1500.0,,,1.0,GS,STK,COMMON,GS,566.1
5883.0,5883.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,128.19
14850.0,14850.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.17
-6570.0,4500.0,-11070.0,53000.0,,,1.0,IBIT,STK,ETF,IBIT,54.81
2020.0,2020.0,0.0,1000.0,,,1.0,ICE,STK,COMMON,ICE,150.31
20500.0,20500.0,0.0,10000.0,,,1.0,IGV,STK,ETF,IGV,103.62
30889.71,24600.0,-4920.0,63000.0,,,1.0,IJH,STK,ETF,IJH,62.36
1260.78,1260.78,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,47.65
91648.9,74160.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,221.92
13920.0,13920.0,0.0,3000.0,,,1.0,JPM,STK,COMMON,JPM,237.6
365.035255,300.0,71.51,5000.0,,,1.0,KO,STK,COMMON,KO,62.55
4088.0,4088.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,767.76
11224.5,11224.5,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,106.98
1600.0,1600.0,0.0,4000.0,,,1.0,MBB,STK,ETF,MBB,91.66
25725.0,25725.0,0.0,10500.0,,,1.0,MCD,STK,COMMON,MCD,292.68
-6829.0,-129.0,-6700.0,800.0,,,1.0,MSFT,STK,COMMON,MSFT,436.6
654456.0,654456.0,0.0,162800.0,,,1.0,NVDA,STK,COMMON,NVDA,134.7
-550.0,870.0,-1420.0,1500.0,,,1.0,ORCL,STK,COMMON,ORCL,169.66
-2580.0,-2580.0,0.0,1000.0,,,1.0,PANW,STK,COMMON,PANW,186.78
-16986.0,-16986.0,0.0,11400.0,,,1.0,PDD,STK,ADR,PDD,99.51
278380.0,278380.0,0.0,62000.0,,,1.0,QQQ,STK,ETF,QQQ,518.66
24400.0,24400.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,176.66
5100.0,5100.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,116.48
-5500.0,-5500.0,0.0,5500.0,,,1.0,SE,STK,ADR,SE,110.64
1560.0,1560.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.58
1950.0,1950.0,0.0,15000.0,,,1.0,STIP,STK,ETF,STIP,100.37
19525.0,25000.0,-5475.0,52500.0,,,1.0,TLT,STK,ETF,TLT,88.31
204315.0,204315.0,0.0,79500.0,,,1.0,TSM,STK,ADR,TSM,197.21
12350.0,12350.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,36.73
9000.0,9000.0,0.0,30000.0,,,1.0,VCIT,STK,ETF,VCIT,80.61
1520.0,1520.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,42.25
7370.0,7370.0,0.0,5500.0,,,1.0,XHB,STK,ETF,XHB,105.99
55350.0,55350.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,84.14
141689.73,141689.73,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,48.51
66320.0,69400.0,-3080.0,22000.0,,,1.0,XLK,STK,ETF,XLK,235.96
7200.0,7200.0,0.0,6000.0,,,1.0,XLU,STK,ETF,XLU,76.43
54180.0,54180.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,138.0
-10638.0,-3276.0,-7362.0,13500.0,,,1.0,XME,STK,ETF,XME,56.82
2992.168542,4470.0,-1475.775,4300.0,,,1.0,XSW,STK,ETF,XSW,194.59
2951.4,2951.4,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.12
1768.25,-160.75,1929.0,0.0,2024-12-20,270.0,500.0,1211 20DEC24 270 P,OPT,P,1211,0.0
96.45,96.45,0.0,0.0,2024-12-20,275.0,500.0,1211 20DEC24 275 C,OPT,C,1211,0.0
269.0955,0.0,276.49,-10.0,2024-12-27,270.0,500.0,1211 27DEC24 270 C,OPT,C,1211,2.32
212.19,212.19,0.0,-10.0,2024-12-30,285.0,500.0,1211 30DEC24 285 C,OPT,C,1211,0.15
6.43,6.43,0.0,-10.0,2024-12-30,300.0,500.0,1211 30DEC24 300 C,OPT,C,1211,0.01
128.6,128.6,0.0,-50.0,2024-12-30,28.0,1000.0,1810 30DEC24 28 P,OPT,P,1810,0.01
0.0,0.0,0.0,-5.0,2024-12-30,90.0,200.0,2020 30DEC24 90 C,OPT,C,2020,0.03
25.72,25.72,0.0,-10.0,2024-12-30,50.0,500.0,2318 30DEC24 50 C,OPT,C,2318,0.03
115.74,115.74,0.0,-30.0,2024-12-30,70.0,1000.0,2828 30DEC24 70 P,OPT,P,2828,0.09
88.734,88.734,0.0,0.0,2024-12-20,400.0,100.0,700 20DEC24 400 P,OPT,P,700,0.0
474.534,474.534,0.0,0.0,2024-12-20,410.0,100.0,700 20DEC24 410 P,OPT,P,700,0.0
868.05,868.05,0.0,-50.0,2024-12-30,75.0,500.0,941 30DEC24 75 C,OPT,C,941,0.77
668.72,-970.93,1639.65,0.0,2024-12-20,142.5,500.0,9618 20DEC24 142.5 P,OPT,P,9618,0.0
45.01,45.01,0.0,-10.0,2024-12-30,160.0,500.0,9618 30DEC24 160 C,OPT,C,9618,0.01
3.858,3.858,0.0,-5.0,2024-12-30,480.0,150.0,9961 30DEC24 480 P,OPT,P,9961,0.01
21.219,21.219,0.0,-5.0,2024-12-30,500.0,150.0,9961 30DEC24 500 P,OPT,P,9961,0.13
-490.3518,0.0,-484.179,-10.0,2024-12-30,550.0,150.0,9961 30DEC24 550 P,OPT,P,9961,7.81
6.43,6.43,0.0,0.0,2024-12-20,92.5,500.0,9988 20DEC24 92.5 C,OPT,C,9988,0.0
137.5,137.5,0.0,0.0,2024-12-20,245.0,100.0,AAPL 20DEC24 245 P,OPT,P,AAPL,0.0
100.0,100.0,0.0,0.0,2024-12-20,255.0,100.0,AAPL 20DEC24 255 C,OPT,C,AAPL,0.0
5.2,5.2,0.0,0.0,2024-12-20,240.0,100.0,AMZN 20DEC24 240 C,OPT,C,AMZN,0.0
179.4805,157.3,32.7,0.0,2024-12-27,200.0,100.0,AMZN 27DEC24 200 P,OPT,P,AMZN,0.2127
265.39229,0.0,269.9,-10.0,2024-12-27,220.0,100.0,AMZN 27DEC24 220 P,OPT,P,AMZN,1.1801
1460.25,1460.25,0.0,0.0,2024-12-20,150.0,100.0,ANF 20DEC24 150 P,OPT,P,ANF,0.0
4573.0,453.0,4120.0,0.0,2024-12-20,152.5,100.0,ANF 20DEC24 152.5 C,OPT,C,ANF,0.0
71.450285,0.0,75.0,-5.0,2024-12-27,155.0,100.0,ANF 27DEC24 155 P,OPT,P,ANF,3.7
157.5,157.5,0.0,0.0,2024-12-20,20.5,100.0,BILI 20DEC24 20.5 C,OPT,C,BILI,0.0
-25.739632,0.0,-20.0,-10.0,2024-12-27,19.5,100.0,BILI 27DEC24 19.5 P,OPT,P,BILI,0.46
0.1,0.1,0.0,0.0,2024-12-20,475.0,100.0,BRK B 20DEC24 475 C,OPT,C,BRK B,0.0
6.3,6.3,0.0,0.0,2024-12-20,192.5,100.0,BX 20DEC24 192.5 C,OPT,C,BX,0.0
125.0,125.0,0.0,0.0,2024-12-20,55.0,100.0,CCJ 20DEC24 55 C,OPT,C,CCJ,0.0
2.15,2.15,0.0,0.0,2024-12-20,365.0,100.0,CRM 20DEC24 365 C,OPT,C,CRM,0.0
29721.1,4161.1,25560.0,0.0,2024-12-20,212.5,100.0,CTAS 20DEC24 212.5 P,OPT,P,CTAS,0.0
32219.6,4159.6,28060.0,0.0,2024-12-20,215.0,100.0,CTAS 20DEC24 215 P,OPT,P,CTAS,0.0
0.2,0.2,0.0,0.0,2024-12-20,220.0,100.0,CTAS 20DEC24 220 C,OPT,C,CTAS,0.0
0.2,0.2,0.0,0.0,2024-12-20,225.0,100.0,CTAS 20DEC24 225 C,OPT,C,CTAS,0.0
0.2,0.2,0.0,0.0,2024-12-20,230.0,100.0,CTAS 20DEC24 230 C,OPT,C,CTAS,0.0
12736.6,5276.6,7460.0,0.0,2024-12-20,436.0,100.0,DIA 20DEC24 436 P,OPT,P,DIA,0.0
3.6,3.6,0.0,0.0,2024-12-20,250.0,100.0,GLD 20DEC24 250 C,OPT,C,GLD,0.0
34.5,34.5,0.0,-50.0,2024-12-31,254.0,100.0,GLD 31DEC24 254 C,OPT,C,GLD,0.0629
3450.0,3450.0,0.0,0.0,2024-12-20,192.5,100.0,GOOG 20DEC24 192.5 P,OPT,P,GOOG,0.0
15515.55,6065.55,9450.0,0.0,2024-12-20,585.0,100.0,GS 20DEC24 585 P,OPT,P,GS,0.0
3669.0,384.0,3285.0,0.0,2024-12-20,57.0,100.0,IBIT 20DEC24 57 P,OPT,P,IBIT,0.0
154.8,154.8,0.0,0.0,2024-12-20,60.0,100.0,IBIT 20DEC24 60 C,OPT,C,IBIT,0.0
7986.15,201.15,7785.0,0.0,2024-12-20,60.0,100.0,IBIT 20DEC24 60 P,OPT,P,IBIT,0.0
110.4,110.4,0.0,-30.0,2024-12-27,64.0,100.0,IBIT 27DEC24 64 C,OPT,C,IBIT,0.0939
0.05,0.05,0.0,0.0,2024-12-20,160.0,100.0,ICE 20DEC24 160 C,OPT,C,ICE,0.0
6201.0,1281.0,4920.0,0.0,2024-12-20,64.0,100.0,IJH 20DEC24 64 P,OPT,P,IJH,0.0
35.0,35.0,0.0,0.0,2024-12-20,64.0,100.0,KO 20DEC24 64 C,OPT,C,KO,0.0
-35.0,-35.0,0.0,0.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,0.0
40.6,40.6,0.0,0.0,2024-12-20,302.5,100.0,MCD 20DEC24 302.5 C,OPT,C,MCD,0.0
33.6,33.6,0.0,0.0,2024-12-20,305.0,100.0,MCD 20DEC24 305 C,OPT,C,MCD,0.0
-90.0,-90.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,0.58
6523.75,-176.25,6700.0,0.0,2024-12-20,450.0,100.0,MSFT 20DEC24 450 P,OPT,P,MSFT,0.0
-138.8145296,0.0,-136.0,-4.0,2024-12-27,430.0,100.0,MSFT 27DEC24 430 P,OPT,P,MSFT,1.92
6650.0,6650.0,0.0,0.0,2024-12-20,130.0,100.0,NVDA 20DEC24 130 P,OPT,P,NVDA,0.0
331.0,331.0,0.0,0.0,2024-12-20,144.0,100.0,NVDA 20DEC24 144 C,OPT,C,NVDA,0.0
194.0,194.0,0.0,0.0,2024-12-20,149.0,100.0,NVDA 20DEC24 149 C,OPT,C,NVDA,0.0
16225.5,16225.5,0.0,-50.0,2024-12-27,135.0,100.0,NVDA 27DEC24 135 P,OPT,P,NVDA,2.9395
597.0,597.0,0.0,-100.0,2024-12-27,144.0,100.0,NVDA 27DEC24 144 C,OPT,C,NVDA,0.3353
500.0,500.0,0.0,-100.0,2024-12-27,150.0,100.0,NVDA 27DEC24 150 C,OPT,C,NVDA,0.095
2016.55,596.55,1420.0,0.0,2024-12-20,172.5,100.0,ORCL 20DEC24 172.5 P,OPT,P,ORCL,2.84
31.84,31.84,0.0,0.0,2024-12-20,200.0,100.0,PANW 20DEC24 200 C,OPT,C,PANW,0.0
-1245.220498,0.0,-1240.7,-10.0,2024-12-27,187.5,100.0,PANW 27DEC24 187.5 P,OPT,P,PANW,3.1507
138.0,138.0,0.0,-50.0,2024-12-31,550.0,100.0,QQQ 31DEC24 550 C,OPT,C,QQQ,0.0695
24.4,24.4,0.0,0.0,2024-12-20,182.5,100.0,RSP 20DEC24 182.5 C,OPT,C,RSP,0.0
10.2,10.2,0.0,0.0,2024-12-20,184.0,100.0,RSP 20DEC24 184 C,OPT,C,RSP,0.0
12.85,12.85,0.0,0.0,2024-12-20,120.0,100.0,SE 20DEC24 120 C,OPT,C,SE,0.0
6725.0,1250.0,5475.0,0.0,2024-12-20,90.5,100.0,TLT 20DEC24 90.5 P,OPT,P,TLT,0.0
180.0,180.0,0.0,0.0,2024-12-20,205.0,100.0,TSM 20DEC24 205 C,OPT,C,TSM,0.0
30.2,30.2,0.0,0.0,2024-12-20,210.0,100.0,TSM 20DEC24 210 C,OPT,C,TSM,0.0
9.0,9.0,0.0,0.0,2024-12-20,212.5,100.0,TSM 20DEC24 212.5 C,OPT,C,TSM,0.0
960.0,960.0,0.0,-40.0,2024-12-27,207.5,100.0,TSM 27DEC24 207.5 C,OPT,C,TSM,0.455
60.0,60.0,0.0,0.0,2024-12-20,50.0,100.0,XLF 20DEC24 50 C,OPT,C,XLF,0.0
10476.0,7396.0,3080.0,0.0,2024-12-20,237.5,100.0,XLK 20DEC24 237.5 P,OPT,P,XLK,1.54
226.0,226.0,0.0,0.0,2024-12-20,242.5,100.0,XLK 20DEC24 242.5 C,OPT,C,XLK,0.0
163.0,163.0,0.0,-50.0,2024-12-27,242.5,100.0,XLK 27DEC24 242.5 C,OPT,C,XLK,0.2925
7.2,7.2,0.0,0.0,2024-12-20,65.0,100.0,XME 20DEC24 65 C,OPT,C,XME,0.0
7128.09,-233.91,7362.0,0.0,2024-12-20,65.0,100.0,XME 20DEC24 65 P,OPT,P,XME,0.0
8357.6,7537.6,820.0,0.0,2024-12-20,195.0,100.0,XSW 20DEC24 195 P,OPT,P,XSW,0.0
-160.9,-160.9,0.0,-5.0,2025-01-17,200.0,100.0,XSW 17JAN25 200 C,OPT,C,XSW,2.675
68194.25,33875.0,34350.0,25.0,2025-03-21,,50.0,ESH5,FUT,,ES,6001.75
-14265.5,-14245.0,0.0,0.0,2024-12-20,,50.0,ESZ4,FUT,,ES,5840.26
51224.5,37500.0,13745.0,20.0,2025-03-21,,20.0,NQH5,FUT,,NQ,21566.5
-32974.5,-32954.0,0.0,0.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20947.98
6235.8,0.0,6250.0,0.0,2024-12-20,5855.0,50.0,ES 20DEC24 5855 C,FOP,C,ESZ4,0.0
-51771.86,0.0,-51662.5,0.0,2024-12-20,5825.0,50.0,ES 20DEC24 5825 P,FOP,P,ESZ4,0.0
52500.0,52500.0,0.0,-25.0,2025-01-03,5940.0,50.0,ES 03JAN25 5940 P,FOP,P,ESH5,42.75
19750.0,19750.0,0.0,-10.0,2024-12-27,5950.0,50.0,ES 27DEC24 5950 P,FOP,P,ESH5,26.5
15000.0,15000.0,0.0,25.0,2025-01-31,6075.0,50.0,ES 31JAN25 6075 C,FOP,C,ESH5,73.25
43437.5,43437.5,0.0,-25.0,2024-12-31,5900.0,50.0,ES 31DEC24 5900 P,FOP,P,ESH5,27.5
11652.8,0.0,11665.0,-10.0,2024-12-23,21400.0,20.0,NQ 23DEC24 21400 P,FOP,P,NQH5,55.0
33750.0,33750.0,0.0,-10.0,2024-12-27,21600.0,20.0,NQ 27DEC24 21600 P,FOP,P,NQH5,212.25
15281.7,11850.0,3450.0,30.0,2025-01-31,21500.0,20.0,NQ 31JAN25 21500 C,FOP,C,NQH5,591.5
36550.0,36550.0,0.0,-10.0,2024-12-31,21900.0,20.0,NQ 31DEC24 21900 P,FOP,P,NQH5,434.75
1e-08,1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.69577
-2e-07,-2e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1196
-5.2669212,-5.2669212,0.0,-786.107642087,,,0.0,EUR,CASH,,,1.043
-2401.29308713,-2401.29308713,0.0,-99613714.99954402,,,0.0,HKD,CASH,,,0.1286
311.09287407,311.09287407,0.0,-66607484.8893253,,,0.0,JPY,CASH,,,0.0063932
-2.19e-06,-2.19e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.049798
-2e-08,-2e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.090602
401.55831663,401.55831663,0.0,-3953606.28503518,,,0.0,SGD,CASH,,,0.73785
0.0,0.0,0.0,-108778808.98529162,,,0.0,USD,CASH,,,1.0
2400860.44122722,0.0,0.0,,,,,,,,,
"EOS","MTMP","185","4801720.88245444"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-124932956.01450124","-128090735.42552115","3157779.4110199","-124932956.01450124","-128090735.42552115","3157779.4110199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","-786.107642087","-786.107642087","0","-786.107642087","-786.107642087","0"
"HKD","-99613714.99954402","-99613714.99954402","0","-99613714.99954402","-99613714.99954402","0"
"JPY","-66607484.8893253","-66607484.8893253","0","-66607484.8893253","-66607484.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3953606.28503518","-3953606.28503518","0","-3953606.28503518","-3953606.28503518","0"
"USD","-108778808.98529162","-111936588.39631152","3157779.4110199","-108778808.98529162","-111936588.39631152","3157779.4110199"
"EOS","CRTT","10","-403887357.28485745"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
1211,,,,2024-12-20,5000,270.0,-778.275,0.0,0.0,0.0,BUY,STK
9618,,,,2024-12-20,2500,142.5,-205.378125,0.0,0.0,0.0,BUY,STK
9992,,,,2024-12-20,-3000,94.8,-174.2686,7658.840654,7685.740805,-26.900148,SELL,STK
ANF,,,,2024-12-20,-2000,152.5,-8.811,-2137.01072,-2137.01072,0.0,SELL,STK
CTAS,,,,2024-12-19,1000,212.5,0.0,0.0,0.0,0.0,BUY,STK
CTAS,,,,2024-12-19,1000,215.0,0.0,0.0,0.0,0.0,BUY,STK
DIA,,,,2024-12-20,1000,436.0,0.0,0.0,0.0,0.0,BUY,STK
GS,,,,2024-12-19,500,585.0,0.0,0.0,0.0,0.0,BUY,STK
IBIT,,,,2024-12-20,1500,57.0,0.0,0.0,0.0,0.0,BUY,STK
IBIT,,,,2024-12-20,1500,60.0,0.0,0.0,0.0,0.0,BUY,STK
IJH,,,,2024-12-19,1600,64.0,0.0,0.0,0.0,0.0,BUY,STK
IJH,,,,2024-12-20,1400,64.0,0.0,0.0,0.0,0.0,BUY,STK
KO,,,,2024-12-20,2000,62.514245,-6.474745001,0.0,0.0,0.0,BUY,STK
MSFT,,,,2024-12-19,500,450.0,0.0,0.0,0.0,0.0,BUY,STK
ORCL,,,,2024-12-20,500,172.5,0.0,0.0,0.0,0.0,BUY,STK
TLT,,,,2024-12-19,2400,90.5,0.0,0.0,0.0,0.0,BUY,STK
TLT,,,,2024-12-20,100,90.5,0.0,0.0,0.0,0.0,BUY,STK
XLK,,,,2024-12-20,2000,237.5,0.0,0.0,0.0,0.0,BUY,STK
XME,,,,2024-12-19,700,65.0,0.0,0.0,0.0,0.0,BUY,STK
XME,,,,2024-12-20,200,65.0,0.0,0.0,0.0,0.0,BUY,STK
XSW,,,,2024-12-19,1200,195.0,0.0,0.0,0.0,0.0,BUY,STK
XSW,,,,2024-12-20,800,195.40971875,-2.056457999,0.0,0.0,0.0,BUY,STK
XSW,,,,2024-12-20,800,195.0,0.0,0.0,0.0,0.0,BUY,STK
9988 20DEC24 92.5 C,92.5,2024-12-20,C,2024-12-20,10,0.0,0.0,643.40726,643.2572,0.15006,BUY,OPT
1211 27DEC24 270 C,270.0,2024-12-27,C,2024-12-20,-10,2.75,-57.5,0.0,0.0,0.0,SELL,OPT
1211 20DEC24 270 P,270.0,2024-12-20,P,2024-12-20,10,0.0,0.0,0.434727,0.0,0.434727,BUY,OPT
1211 20DEC24 275 C,275.0,2024-12-20,C,2024-12-20,5,0.0,0.0,903.15807,902.3862,0.77187,BUY,OPT
9618 20DEC24 142.5 P,142.5,2024-12-20,P,2024-12-20,5,0.0,0.0,0.61512,0.0,0.61512,BUY,OPT
700 20DEC24 400 P,400.0,2024-12-20,P,2024-12-20,30,0.0,0.0,622.82646,622.6812,0.14526,BUY,OPT
700 20DEC24 410 P,410.0,2024-12-20,P,2024-12-20,30,0.0,0.0,1147.629142,1147.361484,0.267658,BUY,OPT
9961 30DEC24 550 P,550.0,2024-12-30,P,2024-12-20,-10,5.3,-48.0,0.0,0.0,0.0,SELL,OPT
AAPL 20DEC24 255 C,255.0,2024-12-20,C,2024-12-20,10,0.0,0.0,914.566885,914.566885,0.0,BUY,OPT
AAPL 20DEC24 245 P,245.0,2024-12-20,P,2024-12-20,5,0.0,0.0,542.751149,542.751149,0.0,BUY,OPT
AMZN 20DEC24 240 C,240.0,2024-12-20,C,2024-12-20,10,0.0,0.0,1182.999518,1182.999518,0.0,BUY,OPT
AMZN 27DEC24 200 P,200.0,2024-12-27,P,2024-12-20,10,0.18,-10.5195,4304.812,4304.812,0.0,BUY,OPT
AMZN 27DEC24 220 P,220.0,2024-12-27,P,2024-12-20,-10,1.45,-4.50771,0.0,0.0,0.0,SELL,OPT
ANF 20DEC24 152.5 C,152.5,2024-12-20,C,2024-12-20,20,0.0,0.0,0.0,0.0,0.0,BUY,OPT
ANF 20DEC24 150 P,150.0,2024-12-20,P,2024-12-20,15,0.0,0.0,1729.500945,1729.500945,0.0,BUY,OPT
ANF 27DEC24 155 P,155.0,2024-12-27,P,2024-12-20,-5,3.85,-3.549715,0.0,0.0,0.0,SELL,OPT
BILI 20DEC24 20.5 C,20.5,2024-12-20,C,2024-12-20,15,0.0,0.0,1159.516374,1159.516374,0.0,BUY,OPT
BILI 27DEC24 19.5 P,19.5,2024-12-27,P,2024-12-20,-10,0.44,-5.739632,0.0,0.0,0.0,SELL,OPT
BRK B 20DEC24 475 C,475.0,2024-12-20,C,2024-12-20,5,0.0,0.0,392.755319,392.755319,0.0,BUY,OPT
BX 20DEC24 192.5 C,192.5,2024-12-20,C,2024-12-20,5,0.0,0.0,572.750315,572.750315,0.0,BUY,OPT
CCJ 20DEC24 55 C,55.0,2024-12-20,C,2024-12-20,10,0.0,0.0,563.016754,563.016754,0.0,BUY,OPT
CRM 20DEC24 365 C,365.0,2024-12-20,C,2024-12-20,5,0.0,0.0,2247.70375,2247.70375,0.0,BUY,OPT
CTAS 20DEC24 220 C,220.0,2024-12-20,C,2024-12-20,20,0.0,0.0,5205.92064,5205.92064,0.0,BUY,OPT
CTAS 20DEC24 225 C,225.0,2024-12-20,C,2024-12-20,20,0.0,0.0,2801.98736,2801.98736,0.0,BUY,OPT
CTAS 20DEC24 230 C,230.0,2024-12-20,C,2024-12-20,20,0.0,0.0,1509.673083,1509.673083,0.0,BUY,OPT
CTAS 20DEC24 212.5 P,212.5,2024-12-20,P,2024-12-19,10,0.0,0.0,0.0,0.0,0.0,BUY,OPT
