"BOF","U8251256","Portfolio Dashboard","6","2024-12-19","2024-12-19","2025-10-06;11:01:51","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"70342224.07248385","0","0","7.92","69661755.75023682"
"EOS","CNAV","1","69661755.75023682"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
3575.0,3575.0,0.0,5500.0,,,1.0,SE,STK,ADR,SE,111.64
-2040.0,-2040.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.45
-750.0,-750.0,0.0,15000.0,,,1.0,STIP,STK,ETF,STIP,100.24
-67500.0,-67500.0,0.0,50000.0,,,1.0,TLT,STK,ETF,TLT,87.81
-73140.0,-73140.0,0.0,79500.0,,,1.0,TSM,STK,ADR,TSM,194.64
-2600.0,-2600.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,36.54
-6600.0,-6600.0,0.0,30000.0,,,1.0,VCIT,STK,ETF,VCIT,80.31
6420.0,6420.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,41.49
-12870.0,-12870.0,0.0,5500.0,,,1.0,XHB,STK,ETF,XHB,104.65
-49275.0,-49275.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,83.32
33925.71,33925.71,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,47.8
5000.0,5000.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,232.49
2040.0,2040.0,0.0,6000.0,,,1.0,XLU,STK,ETF,XLU,75.23
-32760.0,-32760.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,136.28
-12792.0,-8040.0,-4752.0,12600.0,,,1.0,XME,STK,ETF,XME,57.08
-1515.0,-1515.0,0.0,1500.0,,,1.0,XSW,STK,ETF,XSW,191.61
-8812.8,-8812.8,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.1
302.4685,302.4685,0.0,-10.0,2024-12-20,270.0,500.0,1211 20DEC24 270 P,OPT,P,1211,2.75
318.55725,318.55725,0.0,-5.0,2024-12-20,275.0,500.0,1211 20DEC24 275 C,OPT,C,1211,0.3
353.9525,353.9525,0.0,-10.0,2024-12-30,285.0,500.0,1211 30DEC24 285 C,OPT,C,1211,0.48
51.484,51.484,0.0,-10.0,2024-12-30,300.0,500.0,1211 30DEC24 300 C,OPT,C,1211,0.02
128.71,128.71,0.0,-50.0,2024-12-30,28.0,1000.0,1810 30DEC24 28 P,OPT,P,1810,0.03
2.5742,2.5742,0.0,-5.0,2024-12-30,90.0,200.0,2020 30DEC24 90 C,OPT,C,2020,0.03
45.0485,45.0485,0.0,-10.0,2024-12-30,50.0,500.0,2318 30DEC24 50 C,OPT,C,2318,0.07
0.0,0.0,0.0,-30.0,2024-12-30,70.0,1000.0,2828 30DEC24 70 P,OPT,P,2828,0.12
289.5975,289.5975,0.0,-30.0,2024-12-20,400.0,100.0,700 20DEC24 400 P,OPT,P,700,0.23
1459.5714,1459.5714,0.0,-30.0,2024-12-20,410.0,100.0,700 20DEC24 410 P,OPT,P,700,1.23
418.3075,418.3075,0.0,-50.0,2024-12-30,75.0,500.0,941 30DEC24 75 C,OPT,C,941,1.04
-231.678,-231.678,0.0,-5.0,2024-12-20,142.5,500.0,9618 20DEC24 142.5 P,OPT,P,9618,2.08
102.968,102.968,0.0,-10.0,2024-12-30,160.0,500.0,9618 30DEC24 160 C,OPT,C,9618,0.08
-3.8613,-3.8613,0.0,-5.0,2024-12-30,480.0,150.0,9961 30DEC24 480 P,OPT,P,9961,0.05
-21.23715,-21.23715,0.0,-5.0,2024-12-30,500.0,150.0,9961 30DEC24 500 P,OPT,P,9961,0.35
0.0,0.0,0.0,-10.0,2024-12-20,92.5,500.0,9988 20DEC24 92.5 C,OPT,C,9988,0.01
382.5,382.5,0.0,-5.0,2024-12-20,245.0,100.0,AAPL 20DEC24 245 P,OPT,P,AAPL,0.275
85.0,85.0,0.0,-10.0,2024-12-20,255.0,100.0,AAPL 20DEC24 255 C,OPT,C,AAPL,0.1
49.8,49.8,0.0,-10.0,2024-12-20,240.0,100.0,AMZN 20DEC24 240 C,OPT,C,AMZN,0.0052
85.0,85.0,0.0,-10.0,2024-12-27,200.0,100.0,AMZN 27DEC24 200 P,OPT,P,AMZN,0.37
7805.4,7805.4,0.0,-15.0,2024-12-20,150.0,100.0,ANF 20DEC24 150 P,OPT,P,ANF,0.9735
-3230.2,-3230.2,0.0,-20.0,2024-12-20,152.5,100.0,ANF 20DEC24 152.5 C,OPT,C,ANF,2.2865
43.8,43.8,0.0,-15.0,2024-12-20,20.5,100.0,BILI 20DEC24 20.5 C,OPT,C,BILI,0.105
14.9,14.9,0.0,-5.0,2024-12-20,475.0,100.0,BRK B 20DEC24 475 C,OPT,C,BRK B,0.0002
-0.2,-0.2,0.0,-5.0,2024-12-20,192.5,100.0,BX 20DEC24 192.5 C,OPT,C,BX,0.0126
40.9,40.9,0.0,-10.0,2024-12-20,55.0,100.0,CCJ 20DEC24 55 C,OPT,C,CCJ,0.125
69.55,69.55,0.0,-5.0,2024-12-20,365.0,100.0,CRM 20DEC24 365 C,OPT,C,CRM,0.0043
-17978.9,-17978.9,0.0,-10.0,2024-12-20,212.5,100.0,CTAS 20DEC24 212.5 P,OPT,P,CTAS,29.7211
-18687.6,-18687.6,0.0,-10.0,2024-12-20,215.0,100.0,CTAS 20DEC24 215 P,OPT,P,CTAS,32.2196
3288.4,3288.4,0.0,-20.0,2024-12-20,220.0,100.0,CTAS 20DEC24 220 C,OPT,C,CTAS,0.0001
1713.4,1713.4,0.0,-20.0,2024-12-20,225.0,100.0,CTAS 20DEC24 225 C,OPT,C,CTAS,0.0001
1171.0,1171.0,0.0,-20.0,2024-12-20,230.0,100.0,CTAS 20DEC24 230 C,OPT,C,CTAS,0.0001
394.1,394.1,0.0,-10.0,2024-12-20,436.0,100.0,DIA 20DEC24 436 P,OPT,P,DIA,12.7366
38.1,38.1,0.0,-15.0,2024-12-20,250.0,100.0,GLD 20DEC24 250 C,OPT,C,GLD,0.0024
101.0,101.0,0.0,-50.0,2024-12-31,254.0,100.0,GLD 31DEC24 254 C,OPT,C,GLD,0.0698
