"BOF","U8251256","Portfolio Dashboard","6","2024-12-06","2024-12-06","2025-10-06;10:47:03","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"79130454.91467588","0","0","0","79194729.9261775"
"EOS","CNAV","1","79194729.9261775"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
8548.575,8548.575,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,23.75
34651.5202125,36713.88,-1928.25,25500.0,,,1.0,1211,STK,COMMON,1211,266.0
10123.3125,10123.3125,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,4.12
4627.8,4627.8,0.0,80000.0,,,1.0,1810,STK,COMMON,1810,29.9
1542.6,1542.6,0.0,5000.0,,,1.0,2020,STK,COMMON,2020,79.45
16872.1875,16872.1875,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,46.75
11826.6,11826.6,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,54.6
80523.72,80523.72,0.0,435000.0,,,1.0,2828,STK,ETF,2828,72.84
16197.3,16197.3,0.0,600000.0,,,1.0,3067,STK,ETF,3067,9.395
-8511.158915625,0.0,-8162.925,10000.0,,,1.0,3690,STK,COMMON,3690,162.4
66.651,66.651,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1533.0
-5898.6135,-5898.6135,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,4051.0
8021.52,8021.52,0.0,240000.0,,,1.0,688,STK,COMMON,688,13.8
38050.8,38050.8,0.0,40000.0,,,1.0,700,STK,COMMON,700,412.6
5142.0,5142.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,17.72
4820.625,4820.625,0.0,150000.0,,,1.0,941,STK,COMMON,941,72.75
5656.2,5656.2,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,146.6
514.2,514.2,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.26
30852.0,30852.0,0.0,8000.0,,,1.0,9961,STK,COMMON,9961,542.0
7713.0,7713.0,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,83.95
2281.7625,2281.7625,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,93.25
-14898.6,-14898.6,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.72
-200.0,-200.0,0.0,1000.0,,,1.0,AAPL,STK,COMMON,AAPL,242.84
3500.0,3500.0,0.0,2500.0,,,1.0,ANF,STK,COMMON,ANF,151.35
-270.0,-270.0,0.0,1500.0,,,1.0,BILI,STK,ADR,BILI,19.08
-119.0,-119.0,0.0,1700.0,,,1.0,BRK B,STK,COMMON,BRK B,470.5
-200.0,-200.0,0.0,1000.0,,,1.0,BX,STK,COMMON,BX,187.0
-160.0,-160.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,61.06
6370.0,6370.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,223.71
12655.5,12655.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,81.78
-21602.97,-21602.97,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,43.68
12500.0,12500.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,27.25
-1050.0,-1050.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,110.93
-3000.0,-3000.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,47.99
