"BOF","U8251256","Portfolio Dashboard","6","2024-12-10","2024-12-10","2025-10-06;10:50:20","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"77933170.67305994","0","0","0","76306517.92494364"
"EOS","CNAV","1","76306517.92494364"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-13441.835,-13441.835,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,24.1
-4592.091,-4592.091,0.0,25500.0,,,1.0,1211,STK,COMMON,1211,272.4
-3376.5375,-3376.5375,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,4.18
0.0,0.0,0.0,80000.0,,,1.0,1810,STK,COMMON,1810,30.95
-482.3625,-482.3625,0.0,5000.0,,,1.0,2020,STK,COMMON,2020,83.0
-8039.375,-8039.375,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,48.05
-5531.09,-5531.09,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,57.7
-21262.539,-21262.539,0.0,435000.0,,,1.0,2828,STK,ETF,2828,74.46
-9647.25,-9647.25,0.0,600000.0,,,1.0,3067,STK,ETF,3067,9.64
128.63,128.63,0.0,10000.0,,,1.0,3690,STK,COMMON,3690,171.8
-230.3035,-230.3035,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1534.0
-6909.105,-6909.105,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3973.0
-11731.056,-11731.056,0.0,240000.0,,,1.0,688,STK,COMMON,688,13.82
-39103.52,-39103.52,0.0,40000.0,,,1.0,700,STK,COMMON,700,411.2
-19294.5,-19294.5,0.0,500000.0,,,1.0,883,STK,COMMON,883,17.74
-3858.9,-3858.9,0.0,150000.0,,,1.0,941,STK,COMMON,941,73.8
1414.93,1414.93,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,153.3
514.52,514.52,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.52
-13377.52,-13377.52,0.0,8000.0,,,1.0,9961,STK,COMMON,9961,564.5
-1157.67,-1157.67,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,86.6
-932.5675,-932.5675,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,92.8
-3726.15,-3726.15,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.7
1020.0,1020.0,0.0,1000.0,,,1.0,AAPL,STK,COMMON,AAPL,247.77
-4525.0,-4525.0,0.0,2500.0,,,1.0,ANF,STK,COMMON,ANF,138.26
-3900.0,-3900.0,0.0,1500.0,,,1.0,BILI,STK,ADR,BILI,20.61
-2760.0,-2760.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,462.49
4220.0,4220.0,0.0,1000.0,,,1.0,BX,STK,COMMON,BX,189.57
-2200.0,-2200.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,56.42
23920.0,23920.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,210.14
-31447.0,-31447.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,80.6
13041.525,13041.525,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,44.0
10306.1271375,11000.0,-675.0,55000.0,,,1.0,DBA,STK,ETF,DBA,27.58
400.0,400.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,111.1
-3500.0,-3500.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,47.87
3500.0,3500.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,17.99
219578.63,219578.63,0.0,67981.0,,,1.0,GLD,STK,ETF,GLD,248.59
9430.0,9430.0,0.0,1000.0,,,1.0,GOOG,STK,COMMON,GOOG,186.53
-9090.0,-9090.0,0.0,1000.0,,,1.0,GS,STK,COMMON,GS,585.03
4662.0,4662.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,142.87
18150.0,18150.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.84
8500.0,8500.0,0.0,50000.0,,,1.0,IBIT,STK,ETF,IBIT,54.9
487.7854275,0.0,491.56,1000.0,,,1.0,ICE,STK,COMMON,ICE,158.41
-3200.0,-3200.0,0.0,2000.0,,,1.0,IGV,STK,ETF,IGV,106.17
-26400.0,-26400.0,0.0,60000.0,,,1.0,IJH,STK,ETF,IJH,65.92
-630.39,-630.39,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.04
-37080.0,-37080.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,236.7
-2850.0,-2850.0,0.0,3000.0,,,1.0,JPM,STK,COMMON,JPM,242.86
-1236.0,-1600.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,799.58
-4543.25,-4543.25,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,110.25
50.0,50.0,0.0,5000.0,,,1.0,MBB,STK,ETF,MBB,93.65
-6930.0,-6930.0,0.0,10500.0,,,1.0,MCD,STK,COMMON,MCD,300.71
-807.0,-807.0,0.0,300.0,,,1.0,MSFT,STK,COMMON,MSFT,443.33
-571472.0,-571472.0,0.0,152800.0,,,1.0,NVDA,STK,COMMON,NVDA,135.07
410.0,410.0,0.0,500.0,,,1.0,PANW,STK,COMMON,PANW,389.76
-66576.0,-66576.0,0.0,11400.0,,,1.0,PDD,STK,ADR,PDD,104.49
-110360.0,-110360.0,0.0,62000.0,,,1.0,QQQ,STK,ETF,QQQ,520.6
-11300.0,-11300.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,183.3
5150.0,5150.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,117.61
-11550.0,-11550.0,0.0,5500.0,,,1.0,SE,STK,ADR,SE,112.05
-720.0,-720.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.73
-200.0,-200.0,0.0,20000.0,,,1.0,STIP,STK,ETF,STIP,100.98
-22000.0,-22000.0,0.0,50000.0,,,1.0,TLT,STK,ETF,TLT,93.08
-574785.0,-574785.0,0.0,79500.0,,,1.0,TSM,STK,ADR,TSM,191.94
-3450.0,-3450.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,37.66
-1300.0,-1300.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.35
-1997.16,-1997.16,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,82.05
-5000.0,-5000.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,47.85
-13255.0,-13255.0,0.0,5500.0,,,1.0,XHB,STK,ETF,XHB,117.53
-41850.0,-41850.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,90.25
-1995.63,-1995.63,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,49.7
-66400.0,-66400.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,235.95
-3420.0,-3420.0,0.0,6000.0,,,1.0,XLU,STK,ETF,XLU,78.12
-18900.0,-18900.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,144.1
-10800.0,-10800.0,0.0,12000.0,,,1.0,XME,STK,ETF,XME,65.06
0.0,0.0,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.07
25.726,25.726,0.0,-10.0,2024-12-13,250.0,500.0,1211 13DEC24 250 P,OPT,P,1211,0.13
456.6365,456.6365,0.0,-10.0,2024-12-30,285.0,500.0,1211 30DEC24 285 C,OPT,C,1211,4.14
112.55125,112.55125,0.0,-5.0,2024-12-30,300.0,500.0,1211 30DEC24 300 C,OPT,C,1211,1.3
0.0,0.0,0.0,-50.0,2024-12-30,28.0,1000.0,1810 30DEC24 28 P,OPT,P,1810,0.15
10.2904,10.2904,0.0,-5.0,2024-12-30,90.0,200.0,2020 30DEC24 90 C,OPT,C,2020,1.17
141.493,141.493,0.0,-10.0,2024-12-30,50.0,500.0,2318 30DEC24 50 C,OPT,C,2318,1.15
-192.945,-192.945,0.0,-30.0,2024-12-30,70.0,1000.0,2828 30DEC24 70 P,OPT,P,2828,0.45
180.082,180.082,0.0,-5.0,2024-12-13,165.0,500.0,3690 13DEC24 165 P,OPT,P,3690,1.93
-42.4479,-42.4479,0.0,-30.0,2024-12-13,390.0,100.0,700 13DEC24 390 P,OPT,P,700,0.42
-231.534,-231.534,0.0,-10.0,2024-12-30,160.0,500.0,9618 30DEC24 160 C,OPT,C,9618,4.65
-10.611975,-10.611975,0.0,-5.0,2024-12-30,480.0,150.0,9961 30DEC24 480 P,OPT,P,9961,1.02
-34.7301,-34.7301,0.0,-5.0,2024-12-30,500.0,150.0,9961 30DEC24 500 P,OPT,P,9961,2.56
19.2945,19.2945,0.0,-5.0,2024-12-13,80.0,500.0,9988 13DEC24 80 P,OPT,P,9988,0.09
55.0,55.0,0.0,-10.0,2024-12-13,225.0,100.0,AMZN 13DEC24 225 P,OPT,P,AMZN,2.26
26.5,26.5,0.0,-10.0,2024-12-27,200.0,100.0,AMZN 27DEC24 200 P,OPT,P,AMZN,0.275
300.0,300.0,0.0,-10.0,2024-12-13,152.5,100.0,ANF 13DEC24 152.5 C,OPT,C,ANF,0.15
22.1,22.1,0.0,-5.0,2024-12-13,485.0,100.0,BRK B 13DEC24 485 C,OPT,C,BRK B,0.0625
-328.909971,0.0,-326.65,-5.0,2024-12-13,190.0,100.0,BX 13DEC24 190 P,OPT,P,BX,2.5433
358.1,358.1,0.0,-10.0,2024-12-20,212.5,100.0,CTAS 20DEC24 212.5 P,OPT,P,CTAS,8.6787
384.0,384.0,0.0,-10.0,2024-12-20,215.0,100.0,CTAS 20DEC24 215 P,OPT,P,CTAS,10.1992
310.799694,0.0,315.0,-15.0,2024-12-13,247.5,100.0,GLD 13DEC24 247.5 P,OPT,P,GLD,0.97
79.95,79.95,0.0,-5.0,2024-12-13,170.0,100.0,GOOG 13DEC24 170 P,OPT,P,GOOG,0.0551
1286.79075,1342.5,-52.5,0.0,2024-12-13,175.0,100.0,GOOG 13DEC24 175 P,OPT,P,GOOG,0.095
687.977278,0.0,695.0,-10.0,2024-12-13,185.0,100.0,GOOG 13DEC24 185 P,OPT,P,GOOG,1.295
-507.5,-507.5,0.0,-5.0,2024-12-13,580.0,100.0,GS 13DEC24 580 P,OPT,P,GS,3.14
805.6,805.6,0.0,-5.0,2024-12-13,610.0,100.0,GS 13DEC24 610 C,OPT,C,GS,0.4138
375.0,375.0,0.0,-15.0,2024-12-13,54.0,100.0,IBIT 13DEC24 54 P,OPT,P,IBIT,0.775
458.25,458.25,0.0,-15.0,2024-12-13,56.0,100.0,IBIT 13DEC24 56 P,OPT,P,IBIT,1.7957
187.5,187.5,0.0,-15.0,2024-12-13,58.0,100.0,IBIT 13DEC24 58 C,OPT,C,IBIT,0.275
-93.595098,0.0,-90.1,-5.0,2024-12-20,160.0,100.0,ICE 20DEC24 160 C,OPT,C,ICE,1.0002
-737.55,-737.55,0.0,-15.0,2024-12-13,107.0,100.0,IGV 13DEC24 107 P,OPT,P,IGV,1.3667
-762.0,-762.0,0.0,-10.0,2024-12-13,108.0,100.0,IGV 13DEC24 108 P,OPT,P,IGV,2.1257
-624.35,-624.35,0.0,-5.0,2024-12-13,110.0,100.0,IGV 13DEC24 110 P,OPT,P,IGV,3.8436
-332.1,-332.1,0.0,-30.0,2024-12-20,64.0,100.0,IJH 20DEC24 64 P,OPT,P,IJH,0.3107
50.0,50.0,0.0,-10.0,2024-12-13,255.0,100.0,JPM 13DEC24 255 C,OPT,C,JPM,0.065
445.95,445.95,0.0,-5.0,2024-12-13,300.0,100.0,MCD 13DEC24 300 C,OPT,C,MCD,2.6053
430.0,430.0,0.0,-10.0,2024-12-13,305.0,100.0,MCD 13DEC24 305 C,OPT,C,MCD,0.73
-250.0,-250.0,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,4.4
-180.0,-180.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,2.12
121.3,121.3,0.0,-5.0,2024-12-13,432.5,100.0,MSFT 13DEC24 432.5 P,OPT,P,MSFT,0.49
2.5,2.5,0.0,-5.0,2024-12-13,440.0,100.0,MSFT 13DEC24 440 P,OPT,P,MSFT,1.865
-32308.0,-32308.0,0.0,-100.0,2024-12-13,143.0,100.0,NVDA 13DEC24 143 P,OPT,P,NVDA,8.1875
-4362.5,-4362.5,0.0,-50.0,2024-12-20,130.0,100.0,NVDA 20DEC24 130 P,OPT,P,NVDA,1.7225
