"BOF","U8251256","Portfolio Dashboard","6","2024-12-11","2024-12-11","2025-10-06;10:51:59","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"76306517.92494364","0","0","0","78179562.51936187"
"EOS","CNAV","1","78179562.51936187"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-8553.895,-8553.895,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,23.75
3280.065,3280.065,0.0,25500.0,,,1.0,1211,STK,COMMON,1211,273.4
-20259.225,-20259.225,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,4.12
-5145.2,-5145.2,0.0,80000.0,,,1.0,1810,STK,COMMON,1810,30.45
-353.7325,-353.7325,0.0,5000.0,,,1.0,2020,STK,COMMON,2020,82.45
-16882.6875,-16882.6875,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,47.0
643.15,643.15,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,57.95
-33572.43,-33572.43,0.0,435000.0,,,1.0,2828,STK,ETF,2828,73.86
-9261.36,-9261.36,0.0,600000.0,,,1.0,3067,STK,ETF,3067,9.52
-6174.24,-6174.24,0.0,10000.0,,,1.0,3690,STK,COMMON,3690,167.0
131.178,131.178,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1536.0
4624.0245,4624.0245,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,4020.0
-3704.544,-3704.544,0.0,240000.0,,,1.0,688,STK,COMMON,688,13.7
-7203.28,-7203.28,0.0,40000.0,,,1.0,700,STK,COMMON,700,409.8
7717.8,7717.8,0.0,500000.0,,,1.0,883,STK,COMMON,883,17.86
5788.35,5788.35,0.0,150000.0,,,1.0,941,STK,COMMON,941,74.1
-5531.09,-5531.09,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,149.0
-1093.355,-1093.355,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.35
-3087.12,-3087.12,0.0,8000.0,,,1.0,9961,STK,COMMON,9961,561.5
-1543.56,-1543.56,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,86.2
-385.794653013,-450.205,83.6095,4000.0,,,1.0,9992,STK,COMMON,9992,92.1
-18596.25,-18596.25,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.65
-4230.3465725,-1280.0,-2946.492,2000.0,,,1.0,AAPL,STK,COMMON,AAPL,246.49
-698.955145,0.0,-693.15,2000.0,,,1.0,AMZN,STK,COMMON,AMZN,230.26
-2625.0,-2625.0,0.0,2500.0,,,1.0,ANF,STK,COMMON,ANF,137.21
-570.0,-570.0,0.0,1500.0,,,1.0,BILI,STK,ADR,BILI,20.23
-2200.0,-2200.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,461.39
2840.0,2840.0,0.0,1000.0,,,1.0,BX,STK,COMMON,BX,192.41
2780.0,2780.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,57.81
10790.0,10790.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,210.97
24160.5,24160.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,81.23
-11901.6,-11901.6,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,43.68
-4950.0,-4950.0,0.0,55000.0,,,1.0,DBA,STK,ETF,DBA,27.49
8700.0,8700.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,112.84
