Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
LVS,STK,58.59,11295,11295,0,-0.62,0.333,657645.77
SGEN,STK,194.43,3388,3388,0,-0.177,0.333,657645.77
ACGL,STK,73.99,8735,8735,0,1.752,0.333,657645.77
LLY,STK,462,1398,1398,0,1.788,0.333,657645.77
GE,STK,108.07,5896,6085,189,3.206,0.333,657645.77
CHD,STK,100.2,6591,6591,0,-0.425,0.333,657645.77
BSX,STK,53.51,12225,12225,0,0.532,0.333,657645.77
PANW,STK,253.7,2552,2552,0,1.567,0.333,657645.77
ZBH,STK,142.51,4494,4494,0,2.692,0.333,657645.77
DHI,STK,120.17,5416,5416,0,1.052,0.333,657645.77
WST,STK,378.33,1696,1696,0,2.476,0.333,657645.77
LEN,STK,125.28,5270,5270,0,-0.398,0.333,657645.77
HCA,STK,297.58,2160,2160,0,2.315,0.333,657645.77
TDG,STK,896.45,744,744,0,-1.344,0.333,657645.77
NVR,STK,6286.48,105,105,0,0,0.333,657645.77
QQQ,STK,368.39,159861,159861,0,0.505,30,59188711.13
EWW,STK,63.31,78241,78241,0,-0.424,2.5,4932392.59
EWZ,STK,32.3,153823,153823,0,-0.726,2.5,4932392.59
STIP,STK,97.2,40172,60894,20722,51.583,3,5918871.11
IGSB,STK,49.95,78138,118496,40358,51.65,3,5918871.11
IGIB,STK,50.33,77719,117601,39882,51.316,3,5918871.11
HYG,STK,74.55,52374,79395,27021,51.592,3,5918871.11
FPE,STK,16.03,246624,369237,122613,49.717,3,5918871.11
HYD,STK,51.16,76354,115693,39339,51.522,3,5918871.11
TN,FUT,118218.76,34,50,16,47.059,3,5918871.11
ZF,FUT,106968.76,37,55,18,48.649,3,5918871.11
GBX,FUT,150797.31,26,39,13,50,3,5918871.11
GBL,FUT,145354.93,27,41,14,51.852,3,5918871.11
BTP,FUT,125816.81,32,47,15,46.875,3,5918871.11
OAT,FUT,139433.66,29,42,13,44.828,3,5918871.11
IAU,STK,36.53,53985,53985,0,0.044,1,1972957.04
GF,FUT,123987.44,9,9,0,0,0.588,1160562.97
CC,FUT,33750,35,35,0,-2.857,0.588,1160562.97
LE,FUT,70710,17,16,-1,-5.882,0.588,1160562.97
ZM,FUT,39670,28,29,1,3.571,0.588,1160562.97
PB,FUT,51950,22,22,0,0,0.588,1160562.97
SB,FUT,26252.8,-45,-45,0,-2.222,-0.588,1160562.97
SI,FUT,115325,-10,-10,0,0,-0.588,1160562.97
PL,FUT,46320,-52,-50,2,-3.846,-1.176,2321125.95
DA,FUT,29514.79,-78,-78,0,1.282,-1.176,2321125.95
PA,FUT,124150,-19,-19,0,0,-1.176,2321125.95
ALI,FUT,53362.5,-44,-44,0,-2.273,-1.176,2321125.95
KC,FUT,59775,-39,-39,0,0,-1.176,2321125.95
,,,,,,,,
,,,,,,,4.393,171647163.76
