Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
SGEN,STK,193.3,3271,3160,-111,-3.393,0.333,610818.37
GE,STK,112.02,5614,5614,0,-2.868,0.333,610818.37
CHD,STK,,0,,,,0,0
PANW,STK,242,2747,2524,-223,-8.118,0.333,610818.37
DHI,STK,,0,,,,0,0
WST,STK,392.68,1626,1556,-70,-4.305,0.333,610818.37
TDG,STK,852.31,736,736,0,-2.582,0.333,610818.37
FDX,STK,259.94,2397,2397,0,-1.961,0.333,610818.37
BKNG,STK,3053.48,206,206,0,-2.913,0.333,610818.37
PH,STK,397.47,1585,1537,-48,-3.028,0.333,610818.37
PWR,STK,205,3105,2980,-125,-4.026,0.333,610818.37
VRSK,STK,232.38,2730,2629,-101,-3.7,0.333,610818.37
LLY,STK,550.2,1150,1110,-40,-3.478,0.333,610818.37
BR,STK,177.93,3522,3522,0,-2.527,0.333,610818.37
MAR,STK,199.81,3120,3120,0,-2.019,0.333,610818.37
ETN,STK,215.74,2937,2831,-106,-3.609,0.333,610818.37
RSG,STK,146.74,4310,4163,-147,-3.411,0.333,610818.37
QQQ,STK,365.9,157386,150244,-7142,-4.538,30,54974202.99
KSA,STK,40.66,46578,45068,-1510,-3.242,1,1832473.43
EWZ,STK,,0,,,,0,0
INDA,STK,43.6,43654,42029,-1625,-3.722,1,1832473.43
STIP,STK,96.94,38984,37806,-1178,-3.022,2,3664946.87
IGSB,STK,49.88,75706,75706,0,-2.947,2,3664946.87
IGIB,STK,49.22,76518,76518,0,-2.688,2,3664946.87
IGLB,STK,,0,,,,0,0
HYG,STK,74.07,51088,49480,-1608,-3.148,2,3664946.87
FPE,STK,15.95,235850,235850,0,-2.575,2,3664946.87
HYD,STK,50.15,74882,74882,0,-2.406,2,3664946.87
FMB,STK,50.07,75465,73196,-2269,-3.007,2,3664946.87
GBL,FUT,142673.08,26,26,0,0,2,3664946.87
BTS,FUT,114332.27,33,32,-1,-3.03,2,3664946.87
BTP,FUT,124109.47,30,30,0,0,2,3664946.87
OAT,FUT,,0,,,,0,0
IAU,STK,36.04,52792,50846,-1946,-3.686,1,1832473.43
GF,FUT,125881.5,4,4,0,0,0.294,538962.87
CC,FUT,34460,16,16,0,0,0.294,538962.87
ZS,FUT,68050,8,8,0,0,0.294,538962.87
SCI,FUT,11065,52,49,-3,-5.769,0.294,538962.87
ZO,FUT,23262.5,24,23,-1,-4.167,0.294,538962.87
SB,FUT,26387.19,-21,-20,1,-4.762,-0.294,538962.87
LE,FUT,72080,-8,-7,1,-12.5,-0.294,538962.87
RB,FUT,,0,,,,0,0
HO,FUT,,0,,,,0,0
GOIL,FUT,,0,,,,0,0
SI,FUT,118243.67,-10,-9,1,-10,-0.588,1077925.56
HG,FUT,,0,,,,0,0
ALI,FUT,53579.43,-21,-20,1,-4.762,-0.588,1077925.56
PL,FUT,46150,-24,-23,1,-4.167,-0.588,1077925.56
KE,FUT,,0,,,,0,0
KC,FUT,57337.53,-19,-19,0,0,-0.588,1077925.56
ZC,FUT,24225,-45,-45,0,-2.222,-0.588,1077925.56
,,,,,,,,
,,,,,,,3.236,115445735.4
