"BOF","U8251256","Portfolio Dashboard","6","2024-10-08","2024-10-08","2025-10-06;09:36:15","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"67645269.04646316","0","0","0","68642689.98419121"
"EOS","CNAV","1","68642689.98419121"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-92599.2,-92599.2,0.0,180000.0,,,1.0,1109,STK,COMMON,1109,25.95
-29425.968,-29425.968,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,291.0
-64144.2375,-64144.2375,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.66
-127613.2725,-127613.2725,0.0,105000.0,,,1.0,2318,STK,COMMON,2318,50.25
-356506.92,-356506.92,0.0,300000.0,,,1.0,2828,STK,ETF,2828,75.98
-86233.005,-86233.005,0.0,450000.0,,,1.0,3067,STK,ETF,3067,9.84
-742.225,-742.225,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1405.0
4352.1375,4352.1375,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3947.0
-87043.248,-87043.248,0.0,240000.0,,,1.0,688,STK,COMMON,688,15.02
-122848.272,-122848.272,0.0,24000.0,,,1.0,700,STK,COMMON,700,438.6
-109318.5,-109318.5,0.0,500000.0,,,1.0,883,STK,COMMON,883,20.35
-83918.025,-83918.025,0.0,150000.0,,,1.0,941,STK,COMMON,941,73.0
-29323.08,-29323.08,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,483.0
-19484.415,-19484.415,0.0,15000.0,,,1.0,9988,STK,COMMON,9988,104.5
-6902.01,-6902.01,0.0,300000.0,,,1.0,9CI,STK,COMMON,9CI,3.03
6120.0,6120.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,225.77
600.0,600.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,453.8
370.0,370.0,0.0,1000.0,,,1.0,BX,STK,COMMON,BX,149.44
6950.0,6950.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,279.96
-81000.0,-81000.0,0.0,150000.0,,,1.0,COWZ,STK,ETF,COWZ,57.7
33150.0,33150.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,207.02
-767.0,-767.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,76.36
-268.4115,-268.4115,0.0,35000.0,,,1.0,D05,STK,COMMON,D05,38.35
7500.0,7500.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,25.34
500.0,500.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,109.13
147840.0,147840.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,49.03
10500.0,10500.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.11
-108865.8,-108865.8,0.0,60481.0,,,1.0,GLD,STK,ETF,GLD,242.37
-41160.0,-41160.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,137.34
-11000.0,-11000.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.16
-19800.0,-19800.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,35.4
1600.0,1600.0,0.0,40000.0,,,1.0,IJH,STK,ETF,IJH,61.89
630.39,630.39,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.21
5400.0,5400.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,217.58
7660.0,7660.0,0.0,500.0,,,1.0,LLY,STK,COMMON,LLY,913.72
5879.5,5879.5,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,111.17
5775.0,5775.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,301.9
3102.0,3102.0,0.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,414.71
1138951.0,1138951.0,0.0,220300.0,,,1.0,NVDA,STK,COMMON,NVDA,132.89
-24690.0,-24690.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,144.86
432000.0,432000.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,489.3
3360.0,3360.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,177.6
900.0,900.0,0.0,5000.0,,,1.0,SE,STK,ADR,SE,95.33
-600.0,-600.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.66
625.0,625.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,100.9
7200.0,7200.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,94.99
149380.0,149380.0,0.0,97000.0,,,1.0,TSM,STK,ADR,TSM,186.05
550.0,550.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,34.1
5200.0,5200.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.25
5083.68,5083.68,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,82.63
5040.0,5040.0,0.0,7000.0,,,1.0,XHB,STK,ETF,XHB,122.05
-164700.0,-164700.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,91.07
55526.38,55526.38,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.35
83600.0,83600.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,227.92
18450.0,18450.0,0.0,22500.0,,,1.0,XLV,STK,ETF,XLV,151.79
-11400.0,-11400.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,62.72
1533.78,1533.78,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.18
-1016.019,-1016.019,0.0,-20.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,1.31
-2842.281,-2842.281,0.0,-20.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,4.58
-2707.2405,-2707.2405,0.0,-10.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,7.93
-3909.744,-3909.744,0.0,-10.0,2024-10-30,285.0,500.0,1211 30OCT24 285 P,OPT,P,1211,11.88
-10301.661,-10301.661,0.0,-15.0,2024-10-30,300.0,500.0,1211 30OCT24 300 P,OPT,P,1211,20.86
-1861.62975,-1861.62975,0.0,-15.0,2024-10-30,48.0,500.0,2318 30OCT24 48 P,OPT,P,2318,2.26
-1678.3605,-1678.3605,0.0,-10.0,2024-10-30,50.0,500.0,2318 30OCT24 50 P,OPT,P,2318,3.28
-1115.69175,-1115.69175,0.0,-5.0,2024-10-30,52.5,500.0,2318 30OCT24 52.5 P,OPT,P,2318,4.8
-3395.304,-3395.304,0.0,-20.0,2024-10-30,72.5,1000.0,2828 30OCT24 72.5 P,OPT,P,2828,1.76
-7716.6,-7716.6,0.0,-30.0,2024-10-30,75.0,1000.0,2828 30OCT24 75 P,OPT,P,2828,2.76
-3639.663,-3639.663,0.0,-10.0,2024-10-30,77.5,1000.0,2828 30OCT24 77.5 P,OPT,P,2828,4.09
-10878.682626,-4642.821,-6211.863,-30.0,2024-10-30,80.0,1000.0,2828 30OCT24 80 P,OPT,P,2828,5.58
-2230.0974,-2230.0974,0.0,-30.0,2024-10-30,410.0,100.0,700 30OCT24 410 P,OPT,P,700,7.88
-3622.9437,-3622.9437,0.0,-30.0,2024-10-30,430.0,100.0,700 30OCT24 430 P,OPT,P,700,15.56
-6586.1181,-6586.1181,0.0,-30.0,2024-10-30,460.0,100.0,700 30OCT24 460 P,OPT,P,700,34.25
-7373.2113,-7373.2113,0.0,-30.0,2024-10-30,470.0,100.0,700 30OCT24 470 P,OPT,P,700,41.56
2141.3565,2141.3565,0.0,-15.0,2024-10-30,21.0,1000.0,883 30OCT24 21 C,OPT,C,883,0.73
-1778.6763,-1778.6763,0.0,-10.0,2024-10-30,450.0,150.0,9961 30OCT24 450 P,OPT,P,9961,16.32
-4667.578425,-4667.578425,0.0,-15.0,2024-10-30,480.0,150.0,9961 30OCT24 480 P,OPT,P,9961,30.02
-462.73878,0.0,-456.5655,-10.0,2024-10-30,95.0,500.0,9988 30OCT24 95 P,OPT,P,9988,1.97
-1016.019,-1016.019,0.0,-10.0,2024-10-30,100.0,500.0,9988 30OCT24 100 P,OPT,P,9988,3.58
-1742.6655,-1742.6655,0.0,-10.0,2024-10-30,105.0,500.0,9988 30OCT24 105 P,OPT,P,9988,6.08
-132.5,-132.5,0.0,-5.0,2024-10-11,230.0,100.0,AAPL 11OCT24 230 C,OPT,C,AAPL,0.56
15.119742,0.0,16.5,-3.0,2024-10-11,152.5,100.0,BX 11OCT24 152.5 C,OPT,C,BX,0.645
-1.6,-1.6,0.0,-10.0,2024-10-18,300.0,100.0,CB 18OCT24 300 C,OPT,C,CB,0.2791
600.0,600.0,0.0,-10.0,2024-10-18,200.0,100.0,CTAS 18OCT24 200 P,OPT,P,CTAS,0.7
1304.2,1304.2,0.0,-10.0,2024-10-18,205.0,100.0,CTAS 18OCT24 205 P,OPT,P,CTAS,1.75
0.0,0.0,0.0,0.0,2024-10-07,244.0,100.0,GLD 07OCT24 244 P,OPT,P,GLD,0.0
807.7,807.7,0.0,-10.0,2024-10-11,142.0,100.0,HES 11OCT24 142 C,OPT,C,HES,0.2277
539.0,539.0,0.0,-50.0,2024-10-18,62.0,100.0,IJH 18OCT24 62 P,OPT,P,IJH,0.707
65.0,65.0,0.0,-5.0,2024-10-18,200.0,100.0,JPM 18OCT24 200 P,OPT,P,JPM,1.215
125.0,125.0,0.0,-10.0,2024-10-18,210.0,100.0,JPM 18OCT24 210 P,OPT,P,JPM,4.225
-730.41,-730.41,0.0,-1.0,2024-10-11,900.0,100.0,LLY 11OCT24 900 C,OPT,C,LLY,17.9475
487.2,487.2,0.0,-5.0,2024-10-11,305.0,100.0,MCD 11OCT24 305 P,OPT,P,MCD,4.0127
634.1,634.1,0.0,-5.0,2024-10-11,402.5,100.0,MSFT 11OCT24 402.5 P,OPT,P,MSFT,0.6156
-15301.5,-15301.5,0.0,-50.0,2024-10-11,128.0,100.0,NVDA 11OCT24 128 C,OPT,C,NVDA,5.7234
691.94651,0.0,725.0,-50.0,2024-10-11,128.0,100.0,NVDA 11OCT24 128 P,OPT,P,NVDA,0.765
-12220.0,-12220.0,0.0,-50.0,2024-10-11,130.0,100.0,NVDA 11OCT24 130 C,OPT,C,NVDA,4.209
-10506.0,-10506.0,0.0,-50.0,2024-10-11,131.0,100.0,NVDA 11OCT24 131 C,OPT,C,NVDA,3.5062
-2612.5,-2612.5,0.0,-25.0,2024-10-11,135.0,100.0,NVDA 11OCT24 135 C,OPT,C,NVDA,1.515
290.50072,0.0,350.0,-50.0,2024-10-11,139.0,100.0,NVDA 11OCT24 139 C,OPT,C,NVDA,0.45
-2671.2,-2671.2,0.0,-10.0,2024-10-11,150.0,100.0,PDD 11OCT24 150 P,OPT,P,PDD,6.7297
415.0,415.0,0.0,-10.0,2024-10-11,95.0,100.0,SE 11OCT24 95 P,OPT,P,SE,1.27
103.0,103.0,0.0,-10.0,2024-10-11,100.0,100.0,SE 11OCT24 100 C,OPT,C,SE,0.282
495.0,495.0,0.0,-15.0,2024-10-11,175.0,100.0,TSM 11OCT24 175 P,OPT,P,TSM,0.355
705.0,705.0,0.0,-15.0,2024-10-11,177.5,100.0,TSM 11OCT24 177.5 P,OPT,P,TSM,0.655
990.0,990.0,0.0,-15.0,2024-10-11,180.0,100.0,TSM 11OCT24 180 P,OPT,P,TSM,1.075
-1000.0,-1000.0,0.0,-50.0,2024-10-11,190.0,100.0,TSM 11OCT24 190 C,OPT,C,TSM,1.655
-350.0,-350.0,0.0,-50.0,2024-10-11,195.0,100.0,TSM 11OCT24 195 C,OPT,C,TSM,0.575
-154.980875,0.0,-137.5,-25.0,2024-10-11,197.5,100.0,TSM 11OCT24 197.5 C,OPT,C,TSM,0.305
77.904422,0.0,85.0,-10.0,2024-10-11,125.0,100.0,XHB 11OCT24 125 C,OPT,C,XHB,0.425
730.0,730.0,0.0,-20.0,2024-10-11,150.0,100.0,XLV 11OCT24 150 P,OPT,P,XLV,0.245
-596.25,-596.25,0.0,-25.0,2024-10-18,63.0,100.0,XME 18OCT24 63 P,OPT,P,XME,1.3385
139125.0,139375.0,-250.0,40.0,2024-12-20,,50.0,ESZ4,FUT,,ES,5800.5
489200.0,489200.0,0.0,80.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20298.5
1771.6,0.0,1800.0,0.0,2024-10-08,5800.0,50.0,ES 08OCT24 5800 C,FOP,C,ESZ4,0.59
-12514.2,0.0,-12500.0,-10.0,2024-10-09,5760.0,50.0,ES 09OCT24 5760 C,FOP,C,ESZ4,45.0
10275.0,10275.0,0.0,-10.0,2024-10-11,5700.0,50.0,ES 11OCT24 5700 P,FOP,P,ESZ4,8.95
2985.8,0.0,3000.0,0.0,2024-10-08,20300.0,20.0,NQ 08OCT24 20300 C,FOP,C,NQZ4,0.0
-29964.2,0.0,-29950.0,-10.0,2024-10-09,20110.0,20.0,NQ 09OCT24 20110 C,FOP,C,NQZ4,209.75
14300.0,14300.0,0.0,-10.0,2024-10-11,19700.0,20.0,NQ 11OCT24 19700 P,FOP,P,NQZ4,24.5
22150.0,22150.0,0.0,-10.0,2024-10-11,19900.0,20.0,NQ 11OCT24 19900 P,FOP,P,NQZ4,46.75
26700.0,26700.0,0.0,-10.0,2024-10-11,20000.0,20.0,NQ 11OCT24 20000 P,FOP,P,NQZ4,64.75
-1e-08,-1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.73276
1.1e-07,1.1e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1665
0.00045221,0.00045221,0.0,0.0,,,0.0,CNH,CASH,,,0.14137
0.00930741,0.00930741,0.0,15.512357913,,,0.0,EUR,CASH,,,1.0981
-5534.47030013,-5534.47030013,0.0,-62130992.72419402,,,0.0,HKD,CASH,,,0.12861
-5.1929191,-5.1929191,0.0,-66950089.8893253,,,0.0,JPY,CASH,,,0.0067475
6.7e-07,6.7e-07,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.051674
7e-08,7e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.096766
11.23333271,11.23333271,0.0,-2792478.79356718,,,0.0,SGD,CASH,,,0.76689
-0.002051,0.0,-0.002051,-118599409.5659946,,,0.0,USD,CASH,,,1.0
1017873.01721094,0.0,0.0,,,,,,,,,
"EOS","MTMP","131","2035746.03442188"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-129183329.29985619","-133483041.30087608","4299712.0010199","-129183329.29985619","-133483041.30087608","4299712.0010199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","0","0","0","0","0","0"
"EUR","15.512357913","15.512357913","0","15.512357913","15.512357913","0"
"HKD","-62130992.72419402","-62130992.72419402","0","-62130992.72419402","-62130992.72419402","0"
"JPY","-66950089.8893253","-66950089.8893253","0","-66950089.8893253","-66950089.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-2792478.79356718","-2792478.79356718","0","-2792478.79356718","-2792478.79356718","0"
"USD","-118599409.5659946","-122899121.5670145","4299712.0010199","-118599409.5659946","-122899121.5670145","4299712.0010199"
"EOS","CRTT","11","-379656284.7640974"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
