"BOF","U8251256","Portfolio Dashboard","6","2024-10-04","2024-10-04","2025-10-06;09:32:57","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"65768492.21180928","0","0","-11930.71","68053355.27433667"
"EOS","CNAV","1","68053355.27433667"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
IJH,,,,2024-10-04,15000,62.267988,-56.6185875,0.0,0.0,0.0,BUY,STK
AAPL 11OCT24 230 C,230.0,2024-10-11,C,2024-10-04,-5,1.0,-3.5146,0.0,0.0,0.0,SELL,OPT
GLD 07OCT24 244 P,244.0,2024-10-07,P,2024-10-04,-10,0.77,-2.902806,0.0,0.0,0.0,SELL,OPT
HES 11OCT24 142 C,142.0,2024-10-11,C,2024-10-04,-10,1.5,2.8769,0.0,0.0,0.0,SELL,OPT
IJH 18OCT24 62 P,62.0,2024-10-18,P,2024-10-04,-10,0.68,-7.100304,0.0,0.0,0.0,SELL,OPT
IJH 18OCT24 62 P,62.0,2024-10-18,P,2024-10-04,-40,0.7,11.59656,0.0,0.0,0.0,SELL,OPT
JPM 04OCT24 207.5 P,207.5,2024-10-04,P,2024-10-04,-5,0.7,-2.30043,0.0,0.0,0.0,SELL,OPT
LLY 11OCT24 900 C,900.0,2024-10-11,C,2024-10-04,-1,6.4,-0.825932,0.0,0.0,0.0,SELL,OPT
MCD 11OCT24 305 P,305.0,2024-10-11,P,2024-10-04,-5,2.5,-2.32545,0.0,0.0,0.0,SELL,OPT
MSFT 11OCT24 402.5 P,402.5,2024-10-11,P,2024-10-04,-5,1.11,-3.556129,0.0,0.0,0.0,SELL,OPT
NVDA 11OCT24 128 C,128.0,2024-10-11,C,2024-10-04,-50,1.36,-32.18604,0.0,0.0,0.0,SELL,OPT
NVDA 11OCT24 130 C,130.0,2024-10-11,C,2024-10-04,-50,0.82,-35.52098,0.0,0.0,0.0,SELL,OPT
PDD 11OCT24 150 P,150.0,2024-10-11,P,2024-10-04,-10,3.42,-7.176476,0.0,0.0,0.0,SELL,OPT
SE 11OCT24 100 C,100.0,2024-10-11,C,2024-10-04,-10,0.63,-7.098914,0.0,0.0,0.0,SELL,OPT
SE 11OCT24 95 P,95.0,2024-10-11,P,2024-10-04,-10,1.53,-7.123934,0.0,0.0,0.0,SELL,OPT
TSM 11OCT24 190 C,190.0,2024-10-11,C,2024-10-04,-50,0.54,-35.60706,0.0,0.0,0.0,SELL,OPT
TSM 11OCT24 175 P,175.0,2024-10-11,P,2024-10-04,-15,1.85,-10.699245,0.0,0.0,0.0,SELL,OPT
TSM 11OCT24 177.5 P,177.5,2024-10-11,P,2024-10-04,-15,2.64,-10.732188,0.0,0.0,0.0,SELL,OPT
ES 04OCT24 5750 P,5750.0,2024-10-04,P,2024-10-04,10,0.0,0.0,19111.702,19111.702,0.0,BUY,FOP
ES 04OCT24 5765 P,5765.0,2024-10-04,P,2024-10-04,10,0.0,0.0,15861.702,15861.702,0.0,BUY,FOP
ES 04OCT24 5775 P,5775.0,2024-10-04,P,2024-10-04,10,0.0,0.0,18361.702,18361.702,0.0,BUY,FOP
NQ 07OCT24 20300 C,20300.0,2024-10-07,C,2024-10-04,-10,50.5,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 04OCT24 19500 P,19500.0,2024-10-04,P,2024-10-04,10,4.425,-14.2,16586.224,16586.224,0.0,BUY,FOP
NQ 04OCT24 19800 P,19800.0,2024-10-04,P,2024-10-04,10,0.0,0.0,22934.522,22934.522,0.0,BUY,FOP
NQ 04OCT24 20000 P,20000.0,2024-10-04,P,2024-10-04,10,0.0,0.0,25986.702,25986.702,0.0,BUY,FOP
NQ 04OCT24 20050 P,20050.0,2024-10-04,P,2024-10-04,10,0.0,0.0,27736.702,27736.702,0.0,BUY,FOP
NQ 11OCT24 19900 P,19900.0,2024-10-11,P,2024-10-04,-10,165.0,-14.2,0.0,0.0,0.0,SELL,FOP
"EOS","TRNT","57","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-10-04","CHF","USD","1.1653"
"2024-10-04","MXN","USD","0.051855"
"2024-10-04","QAR","USD","-1"
"2024-10-04","SAR","USD","0.26623"
"2024-10-04","ZAR","USD","0.05718"
"2024-10-04","INR","USD","0.011899"
"2024-10-04","THB","USD","0.030044"
"2024-10-04","CNY","USD","0.14248"
"2024-10-04","AUD","USD","0.67945"
"2024-10-04","KRW","USD","0.00074246"
"2024-10-04","ILS","USD","0.26216"
"2024-10-04","JPY","USD","0.0067244"
"2024-10-04","PLN","USD","0.25434"
"2024-10-04","GBP","USD","1.3123"
"2024-10-04","IDR","USD","-1"
"2024-10-04","HUF","USD","0.0027344"
"2024-10-04","KWD","USD","-1"
"2024-10-04","PHP","USD","-1"
"2024-10-04","TRY","USD","0.029191"
"2024-10-04","RUB","USD","0.010526"
"2024-10-04","AED","USD","0.27226"
"2024-10-04","HKD","USD","0.12875"
"2024-10-04","TWD","USD","0.030951"
"2024-10-04","EUR","USD","1.0975"
"2024-10-04","DKK","USD","0.14723"
"2024-10-04","CAD","USD","0.73663"
"2024-10-04","MYR","USD","0.23697"
"2024-10-04","BGN","USD","0.56117"
"2024-10-04","NOK","USD","0.093863"
"2024-10-04","RON","USD","0.22052"
"2024-10-04","RUS","USD","-1"
"2024-10-04","SGD","USD","0.76651"
"2024-10-04","OMR","USD","-1"
"2024-10-04","CZK","USD","0.043309"
"2024-10-04","SEK","USD","0.096414"
"2024-10-04","NZD","USD","0.61584"
"2024-10-04","CNH","USD","0.1409"
"2024-10-04","BRL","USD","0.18329"
"2024-10-04","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
