"BOF","U8251256","Portfolio Dashboard","6","2024-10-14","2024-10-14","2025-10-06;09:42:49","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"71568160.59776363","0","0","0","73318170.6559418"
"EOS","CNAV","1","73318170.6559418"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
34776.0,34776.0,0.0,180000.0,,,1.0,1109,STK,COMMON,1109,27.2
-11128.32,-11128.32,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,288.0
43953.0,43953.0,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.9
2028.6,2028.6,0.0,105000.0,,,1.0,2318,STK,COMMON,2318,51.15
-17001.6,-17001.6,0.0,300000.0,,,1.0,2828,STK,ETF,2828,77.26
-8114.4,-8114.4,0.0,450000.0,,,1.0,3067,STK,ETF,3067,9.81
0.0,0.0,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1394.0
0.0,0.0,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3942.0
25347.84,25347.84,0.0,240000.0,,,1.0,688,STK,COMMON,688,15.68
-8655.36,-8655.36,0.0,24000.0,,,1.0,700,STK,COMMON,700,436.0
3220.0,3220.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,20.15
10626.0,10626.0,0.0,150000.0,,,1.0,941,STK,COMMON,941,75.1
-2576.0,-2576.0,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,500.5
-1159.2,-1159.2,0.0,15000.0,,,1.0,9988,STK,COMMON,9988,105.2
0.0,0.0,0.0,300000.0,,,1.0,9CI,STK,COMMON,9CI,3.02
5625.0,5625.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,231.3
-460.0,-460.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,459.98
1551.67835,2450.0,-897.0,700.0,,,1.0,BX,STK,COMMON,BX,155.49
4700.0,4700.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,288.71
22500.0,22500.0,0.0,125000.0,,,1.0,COWZ,STK,ETF,COWZ,58.54
44850.0,44850.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,211.5
1917.5,1917.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,77.5
13451.328,13451.328,0.0,40000.0,,,1.0,D05,STK,COMMON,D05,39.13
-7500.0,-7500.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,25.81
2100.0,2100.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,110.16
11760.0,11760.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,49.34
0.0,0.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.13
-24192.4,-24192.4,0.0,60481.0,,,1.0,GLD,STK,ETF,GLD,245.07
1400.0,1400.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,139.89
-2200.0,-2200.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.46
48900.0,48900.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,37.57
19000.0,19000.0,0.0,50000.0,,,1.0,IJH,STK,ETF,IJH,63.4
-420.26,-420.26,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.21
58680.0,58680.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,222.89
-4228.5186,-1275.0,-2951.0,400.0,,,1.0,LLY,STK,COMMON,LLY,929.51
267.25,267.25,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,110.82
26400.0,26400.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,309.84
1692.0,1692.0,0.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,419.14
601949.439,720381.0,-118375.0,207800.0,,,1.0,NVDA,STK,COMMON,NVDA,138.07
-57620.0,-43650.0,-13970.0,6000.0,,,1.0,PDD,STK,ADR,PDD,136.03
248400.0,248400.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,497.5
13200.0,13200.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,181.22
4500.0,4500.0,0.0,5000.0,,,1.0,SE,STK,ADR,SE,100.19
-120.0,-120.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.63
-1250.0,-1250.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,101.04
2925.0,2925.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,93.765
124722.76,135800.0,-11050.0,92000.0,,,1.0,TSM,STK,ADR,TSM,192.21
-3600.0,-3600.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,32.94
2275.0,2275.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.325
-1089.36,-1089.36,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,82.47
16590.0,16590.0,0.0,7000.0,,,1.0,XHB,STK,ETF,XHB,123.67
-2700.0,-2700.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,92.77
61933.27,61933.27,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,46.8
60200.0,60200.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,233.82
25500.0,25500.0,0.0,30000.0,,,1.0,XLV,STK,ETF,XLV,154.74
-400.0,-400.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,64.63
0.0,0.0,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.15
914.48,914.48,0.0,-20.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,0.56
1751.68,1751.68,0.0,-20.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,3.32
77.28,77.28,0.0,-10.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,4.39
-759.92,-759.92,0.0,-10.0,2024-10-30,285.0,500.0,1211 30OCT24 285 P,OPT,P,1211,8.6
-2183.16,-2183.16,0.0,-15.0,2024-10-30,300.0,500.0,1211 30OCT24 300 P,OPT,P,1211,17.04
-2060.8,-2060.8,0.0,-10.0,2024-11-28,300.0,500.0,1211 28NOV24 300 P,OPT,P,1211,22.7
-412.16,-412.16,0.0,-10.0,2024-10-30,4.0,10000.0,1288 30OCT24 4 C,OPT,C,1288,0.083
637.56,637.56,0.0,-15.0,2024-10-30,48.0,500.0,2318 30OCT24 48 P,OPT,P,2318,1.15
379.96,379.96,0.0,-10.0,2024-10-30,50.0,500.0,2318 30OCT24 50 C,OPT,C,2318,3.11
483.0,483.0,0.0,-10.0,2024-10-30,50.0,500.0,2318 30OCT24 50 P,OPT,P,2318,1.93
270.48,270.48,0.0,-5.0,2024-10-30,52.5,500.0,2318 30OCT24 52.5 P,OPT,P,2318,3.3
1081.92,1081.92,0.0,-20.0,2024-10-30,72.5,1000.0,2828 30OCT24 72.5 P,OPT,P,2828,0.8
1970.64,1970.64,0.0,-30.0,2024-10-30,75.0,1000.0,2828 30OCT24 75 P,OPT,P,2828,1.52
734.16,734.16,0.0,-10.0,2024-10-30,77.5,1000.0,2828 30OCT24 77.5 P,OPT,P,2828,2.66
1506.96,1506.96,0.0,-30.0,2024-10-30,80.0,1000.0,2828 30OCT24 80 P,OPT,P,2828,4.19
954.408,954.408,0.0,-30.0,2024-10-30,410.0,100.0,700 30OCT24 410 P,OPT,P,700,2.93
981.456,981.456,0.0,-30.0,2024-10-30,430.0,100.0,700 30OCT24 430 P,OPT,P,700,10.1
-73.416,-73.416,0.0,-30.0,2024-10-30,460.0,100.0,700 30OCT24 460 P,OPT,P,700,30.92
301.392,301.392,0.0,-30.0,2024-10-30,470.0,100.0,700 30OCT24 470 P,OPT,P,700,39.05
173.88,173.88,0.0,-15.0,2024-10-30,21.0,1000.0,883 30OCT24 21 C,OPT,C,883,0.4
699.384,699.384,0.0,-10.0,2024-10-30,450.0,150.0,9961 30OCT24 450 P,OPT,P,9961,5.71
1202.67,1202.67,0.0,-15.0,2024-10-30,480.0,150.0,9961 30OCT24 480 P,OPT,P,9961,14.5
347.76,347.76,0.0,-10.0,2024-10-30,95.0,500.0,9988 30OCT24 95 P,OPT,P,9988,0.63
521.64,521.64,0.0,-10.0,2024-10-30,100.0,500.0,9988 30OCT24 100 P,OPT,P,9988,1.64
528.08,528.08,0.0,-10.0,2024-10-30,105.0,500.0,9988 30OCT24 105 P,OPT,P,9988,3.79
0.0,0.0,0.0,0.0,2024-10-11,230.0,100.0,AAPL 11OCT24 230 C,OPT,C,AAPL,0.0
0.0,0.0,0.0,0.0,2024-10-11,232.5,100.0,AAPL 11OCT24 232.5 C,OPT,C,AAPL,0.0
0.0,0.0,0.0,0.0,2024-10-11,950.0,100.0,BLK 11OCT24 950 P,OPT,P,BLK,0.0
162.0,162.0,0.0,0.0,2024-10-11,152.5,100.0,BX 11OCT24 152.5 C,OPT,C,BX,0.0
148.2,148.2,0.0,-10.0,2024-10-18,300.0,100.0,CB 18OCT24 300 C,OPT,C,CB,0.1768
-4.64,-4.64,0.0,-1.0,2024-10-18,305.0,100.0,CB 18OCT24 305 C,OPT,C,CB,0.1486
275.0,275.0,0.0,-10.0,2024-10-18,200.0,100.0,CTAS 18OCT24 200 P,OPT,P,CTAS,0.125
750.0,750.0,0.0,-10.0,2024-10-18,205.0,100.0,CTAS 18OCT24 205 P,OPT,P,CTAS,0.4
0.0,0.0,0.0,0.0,2024-10-11,244.0,100.0,GLD 11OCT24 244 P,OPT,P,GLD,0.0
0.0,0.0,0.0,0.0,2024-10-11,245.0,100.0,GLD 11OCT24 245 P,OPT,P,GLD,0.0
325.0,325.0,0.0,-10.0,2024-10-14,244.0,100.0,GLD 14OCT24 244 P,OPT,P,GLD,0.0
327.5,327.5,0.0,-5.0,2024-10-14,245.0,100.0,GLD 14OCT24 245 P,OPT,P,GLD,0.0
293.7,293.7,0.0,-10.0,2024-10-16,244.0,100.0,GLD 16OCT24 244 P,OPT,P,GLD,0.5013
140.0,140.0,0.0,-5.0,2024-10-16,245.0,100.0,GLD 16OCT24 245 P,OPT,P,GLD,0.905
0.0,0.0,0.0,0.0,2024-10-11,495.0,100.0,GS 11OCT24 495 P,OPT,P,GS,0.0
0.0,0.0,0.0,0.0,2024-10-11,500.0,100.0,GS 11OCT24 500 P,OPT,P,GS,0.0
0.0,0.0,0.0,0.0,2024-10-11,142.0,100.0,HES 11OCT24 142 C,OPT,C,HES,0.0
625.0,625.0,0.0,-50.0,2024-10-18,62.0,100.0,IJH 18OCT24 62 P,OPT,P,IJH,0.075
22.5,22.5,0.0,-5.0,2024-10-18,200.0,100.0,JPM 18OCT24 200 P,OPT,P,JPM,0.035
125.0,125.0,0.0,-10.0,2024-10-18,210.0,100.0,JPM 18OCT24 210 P,OPT,P,JPM,0.11
267.875066,0.0,275.0,-10.0,2024-10-18,220.0,100.0,JPM 18OCT24 220 P,OPT,P,JPM,1.255
3206.0,3206.0,0.0,0.0,2024-10-11,900.0,100.0,LLY 11OCT24 900 C,OPT,C,LLY,0.0
0.0,0.0,0.0,0.0,2024-10-11,905.0,100.0,LLY 11OCT24 905 P,OPT,P,LLY,0.0
0.0,0.0,0.0,0.0,2024-10-11,305.0,100.0,MCD 11OCT24 305 P,OPT,P,MCD,0.0
1115.0,1115.0,0.0,-10.0,2024-10-18,302.5,100.0,MCD 18OCT24 302.5 P,OPT,P,MCD,0.36
-1645.75,-1645.75,0.0,-5.0,2024-10-18,305.0,100.0,MCD 18OCT24 305 C,OPT,C,MCD,5.9153
0.0,0.0,0.0,0.0,2024-10-11,402.5,100.0,MSFT 11OCT24 402.5 P,OPT,P,MSFT,0.0
0.0,0.0,0.0,0.0,2024-10-11,425.0,100.0,MSFT 11OCT24 425 C,OPT,C,MSFT,0.0
34000.0,34000.0,0.0,0.0,2024-10-11,128.0,100.0,NVDA 11OCT24 128 C,OPT,C,NVDA,0.0
0.0,0.0,0.0,0.0,2024-10-11,128.0,100.0,NVDA 11OCT24 128 P,OPT,P,NVDA,0.0
24000.0,24000.0,0.0,0.0,2024-10-11,130.0,100.0,NVDA 11OCT24 130 C,OPT,C,NVDA,0.0
0.0,0.0,0.0,0.0,2024-10-11,130.0,100.0,NVDA 11OCT24 130 P,OPT,P,NVDA,0.0
19000.0,19000.0,0.0,0.0,2024-10-11,131.0,100.0,NVDA 11OCT24 131 C,OPT,C,NVDA,0.0
0.0,0.0,0.0,0.0,2024-10-11,132.0,100.0,NVDA 11OCT24 132 P,OPT,P,NVDA,0.0
0.0,0.0,0.0,0.0,2024-10-11,134.0,100.0,NVDA 11OCT24 134 P,OPT,P,NVDA,0.0
0.0,0.0,0.0,0.0,2024-10-11,135.0,100.0,NVDA 11OCT24 135 C,OPT,C,NVDA,0.0
500.0,500.0,0.0,0.0,2024-10-11,135.0,100.0,NVDA 11OCT24 135 P,OPT,P,NVDA,0.0
0.0,0.0,0.0,0.0,2024-10-11,139.0,100.0,NVDA 11OCT24 139 C,OPT,C,NVDA,0.0
3869.25,3869.25,0.0,-25.0,2024-10-18,135.0,100.0,NVDA 18OCT24 135 P,OPT,P,NVDA,1.235
-4379.0,-4379.0,0.0,-50.0,2024-10-18,140.0,100.0,NVDA 18OCT24 140 C,OPT,C,NVDA,1.7358
-100.174775,0.0,-87.5,-25.0,2024-10-18,145.0,100.0,NVDA 18OCT24 145 C,OPT,C,NVDA,0.485
0.0,0.0,0.0,0.0,2024-10-11,140.0,100.0,PDD 11OCT24 140 P,OPT,P,PDD,0.0
5240.0,5240.0,0.0,0.0,2024-10-11,150.0,100.0,PDD 11OCT24 150 P,OPT,P,PDD,0.0
-364.850384,0.0,-362.55,-5.0,2024-10-18,135.0,100.0,PDD 18OCT24 135 P,OPT,P,PDD,2.2851
-2357.5,-2357.5,0.0,-10.0,2024-10-18,140.0,100.0,PDD 18OCT24 140 P,OPT,P,PDD,5.1876
4267.1,4267.1,0.0,-10.0,2024-10-18,145.0,100.0,PDD 18OCT24 145 C,OPT,C,PDD,0.571
2622.7,2622.7,0.0,-10.0,2024-10-18,150.0,100.0,PDD 18OCT24 150 C,OPT,C,PDD,0.255
0.0,0.0,0.0,0.0,2024-10-11,178.0,100.0,RSP 11OCT24 178 P,OPT,P,RSP,0.0
0.0,0.0,0.0,0.0,2024-10-11,180.0,100.0,RSP 11OCT24 180 C,OPT,C,RSP,0.0
325.0,325.0,0.0,-10.0,2024-10-18,178.0,100.0,RSP 18OCT24 178 P,OPT,P,RSP,0.15
-422.0,-422.0,0.0,-10.0,2024-10-18,180.0,100.0,RSP 18OCT24 180 C,OPT,C,RSP,1.6181
0.0,0.0,0.0,0.0,2024-10-11,95.0,100.0,SE 11OCT24 95 P,OPT,P,SE,0.0
0.0,0.0,0.0,0.0,2024-10-11,100.0,100.0,SE 11OCT24 100 C,OPT,C,SE,0.0
366.1,366.1,0.0,-5.0,2024-10-18,100.0,100.0,SE 18OCT24 100 P,OPT,P,SE,1.4864
0.0,0.0,0.0,0.0,2024-10-11,175.0,100.0,TSM 11OCT24 175 P,OPT,P,TSM,0.0
0.0,0.0,0.0,0.0,2024-10-11,177.5,100.0,TSM 11OCT24 177.5 P,OPT,P,TSM,0.0
0.0,0.0,0.0,0.0,2024-10-11,180.0,100.0,TSM 11OCT24 180 P,OPT,P,TSM,0.0
0.0,0.0,0.0,0.0,2024-10-11,182.5,100.0,TSM 11OCT24 182.5 P,OPT,P,TSM,0.0
0.0,0.0,0.0,0.0,2024-10-11,185.0,100.0,TSM 11OCT24 185 P,OPT,P,TSM,0.0
4050.0,4050.0,0.0,0.0,2024-10-11,190.0,100.0,TSM 11OCT24 190 C,OPT,C,TSM,0.0
0.0,0.0,0.0,0.0,2024-10-11,190.0,100.0,TSM 11OCT24 190 P,OPT,P,TSM,0.0
0.0,0.0,0.0,0.0,2024-10-11,195.0,100.0,TSM 11OCT24 195 C,OPT,C,TSM,0.0
0.0,0.0,0.0,0.0,2024-10-11,197.5,100.0,TSM 11OCT24 197.5 C,OPT,C,TSM,0.0
1200.0,1200.0,0.0,-10.0,2024-10-18,190.0,100.0,TSM 18OCT24 190 P,OPT,P,TSM,3.85
-376.7898948,-312.5,-46.5,-50.0,2024-10-18,200.0,100.0,TSM 18OCT24 200 C,OPT,C,TSM,2.125
0.0,0.0,0.0,0.0,2024-10-11,125.0,100.0,XHB 11OCT24 125 C,OPT,C,XHB,0.0
-932.590204,0.0,-928.0,-10.0,2024-10-18,122.5,100.0,XHB 18OCT24 122.5 C,OPT,C,XHB,2.108
-822.484366,0.0,-817.9,-10.0,2024-10-18,123.0,100.0,XHB 18OCT24 123 C,OPT,C,XHB,1.7879
-168.155315,0.0,-162.5,-25.0,2024-10-18,47.0,100.0,XLF 18OCT24 47 C,OPT,C,XLF,0.235
0.0,0.0,0.0,0.0,2024-10-11,150.0,100.0,XLV 11OCT24 150 P,OPT,P,XLV,0.0
0.0,0.0,0.0,0.0,2024-10-11,152.5,100.0,XLV 11OCT24 152.5 P,OPT,P,XLV,0.0
640.0,640.0,0.0,-20.0,2024-10-18,153.0,100.0,XLV 18OCT24 153 P,OPT,P,XLV,0.265
-805.6,-805.6,0.0,-20.0,2024-10-18,154.0,100.0,XLV 18OCT24 154 C,OPT,C,XLV,1.3534
-470.0,-470.0,0.0,-20.0,2024-10-18,155.0,100.0,XLV 18OCT24 155 C,OPT,C,XLV,0.725
250.0,250.0,0.0,-25.0,2024-10-18,62.0,100.0,XME 18OCT24 62 P,OPT,P,XME,0.2
250.0,250.0,0.0,-25.0,2024-10-18,63.0,100.0,XME 18OCT24 63 P,OPT,P,XME,0.375
72750.0,72750.0,0.0,30.0,2024-12-20,,50.0,ESZ4,FUT,,ES,5908.25
179250.0,203100.0,-23850.0,50.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20619.25
5950.0,5950.0,0.0,-10.0,2024-10-18,5800.0,50.0,ES 18OCT24 5800 P,FOP,P,ESZ4,6.35
9125.0,9125.0,0.0,-10.0,2024-10-25,5825.0,50.0,ES 25OCT24 5825 P,FOP,P,ESZ4,23.0
8071.6,0.0,8100.0,0.0,2024-10-14,20500.0,20.0,NQ 14OCT24 20500 C,FOP,C,NQZ4,119.16
2135.8,0.0,2150.0,0.0,2024-10-14,20740.0,20.0,NQ 14OCT24 20740 C,FOP,C,NQZ4,0.0
3385.8,0.0,3400.0,0.0,2024-10-14,20550.0,20.0,NQ 14OCT24 20550 P,FOP,P,NQZ4,0.0
6250.0,6250.0,0.0,-10.0,2024-10-18,20000.0,20.0,NQ 18OCT24 20000 P,FOP,P,NQZ4,17.5
10000.0,10000.0,0.0,-10.0,2024-10-18,20200.0,20.0,NQ 18OCT24 20200 P,FOP,P,NQZ4,33.75
13050.0,13050.0,0.0,-10.0,2024-10-25,20200.0,20.0,NQ 25OCT24 20200 P,FOP,P,NQZ4,99.75
-1e-08,-1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.72488
2.1e-07,2.1e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1594
-0.0434346,-0.0434346,0.0,15.512357913,,,0.0,EUR,CASH,,,1.0909
2596.64593758,2596.64593758,0.0,-62014108.12419402,,,0.0,HKD,CASH,,,0.1288
-167.07354602,-167.07354602,0.0,-66950089.8893253,,,0.0,JPY,CASH,,,0.0066776
1.04e-06,1.04e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.051597
-1.7e-07,-1.7e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.095939
