"BOF","U8251256","Portfolio Dashboard","6","2024-10-31","2024-10-31","2025-10-06;22:32:59","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"72282550.83698922","0","0","0","68111189.48354143"
"EOS","CNAV","1","68111189.48354143"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
17110.45,17110.45,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,25.85
-27119.42,-27119.42,0.0,15500.0,,,1.0,1211,STK,COMMON,1211,281.4
-30393.5625,-30393.5625,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.82
1350.825,1350.825,0.0,15000.0,,,1.0,1810,STK,COMMON,1810,26.7
-205.84,-205.84,0.0,2000.0,,,1.0,2020,STK,COMMON,2020,82.95
4020.3125,4020.3125,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,48.15
0.0,0.0,0.0,5000.0,,,1.0,2359,STK,COMMON,2359,51.7
-1080.66,-1080.66,0.0,420000.0,,,1.0,2828,STK,ETF,2828,74.2
0.0,0.0,0.0,500000.0,,,1.0,3067,STK,ETF,3067,9.48
-624.8435,-624.8435,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1417.5
-22001.0685,-22001.0685,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3924.0
2470.08,2470.08,0.0,240000.0,,,1.0,688,STK,COMMON,688,14.86
-29640.96,-29640.96,0.0,36000.0,,,1.0,700,STK,COMMON,700,404.6
10292.0,10292.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,18.18
9648.75,9648.75,0.0,150000.0,,,1.0,941,STK,COMMON,941,71.45
-514.6,-514.6,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,155.5
-1286.5,-1286.5,0.0,50000.0,,,1.0,992,STK,COMMON,992,10.3
2984.68,2984.68,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,501.0
-4181.125,-4181.125,0.0,25000.0,,,1.0,9988,STK,COMMON,9988,94.55
-771.9,-771.9,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,70.5
0.0,0.0,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.81
-6285.0,-6285.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,225.91
-9500.0,-9500.0,0.0,2000.0,,,1.0,ANF,STK,COMMON,ANF,131.79
116.0,116.0,0.0,100.0,,,1.0,BLK,STK,COMMON,BLK,981.03
-8080.0,-8080.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,450.92
-2653.0,-2653.0,0.0,700.0,,,1.0,BX,STK,COMMON,BX,167.75
-7500.0,-7500.0,0.0,125000.0,,,1.0,COWZ,STK,ETF,COWZ,56.92
-26520.0,-26520.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,205.81
-23393.5,-23393.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,76.78
0.0,0.0,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,38.66
-1500.0,-1500.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,25.5
-5750.0,-5750.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,107.57
5040.0,5040.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,47.36
7189.0,-10500.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,17.89
-243314.19,-243314.19,0.0,60981.0,,,1.0,GLD,STK,ETF,GLD,253.51
2940.0,2940.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,134.48
-22550.0,-22550.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,27.4
-33000.0,-33000.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,39.78
-45100.0,-45100.0,0.0,55000.0,,,1.0,IJH,STK,ETF,IJH,61.9
-210.13,-210.13,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.04
-132480.0,-132480.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,217.76
-2490.0,-2490.0,0.0,1000.0,,,1.0,JPM,STK,COMMON,JPM,221.92
-6836.0,-6836.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,829.74
-5879.5,-5879.5,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,108.99
3540.0,3540.0,0.0,6000.0,,,1.0,MCD,STK,COMMON,MCD,292.11
-15708.0,-15708.0,0.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,406.35
-1366285.0,-1366285.0,0.0,207800.0,,,1.0,NVDA,STK,COMMON,NVDA,132.76
-2100.0,-2100.0,0.0,7500.0,,,1.0,PDD,STK,ADR,PDD,120.59
-721002.87,-751800.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,483.85
-20900.0,-20900.0,0.0,11000.0,,,1.0,RSP,STK,ETF,RSP,176.29
-8450.0,-8450.0,0.0,6500.0,,,1.0,SE,STK,ADR,SE,94.05
-240.0,-240.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.64
-5685.0,-5685.0,0.0,500.0,,,1.0,SPY,STK,ETF,SPY,568.64
125.0,125.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,100.73
7125.0,7125.0,0.0,47500.0,,,1.0,TLT,STK,ETF,TLT,92.45
-358540.0,-358540.0,0.0,91000.0,,,1.0,TSM,STK,ADR,TSM,190.54
-2300.0,-2300.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,33.52
-4225.0,-4225.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.13
-5809.92,-5809.92,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,81.37
1580.0,1580.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,72.54
-4100.0,-4100.0,0.0,5000.0,,,1.0,XHB,STK,ETF,XHB,114.21
37125.0,37125.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,88.59
-136215.95,-136215.95,0.0,209563.0,,,1.0,XLF,STK,ETF,XLF,46.48
-147400.0,-147400.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,222.24
-39375.0,-39375.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,146.87
-9500.0,-9500.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,63.59
0.0,0.0,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.13
-1184.04314,0.0,-1164.2825,-10.0,2024-11-28,285.0,500.0,1211 28NOV24 285 P,OPT,P,1211,14.17
-4637.8325,-4637.8325,0.0,-10.0,2024-11-28,300.0,500.0,1211 28NOV24 300 P,OPT,P,1211,24.19
-134.02757,0.0,-128.65,-10.0,2024-11-28,27.0,1000.0,1810 28NOV24 27 P,OPT,P,1810,1.69
67.12957,0.0,70.7575,-10.0,2024-11-28,50.0,500.0,2318 28NOV24 50 C,OPT,C,2318,1.71
127.5,127.5,0.0,-5.0,2024-11-01,245.0,100.0,AAPL 01NOV24 245 C,OPT,C,AAPL,0.12
470.0,470.0,0.0,-10.0,2024-11-08,475.0,100.0,BRK B 08NOV24 475 C,OPT,C,BRK B,0.775
428.86,428.86,0.0,-2.0,2024-11-01,170.0,100.0,BX 01NOV24 170 C,OPT,C,BX,0.47
-870.0,-870.0,0.0,-15.0,2024-11-01,252.5,100.0,GLD 01NOV24 252.5 P,OPT,P,GLD,0.73
-472.286312,0.0,-467.7,-10.0,2024-11-01,254.0,100.0,GLD 01NOV24 254 P,OPT,P,GLD,1.5077
235.689714,0.0,240.0,-15.0,2024-11-04,250.0,100.0,GLD 04NOV24 250 P,OPT,P,GLD,0.42
-554.6,-554.6,0.0,-10.0,2024-11-08,141.0,100.0,HES 08NOV24 141 C,OPT,C,HES,1.1641
-594.9,-594.9,0.0,-10.0,2024-11-08,142.0,100.0,HES 08NOV24 142 C,OPT,C,HES,1.083
-3590.5,-3590.5,0.0,-50.0,2024-11-15,63.0,100.0,IJH 15NOV24 63 P,OPT,P,IJH,2.0692
-878.4,-878.4,0.0,-10.0,2024-11-01,222.5,100.0,JPM 01NOV24 222.5 P,OPT,P,JPM,1.5884
227.5,227.5,0.0,-5.0,2024-11-01,227.5,100.0,JPM 01NOV24 227.5 C,OPT,C,JPM,0.065
45.84,45.84,0.0,-2.0,2024-11-01,920.0,100.0,LLY 01NOV24 920 C,OPT,C,LLY,0.0105
109.4,109.4,0.0,-10.0,2024-11-01,277.5,100.0,MCD 01NOV24 277.5 P,OPT,P,MCD,0.0254
762.1,762.1,0.0,-10.0,2024-11-01,290.0,100.0,MCD 01NOV24 290 P,OPT,P,MCD,0.6529
500.0,500.0,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,4.975
381.7,381.7,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,2.6867
1468.98,1468.98,0.0,-2.0,2024-11-01,440.0,100.0,MSFT 01NOV24 440 C,OPT,C,MSFT,0.0345
5129.0,5129.0,0.0,-100.0,2024-11-01,145.0,100.0,NVDA 01NOV24 145 C,OPT,C,NVDA,0.0321
1654.0,1654.0,0.0,-100.0,2024-11-01,148.0,100.0,NVDA 01NOV24 148 C,OPT,C,NVDA,0.0246
1066.0,1066.0,0.0,-100.0,2024-11-01,149.0,100.0,NVDA 01NOV24 149 C,OPT,C,NVDA,0.0234
628.0,628.0,0.0,-100.0,2024-11-01,150.0,100.0,NVDA 01NOV24 150 C,OPT,C,NVDA,0.0222
302.2,302.2,0.0,-20.0,2024-11-01,181.0,100.0,RSP 01NOV24 181 C,OPT,C,RSP,0.0489
20.3,20.3,0.0,-5.0,2024-11-01,104.0,100.0,SE 01NOV24 104 C,OPT,C,SE,0.0011
0.0,0.0,0.0,10.0,2024-11-01,55.5,100.0,SMCI 01NOV24 55.5 C,OPT,C,SMCI,0.0001
0.0,0.0,0.0,10.0,2024-11-01,60.0,100.0,SMCI 01NOV24 60 C,OPT,C,SMCI,0.0001
0.0,0.0,0.0,0.0,2024-10-30,583.0,100.0,SPY 30OCT24 583 C,OPT,C,SPY,0.0
1025.0,1025.0,0.0,-50.0,2024-11-01,205.0,100.0,TSM 01NOV24 205 C,OPT,C,TSM,0.025
439.0,439.0,0.0,-100.0,2024-11-01,210.0,100.0,TSM 01NOV24 210 C,OPT,C,TSM,0.0111
168.0,168.0,0.0,-100.0,2024-11-01,215.0,100.0,TSM 01NOV24 215 C,OPT,C,TSM,0.0032
89.0,89.0,0.0,-100.0,2024-11-01,217.5,100.0,TSM 01NOV24 217.5 C,OPT,C,TSM,0.0011
400.0,400.0,0.0,-5.0,2024-11-01,72.0,100.0,VKTX 01NOV24 72 P,OPT,P,VKTX,1.05
728.8,728.8,0.0,-10.0,2024-11-01,80.5,100.0,XLU 01NOV24 80.5 P,OPT,P,XLU,0.7401
773.0,773.0,0.0,-10.0,2024-11-01,81.0,100.0,XLU 01NOV24 81 P,OPT,P,XLU,1.1511
49.95,49.95,0.0,-15.0,2024-11-01,150.0,100.0,XLV 01NOV24 150 C,OPT,C,XLV,0.0714
-479.2,-479.2,0.0,-10.0,2024-11-15,65.0,100.0,XME 15NOV24 65 P,OPT,P,XME,2.3553
-1213.6,-1213.6,0.0,-20.0,2024-11-15,66.0,100.0,XME 15NOV24 66 P,OPT,P,XME,3.0119
-283750.0,-283750.0,0.0,50.0,2024-12-20,,50.0,ESZ4,FUT,,ES,5738.5
-427475.0,-205200.0,-222275.0,55.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20021.75
2850.0,2850.0,0.0,0.0,2024-10-31,5900.0,50.0,ES 31OCT24 5900 C,FOP,C,ESZ4,0.0
137.5,137.5,0.0,0.0,2024-10-31,5925.0,50.0,ES 31OCT24 5925 C,FOP,C,ESZ4,0.0
7450.0,7450.0,0.0,0.0,2024-10-31,20700.0,20.0,NQ 31OCT24 20700 C,FOP,C,NQZ4,0.0
510.0,510.0,0.0,0.0,2024-10-31,21000.0,20.0,NQ 31OCT24 21000 C,FOP,C,NQZ4,0.0
2687.8,-32950.0,35650.0,0.0,2024-10-31,20200.0,20.0,NQ 31OCT24 20200 P,FOP,P,NQZ4,178.25
5837.8,-49800.0,55650.0,0.0,2024-10-31,20300.0,20.0,NQ 31OCT24 20300 P,FOP,P,NQZ4,278.25
13737.8,-71900.0,85650.0,0.0,2024-10-31,20450.0,20.0,NQ 31OCT24 20450 P,FOP,P,NQZ4,428.25
7743.9,-37575.0,45325.0,0.0,2024-10-31,20475.0,20.0,NQ 31OCT24 20475 P,FOP,P,NQZ4,453.25
-1e-08,-1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.71766
-1.2e-07,-1.2e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.158
0.04188337,0.04188337,0.0,15.512357913,,,0.0,EUR,CASH,,,1.0883
-227.12329435,-227.12329435,0.0,-84262094.16514403,,,0.0,HKD,CASH,,,0.12865
563.87467855,563.87467855,0.0,-66950089.8893253,,,0.0,JPY,CASH,,,0.0065773
-1.1e-06,-1.1e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.049904
9e-08,9e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.093918
-14.74669355,-14.74669355,0.0,-3974100.47503518,,,0.0,SGD,CASH,,,0.75768
0.0,0.0,0.0,-117711819.88257094,,,0.0,USD,CASH,,,1.0
-4103302.03566512,0.0,0.0,,,,,,,,,
"EOS","MTMP","127","-8206604.07133024"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-132003568.68916157","-134091768.77018146","2088200.0810199","-132003568.68916157","-134091768.77018146","2088200.0810199"
"AUD","0","0","0","0","0","0"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","0","0","0","0","0","0"
"EUR","15.512357913","15.512357913","0","15.512357913","15.512357913","0"
"GBP","0","0","0","0","0","0"
"HKD","-84262094.16514403","-84262094.16514403","0","-84262094.16514403","-84262094.16514403","0"
"JPY","-66950089.8893253","-66950089.8893253","0","-66950089.8893253","-66950089.8893253","0"
"KRW","0","0","0","0","0","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3974100.47503518","-3974100.47503518","0","-3974100.47503518","-3974100.47503518","0"
"USD","-117711819.88257094","-119800019.96359083","2088200.0810199","-117711819.88257094","-119800019.96359083","2088200.0810199"
"EOS","CRTT","14","-404901657.5923971"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
1211 28NOV24 285 P,285.0,2024-11-28,P,2024-10-31,-10,12.36,-153.6,0.0,0.0,0.0,SELL,OPT
1810 28NOV24 27 P,27.0,2024-11-28,P,2024-10-31,-10,1.59,-41.8,0.0,0.0,0.0,SELL,OPT
2318 28NOV24 50 C,50.0,2024-11-28,C,2024-10-31,-10,1.82,-28.2,0.0,0.0,0.0,SELL,OPT
GLD 01NOV24 254 P,254.0,2024-11-01,P,2024-10-31,-10,1.04,-4.586312,0.0,0.0,0.0,SELL,OPT
GLD 04NOV24 250 P,250.0,2024-11-04,P,2024-10-31,-15,0.58,-4.310286,0.0,0.0,0.0,SELL,OPT
SPY 30OCT24 583 C,583.0,2024-10-30,C,2024-10-30,5,0.0,0.0,507.407122,507.407122,0.0,BUY,OPT
NQZ4,,2024-12-20,,2024-10-31,10,20300.0,0.0,0.0,0.0,0.0,BUY,FUT
NQZ4,,2024-12-20,,2024-10-31,10,20450.0,0.0,0.0,0.0,0.0,BUY,FUT
NQZ4,,2024-12-20,,2024-10-31,5,20475.0,0.0,0.0,0.0,0.0,BUY,FUT
NQZ4,,2024-12-20,,2024-10-31,10,20200.0,0.0,0.0,0.0,0.0,BUY,FUT
ES 31OCT24 5900 C,5900.0,2024-10-31,C,2024-10-31,20,0.0,0.0,17723.6,17723.6,0.0,BUY,FOP
ES 31OCT24 5925 C,5925.0,2024-10-31,C,2024-10-31,5,0.0,0.0,3056.4,3056.4,0.0,BUY,FOP
NQ 31OCT24 20700 C,20700.0,2024-10-31,C,2024-10-31,10,0.0,0.0,13385.8,13385.8,0.0,BUY,FOP
NQ 31OCT24 21000 C,21000.0,2024-10-31,C,2024-10-31,10,0.0,0.0,7587.8,7587.8,0.0,BUY,FOP
NQ 31OCT24 20200 P,20200.0,2024-10-31,P,2024-10-31,10,0.0,-12.2,0.0,0.0,0.0,BUY,FOP
NQ 31OCT24 20300 P,20300.0,2024-10-31,P,2024-10-31,10,0.0,-12.2,0.0,0.0,0.0,BUY,FOP
NQ 31OCT24 20450 P,20450.0,2024-10-31,P,2024-10-31,10,0.0,-12.2,0.0,0.0,0.0,BUY,FOP
NQ 31OCT24 20475 P,20475.0,2024-10-31,P,2024-10-31,5,0.0,-6.1,0.0,0.0,0.0,BUY,FOP
"EOS","TRNT","33","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-10-31","CHF","USD","1.158"
"2024-10-31","MXN","USD","0.049904"
"2024-10-31","QAR","USD","-1"
"2024-10-31","SAR","USD","0.26628"
"2024-10-31","ZAR","USD","0.056832"
"2024-10-31","INR","USD","0.011892"
"2024-10-31","THB","USD","0.02959"
"2024-10-31","CNY","USD","0.14049"
"2024-10-31","AUD","USD","0.65815"
"2024-10-31","KRW","USD","0.0007279"
"2024-10-31","ILS","USD","0.26727"
"2024-10-31","JPY","USD","0.0065773"
"2024-10-31","PLN","USD","0.24994"
"2024-10-31","GBP","USD","1.2899"
"2024-10-31","IDR","USD","-1"
"2024-10-31","HUF","USD","0.0026659"
"2024-10-31","KWD","USD","-1"
"2024-10-31","PHP","USD","-1"
"2024-10-31","TRY","USD","0.029192"
"2024-10-31","RUB","USD","0.01027"
"2024-10-31","AED","USD","0.27225"
"2024-10-31","HKD","USD","0.12865"
"2024-10-31","TWD","USD","0.031326"
"2024-10-31","EUR","USD","1.0883"
"2024-10-31","DKK","USD","0.14592"
"2024-10-31","CAD","USD","0.71766"
"2024-10-31","MYR","USD","0.22836"
"2024-10-31","BGN","USD","0.55645"
"2024-10-31","NOK","USD","0.090892"
"2024-10-31","RON","USD","0.21877"
"2024-10-31","RUS","USD","-1"
"2024-10-31","SGD","USD","0.75768"
"2024-10-31","OMR","USD","-1"
"2024-10-31","CZK","USD","0.042985"
"2024-10-31","SEK","USD","0.093918"
"2024-10-31","NZD","USD","0.59768"
"2024-10-31","CNH","USD","0.14042"
"2024-10-31","BRL","USD","0.17276"
"2024-10-31","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
