"BOF","U8251256","Portfolio Dashboard","6","2024-10-01","2024-10-01","2025-10-06;09:28:00","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"65466153.520501405","0","0","0","63233943.88180259"
"EOS","CNAV","1","63233943.88180259"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
0.0,0.0,0.0,180000.0,,,1.0,1109,STK,COMMON,1109,28.65
0.0,0.0,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,283.8
0.0,0.0,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.66
0.0,0.0,0.0,105000.0,,,1.0,2318,STK,COMMON,2318,50.15
0.0,0.0,0.0,300000.0,,,1.0,2828,STK,ETF,2828,76.5
0.0,0.0,0.0,400000.0,,,1.0,3067,STK,ETF,3067,9.99
1218.945,1218.945,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1383.5
15776.631,15776.631,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3932.0
0.0,0.0,0.0,240000.0,,,1.0,688,STK,COMMON,688,15.92
0.0,0.0,0.0,24000.0,,,1.0,700,STK,COMMON,700,444.6
0.0,0.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,19.42
0.0,0.0,0.0,150000.0,,,1.0,941,STK,COMMON,941,73.45
0.0,0.0,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,491.0
0.0,0.0,0.0,15000.0,,,1.0,9988,STK,COMMON,9988,110.0
-9315.72,-9315.72,0.0,300000.0,,,1.0,9CI,STK,COMMON,9CI,3.08
-10185.0,-10185.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,226.21
-15882.58,-15882.58,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,61.14
-5700.0,-5700.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,457.41
9325.0,9325.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,292.12
-12600.0,-12600.0,0.0,180000.0,,,1.0,COWZ,STK,ETF,COWZ,57.76
-26260.0,-26260.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,203.86
-9587.5,-9587.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,76.34
-3726.288,-3726.288,0.0,30000.0,,,1.0,D05,STK,COMMON,D05,37.89
-26100.0,-26100.0,0.0,45000.0,,,1.0,DBA,STK,ETF,DBA,25.51
1250.0,1250.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,106.25
-65520.0,-65520.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,50.07
0.0,0.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.1
154226.55,154226.55,0.0,60481.0,,,1.0,GLD,STK,ETF,GLD,245.61
44240.0,44240.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,138.96
15400.0,15400.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.53
-30000.0,-30000.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,35.13
-12250.0,-12250.0,0.0,25000.0,,,1.0,IJH,STK,ETF,IJH,61.83
-2521.56,-2521.56,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.56
-108000.0,-108000.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,217.89
-730.0,-730.0,0.0,500.0,,,1.0,LLY,STK,COMMON,LLY,884.48
3474.25,3474.25,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,113.11
-8415.0,-8415.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,302.98
-5766.0,-5766.0,0.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,420.69
-978132.0,-978132.0,0.0,220300.0,,,1.0,NVDA,STK,COMMON,NVDA,117.0
32490.0,32490.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,145.64
-408000.0,-408000.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,481.27
-7600.0,-7600.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,178.21
16050.0,16050.0,0.0,5000.0,,,1.0,SE,STK,ADR,SE,97.49
-240.0,-240.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.7
375.0,375.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,101.35
17550.0,17550.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,98.49
-155200.0,-155200.0,0.0,97000.0,,,1.0,TSM,STK,ADR,TSM,172.07
-6400.0,-6400.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,35.1
-14300.0,-14300.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.43
726.24,726.24,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.77
-1500.0,-1500.0,0.0,6000.0,,,1.0,XHB,STK,ETF,XHB,124.31
135000.0,135000.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,89.8
-51255.12,-51255.12,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.08
-110000.0,-110000.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,220.26
-16200.0,-16200.0,0.0,20000.0,,,1.0,XLV,STK,ETF,XLV,153.21
-1134.4118245,0.0,-1096.28,10000.0,,,1.0,XME,STK,ETF,XME,63.84
-1552.62,-1552.62,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.23
0.0,0.0,0.0,-20.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,0.75
0.0,0.0,0.0,-20.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,3.05
0.0,0.0,0.0,-5.0,2024-10-30,250.0,500.0,1211 30OCT24 250 P,OPT,P,1211,2.99
0.0,0.0,0.0,-5.0,2024-10-30,260.0,500.0,1211 30OCT24 260 P,OPT,P,1211,5.17
0.0,0.0,0.0,-10.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,10.17
0.0,0.0,0.0,-10.0,2024-10-30,45.0,500.0,2318 30OCT24 45 P,OPT,P,2318,0.82
0.0,0.0,0.0,-15.0,2024-10-30,48.0,500.0,2318 30OCT24 48 P,OPT,P,2318,1.86
0.0,0.0,0.0,-20.0,2024-10-30,72.5,1000.0,2828 30OCT24 72.5 P,OPT,P,2828,1.3
0.0,0.0,0.0,-30.0,2024-10-30,75.0,1000.0,2828 30OCT24 75 P,OPT,P,2828,2.18
0.0,0.0,0.0,-30.0,2024-10-30,410.0,100.0,700 30OCT24 410 P,OPT,P,700,5.8
0.0,0.0,0.0,-30.0,2024-10-30,430.0,100.0,700 30OCT24 430 P,OPT,P,700,12.7
0.0,0.0,0.0,-20.0,2024-10-30,400.0,150.0,9961 30OCT24 400 P,OPT,P,9961,3.11
0.0,0.0,0.0,-10.0,2024-10-30,450.0,150.0,9961 30OCT24 450 P,OPT,P,9961,13.0
0.0,0.0,0.0,-10.0,2024-10-30,100.0,500.0,9988 30OCT24 100 P,OPT,P,9988,2.05
-319.15,-319.15,0.0,-5.0,2024-10-04,900.0,100.0,BLK 04OCT24 900 P,OPT,P,BLK,1.275
-6563.8,-6563.8,0.0,-10.0,2024-10-04,940.0,100.0,BLK 04OCT24 940 P,OPT,P,BLK,11.5276
-301.6,-301.6,0.0,-20.0,2024-10-04,150.0,100.0,BX 04OCT24 150 P,OPT,P,BX,1.105
-337.9,-337.9,0.0,-10.0,2024-10-04,152.5,100.0,BX 04OCT24 152.5 P,OPT,P,BX,2.1479
-965.8,-965.8,0.0,-10.0,2024-10-18,300.0,100.0,CB 18OCT24 300 C,OPT,C,CB,1.8158
-550.1,-550.1,0.0,-10.0,2024-10-18,200.0,100.0,CTAS 18OCT24 200 P,OPT,P,CTAS,1.8501
-941.4,-941.4,0.0,-10.0,2024-10-18,205.0,100.0,CTAS 18OCT24 205 P,OPT,P,CTAS,3.8164
25.88918484,0.0,37.5,-15.0,2024-10-02,245.0,100.0,GLD 02OCT24 245 P,OPT,P,GLD,0.695
691.8,691.8,0.0,-15.0,2024-10-04,240.0,100.0,GLD 04OCT24 240 P,OPT,P,GLD,0.2888
1140.3,1140.3,0.0,-15.0,2024-10-04,242.0,100.0,GLD 04OCT24 242 P,OPT,P,GLD,0.6098
