"BOF","U8251256","Portfolio Dashboard","6","2024-10-07","2024-10-07","2025-10-06;09:34:36","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"68053355.27433667","0","0","0","67645269.04646316"
"EOS","CNAV","1","67645269.04646316"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
0.0,0.0,0.0,180000.0,,,1.0,1109,STK,COMMON,1109,29.95
14422.24,14422.24,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,319.6
6760.425,6760.425,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.85
32450.04,32450.04,0.0,105000.0,,,1.0,2318,STK,COMMON,2318,59.7
81897.72,81897.72,0.0,300000.0,,,1.0,2828,STK,ETF,2828,85.22
14829.38562985,13907.16,965.775,450000.0,,,1.0,3067,STK,ETF,3067,11.33
2463.166,2463.166,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1416.0
14475.318,14475.318,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3904.0
8653.344,8653.344,0.0,240000.0,,,1.0,688,STK,COMMON,688,17.84
2472.384,2472.384,0.0,24000.0,,,1.0,700,STK,COMMON,700,478.4
32192.5,32192.5,0.0,500000.0,,,1.0,883,STK,COMMON,883,22.05
35733.675,35733.675,0.0,150000.0,,,1.0,941,STK,COMMON,941,77.35
-1545.24,-1545.24,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,540.0
1352.085,1352.085,0.0,15000.0,,,1.0,9988,STK,COMMON,9988,114.6
-13802.04,-13802.04,0.0,300000.0,,,1.0,9CI,STK,COMMON,9CI,3.06
-7665.0,-7665.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,221.69
-16940.0,-16940.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,453.5
-3430.0,0.0,-3430.0,1000.0,,,1.0,BX,STK,COMMON,BX,149.07
-31250.0,-33525.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,277.18
-19500.0,-19500.0,0.0,150000.0,,,1.0,COWZ,STK,ETF,COWZ,58.24
-5720.0,-5720.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,204.47
-10738.0,-10738.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,76.38
7236.060963141,7851.8272,-506.0748,35000.0,,,1.0,D05,STK,COMMON,D05,38.36
-10000.0,-10000.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,25.19
-8250.0,-8250.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,109.03
-206640.0,-206640.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,48.15
-17500.0,-17500.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.08
-50199.23,-50199.23,0.0,60481.0,,,1.0,GLD,STK,ETF,GLD,244.17
-840.0,-840.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,140.28
-4400.0,-4400.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.36
16200.0,16200.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,36.06
-17200.0,-17200.0,0.0,40000.0,,,1.0,IJH,STK,ETF,IJH,61.85
-1470.91,-1470.91,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.18
-61920.0,-61920.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,217.43
5620.0,5620.0,0.0,500.0,,,1.0,LLY,STK,COMMON,LLY,898.4
-15233.25,-15233.25,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,110.95
-16005.0,-16005.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,300.85
-3912.0,-3912.0,0.0,600.0,,,1.0,MSFT,STK,COMMON,MSFT,409.54
616840.0,616840.0,0.0,220300.0,,,1.0,NVDA,STK,COMMON,NVDA,127.72
-3540.0,-3540.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,153.09
-313200.0,-313200.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,482.1
-11120.0,-11120.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,177.18
-4200.0,-4200.0,0.0,5000.0,,,1.0,SE,STK,ADR,SE,95.15
-600.0,-600.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.71
-375.0,-375.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,100.85
-32400.0,-32400.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,94.83
324950.0,324950.0,0.0,97000.0,,,1.0,TSM,STK,ADR,TSM,184.51
-2050.0,-2050.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,33.99
-8450.0,-8450.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.17
-11256.72,-11256.72,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,82.49
-1730.0,-60.0,-1670.0,7000.0,,,1.0,XHB,STK,ETF,XHB,121.33
22275.0,22275.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,93.51
-119595.28,-119595.28,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.09
-31000.0,-31000.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,223.74
-17225.0,-13400.0,-3825.0,22500.0,,,1.0,XLV,STK,ETF,XLV,150.97
1300.0,1300.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,63.86
-3067.12,-3067.12,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.17
0.0,0.0,0.0,-20.0,2024-10-30,25.0,500.0,1109 30OCT24 25 P,OPT,P,1109,0.52
0.0,0.0,0.0,-20.0,2024-10-30,30.0,500.0,1109 30OCT24 30 P,OPT,P,1109,2.37
753.3045,753.3045,0.0,-10.0,2024-10-30,275.0,500.0,1211 30OCT24 275 P,OPT,P,1211,3.72
1184.684,1184.684,0.0,-10.0,2024-10-30,285.0,500.0,1211 30OCT24 285 P,OPT,P,1211,5.8
-198.94965,0.0,-173.8395,-15.0,2024-10-30,300.0,500.0,1211 30OCT24 300 P,OPT,P,1211,10.18
212.4705,212.4705,0.0,-15.0,2024-10-30,48.0,500.0,2318 30OCT24 48 P,OPT,P,2318,0.33
160.9625,160.9625,0.0,-10.0,2024-10-30,50.0,500.0,2318 30OCT24 50 P,OPT,P,2318,0.67
90.139,90.139,0.0,-5.0,2024-10-30,52.5,500.0,2318 30OCT24 52.5 P,OPT,P,2318,1.33
154.524,154.524,0.0,-20.0,2024-10-30,72.5,1000.0,2828 30OCT24 72.5 P,OPT,P,2828,0.44
540.834,540.834,0.0,-30.0,2024-10-30,75.0,1000.0,2828 30OCT24 75 P,OPT,P,2828,0.76
283.294,283.294,0.0,-10.0,2024-10-30,77.5,1000.0,2828 30OCT24 77.5 P,OPT,P,2828,1.26
437.818,437.818,0.0,-10.0,2024-10-30,80.0,1000.0,2828 30OCT24 80 P,OPT,P,2828,1.97
