Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
GS,STK,417,2876,2876,0,-0.243,0.298,1196309.16
EXR,STK,197.08,5997,5997,0,1.217,0.298,1196309.16
IT,STK,340,3554,3554,0,-0.985,0.298,1196309.16
MAA,STK,201.37,5870,5870,0,1.21,0.298,1196309.16
MRNA,STK,336.52,3583,3583,0,-0.781,0.298,1196309.16
WM,STK,159.28,7492,7492,0,0.254,0.298,1196309.16
EFX,STK,277.55,4213,4213,0,2.302,0.298,1196309.16
RMD,STK,264.95,2271,2271,0,-0.572,0.149,598154.58
RHI,STK,114.23,10573,10573,0,-0.946,0.298,1196309.16
TEAM,STK,450.14,2552,2658,106,4.154,0.298,1196309.16
AON,STK,306.83,3668,3899,231,6.298,0.298,1196309.16
PLD,STK,144.73,4122,4122,0,0.267,0.149,598154.58
ORCL,STK,94.3,12450,12450,0,1.896,0.298,1196309.16
ORLY,STK,619.73,963,963,0,0.208,0.149,598154.58
ALB,STK,254.21,2350,2350,0,0.128,0.149,598154.58
TMO,STK,635.1,1893,1893,0,-0.475,0.298,1196309.16
ODFL,STK,344.93,3512,3512,0,-1.253,0.298,1196309.16
QQQ,STK,387,282343,282343,0,-0.011,27.17,109254190.27
XLE,STK,58.24,32979,32979,0,0.734,0.481,1934763.65
PBW,STK,92.5,21428,21428,0,-2.389,0.481,1934763.65
2823,STK,2.35,811100,811100,0,1.505,0.481,1934763.65
2800,STK,3.24,596500,596500,0,0.109,0.481,1934763.65
EWC,STK,39.64,48200,48200,0,1.261,0.481,1934763.65
KSA,STK,43.22,44843,44843,0,-0.174,0.481,1934763.65
FM,STK,35.94,52807,52807,0,1.943,0.481,1934763.65
STIP,STK,105.88,190162,190162,0,-0.14,5,20106036.23
LTPZ,STK,87.7,136612,136612,0,0.691,3,12063621.74
ZN,FUT,130859.38,93,93,0,-1.075,3,12063621.74
ZB,FUT,160687.5,38,38,0,0,1.5,6031810.87
ZT,FUT,219335.93,92,92,0,0,5,20106036.23
Z3N,FUT,229523.44,88,88,0,0,5,20106036.23
CYBA,STK,5.69,2063547,2063547,0,2.743,3,12063621.74
IGLB,STK,70.17,172186,172186,0,-0.154,3,12063621.74
IAU,STK,34.11,118749,118749,0,-0.724,1,4021207.25
HO,FUT,104290.18,11,11,0,0,0.286,1148916.41
ZO,FUT,38418.42,31,30,-1,-3.226,0.286,1148916.41
GOIL,FUT,71475,16,16,0,0,0.286,1148916.41
RB,FUT,100720.18,11,11,0,0,0.286,1148916.41
ZL,FUT,37230,31,31,0,0,0.286,1148916.41
COIL,FUT,84220,14,14,0,0,0.286,1148916.41
CL,FUT,83355.71,14,14,0,0,0.286,1148916.41
ZS,FUT,62737.47,-19,-37,-18,94.737,-0.571,-2297832.83
NG,FUT,54350,-21,-42,-21,100,-0.571,-2297832.83
SCI,FUT,9365,-115,-245,-130,113.043,-0.571,-2297832.83
AH,FUT,67450,-17,-34,-17,100,-0.571,-2297832.83
SB,FUT,21806.4,-53,-105,-52,98.113,-0.571,-2297832.83
CC,FUT,25790,-45,-89,-44,97.778,-0.571,-2297832.83
HE,FUT,30388.97,-38,-76,-38,100,-0.571,-2297832.83
,,,,,,,,
,,,,,,,3.814,251325372.05
