"BOF","U8251256","Portfolio Dashboard","6","2024-11-29","2024-11-29","2025-10-06;22:33:51","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"73406976.77444842","0","0","0","75288855.55596204"
"EOS","CNAV","1","75288855.55596204"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
1700.0,1700.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,36.48
7150.0,7150.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.53
13072.32,13072.32,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,82.17
-3140.0,-3140.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,52.94
1600.0,1600.0,0.0,5000.0,,,1.0,XHB,STK,ETF,XHB,122.89
27675.0,27675.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,95.53
15965.04,15965.04,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,51.34
43000.0,43000.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,233.73
120.0,120.0,0.0,4000.0,,,1.0,XLU,STK,ETF,XLU,82.93
14490.0,14490.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,147.41
3840.0,3840.0,0.0,12000.0,,,1.0,XME,STK,ETF,XME,68.75
7467.1,7467.1,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.1
398.35,398.35,0.0,-10.0,2024-12-06,240.0,500.0,1211 06DEC24 240 P,OPT,P,1211,1.09
745.3,745.3,0.0,-10.0,2024-12-06,250.0,500.0,1211 06DEC24 250 P,OPT,P,1211,3.9
25.7,25.7,0.0,-5.0,2024-12-06,260.0,500.0,1211 06DEC24 260 C,OPT,C,1211,2.93
-89.95,-89.95,0.0,-10.0,2024-12-30,285.0,500.0,1211 30DEC24 285 C,OPT,C,1211,1.67
-22.4875,-22.4875,0.0,-5.0,2024-12-30,300.0,500.0,1211 30DEC24 300 C,OPT,C,1211,0.56
-154.2,-154.2,0.0,-30.0,2024-12-30,28.0,1000.0,1810 30DEC24 28 P,OPT,P,1810,1.35
-11.565,-11.565,0.0,-5.0,2024-12-30,90.0,200.0,2020 30DEC24 90 C,OPT,C,2020,0.38
-19.275,-19.275,0.0,-10.0,2024-12-30,50.0,500.0,2318 30DEC24 50 C,OPT,C,2318,0.42
848.1,848.1,0.0,-30.0,2024-12-30,70.0,1000.0,2828 30DEC24 70 P,OPT,P,2828,1.39
-907.4927,0.0,-899.5,-10.0,2024-12-06,165.0,500.0,3690 06DEC24 165 P,OPT,P,3690,4.62
-2028.4496,0.0,-2017.45,-10.0,2024-12-06,172.5,500.0,3690 06DEC24 172.5 P,OPT,P,3690,8.7
1301.705,-240.295,1542.0,0.0,2024-11-29,410.0,100.0,700 29NOV24 410 P,OPT,P,700,12.0
-123.36,-123.36,0.0,-30.0,2024-12-06,390.0,100.0,700 06DEC24 390 P,OPT,P,700,2.2
48.1875,48.1875,0.0,-15.0,2024-12-06,420.0,100.0,700 06DEC24 420 C,OPT,C,700,0.9
26.985,26.985,0.0,-15.0,2024-12-06,430.0,100.0,700 06DEC24 430 C,OPT,C,700,0.46
899.5,899.5,0.0,-20.0,2024-12-06,140.0,500.0,9618 06DEC24 140 P,OPT,P,9618,2.07
-154.2,-154.2,0.0,-10.0,2024-12-30,160.0,500.0,9618 30DEC24 160 C,OPT,C,9618,2.31
60.33075,0.0,64.57125,-5.0,2024-12-30,480.0,150.0,9961 30DEC24 480 P,OPT,P,9961,9.13
57.825,57.825,0.0,-10.0,2024-12-06,80.0,500.0,9988 06DEC24 80 P,OPT,P,9988,0.27
0.0,0.0,0.0,-10.0,2024-12-06,85.0,500.0,9988 06DEC24 85 C,OPT,C,9988,0.91
17.5,17.5,0.0,-5.0,2024-11-29,195.0,100.0,AMZN 29NOV24 195 P,OPT,P,AMZN,0.0
65.0,65.0,0.0,-10.0,2024-11-29,200.0,100.0,AMZN 29NOV24 200 P,OPT,P,AMZN,0.0
1105.0,1105.0,0.0,-10.0,2024-12-06,205.0,100.0,AMZN 06DEC24 205 P,OPT,P,AMZN,1.68
770.0,770.0,0.0,-10.0,2024-12-27,200.0,100.0,AMZN 27DEC24 200 P,OPT,P,AMZN,2.305
50.0,50.0,0.0,-5.0,2024-11-29,155.0,100.0,ANF 29NOV24 155 C,OPT,C,ANF,0.0
702.6,702.6,0.0,-5.0,2024-11-29,155.0,100.0,ANF 29NOV24 155 P,OPT,P,ANF,5.31
6.9,6.9,0.0,-5.0,2024-11-29,170.0,100.0,ANF 29NOV24 170 C,OPT,C,ANF,0.0
0.15,0.15,0.0,-5.0,2024-11-29,180.0,100.0,ANF 29NOV24 180 C,OPT,C,ANF,0.0
22.5,22.5,0.0,-5.0,2024-11-29,19.0,100.0,BILI 29NOV24 19 C,OPT,C,BILI,0.17
374.65,374.65,0.0,-5.0,2024-11-29,480.0,100.0,BRK B 29NOV24 480 C,OPT,C,BRK B,3.02
302.5,302.5,0.0,-5.0,2024-12-06,485.0,100.0,BRK B 06DEC24 485 P,OPT,P,BRK B,4.0912
72.5,72.5,0.0,-5.0,2024-12-06,500.0,100.0,BRK B 06DEC24 500 C,OPT,C,BRK B,0.215
838.44,838.44,0.0,-4.0,2024-11-29,195.0,100.0,BX 29NOV24 195 P,OPT,P,BX,3.91
673.55,673.55,0.0,-5.0,2024-11-29,59.0,100.0,CCJ 29NOV24 59 P,OPT,P,CCJ,0.0
845.2,845.2,0.0,-5.0,2024-11-29,60.0,100.0,CCJ 29NOV24 60 P,OPT,P,CCJ,0.55
795.0,795.0,0.0,-15.0,2024-11-29,243.0,100.0,GLD 29NOV24 243 P,OPT,P,GLD,0.0
3168.75,3168.75,0.0,-15.0,2024-11-29,247.5,100.0,GLD 29NOV24 247.5 P,OPT,P,GLD,1.91
17.5,17.5,0.0,-5.0,2024-11-29,165.0,100.0,GOOG 29NOV24 165 P,OPT,P,GOOG,0.0
-1.95,-1.95,0.0,-5.0,2024-12-06,167.5,100.0,GOOG 06DEC24 167.5 P,OPT,P,GOOG,0.8289
1312.5,1312.5,0.0,-15.0,2024-11-29,55.0,100.0,IBIT 29NOV24 55 P,OPT,P,IBIT,0.0
588.6,588.6,0.0,-20.0,2024-12-06,50.5,100.0,IBIT 06DEC24 50.5 P,OPT,P,IBIT,0.225
712.5,712.5,0.0,-15.0,2024-12-06,53.0,100.0,IBIT 06DEC24 53 P,OPT,P,IBIT,0.675
448.2,448.2,0.0,-30.0,2024-12-20,64.0,100.0,IJH 20DEC24 64 P,OPT,P,IJH,0.1256
100.0,100.0,0.0,-10.0,2024-12-02,245.0,100.0,IWM 02DEC24 245 C,OPT,C,IWM,0.22
27.5,27.5,0.0,-5.0,2024-11-29,300.0,100.0,MCD 29NOV24 300 C,OPT,C,MCD,0.0
73.4,73.4,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,2.395
15.0,15.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,1.215
256.8,256.8,0.0,-6.0,2024-11-29,420.0,100.0,MSFT 29NOV24 420 C,OPT,C,MSFT,3.46
364.14,364.14,0.0,-6.0,2024-12-06,420.0,100.0,MSFT 06DEC24 420 P,OPT,P,MSFT,2.275
73.0,73.0,0.0,-50.0,2024-11-29,150.0,100.0,NVDA 29NOV24 150 C,OPT,C,NVDA,0.0
2825.0,2825.0,0.0,-50.0,2024-12-06,130.0,100.0,NVDA 06DEC24 130 P,OPT,P,NVDA,0.365
3900.0,3900.0,0.0,-100.0,2024-12-13,125.0,100.0,NVDA 13DEC24 125 P,OPT,P,NVDA,0.42
4475.0,4475.0,0.0,-50.0,2024-12-20,130.0,100.0,NVDA 20DEC24 130 P,OPT,P,NVDA,1.74
57.85,57.85,0.0,-5.0,2024-11-29,370.0,100.0,PANW 29NOV24 370 P,OPT,P,PANW,0.0
1789.75,1789.75,0.0,-5.0,2024-11-29,392.5,100.0,PANW 29NOV24 392.5 P,OPT,P,PANW,4.68
245.0,245.0,0.0,-5.0,2024-11-29,100.0,100.0,PDD 29NOV24 100 C,OPT,C,PDD,0.0
105.1,105.1,0.0,-5.0,2024-11-29,102.0,100.0,PDD 29NOV24 102 C,OPT,C,PDD,0.0
27.3,27.3,0.0,-15.0,2024-11-29,125.0,100.0,RTX 29NOV24 125 C,OPT,C,RTX,0.0
-325.05,-325.05,0.0,-15.0,2024-12-13,125.0,100.0,RTX 13DEC24 125 C,OPT,C,RTX,0.6067
47.5,47.5,0.0,-5.0,2024-11-29,113.0,100.0,SE 29NOV24 113 P,OPT,P,SE,0.0
335.35,335.35,0.0,-5.0,2024-12-06,119.0,100.0,SE 06DEC24 119 C,OPT,C,SE,0.5572
462.5,462.5,0.0,-25.0,2024-12-20,90.5,100.0,TLT 20DEC24 90.5 P,OPT,P,TLT,0.29
1519.0,1519.0,0.0,-25.0,2024-12-06,175.0,100.0,TSM 06DEC24 175 P,OPT,P,TSM,0.4924
1331.25,1331.25,0.0,-25.0,2024-12-13,170.0,100.0,TSM 13DEC24 170 P,OPT,P,TSM,0.6425
2025.0,2025.0,0.0,50.0,2024-12-27,200.0,100.0,TSM 27DEC24 200 C,OPT,C,TSM,1.745
117.1,117.1,0.0,-5.0,2024-12-06,121.5,100.0,XHB 06DEC24 121.5 P,OPT,P,XHB,1.0358
2.0,2.0,0.0,-5.0,2024-12-06,123.5,100.0,XHB 06DEC24 123.5 C,OPT,C,XHB,1.38
106.4,106.4,0.0,-20.0,2024-12-06,83.0,100.0,XLU 06DEC24 83 P,OPT,P,XLU,0.6502
27375.0,27375.0,0.0,15.0,2024-12-20,,50.0,ESZ4,FUT,,ES,6051.5
108300.0,108300.0,0.0,30.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20993.5
10875.0,10875.0,0.0,-15.0,2024-12-06,6000.0,50.0,ES 06DEC24 6000 P,FOP,P,ESZ4,14.75
3200.0,3200.0,0.0,0.0,2024-11-29,6000.0,50.0,ES 29NOV24 6000 P,FOP,P,ESZ4,0.0
12875.0,12875.0,0.0,10.0,2024-12-31,5990.0,50.0,ES 31DEC24 5990 C,FOP,C,ESH5,163.5
31562.5,31562.5,0.0,25.0,2024-12-31,6000.0,50.0,ES 31DEC24 6000 C,FOP,C,ESH5,155.5
10312.5,10312.5,0.0,-25.0,2024-12-31,5925.0,50.0,ES 31DEC24 5925 P,FOP,P,ESH5,26.0
11875.0,11875.0,0.0,-25.0,2024-12-31,5950.0,50.0,ES 31DEC24 5950 P,FOP,P,ESH5,29.0
37375.0,37375.0,0.0,25.0,2024-12-20,21000.0,20.0,NQ 20DEC24 21000 C,FOP,C,NQZ4,283.75
17625.0,17625.0,0.0,-25.0,2024-12-20,20000.0,20.0,NQ 20DEC24 20000 P,FOP,P,NQZ4,62.75
23875.0,23875.0,0.0,-25.0,2024-12-06,20500.0,20.0,NQ 06DEC24 20500 P,FOP,P,NQZ4,29.75
50125.0,50125.0,0.0,25.0,2024-12-31,21000.0,20.0,NQ 31DEC24 21000 C,FOP,C,NQH5,509.75
15125.0,15125.0,0.0,-25.0,2024-12-31,19900.0,20.0,NQ 31DEC24 19900 P,FOP,P,NQH5,70.5
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.71417
-8e-08,-8e-08,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1351
-1.80192958,-1.80192958,0.0,-783.447642087,,,0.0,EUR,CASH,,,1.0578
516.16880297,516.16880297,0.0,-96131527.08439402,,,0.0,HKD,CASH,,,0.1285
392.16256429,392.16256429,0.0,-66751281.8893253,,,0.0,JPY,CASH,,,0.0066787
-4.9e-07,-4.9e-07,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.049079
7e-08,7e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.091766
255.48905743,255.48905743,0.0,-3958032.07503518,,,0.0,SGD,CASH,,,0.74671
0.0,0.0,0.0,-103136617.80503762,,,0.0,USD,CASH,,,1.0
1939331.32001961,0.0,0.0,,,,,,,,,
"EOS","MTMP","163","3878662.64003922"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-118891661.68358898","-122497474.94460888","3605813.2610199","-118891661.68358898","-122497474.94460888","3605813.2610199"
"AUD","0","0","0","0","0","0"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","0","0","0","0","0","0"
"EUR","-783.447642087","-783.447642087","0","-783.447642087","-783.447642087","0"
"GBP","0","0","0","0","0","0"
"HKD","-96131527.08439402","-96131527.08439402","0","-96131527.08439402","-96131527.08439402","0"
"JPY","-66751281.8893253","-66751281.8893253","0","-66751281.8893253","-66751281.8893253","0"
"KRW","0","0","0","0","0","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3958032.07503518","-3958032.07503518","0","-3958032.07503518","-3958032.07503518","0"
"USD","-103136617.80503762","-106742431.06605752","3605813.2610199","-103136617.80503762","-106742431.06605752","3605813.2610199"
"EOS","CRTT","14","-388869903.9885412"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
700,,,,2024-11-29,1000,410.0,-236.365,0.0,0.0,0.0,BUY,STK
3690 06DEC24 165 P,165.0,2024-12-06,P,2024-11-29,-10,3.22,-62.2,0.0,0.0,0.0,SELL,OPT
3690 06DEC24 172.5 P,172.5,2024-12-06,P,2024-11-29,-10,5.56,-85.6,0.0,0.0,0.0,SELL,OPT
700 29NOV24 410 P,410.0,2024-11-29,P,2024-11-29,10,0.0,0.0,-0.04902,0.0,-0.04902,BUY,OPT
9961 30DEC24 480 P,480.0,2024-12-30,P,2024-11-29,-5,9.8,-33.0,0.0,0.0,0.0,SELL,OPT
ES 29NOV24 6000 P,6000.0,2024-11-29,P,2024-11-29,10,0.0,0.0,3560.8,3560.8,0.0,BUY,FOP
"EOS","TRNT","12","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-11-29","CHF","USD","1.1351"
"2024-11-29","MXN","USD","0.049079"
"2024-11-29","QAR","USD","-1"
"2024-11-29","SAR","USD","0.26618"
"2024-11-29","ZAR","USD","0.055366"
"2024-11-29","INR","USD","0.011825"
"2024-11-29","THB","USD","0.029152"
"2024-11-29","CNY","USD","0.13807"
"2024-11-29","AUD","USD","0.6512"
"2024-11-29","KRW","USD","0.00071645"
"2024-11-29","ILS","USD","0.27517"
"2024-11-29","JPY","USD","0.0066787"
"2024-11-29","PLN","USD","0.24591"
"2024-11-29","GBP","USD","1.2737"
"2024-11-29","IDR","USD","-1"
"2024-11-29","HUF","USD","0.0025618"
"2024-11-29","KWD","USD","-1"
"2024-11-29","PHP","USD","-1"
"2024-11-29","TRY","USD","0.02882"
"2024-11-29","RUB","USD","0.0093897"
"2024-11-29","AED","USD","0.27225"
"2024-11-29","HKD","USD","0.1285"
"2024-11-29","TWD","USD","0.030794"
"2024-11-29","EUR","USD","1.0578"
"2024-11-29","DKK","USD","0.14182"
"2024-11-29","CAD","USD","0.71417"
"2024-11-29","MYR","USD","0.22497"
"2024-11-29","BGN","USD","0.54084"
"2024-11-29","NOK","USD","0.090585"
"2024-11-29","RON","USD","0.21254"
"2024-11-29","RUS","USD","-1"
"2024-11-29","SGD","USD","0.74671"
"2024-11-29","OMR","USD","-1"
"2024-11-29","CZK","USD","0.041884"
"2024-11-29","SEK","USD","0.091766"
"2024-11-29","NZD","USD","0.59175"
"2024-11-29","CNH","USD","0.13795"
"2024-11-29","BRL","USD","0.16741"
"2024-11-29","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
