"BOF","U8251256","Portfolio Dashboard","6","2024-11-19","2024-11-19","2025-10-06;10:25:42","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"72105957.28207017","0","0","0","74005933.2619057"
"EOS","CNAV","1","74005933.2619057"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
0.0,0.0,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,23.9
2788.016,2788.016,0.0,15500.0,,,1.0,1211,STK,COMMON,1211,268.6
-13490.4,-13490.4,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.91
-3212.0,-3212.0,0.0,50000.0,,,1.0,1810,STK,COMMON,1810,28.3
436.832,436.832,0.0,4000.0,,,1.0,2020,STK,COMMON,2020,80.85
2409.0,2409.0,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,46.15
-256.96,-256.96,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,50.2
15109.248,15109.248,0.0,420000.0,,,1.0,2828,STK,ETF,2828,72.28
8479.68,8479.68,0.0,600000.0,,,1.0,3067,STK,ETF,3067,9.255
517.264,517.264,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1494.0
-775.896,-775.896,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3867.0
1850.112,1850.112,0.0,240000.0,,,1.0,688,STK,COMMON,688,13.62
9250.56,9250.56,0.0,36000.0,,,1.0,700,STK,COMMON,700,406.2
7708.8,7708.8,0.0,500000.0,,,1.0,883,STK,COMMON,883,17.16
1927.2,1927.2,0.0,150000.0,,,1.0,941,STK,COMMON,941,70.95
-256.96,-256.96,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,137.2
321.2,321.2,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.03
28573.952,28573.952,0.0,8000.0,,,1.0,9961,STK,COMMON,9961,506.0
-3372.6,-3372.6,0.0,25000.0,,,1.0,9988,STK,COMMON,9988,85.25
995.72,995.72,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,76.3
7477.4,7477.4,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.81
130.0,130.0,0.0,500.0,,,1.0,AAPL,STK,COMMON,AAPL,228.28
-1680.0,-1680.0,0.0,2000.0,,,1.0,ANF,STK,COMMON,ANF,142.58
-6680.0,-6680.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,468.86
950.0,950.0,0.0,500.0,,,1.0,BX,STK,COMMON,BX,184.91
3120.0,3120.0,0.0,2000.0,,,1.0,CCJ,STK,COMMON,CCJ,57.46
23010.0,23010.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,217.97
26078.0,26078.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,79.89
6355.79,6355.79,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,42.57
7000.0,7000.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,26.22
-1200.0,-1200.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,109.47
16000.0,16000.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,46.06
-17500.0,-17500.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,17.91
142518.96,142518.96,0.0,65981.0,,,1.0,GLD,STK,ETF,GLD,243.25
-6610.0,-6610.0,0.0,1000.0,,,1.0,GS,STK,COMMON,GS,581.38
-7865.0,-7865.0,0.0,12100.0,,,1.0,HES,STK,COMMON,HES,146.23
12100.0,12100.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.27
28500.0,28500.0,0.0,50000.0,,,1.0,IBIT,STK,ETF,IBIT,52.7
1800.0,1800.0,0.0,60000.0,,,1.0,IJH,STK,ETF,IJH,64.32
1050.65,1050.65,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,47.91
61200.0,61200.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,230.63
-4850.0,-4850.0,0.0,2500.0,,,1.0,JPM,STK,COMMON,JPM,243.09
1012.0,1012.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,729.73
6146.75,6146.75,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,108.69
700.0,700.0,0.0,5000.0,,,1.0,MBB,STK,ETF,MBB,92.37
-3885.0,-3885.0,0.0,10500.0,,,1.0,MCD,STK,COMMON,MCD,290.73
2436.0,2436.0,0.0,1200.0,,,1.0,MSFT,STK,COMMON,MSFT,417.79
1013908.0,1013908.0,0.0,147800.0,,,1.0,NVDA,STK,COMMON,NVDA,147.01
2775.0,2775.0,0.0,7500.0,,,1.0,PDD,STK,ADR,PDD,117.68
213280.0,213280.0,0.0,62000.0,,,1.0,QQQ,STK,ETF,QQQ,503.46
-4900.0,-4900.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,181.18
-2150.0,-2150.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,118.96
27775.0,27775.0,0.0,5500.0,,,1.0,SE,STK,ADR,SE,113.68
720.0,720.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.76
1075.0,1075.0,0.0,500.0,,,1.0,SPY,STK,ETF,SPY,590.3
1600.0,1600.0,0.0,20000.0,,,1.0,STIP,STK,ETF,STIP,100.82
21850.0,21850.0,0.0,47500.0,,,1.0,TLT,STK,ETF,TLT,90.7
177390.0,177390.0,0.0,81000.0,,,1.0,TSM,STK,ADR,TSM,189.67
-2450.0,-2450.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,34.67
3900.0,3900.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.27
5446.8,5446.8,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,81.17
4800.0,4800.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,51.51
-330.0,-330.0,0.0,5500.0,,,1.0,XHB,STK,ETF,XHB,115.4
-41175.0,-41175.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,95.38
-69155.79,-69155.79,0.0,209563.0,,,1.0,XLF,STK,ETF,XLF,49.69
37600.0,37600.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,231.33
2040.0,2040.0,0.0,4000.0,,,1.0,XLU,STK,ETF,XLU,80.45
-22995.0,-22995.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,141.21
7080.0,7080.0,0.0,12000.0,,,1.0,XME,STK,ETF,XME,66.99
13459.32,13459.32,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.23
189.508,189.508,0.0,-5.0,2024-11-22,255.0,500.0,1211 22NOV24 255 P,OPT,P,1211,0.34
1316.92,1316.92,0.0,-10.0,2024-11-28,285.0,500.0,1211 28NOV24 285 P,OPT,P,1211,17.15
989.296,989.296,0.0,-10.0,2024-11-28,300.0,500.0,1211 28NOV24 300 P,OPT,P,1211,31.4
179.872,179.872,0.0,-10.0,2024-11-28,27.0,1000.0,1810 28NOV24 27 P,OPT,P,1810,0.29
167.024,167.024,0.0,-10.0,2024-11-28,28.0,1000.0,1810 28NOV24 28 P,OPT,P,1810,0.64
110.4928,110.4928,0.0,-5.0,2024-11-28,90.0,200.0,2020 28NOV24 90 P,OPT,P,2020,9.18
44.968,44.968,0.0,-10.0,2024-11-28,50.0,500.0,2318 28NOV24 50 C,OPT,C,2318,0.12
12.848,12.848,0.0,-20.0,2024-11-28,55.0,500.0,2318 28NOV24 55 C,OPT,C,2318,0.01
0.0,0.0,0.0,-10.0,2024-11-28,57.5,500.0,2318 28NOV24 57.5 C,OPT,C,2318,0.01
443.256,443.256,0.0,-15.0,2024-11-28,70.0,1000.0,2828 28NOV24 70 P,OPT,P,2828,0.34
635.976,635.976,0.0,-15.0,2024-11-28,72.5,1000.0,2828 28NOV24 72.5 P,OPT,P,2828,1.28
38.544,38.544,0.0,-30.0,2024-11-28,80.0,1000.0,2828 28NOV24 80 C,OPT,C,2828,0.01
106.6384,106.6384,0.0,-10.0,2024-11-22,400.0,100.0,700 22NOV24 400 P,OPT,P,700,1.79
19.272,19.272,0.0,-5.0,2024-11-22,430.0,100.0,700 22NOV24 430 C,OPT,C,700,0.56
300.6432,300.6432,0.0,-30.0,2024-11-28,390.0,100.0,700 28NOV24 390 P,OPT,P,700,0.99
262.0992,262.0992,0.0,-15.0,2024-11-28,400.0,100.0,700 28NOV24 400 P,OPT,P,700,3.06
98.2872,98.2872,0.0,-15.0,2024-11-28,450.0,100.0,700 28NOV24 450 C,OPT,C,700,0.55
65.5248,65.5248,0.0,-15.0,2024-11-28,470.0,100.0,700 28NOV24 470 C,OPT,C,700,0.32
150.964,150.964,0.0,-5.0,2024-11-22,135.0,500.0,9618 22NOV24 135 P,OPT,P,9618,1.61
314.776,314.776,0.0,-10.0,2024-11-28,130.0,500.0,9618 28NOV24 130 P,OPT,P,9618,1.03
366.168,366.168,0.0,-10.0,2024-11-28,140.0,500.0,9618 28NOV24 140 P,OPT,P,9618,5.32
-71.3064,-71.3064,0.0,-10.0,2024-11-28,550.0,150.0,9961 28NOV24 550 C,OPT,C,9961,2.36
-89.936,-89.936,0.0,-10.0,2024-11-28,85.0,500.0,9988 28NOV24 85 P,OPT,P,9988,1.4
0.0,0.0,0.0,-10.0,2024-11-28,100.0,500.0,9988 28NOV24 100 C,OPT,C,9988,0.01
0.0,0.0,0.0,-10.0,2024-11-28,105.0,500.0,9988 28NOV24 105 C,OPT,C,9988,0.01
85.0,85.0,0.0,-5.0,2024-11-22,230.0,100.0,AAPL 22NOV24 230 C,OPT,C,AAPL,1.18
1275.0,1275.0,0.0,-10.0,2024-12-27,200.0,100.0,AMZN 27DEC24 200 P,OPT,P,AMZN,4.275
-460.6,-460.6,0.0,-20.0,2024-11-22,19.0,100.0,BILI 22NOV24 19 P,OPT,P,BILI,0.7353
433.95,433.95,0.0,-5.0,2024-11-22,477.5,100.0,BRK B 22NOV24 477.5 C,OPT,C,BRK B,0.305
-567.4,-567.4,0.0,-5.0,2024-11-22,182.5,100.0,BX 22NOV24 182.5 C,OPT,C,BX,3.5648
237.5,237.5,0.0,-5.0,2024-11-22,55.0,100.0,CCJ 22NOV24 55 P,OPT,P,CCJ,0.27
-380.65,-380.65,0.0,-5.0,2024-11-22,56.0,100.0,CCJ 22NOV24 56 C,OPT,C,CCJ,2.009
-2273.25,-2273.25,0.0,-15.0,2024-11-20,240.0,100.0,GLD 20NOV24 240 C,OPT,C,GLD,3.3455
889.65,889.65,0.0,-15.0,2024-11-20,240.0,100.0,GLD 20NOV24 240 P,OPT,P,GLD,0.07
1126.2,1126.2,0.0,-15.0,2024-11-22,240.0,100.0,GLD 22NOV24 240 P,OPT,P,GLD,0.3742
1433.5,1433.5,0.0,-10.0,2024-11-22,147.0,100.0,HES 22NOV24 147 C,OPT,C,HES,0.9881
-75.3,-75.3,0.0,-30.0,2024-12-20,64.0,100.0,IJH 20DEC24 64 P,OPT,P,IJH,1.1751
10.0,10.0,0.0,-10.0,2024-11-22,34.0,100.0,JD 22NOV24 34 P,OPT,P,JD,0.255
-97.5,-97.5,0.0,-5.0,2024-11-22,240.0,100.0,JPM 22NOV24 240 P,OPT,P,JPM,0.815
-245.3,-245.3,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,2.175
-100.0,-100.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,1.19
20.0,20.0,0.0,-5.0,2024-11-22,420.0,100.0,MSFT 22NOV24 420 C,OPT,C,MSFT,2.19
-19450.0,-19450.0,0.0,-100.0,2024-11-22,150.0,100.0,NVDA 22NOV24 150 C,OPT,C,NVDA,4.725
-15600.0,-15600.0,0.0,-100.0,2024-11-22,152.5,100.0,NVDA 22NOV24 152.5 C,OPT,C,NVDA,3.775
-12300.0,-12300.0,0.0,-100.0,2024-11-22,155.0,100.0,NVDA 22NOV24 155 C,OPT,C,NVDA,2.97
-9400.0,-9400.0,0.0,-100.0,2024-11-22,157.5,100.0,NVDA 22NOV24 157.5 C,OPT,C,NVDA,2.305
-6950.0,-6950.0,0.0,-100.0,2024-11-22,160.0,100.0,NVDA 22NOV24 160 C,OPT,C,NVDA,1.76
12.6,12.6,0.0,-10.0,2024-11-22,110.0,100.0,PDD 22NOV24 110 P,OPT,P,PDD,2.1543
