"BOF","U8251256","Portfolio Dashboard","6","2024-11-12","2024-11-12","2025-10-06;10:17:27","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"76190741.10523714","0","0","0","75307451.49377899"
"EOS","CNAV","1","75307451.49377899"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-5432.0,-5432.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,818.86
-26457.75,-26457.75,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,108.65
-3100.0,-3100.0,0.0,5000.0,,,1.0,MBB,STK,ETF,MBB,92.31
-28800.0,-28800.0,0.0,10000.0,,,1.0,MCD,STK,COMMON,MCD,298.65
3514.0,3514.0,0.0,700.0,,,1.0,MSFT,STK,COMMON,MSFT,423.03
447834.0,447834.0,0.0,147800.0,,,1.0,NVDA,STK,COMMON,NVDA,148.29
-25125.0,-25125.0,0.0,7500.0,,,1.0,PDD,STK,ADR,PDD,113.8
-55800.0,-55800.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,512.91
-14100.0,-14100.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,183.61
-5950.0,-5950.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,123.37
66235.0,66235.0,0.0,6500.0,,,1.0,SE,STK,ADR,SE,107.65
360.0,360.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.65
-930.0,-930.0,0.0,500.0,,,1.0,SPY,STK,ETF,SPY,596.9
-1500.0,-1500.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,100.57
-65550.0,-65550.0,0.0,47500.0,,,1.0,TLT,STK,ETF,TLT,90.66
-184680.0,-184680.0,0.0,81000.0,,,1.0,TSM,STK,ADR,TSM,191.77
-1350.0,-1350.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,34.58
-10400.0,-10400.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.22
-17429.76,-17429.76,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,81.01
-4740.0,-4740.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,60.6
-15500.0,-15500.0,0.0,5000.0,,,1.0,XHB,STK,ETF,XHB,116.16
-33750.0,-33750.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,93.78
-31434.45,-31434.45,0.0,209563.0,,,1.0,XLF,STK,ETF,XLF,49.74
6000.0,6000.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,236.15
-1820.0,-1820.0,0.0,2000.0,,,1.0,XLU,STK,ETF,XLU,78.49
-65520.0,-65520.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,147.22
-17300.0,-17300.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,66.88
-5977.76,-5977.76,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.16
-629.993,-629.993,0.0,-10.0,2024-11-28,285.0,500.0,1211 28NOV24 285 P,OPT,P,1211,15.29
-1292.1285,-1292.1285,0.0,-10.0,2024-11-28,300.0,500.0,1211 28NOV24 300 P,OPT,P,1211,27.11
-179.998,-179.998,0.0,-10.0,2024-11-28,27.0,1000.0,1810 28NOV24 27 P,OPT,P,1810,0.45
-311.1394,-311.1394,0.0,-5.0,2024-11-28,90.0,200.0,2020 28NOV24 90 P,OPT,P,2020,6.76
372.853,372.853,0.0,-10.0,2024-11-28,50.0,500.0,2318 28NOV24 50 C,OPT,C,2318,0.35
192.855,192.855,0.0,-20.0,2024-11-28,55.0,500.0,2318 28NOV24 55 C,OPT,C,2318,0.07
57.8565,57.8565,0.0,-10.0,2024-11-28,57.5,500.0,2318 28NOV24 57.5 C,OPT,C,2318,0.03
1118.559,1118.559,0.0,-30.0,2024-11-28,80.0,1000.0,2828 28NOV24 80 C,OPT,C,2828,0.09
-615.59316,0.0,-601.7076,-30.0,2024-11-28,390.0,100.0,700 28NOV24 390 P,OPT,P,700,4.46
445.49505,445.49505,0.0,-15.0,2024-11-28,450.0,100.0,700 28NOV24 450 C,OPT,C,700,3.17
298.92525,298.92525,0.0,-15.0,2024-11-28,470.0,100.0,700 28NOV24 470 C,OPT,C,700,2.21
-117.474409,0.0,-112.49875,-5.0,2024-11-28,140.0,500.0,9618 28NOV24 140 P,OPT,P,9618,5.09
1279.168644,0.0,1288.2714,-10.0,2024-11-28,550.0,150.0,9961 28NOV24 550 C,OPT,C,9961,6.92
790.7055,790.7055,0.0,-10.0,2024-11-28,100.0,500.0,9988 28NOV24 100 C,OPT,C,9988,0.63
411.424,411.424,0.0,-10.0,2024-11-28,105.0,500.0,9988 28NOV24 105 C,OPT,C,9988,0.2
-8.555606,0.0,-5.0,-5.0,2024-11-15,225.0,100.0,AAPL 15NOV24 225 C,OPT,C,AAPL,1.55
235.3,235.3,0.0,-10.0,2024-11-15,480.0,100.0,BRK B 15NOV24 480 C,OPT,C,BRK B,0.31
-1035.0,-1035.0,0.0,-15.0,2024-11-15,240.0,100.0,GLD 15NOV24 240 P,OPT,P,GLD,1.485
607.5,607.5,0.0,-15.0,2024-11-15,245.0,100.0,GLD 15NOV24 245 C,OPT,C,GLD,0.215
1517.5,1517.5,0.0,-5.0,2024-11-15,610.0,100.0,GS 15NOV24 610 C,OPT,C,GS,1.665
-23.5,-23.5,0.0,-50.0,2024-11-15,63.0,100.0,IJH 15NOV24 63 P,OPT,P,IJH,0.0057
146.2,146.2,0.0,-5.0,2024-11-15,240.0,100.0,JPM 15NOV24 240 P,OPT,P,JPM,2.27
4120.8,4120.8,0.0,-20.0,2024-11-15,300.0,100.0,MCD 15NOV24 300 C,OPT,C,MCD,1.595
-534.85,-534.85,0.0,-5.0,2024-11-15,300.0,100.0,MCD 15NOV24 300 P,OPT,P,MCD,2.7997
-1815.0,-1815.0,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,5.9
-990.0,-990.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,3.01
1263.7,1263.7,0.0,-5.0,2024-11-15,420.0,100.0,MSFT 15NOV24 420 P,OPT,P,MSFT,2.0676
-619.6564,0.0,-550.0,-100.0,2024-11-15,152.0,100.0,NVDA 15NOV24 152 C,OPT,C,NVDA,0.855
3395.27132,0.0,3424.0,-100.0,2024-11-15,152.5,100.0,NVDA 15NOV24 152.5 C,OPT,C,NVDA,0.7176
-1800.0,-1800.0,0.0,-100.0,2024-11-15,154.0,100.0,NVDA 15NOV24 154 C,OPT,C,NVDA,0.435
1354.4409,0.0,1400.0,-100.0,2024-11-15,155.0,100.0,NVDA 15NOV24 155 C,OPT,C,NVDA,0.31
311.223518,0.0,318.3,-10.0,2024-11-15,110.0,100.0,PDD 15NOV24 110 P,OPT,P,PDD,0.8717
1626.062604,0.0,1640.0,-20.0,2024-11-12,513.0,100.0,QQQ 12NOV24 513 P,OPT,P,QQQ,0.09
1498.75,1498.75,0.0,-25.0,2024-11-15,125.0,100.0,RTX 15NOV24 125 C,OPT,C,RTX,0.2559
-6270.6,-6270.6,0.0,-20.0,2024-11-15,100.0,100.0,SE 15NOV24 100 C,OPT,C,SE,7.8475
-2249.279818,0.0,-2244.7,-10.0,2024-11-15,110.0,100.0,SE 15NOV24 110 P,OPT,P,SE,3.5547
3600.0,3600.0,0.0,-50.0,2024-11-15,200.0,100.0,TSM 15NOV24 200 C,OPT,C,TSM,0.62
1300.0,1300.0,0.0,-100.0,2024-11-15,210.0,100.0,TSM 15NOV24 210 C,OPT,C,TSM,0.095
-868.6,-868.6,0.0,-5.0,2024-11-15,118.5,100.0,XHB 15NOV24 118.5 P,OPT,P,XHB,2.8922
-417.0,-417.0,0.0,-10.0,2024-11-15,79.0,100.0,XLU 15NOV24 79 P,OPT,P,XLU,0.792
19.8,19.8,0.0,-10.0,2024-11-15,65.0,100.0,XME 15NOV24 65 P,OPT,P,XME,0.2
-339.4,-339.4,0.0,-20.0,2024-11-15,66.0,100.0,XME 15NOV24 66 P,OPT,P,XME,0.425
-8187.5,-4687.5,-3500.0,15.0,2024-12-20,,50.0,ESZ4,FUT,,ES,6013.0
1192.9,0.0,1200.0,0.0,2024-11-12,6050.0,50.0,ES 12NOV24 6050 C,FOP,C,ESZ4,0.0
2710.8,0.0,2725.0,0.0,2024-11-12,5990.0,50.0,ES 12NOV24 5990 P,FOP,P,ESZ4,0.0
4136.6,0.0,4165.0,0.0,2024-11-12,6020.0,50.0,ES 12NOV24 6020 P,FOP,P,ESZ4,7.09
630.4,0.0,637.5,-5.0,2024-11-13,6050.0,50.0,ES 13NOV24 6050 C,FOP,C,ESZ4,3.75
4910.8,0.0,4925.0,-10.0,2024-11-15,21000.0,20.0,NQ 15NOV24 21000 P,FOP,P,NQZ4,62.5
-1664.2,0.0,-1650.0,-10.0,2024-11-15,21200.0,20.0,NQ 15NOV24 21200 P,FOP,P,NQZ4,133.5
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.71714
3e-08,3e-08,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1342
2.50703246,2.50703246,0.0,-783.447642087,,,0.0,EUR,CASH,,,1.0624
-673.6315877,-673.6315877,0.0,-86546031.49784403,,,0.0,HKD,CASH,,,0.12857
-351.75376999,-351.75376999,0.0,-67018897.8893253,,,0.0,JPY,CASH,,,0.0064672
2.34e-06,2.34e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.048551
-1.5e-07,-1.5e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.091769
-516.59513316,-516.59513316,0.0,-3985032.07503518,,,0.0,SGD,CASH,,,0.74722
0.0,0.0,0.0,-98760649.30792674,,,0.0,USD,CASH,,,1.0
-864601.622677807,0.0,0.0,,,,,,,,,
"EOS","MTMP","128","-1729203.245355612"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-113299825.19610225","-114104093.52712214","804268.3310199","-113299825.19610225","-114104093.52712214","804268.3310199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","-783.447642087","-783.447642087","0","-783.447642087","-783.447642087","0"
"HKD","-86546031.49784403","-86546031.49784403","0","-86546031.49784403","-86546031.49784403","0"
"JPY","-67018897.8893253","-67018897.8893253","0","-67018897.8893253","-67018897.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3985032.07503518","-3985032.07503518","0","-3985032.07503518","-3985032.07503518","0"
"USD","-98760649.30792674","-99564917.63894664","804268.3310199","-98760649.30792674","-99564917.63894664","804268.3310199"
"EOS","CRTT","10","-369611219.41739357"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
2359,,,,2024-11-12,200,57.35,-20.648055,0.0,0.0,0.0,BUY,STK
2359,,,,2024-11-12,800,57.45,-29.57674,0.0,0.0,0.0,BUY,STK
2359,,,,2024-11-12,4000,57.95,-136.5896,0.0,0.0,0.0,BUY,STK
3067,,,,2024-11-12,50000,9.73,-280.46725,0.0,0.0,0.0,BUY,STK
9961,,,,2024-11-12,2000,523.5,-606.025,0.0,0.0,0.0,BUY,STK
9618 28NOV24 140 P,140.0,2024-11-28,P,2024-11-12,-5,4.74,-38.7,0.0,0.0,0.0,SELL,OPT
700 28NOV24 390 P,390.0,2024-11-28,P,2024-11-12,-30,2.9,-108.0,0.0,0.0,0.0,SELL,OPT
9961 28NOV24 550 C,550.0,2024-11-28,C,2024-11-12,-10,13.6,-70.8,0.0,0.0,0.0,SELL,OPT
AAPL 15NOV24 225 C,225.0,2024-11-15,C,2024-11-12,-5,1.54,-3.555606,0.0,0.0,0.0,SELL,OPT
NVDA 15NOV24 152 C,152.0,2024-11-15,C,2024-11-12,-100,0.8,-69.6564,0.0,0.0,0.0,SELL,OPT
NVDA 15NOV24 152.5 C,152.5,2024-11-15,C,2024-11-12,-100,1.06,-28.72868,0.0,0.0,0.0,SELL,OPT
NVDA 15NOV24 155 C,155.0,2024-11-15,C,2024-11-12,-100,0.45,-45.5591,0.0,0.0,0.0,SELL,OPT
PDD 15NOV24 110 P,110.0,2024-11-15,P,2024-11-12,-10,1.19,-7.076482,0.0,0.0,0.0,SELL,OPT
QQQ 12NOV24 513 P,513.0,2024-11-12,P,2024-11-12,-20,0.91,-13.937396,0.0,0.0,0.0,SELL,OPT
SE 15NOV24 110 P,110.0,2024-11-15,P,2024-11-12,-10,1.31,-4.579818,0.0,0.0,0.0,SELL,OPT
ESZ4,,2024-12-20,,2024-11-12,10,6020.0,0.0,0.0,0.0,0.0,BUY,FUT
ES 12NOV24 6050 C,6050.0,2024-11-12,C,2024-11-12,-5,4.8,-7.1,0.0,0.0,0.0,SELL,FOP
ES 12NOV24 6050 C,6050.0,2024-11-12,C,2024-11-12,5,0.0,0.0,1192.9,1192.9,0.0,BUY,FOP
ES 12NOV24 5990 P,5990.0,2024-11-12,P,2024-11-12,-10,5.45,-14.2,0.0,0.0,0.0,SELL,FOP
ES 12NOV24 5990 P,5990.0,2024-11-12,P,2024-11-12,10,0.0,0.0,2710.8,2710.8,0.0,BUY,FOP
ES 12NOV24 6020 P,6020.0,2024-11-12,P,2024-11-12,-6,8.35,-8.52,0.0,0.0,0.0,SELL,FOP
ES 12NOV24 6020 P,6020.0,2024-11-12,P,2024-11-12,-4,8.3,-5.68,0.0,0.0,0.0,SELL,FOP
ES 12NOV24 6020 P,6020.0,2024-11-12,P,2024-11-12,10,0.0,-14.2,0.0,0.0,0.0,BUY,FOP
ES 13NOV24 6050 C,6050.0,2024-11-13,C,2024-11-12,-5,6.3,-7.1,0.0,0.0,0.0,SELL,FOP
NQ 15NOV24 21000 P,21000.0,2024-11-15,P,2024-11-12,-5,86.25,-7.1,0.0,0.0,0.0,SELL,FOP
NQ 15NOV24 21000 P,21000.0,2024-11-15,P,2024-11-12,-5,88.0,-7.1,0.0,0.0,0.0,SELL,FOP
NQ 15NOV24 21200 P,21200.0,2024-11-15,P,2024-11-12,-10,125.25,-14.2,0.0,0.0,0.0,SELL,FOP
"EOS","TRNT","50","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-11-12","CHF","USD","1.1342"
"2024-11-12","MXN","USD","0.048551"
"2024-11-12","QAR","USD","-1"
"2024-11-12","SAR","USD","0.26615"
"2024-11-12","ZAR","USD","0.055229"
"2024-11-12","INR","USD","0.01185"
"2024-11-12","THB","USD","0.028705"
"2024-11-12","CNY","USD","0.13826"
"2024-11-12","AUD","USD","0.65334"
"2024-11-12","KRW","USD","0.00071033"
"2024-11-12","ILS","USD","0.26611"
"2024-11-12","JPY","USD","0.0064672"
"2024-11-12","PLN","USD","0.24419"
"2024-11-12","GBP","USD","1.2748"
"2024-11-12","IDR","USD","-1"
"2024-11-12","HUF","USD","0.0025861"
"2024-11-12","KWD","USD","-1"
"2024-11-12","PHP","USD","-1"
"2024-11-12","TRY","USD","0.029111"
"2024-11-12","RUB","USD","0.010178"
"2024-11-12","AED","USD","0.27226"
"2024-11-12","HKD","USD","0.12857"
"2024-11-12","TWD","USD","0.030815"
"2024-11-12","EUR","USD","1.0624"
"2024-11-12","DKK","USD","0.14242"
"2024-11-12","CAD","USD","0.71714"
"2024-11-12","MYR","USD","0.22538"
"2024-11-12","BGN","USD","0.54317"
"2024-11-12","NOK","USD","0.090279"
"2024-11-12","RON","USD","0.21349"
"2024-11-12","RUS","USD","-1"
"2024-11-12","SGD","USD","0.74722"
"2024-11-12","OMR","USD","-1"
"2024-11-12","CZK","USD","0.041849"
"2024-11-12","SEK","USD","0.091769"
"2024-11-12","NZD","USD","0.59264"
"2024-11-12","CNH","USD","0.13807"
"2024-11-12","BRL","USD","0.17393"
"2024-11-12","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
