"BOF","U8251256","Portfolio Dashboard","6","2024-11-27","2024-11-27","2025-10-06;10:35:34","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"73988967.515957","0","0","0","73546391.56390008"
"EOS","CNAV","1","73546391.56390008"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
14650.14,14650.14,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,23.25
4626.36,4626.36,0.0,18000.0,,,1.0,1211,STK,COMMON,1211,259.0
6746.775,6746.775,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.91
7068.05,7068.05,0.0,50000.0,,,1.0,1810,STK,COMMON,1810,28.3
616.848,616.848,0.0,4000.0,,,1.0,2020,STK,COMMON,2020,78.25
22489.25,22489.25,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,45.85
3212.75,3212.75,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,46.9
114425.304,114425.304,0.0,420000.0,,,1.0,2828,STK,ETF,2828,71.62
26216.04,26216.04,0.0,600000.0,,,1.0,3067,STK,ETF,3067,9.22
-33.088,-33.088,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1460.0
4054.0476416,2283.072,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3735.0
8019.024,8019.024,0.0,240000.0,,,1.0,688,STK,COMMON,688,13.42
41637.24,41637.24,0.0,36000.0,,,1.0,700,STK,COMMON,700,402.8
8995.7,8995.7,0.0,500000.0,,,1.0,883,STK,COMMON,883,17.26
15421.2,15421.2,0.0,150000.0,,,1.0,941,STK,COMMON,941,72.0
8738.68,8738.68,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,142.6
1413.61,1413.61,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.31
2570.2,2570.2,0.0,8000.0,,,1.0,9961,STK,COMMON,9961,503.0
5301.0375,5301.0375,0.0,25000.0,,,1.0,9988,STK,COMMON,9988,85.0
1734.885,1734.885,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,89.25
-14921.0,-14921.0,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.68
-130.0,-130.0,0.0,1000.0,,,1.0,AAPL,STK,COMMON,AAPL,234.93
3880.0,3880.0,0.0,2000.0,,,1.0,ANF,STK,COMMON,ANF,148.56
1600.0,1600.0,0.0,2000.0,,,1.0,BILI,STK,ADR,BILI,18.87
9040.0,9040.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,483.08
-1320.0,-1320.0,0.0,500.0,,,1.0,BX,STK,COMMON,BX,189.02
-1215.0,-1215.0,0.0,1500.0,,,1.0,CCJ,STK,COMMON,CCJ,57.81
-31460.0,-31460.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,224.05
10738.0,10738.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,81.56
5222.35,5222.35,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,41.85
6000.0,6000.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,26.89
-10850.0,-10850.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,107.01
9500.0,9500.0,0.0,50000.0,,,1.0,EPI,STK,ETF,EPI,47.33
7000.0,7000.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,17.87
35899.74,35899.74,0.0,66481.0,,,1.0,GLD,STK,ETF,GLD,243.49
400.0,400.0,0.0,2000.0,,,1.0,GOOG,STK,COMMON,GOOG,170.82
-70.0,-70.0,0.0,1000.0,,,1.0,GS,STK,COMMON,GS,605.43
5106.0,5106.0,0.0,11100.0,,,1.0,HES,STK,COMMON,HES,146.76
3850.0,3850.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.31
166500.0,166500.0,0.0,50000.0,,,1.0,IBIT,STK,ETF,IBIT,55.03
-13800.0,-13800.0,0.0,60000.0,,,1.0,IJH,STK,ETF,IJH,67.32
1260.78,1260.78,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.05
11880.0,11880.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,240.95
-540.0,-540.0,0.0,3000.0,,,1.0,JPM,STK,COMMON,JPM,249.79
-452.0,-452.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,788.19
10690.0,10690.0,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,109.87
1150.0,1150.0,0.0,5000.0,,,1.0,MBB,STK,ETF,MBB,93.55
-13125.0,-13125.0,0.0,10500.0,,,1.0,MCD,STK,COMMON,MCD,295.08
-6000.0,-6000.0,0.0,1200.0,,,1.0,MSFT,STK,COMMON,MSFT,422.99
-241424.0,-241424.0,0.0,152800.0,,,1.0,NVDA,STK,COMMON,NVDA,135.34
-5814.0,-5814.0,0.0,11400.0,,,1.0,PDD,STK,ADR,PDD,98.8
-248620.0,-248620.0,0.0,62000.0,,,1.0,QQQ,STK,ETF,QQQ,505.3
-1800.0,-1800.0,0.0,10000.0,,,1.0,RSP,STK,ETF,RSP,187.05
-1350.0,-1350.0,0.0,5000.0,,,1.0,RTX,STK,COMMON,RTX,120.34
9790.0,9790.0,0.0,5500.0,,,1.0,SE,STK,ADR,SE,115.71
-1200.0,-1200.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.65
-910.0,-910.0,0.0,500.0,,,1.0,SPY,STK,ETF,SPY,598.83
1800.0,1800.0,0.0,20000.0,,,1.0,STIP,STK,ETF,STIP,100.97
32000.0,32000.0,0.0,50000.0,,,1.0,TLT,STK,ETF,TLT,93.01
-214650.0,-214650.0,0.0,81000.0,,,1.0,TSM,STK,ADR,TSM,181.19
-1150.0,-1150.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,36.14
7150.0,7150.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.42
7988.64,7988.64,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,81.81
2180.0,2180.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,54.51
-1000.0,-1000.0,0.0,5000.0,,,1.0,XHB,STK,ETF,XHB,122.57
-6750.0,-6750.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,95.12
19956.3,19956.3,0.0,199563.0,,,1.0,XLF,STK,ETF,XLF,51.26
-63600.0,-63600.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,231.58
0.0,0.0,0.0,4000.0,,,1.0,XLU,STK,ETF,XLU,82.9
24570.0,24570.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,146.95
1800.0,1800.0,0.0,12000.0,,,1.0,XME,STK,ETF,XME,68.43
1492.1,1492.1,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.03
318.06225,318.06225,0.0,-5.0,2024-11-28,255.0,500.0,1211 28NOV24 255 P,OPT,P,1211,1.11
1632.077,1632.077,0.0,-10.0,2024-11-28,285.0,500.0,1211 28NOV24 285 P,OPT,P,1211,26.0
642.55,642.55,0.0,-5.0,2024-11-28,300.0,500.0,1211 28NOV24 300 P,OPT,P,1211,41.0
88.993175,0.0,96.3825,-10.0,2024-12-06,250.0,500.0,1211 06DEC24 250 P,OPT,P,1211,2.6
-7.003795,0.0,0.0,-10.0,2024-12-30,285.0,500.0,1211 30DEC24 285 C,OPT,C,1211,2.45
-109.2335,-109.2335,0.0,-5.0,2024-12-30,300.0,500.0,1211 30DEC24 300 C,OPT,C,1211,0.88
359.828,359.828,0.0,-10.0,2024-11-28,27.0,1000.0,1810 28NOV24 27 P,OPT,P,1810,0.03
