"BOF","U8251256","Portfolio Dashboard","6","2024-11-04","2024-11-04","2025-10-06;10:07:33","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"69482168.65910468","0","0","-1580000","67877466.56265333"
"EOS","CNAV","1","67877466.56265333"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
367.5,367.5,0.0,-15.0,2024-11-04,250.0,100.0,GLD 04NOV24 250 P,OPT,P,GLD,0.0
41.86401,0.0,52.5,-15.0,2024-11-08,250.0,100.0,GLD 08NOV24 250 P,OPT,P,GLD,1.665
47.087656,0.0,50.0,-10.0,2024-11-08,252.0,100.0,GLD 08NOV24 252 P,OPT,P,GLD,2.43
-799.877062,0.0,-797.5,-5.0,2024-11-08,510.0,100.0,GS 08NOV24 510 P,OPT,P,GS,9.175
760.138645,0.0,762.5,-5.0,2024-11-08,525.0,100.0,GS 08NOV24 525 C,OPT,C,GS,4.925
-176.1,-176.1,0.0,-10.0,2024-11-08,141.0,100.0,HES 08NOV24 141 C,OPT,C,HES,1.3501
-121.6,-121.6,0.0,-10.0,2024-11-08,142.0,100.0,HES 08NOV24 142 C,OPT,C,HES,1.0885
1634.0,1634.0,0.0,-50.0,2024-11-15,63.0,100.0,IJH 15NOV24 63 P,OPT,P,IJH,1.4239
0.0,0.0,0.0,0.0,2024-11-01,222.5,100.0,JPM 01NOV24 222.5 P,OPT,P,JPM,0.0
0.0,0.0,0.0,0.0,2024-11-01,227.5,100.0,JPM 01NOV24 227.5 C,OPT,C,JPM,0.0
-387.91618,0.0,-385.6,-5.0,2024-11-08,220.0,100.0,JPM 08NOV24 220 P,OPT,P,JPM,3.9712
210.196469,0.0,212.5,-5.0,2024-11-08,225.0,100.0,JPM 08NOV24 225 C,OPT,C,JPM,1.865
0.0,0.0,0.0,0.0,2024-11-01,920.0,100.0,LLY 01NOV24 920 C,OPT,C,LLY,0.0
0.0,0.0,0.0,0.0,2024-11-01,277.5,100.0,MCD 01NOV24 277.5 P,OPT,P,MCD,0.0
0.0,0.0,0.0,0.0,2024-11-01,290.0,100.0,MCD 01NOV24 290 P,OPT,P,MCD,0.0
-1053.5,-1053.5,0.0,10.0,2024-12-20,300.0,100.0,MCD 20DEC24 300 C,OPT,C,MCD,4.775
-650.0,-650.0,0.0,10.0,2025-01-17,315.0,100.0,MCD 17JAN25 315 C,OPT,C,MCD,2.5
0.0,0.0,0.0,0.0,2024-11-01,440.0,100.0,MSFT 01NOV24 440 C,OPT,C,MSFT,0.0
128.37447,0.0,130.5,-3.0,2024-11-08,420.0,100.0,MSFT 08NOV24 420 C,OPT,C,MSFT,1.065
0.0,0.0,0.0,0.0,2024-11-01,145.0,100.0,NVDA 01NOV24 145 C,OPT,C,NVDA,0.0
0.0,0.0,0.0,0.0,2024-11-01,148.0,100.0,NVDA 01NOV24 148 C,OPT,C,NVDA,0.0
0.0,0.0,0.0,0.0,2024-11-01,149.0,100.0,NVDA 01NOV24 149 C,OPT,C,NVDA,0.0
0.0,0.0,0.0,0.0,2024-11-01,150.0,100.0,NVDA 01NOV24 150 C,OPT,C,NVDA,0.0
4478.97942,0.0,4550.0,-100.0,2024-11-08,140.0,100.0,NVDA 08NOV24 140 C,OPT,C,NVDA,1.655
3783.2823288,0.0,3854.0,-100.0,2024-11-08,144.0,100.0,NVDA 08NOV24 144 C,OPT,C,NVDA,0.635
3529.63692,0.0,3600.0,-100.0,2024-11-08,145.0,100.0,NVDA 08NOV24 145 C,OPT,C,NVDA,0.5
0.0,0.0,0.0,0.0,2024-11-01,181.0,100.0,RSP 01NOV24 181 C,OPT,C,RSP,0.0
-402.074814,0.0,-395.0,-10.0,2024-11-08,175.0,100.0,RSP 08NOV24 175 P,OPT,P,RSP,1.525
333.8783352,0.0,341.0,-10.0,2024-11-08,178.0,100.0,RSP 08NOV24 178 C,OPT,C,RSP,1.575
0.0,0.0,0.0,0.0,2024-11-01,104.0,100.0,SE 01NOV24 104 C,OPT,C,SE,0.0
84.90606,0.0,87.2,-5.0,2024-11-08,97.5,100.0,SE 08NOV24 97.5 C,OPT,C,SE,1.4256
172.900464,0.0,180.0,-10.0,2024-11-08,99.0,100.0,SE 08NOV24 99 C,OPT,C,SE,0.94
0.0,0.0,0.0,0.0,2024-11-01,55.5,100.0,SMCI 01NOV24 55.5 C,OPT,C,SMCI,0.0
0.0,0.0,0.0,0.0,2024-11-01,60.0,100.0,SMCI 01NOV24 60 C,OPT,C,SMCI,0.0
0.0,0.0,0.0,0.0,2024-11-01,205.0,100.0,TSM 01NOV24 205 C,OPT,C,TSM,0.0
0.0,0.0,0.0,0.0,2024-11-01,210.0,100.0,TSM 01NOV24 210 C,OPT,C,TSM,0.0
0.0,0.0,0.0,0.0,2024-11-01,215.0,100.0,TSM 01NOV24 215 C,OPT,C,TSM,0.0
0.0,0.0,0.0,0.0,2024-11-01,217.5,100.0,TSM 01NOV24 217.5 C,OPT,C,TSM,0.0
5753.97386,0.0,5800.0,-100.0,2024-11-08,200.0,100.0,TSM 08NOV24 200 C,OPT,C,TSM,1.55
0.0,0.0,0.0,0.0,2024-11-01,72.0,100.0,VKTX 01NOV24 72 P,OPT,P,VKTX,0.0
300.42046,0.0,305.0,-10.0,2024-11-08,120.0,100.0,XHB 08NOV24 120 C,OPT,C,XHB,0.995
2370.0,0.0,2370.0,0.0,2024-11-01,80.5,100.0,XLU 01NOV24 80.5 P,OPT,P,XLU,0.0
2870.0,0.0,2870.0,0.0,2024-11-01,81.0,100.0,XLU 01NOV24 81 P,OPT,P,XLU,0.0
0.0,0.0,0.0,0.0,2024-11-01,150.0,100.0,XLV 01NOV24 150 C,OPT,C,XLV,0.0
-78.9,-78.9,0.0,-10.0,2024-11-15,65.0,100.0,XME 15NOV24 65 P,OPT,P,XME,2.2292
-364.2,-364.2,0.0,-20.0,2024-11-15,66.0,100.0,XME 15NOV24 66 P,OPT,P,XME,2.9587
-37500.0,-37500.0,0.0,50.0,2024-12-20,,50.0,ESZ4,FUT,,ES,5743.25
-73975.0,-73975.0,0.0,55.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20086.0
2810.8,0.0,2825.0,-10.0,2024-11-08,5900.0,50.0,ES 08NOV24 5900 C,FOP,C,ESZ4,9.6
2035.8,0.0,2050.0,0.0,2024-11-04,20290.0,20.0,NQ 04NOV24 20290 C,FOP,C,NQZ4,0.0
2335.8,0.0,2350.0,0.0,2024-11-04,20300.0,20.0,NQ 04NOV24 20300 C,FOP,C,NQZ4,0.0
3835.8,0.0,3850.0,-10.0,2024-11-08,20700.0,20.0,NQ 08NOV24 20700 C,FOP,C,NQZ4,51.0
1e-08,1e-08,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.7193
-2.2e-07,-2.2e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1572
0.06825438,0.06825438,0.0,15.512357913,,,0.0,EUR,CASH,,,1.0878
1909.14446679,1909.14446679,0.0,-84262094.16514403,,,0.0,HKD,CASH,,,0.12866
85.46667409,85.46667409,0.0,-66950089.8893253,,,0.0,JPY,CASH,,,0.0065731
-1.65e-06,-1.65e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.049734
6e-08,6e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.093227
12.37427087,12.37427087,0.0,-3974100.47503518,,,0.0,SGD,CASH,,,0.75773
0.0,0.0,0.0,-119770391.90907516,,,0.0,USD,CASH,,,1.0
-167.75,0.0,0.0,,,,,,,,,
36395.11424633,0.0,0.0,,,,,,,,,
"EOS","MTMP","142","72790.22849266"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-134062900.85900939","-136373189.48002928","2310288.6210199","-134062900.85900939","-136373189.48002928","2310288.6210199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","15.512357913","15.512357913","0","15.512357913","15.512357913","0"
"HKD","-84262094.16514403","-84262094.16514403","0","-84262094.16514403","-84262094.16514403","0"
"JPY","-66950089.8893253","-66950089.8893253","0","-66950089.8893253","-66950089.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-3974100.47503518","-3974100.47503518","0","-3974100.47503518","-3974100.47503518","0"
"USD","-119770391.90907517","-122080680.53009507","2310288.6210199","-119770391.90907517","-122080680.53009507","2310288.6210199"
"EOS","CRTT","10","-409019561.78874916"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
GLD,,,,2024-11-01,1000,254.0,0.0,0.0,0.0,0.0,BUY,STK
XLU,,,,2024-11-01,1000,80.5,0.0,0.0,0.0,0.0,BUY,STK
XLU,,,,2024-11-01,1000,81.0,0.0,0.0,0.0,0.0,BUY,STK
AAPL 01NOV24 245 C,245.0,2024-11-01,C,2024-11-01,5,0.0,0.0,327.652126,327.652126,0.0,BUY,OPT
BLK 08NOV24 1025 C,1025.0,2024-11-08,C,2024-11-04,-1,4.0,-0.06546,0.0,0.0,0.0,SELL,OPT
BX 01NOV24 170 C,170.0,2024-11-01,C,2024-11-01,2,0.0,0.0,322.579512,322.579512,0.0,BUY,OPT
GLD 01NOV24 252.5 P,252.5,2024-11-01,P,2024-11-01,15,0.0,0.0,2239.50135,2239.50135,0.0,BUY,OPT
GLD 01NOV24 254 P,254.0,2024-11-01,P,2024-11-01,10,0.0,0.0,0.0,0.0,0.0,BUY,OPT
GLD 08NOV24 250 P,250.0,2024-11-08,P,2024-11-04,-15,1.7,-10.63599,0.0,0.0,0.0,SELL,OPT
GLD 08NOV24 252 P,252.0,2024-11-08,P,2024-11-04,-10,2.48,-2.912344,0.0,0.0,0.0,SELL,OPT
GS 08NOV24 525 C,525.0,2024-11-08,C,2024-11-04,-5,6.45,-2.361355,0.0,0.0,0.0,SELL,OPT
GS 08NOV24 510 P,510.0,2024-11-08,P,2024-11-04,-3,7.6,-1.426404,0.0,0.0,0.0,SELL,OPT
GS 08NOV24 510 P,510.0,2024-11-08,P,2024-11-04,-2,7.55,-0.950658,0.0,0.0,0.0,SELL,OPT
JPM 01NOV24 227.5 C,227.5,2024-11-01,C,2024-11-01,5,0.0,0.0,426.446846,426.446846,0.0,BUY,OPT
JPM 01NOV24 222.5 P,222.5,2024-11-01,P,2024-11-01,10,0.0,0.0,1445.40229,1445.40229,0.0,BUY,OPT
JPM 08NOV24 225 C,225.0,2024-11-08,C,2024-11-04,-5,2.29,-2.303531,0.0,0.0,0.0,SELL,OPT
JPM 08NOV24 220 P,220.0,2024-11-08,P,2024-11-04,-5,3.2,-2.31618,0.0,0.0,0.0,SELL,OPT
LLY 01NOV24 920 C,920.0,2024-11-01,C,2024-11-01,2,0.0,0.0,3438.992888,3438.992888,0.0,BUY,OPT
MCD 01NOV24 277.5 P,277.5,2024-11-01,P,2024-11-01,10,0.0,0.0,2272.879216,2272.879216,0.0,BUY,OPT
MCD 01NOV24 290 P,290.0,2024-11-01,P,2024-11-01,10,0.0,0.0,5502.789422,5502.789422,0.0,BUY,OPT
MSFT 01NOV24 440 C,440.0,2024-11-01,C,2024-11-01,2,0.0,0.0,1054.559164,1054.559164,0.0,BUY,OPT
MSFT 08NOV24 420 C,420.0,2024-11-08,C,2024-11-04,-3,1.5,-2.12553,0.0,0.0,0.0,SELL,OPT
NVDA 01NOV24 145 C,145.0,2024-11-01,C,2024-11-01,100,0.0,0.0,23749.76436,23749.76436,0.0,BUY,OPT
NVDA 01NOV24 148 C,148.0,2024-11-01,C,2024-11-01,100,0.0,0.0,14383.822817,14383.822817,0.0,BUY,OPT
NVDA 01NOV24 149 C,149.0,2024-11-01,C,2024-11-01,100,0.0,0.0,11550.60352,11550.60352,0.0,BUY,OPT
NVDA 01NOV24 150 C,150.0,2024-11-01,C,2024-11-01,100,0.0,0.0,9929.958,9929.958,0.0,BUY,OPT
NVDA 08NOV24 140 C,140.0,2024-11-08,C,2024-11-04,-100,2.11,-71.02058,0.0,0.0,0.0,SELL,OPT
NVDA 08NOV24 144 C,144.0,2024-11-08,C,2024-11-04,-100,1.0204,-70.7176712,0.0,0.0,0.0,SELL,OPT
NVDA 08NOV24 145 C,145.0,2024-11-08,C,2024-11-04,-100,0.86,-70.36308,0.0,0.0,0.0,SELL,OPT
RSP 01NOV24 181 C,181.0,2024-11-01,C,2024-11-01,20,0.0,0.0,1505.842945,1505.842945,0.0,BUY,OPT
RSP 08NOV24 178 C,178.0,2024-11-08,C,2024-11-04,-10,1.916,-7.1216648,0.0,0.0,0.0,SELL,OPT
RSP 08NOV24 175 P,175.0,2024-11-08,P,2024-11-04,-10,1.13,-7.074814,0.0,0.0,0.0,SELL,OPT
SE 01NOV24 104 C,104.0,2024-11-01,C,2024-11-01,5,0.0,0.0,512.706983,512.706983,0.0,BUY,OPT
SE 08NOV24 97.5 C,97.5,2024-11-08,C,2024-11-04,-5,1.6,-2.29394,0.0,0.0,0.0,SELL,OPT
SE 08NOV24 99 C,99.0,2024-11-08,C,2024-11-04,-10,1.12,-7.099536,0.0,0.0,0.0,SELL,OPT
SMCI 01NOV24 55.5 C,55.5,2024-11-01,C,2024-11-01,-10,0.0,0.0,-2137.0295,-2137.0295,0.0,SELL,OPT
SMCI 01NOV24 60 C,60.0,2024-11-01,C,2024-11-01,-10,0.0,0.0,-1167.0295,-1167.0295,0.0,SELL,OPT
TSM 01NOV24 205 C,205.0,2024-11-01,C,2024-11-01,50,0.0,0.0,2965.8696,2965.8696,0.0,BUY,OPT
TSM 01NOV24 210 C,210.0,2024-11-01,C,2024-11-01,100,0.0,0.0,14129.03124,14129.03124,0.0,BUY,OPT
TSM 01NOV24 215 C,215.0,2024-11-01,C,2024-11-01,100,0.0,0.0,7204.22445,7204.22445,0.0,BUY,OPT
TSM 01NOV24 217.5 C,217.5,2024-11-01,C,2024-11-01,100,0.0,0.0,4454.3009,4454.3009,0.0,BUY,OPT
TSM 08NOV24 200 C,200.0,2024-11-08,C,2024-11-04,-100,2.13,-46.02614,0.0,0.0,0.0,SELL,OPT
VKTX 01NOV24 72 P,72.0,2024-11-01,P,2024-11-01,5,0.0,0.0,651.45323,651.45323,0.0,BUY,OPT
XHB 08NOV24 120 C,120.0,2024-11-08,C,2024-11-04,-10,1.3,-4.57954,0.0,0.0,0.0,SELL,OPT
XLU 01NOV24 80.5 P,80.5,2024-11-01,P,2024-11-01,10,0.0,0.0,0.0,0.0,0.0,BUY,OPT
XLU 01NOV24 81 P,81.0,2024-11-01,P,2024-11-01,10,0.0,0.0,0.0,0.0,0.0,BUY,OPT
XLV 01NOV24 150 C,150.0,2024-11-01,C,2024-11-01,15,0.0,0.0,893.13888,893.13888,0.0,BUY,OPT
ES 08NOV24 5900 C,5900.0,2024-11-08,C,2024-11-04,-10,15.25,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 04NOV24 20290 C,20290.0,2024-11-04,C,2024-11-04,-10,10.25,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 04NOV24 20290 C,20290.0,2024-11-04,C,2024-11-04,10,0.0,0.0,2035.8,2035.8,0.0,BUY,FOP
NQ 04NOV24 20300 C,20300.0,2024-11-04,C,2024-11-04,-10,11.75,-14.2,0.0,0.0,0.0,SELL,FOP
NQ 04NOV24 20300 C,20300.0,2024-11-04,C,2024-11-04,10,0.0,0.0,2335.8,2335.8,0.0,BUY,FOP
NQ 08NOV24 20700 C,20700.0,2024-11-08,C,2024-11-04,-10,70.25,-14.2,0.0,0.0,0.0,SELL,FOP
"EOS","TRNT","104","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-11-04","CHF","USD","1.1572"
"2024-11-04","MXN","USD","0.049734"
"2024-11-04","QAR","USD","-1"
"2024-11-04","SAR","USD","0.26624"
"2024-11-04","ZAR","USD","0.057084"
"2024-11-04","INR","USD","0.011885"
"2024-11-04","THB","USD","0.029603"
"2024-11-04","CNY","USD","0.14085"
"2024-11-04","AUD","USD","0.65855"
"2024-11-04","KRW","USD","0.00072749"
"2024-11-04","ILS","USD","0.26646"
"2024-11-04","JPY","USD","0.0065731"
"2024-11-04","PLN","USD","0.24968"
"2024-11-04","GBP","USD","1.2957"
"2024-11-04","IDR","USD","-1"
"2024-11-04","HUF","USD","0.0026654"
"2024-11-04","KWD","USD","-1"
"2024-11-04","PHP","USD","-1"
"2024-11-04","TRY","USD","0.029116"
"2024-11-04","RUB","USD","0.010167"
"2024-11-04","AED","USD","0.27226"
"2024-11-04","HKD","USD","0.12866"
"2024-11-04","TWD","USD","0.031314"
"2024-11-04","EUR","USD","1.0878"
"2024-11-04","DKK","USD","0.14586"
"2024-11-04","CAD","USD","0.7193"
"2024-11-04","MYR","USD","0.2287"
"2024-11-04","BGN","USD","0.55616"
"2024-11-04","NOK","USD","0.090878"
"2024-11-04","RON","USD","0.21863"
"2024-11-04","RUS","USD","-1"
"2024-11-04","SGD","USD","0.75773"
"2024-11-04","OMR","USD","-1"
"2024-11-04","CZK","USD","0.042939"
"2024-11-04","SEK","USD","0.093227"
"2024-11-04","NZD","USD","0.59729"
"2024-11-04","CNH","USD","0.14063"
"2024-11-04","BRL","USD","0.17265"
"2024-11-04","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
