"BOF","U8251256","Portfolio Dashboard","6","2024-11-25","2024-11-25","2025-10-06;10:32:17","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"75131531.64646207","0","0","0","73781182.4035373"
"EOS","CNAV","1","73781182.4035373"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-4883.0,-4883.0,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,22.4
2313.0,2313.0,0.0,18000.0,,,1.0,1211,STK,COMMON,1211,259.6
0.0,0.0,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.88
-963.75,-963.75,0.0,50000.0,,,1.0,1810,STK,COMMON,1810,28.4
-796.7,-796.7,0.0,4000.0,,,1.0,2020,STK,COMMON,2020,76.9
-6425.0,-6425.0,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,44.3
-514.0,-514.0,0.0,20000.0,,,1.0,2359,STK,COMMON,2359,45.85
-14032.2,-14032.2,0.0,420000.0,,,1.0,2828,STK,ETF,2828,69.86
-3084.0,-3084.0,0.0,600000.0,,,1.0,3067,STK,ETF,3067,8.9
389.148,389.148,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1470.5
-681.009,-681.009,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3814.0
-1233.6,-1233.6,0.0,240000.0,,,1.0,688,STK,COMMON,688,13.12
-24980.4,-24980.4,0.0,36000.0,,,1.0,700,STK,COMMON,700,395.2
16705.0,16705.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,17.32
8673.75,8673.75,0.0,150000.0,,,1.0,941,STK,COMMON,941,70.9
-5397.0,-5397.0,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,133.3
257.0,257.0,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.11
1542.0,1542.0,0.0,8000.0,,,1.0,9961,STK,COMMON,9961,501.5
4015.625,4015.625,0.0,25000.0,,,1.0,9988,STK,COMMON,9988,81.95
2730.625,2730.625,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,87.7
11144.4,11144.4,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.82
3000.0,3000.0,0.0,1000.0,,,1.0,AAPL,STK,COMMON,AAPL,232.87
5020.0,5020.0,0.0,2000.0,,,1.0,ANF,STK,COMMON,ANF,154.5
-1220.0,0.0,-1220.0,2000.0,,,1.0,BILI,STK,ADR,BILI,18.39
1720.0,1720.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,477.43
-11242.61975,-5930.0,-5310.0,500.0,,,1.0,BX,STK,COMMON,BX,193.12
-5055.8614,-4000.0,-1055.0,1500.0,,,1.0,CCJ,STK,COMMON,CCJ,58.11
27820.0,27820.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,223.9
18791.5,18791.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,81.61
17088.08,-2971.84,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,42.25
1000.0,1000.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,26.53
