"BOF","U8251256","Portfolio Dashboard","6","2024-11-07","2024-11-07","2025-10-06;10:12:30","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"74575503.25925902","0","0","0","77248829.06224656"
"EOS","CNAV","1","77248829.06224656"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
23228.545,23228.545,0.0,190000.0,,,1.0,1109,STK,COMMON,1109,27.55
-5186.207,-5186.207,0.0,15500.0,,,1.0,1211,STK,COMMON,1211,280.4
16890.5625,16890.5625,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,4.03
482.5875,482.5875,0.0,15000.0,,,1.0,1810,STK,COMMON,1810,27.85
862.223,862.223,0.0,2000.0,,,1.0,2020,STK,COMMON,2020,89.15
49867.375,49867.375,0.0,125000.0,,,1.0,2318,STK,COMMON,2318,51.75
1576.4525,1576.4525,0.0,5000.0,,,1.0,2359,STK,COMMON,2359,57.85
95127.648,95127.648,0.0,420000.0,,,1.0,2828,STK,ETF,2828,76.82
13512.45,13512.45,0.0,500000.0,,,1.0,3067,STK,ETF,3067,9.83
4413.825,4413.825,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1505.0
17557.215,17557.215,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3970.0
12354.24,12354.24,0.0,240000.0,,,1.0,688,STK,COMMON,688,15.96
39842.424,39842.424,0.0,36000.0,,,1.0,700,STK,COMMON,700,428.4
6434.5,6434.5,0.0,500000.0,,,1.0,883,STK,COMMON,883,18.04
8686.575,8686.575,0.0,150000.0,,,1.0,941,STK,COMMON,941,71.45
2059.04,2059.04,0.0,10000.0,,,1.0,9618,STK,COMMON,9618,153.6
-1672.97,-1672.97,0.0,50000.0,,,1.0,992,STK,COMMON,992,9.74
-257.38,-257.38,0.0,4000.0,,,1.0,9961,STK,COMMON,9961,525.0
4021.5625,4021.5625,0.0,25000.0,,,1.0,9988,STK,COMMON,9988,95.65
-353.8975,-353.8975,0.0,5000.0,,,1.0,9992,STK,COMMON,9992,69.5
-41667.45,-41667.45,0.0,500000.0,,,1.0,9CI,STK,COMMON,9CI,2.8
7140.0,7140.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,227.48
12520.0,12520.0,0.0,2000.0,,,1.0,ANF,STK,COMMON,ANF,141.56
624.0,624.0,0.0,100.0,,,1.0,BLK,STK,COMMON,BLK,1036.06
-17540.0,-17540.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,460.13
-56.0,-56.0,0.0,700.0,,,1.0,BX,STK,COMMON,BX,176.3
8894.91473524,11250.0,-1667.185,0.0,,,1.0,COWZ,STK,ETF,COWZ,59.78
32500.0,32500.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,219.52
14956.5,14956.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,78.59
96592.725,96592.725,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,41.7
28000.0,28000.0,0.0,50000.0,,,1.0,DBA,STK,ETF,DBA,25.71
-800.0,-800.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,111.38
-35280.0,-35280.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,47.61
21000.0,21000.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.01
244824.95,244824.95,0.0,61981.0,,,1.0,GLD,STK,ETF,GLD,249.65
-6905.0,-6905.0,0.0,500.0,,,1.0,GS,STK,COMMON,GS,582.17
2520.0,2520.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,142.75
23100.0,23100.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.97
13377.254275,6000.0,7415.0,40000.0,,,1.0,IBIT,STK,ETF,IBIT,43.6
-6278.7528625,-5500.0,-750.0,60000.0,,,1.0,IJH,STK,ETF,IJH,65.61
3151.95,3151.95,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,47.96
-30240.0,-30240.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,236.38
-12846.2305725,-10680.0,-2163.88,2000.0,,,1.0,JPM,STK,COMMON,JPM,236.38
8428.0,8428.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,797.45
34208.0,34208.0,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,109.47
1819.2522575,0.0,1839.84,5000.0,,,1.0,MBB,STK,ETF,MBB,93.08
791.1406586,3960.0,-3150.02,10000.0,,,1.0,MCD,STK,COMMON,MCD,294.66
4506.975771,3150.0,1358.31,1000.0,,,1.0,MSFT,STK,COMMON,MSFT,425.43
679506.0,679506.0,0.0,207800.0,,,1.0,NVDA,STK,COMMON,NVDA,148.88
39750.0,39750.0,0.0,7500.0,,,1.0,PDD,STK,ADR,PDD,125.87
477600.0,477600.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,513.54
1980.0,1980.0,0.0,11000.0,,,1.0,RSP,STK,ETF,RSP,183.08
2275.0,2275.0,0.0,6500.0,,,1.0,SE,STK,ADR,SE,95.72
360.0,360.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.53
2285.0,2285.0,0.0,500.0,,,1.0,SPY,STK,ETF,SPY,595.61
2000.0,2000.0,0.0,12500.0,,,1.0,STIP,STK,ETF,STIP,100.85
53675.0,53675.0,0.0,47500.0,,,1.0,TLT,STK,ETF,TLT,91.33
725270.0,725270.0,0.0,91000.0,,,1.0,TSM,STK,ADR,TSM,201.19
1850.0,1850.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,33.89
9750.0,9750.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.33
27415.56,27415.56,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,81.555
5960.0,5960.0,0.0,2000.0,,,1.0,VKTX,STK,COMMON,VKTX,68.85
3500.0,3500.0,0.0,5000.0,,,1.0,XHB,STK,ETF,XHB,118.18
-29025.0,-29025.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,93.13
-167650.4,-167650.4,0.0,209563.0,,,1.0,XLF,STK,ETF,XLF,48.75
81400.0,81400.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,237.42
280.0,280.0,0.0,2000.0,,,1.0,XLU,STK,ETF,XLU,77.69
33705.0,33705.0,0.0,31500.0,,,1.0,XLV,STK,ETF,XLV,149.11
-2200.0,-2200.0,0.0,10000.0,,,1.0,XME,STK,ETF,XME,69.67
