"BOF","U8251256","Portfolio Dashboard","6","2026-08-26","2026-08-26","2026-08-27;02:28:24","100","100"
"MSG","Realized P/L is not ready and has been disabled for this statement."
"BOA","U27314711"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U27314711","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"1974768.577086676","0","0","0","1979018.241251342"
"EOS","CNAV","1","1979018.241251342"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
1272.547692,1272.547692,0.0,678.0,,,1.0,001040.KS,STK,COMMON,001040,130800.0
667.02636,667.02636,0.0,12.0,,,1.0,003230.KS,STK,COMMON,003230,1507000.0
418.407444,418.407444,0.0,322.0,,,1.0,003550.KS,STK,COMMON,003550,114400.0
51.8461398,51.8461398,0.0,1026.0,,,1.0,003690.KS,STK,COMMON,003690,14510.0
608.986404,608.986404,0.0,222.0,,,1.0,011780.KS,STK,COMMON,011780,124000.0
-1499.726475,-1499.726475,0.0,831.0,,,1.0,014680.KS,STK,COMMON,014680,202500.0
3983.38902,3983.38902,0.0,890.0,,,1.0,023530.KS,STK,COMMON,023530,105100.0
3129.970662,3129.970662,0.0,6194.0,,,1.0,031210.KS,STK,COMMON,031210,43000.0
1030.497975,1030.497975,0.0,571.0,,,1.0,039490.KS,STK,COMMON,039490,278500.0
-118.895283,-118.895283,0.0,549.0,,,1.0,071050,STK,COMMON,071050,191200.0
1718.0476677,1718.0476677,0.0,11333.0,,,1.0,088350.KS,STK,COMMON,088350,5580.0
-430.54875,-430.54875,0.0,13500.0,,,1.0,1038,STK,COMMON,1038,65.55
384.76737,384.76737,0.0,1066.0,,,1.0,251270,STK,COMMON,251270,37600.0
4466.694375,4466.694375,0.0,495.0,,,1.0,443060.KS,STK,COMMON,443060,220500.0
-1701.27594125,-1690.56,-10.36,2376.0,,,1.0,COLO,STK,ETF,COLO,49.41
1273.8222,0.0,0.0,0.0,,,1.0,D05,STK,COMMON,D05,76.24
-247.50972,-247.50972,0.0,354.0,,,1.0,DB1,STK,COMMON,DB1,286.9
-400.16664725,-375.701,-24.089,3253.0,,,1.0,ENOR,STK,ETF,ENOR,36.4947
106.32176886,105.92,0.756,2645.0,,,1.0,EPOL,STK,ETF,EPOL,44.73
-766.161444,-766.161444,0.0,5479.0,,,1.0,EVK,STK,COMMON,EVK,18.55
-781.92586625,-781.05,-0.525,1908.0,,,1.0,EWC,STK,ETF,EWC,62.23
-349.07188125,-347.36,-1.36,2680.0,,,1.0,EWG,STK,ETF,EWG,44.32
-133.39106925,-132.02,-1.02,1890.0,,,1.0,EWI,STK,ETF,EWI,62.95
-246.18771842,-245.63,-0.17,3475.0,,,1.0,EWS,STK,ETF,EWS,34.17
-1887.60066325,-1883.25,-4.0,281.0,,,1.0,GLD,STK,ETF,GLD,421.32
389.82933675,391.16,-0.98,1399.0,,,1.0,GREK,STK,ETF,GREK,85.41
-432.82856989,0.0,-427.5665,2387.0,,,1.0,INDA,STK,ETF,INDA,49.75
-2370.40855974,-2381.4,11.44,8362.0,,,1.0,INQQ,STK,ETF,INQQ,13.97
667.05733675,667.26,0.148,3035.0,,,1.0,KSA,STK,ETF,KSA,39.48
-1144.51425205,-1145.61,1.5098,4178.0,,,1.0,PFE,STK,COMMON,PFE,28.3
-2910.71878325,-2995.2,84.84,1082.0,,,1.0,SCHW,STK,COMMON,SCHW,109.39
1359.52999,1359.52999,0.0,24700.0,,,1.0,U96,STK,COMMON,U96,6.12
-89.20847525,-88.08,-0.777,740.0,,,1.0,VT,STK,ETF,VT,160.87
-406.18936625,-405.0,-0.8385,1353.0,,,1.0,VXUS,STK,ETF,VXUS,87.82
-4.83128201,-4.83128201,0.0,-201767.31952096,,,0.0,EUR,CASH,,,1.1653
0.39188672,0.39188672,0.0,-76.840533876,,,0.0,GBP,CASH,,,1.3597
3.347544,3.347544,0.0,-1223054.399835,,,0.0,HKD,CASH,,,0.12757
-4.09384026,-4.09384026,0.0,1049702.63022,,,0.0,JPY,CASH,,,0.006277
6.50108013,6.50108013,0.0,-1172536630.605,,,0.0,KRW,CASH,,,0.00072189
-1.25492743,-1.25492743,0.0,-147045.105868,,,0.0,SGD,CASH,,,0.78631
0.0,0.0,0.0,-9e-09,,,0.0,TWD,CASH,,,0.031387
0.0,0.0,0.0,102924.82569784,,,0.0,USD,CASH,,,1.0
-0.17,0.0,0.0,,,,,,,,,
5612.30273766,0.0,0.0,,,,,,,,,
"EOS","MTMP","44","11224.60547532"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-1243800.683653417","-1243800.683653417","0","-1243800.683653417","-1243800.683653417","0"
"EUR","-201767.31952096","-201767.31952096","0","-201767.31952096","-201767.31952096","0"
"GBP","-76.840533876","-76.840533876","0","-76.840533876","-76.840533876","0"
"HKD","-1223054.399835","-1223054.399835","0","-1223054.399835","-1223054.399835","0"
"JPY","1049702.63022","1049702.63022","0","1049702.63022","1049702.63022","0"
"KRW","-1172536630.605","-1172536630.605","0","-1172536630.605","-1172536630.605","0"
"SGD","-147045.105868","-147045.105868","0","-147045.105868","-147045.105868","0"
"TWD","-0.000000009","-0.000000009","0","-0.000000009","-0.000000009","0"
"USD","102924.82569784","102924.82569784","0","102924.82569784","102924.82569784","0"
"EOS","CRTT","9","-1174199747.4984934"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
COLO,,,,2026-08-26,28,49.78,-0.35594125,0,0.0,0.0,BUY,STK
ENOR,,,,2026-08-26,130,36.68,-0.37664725,0,0.0,0.0,BUY,STK
EPOL,,,,2026-08-26,-3,44.982,-0.354231138,0,0.0,0.0,SELL,STK
EWC,,,,2026-08-26,3,62.405,-0.35086625,0,0.0,0.0,BUY,STK
EWG,,,,2026-08-26,8,44.49,-0.35188125,0,0.0,0.0,BUY,STK
EWI,,,,2026-08-26,4,63.205,-0.35106925,0,0.0,0.0,BUY,STK
EWS,,,,2026-08-26,-34,34.165,-0.387718416,0,0.0,0.0,SELL,STK
GLD,,,,2026-08-26,2,423.32,-0.35066325,0,0.0,0.0,BUY,STK
GREK,,,,2026-08-26,2,85.9,-0.35066325,0,0.0,0.0,BUY,STK
INDA,,,,2026-08-26,2387,49.929122958,-5.26206989,0,0.0,0.0,BUY,STK
INQQ,,,,2026-08-26,-143,14.05,-0.44855974,0,0.0,0.0,SELL,STK
KSA,,,,2026-08-26,2,39.406,-0.35066325,0,0.0,0.0,BUY,STK
PFE,,,,2026-08-26,-65,28.323227692,-0.414052052,0,0.0,0.0,SELL,STK
SCHW,,,,2026-08-26,42,107.37,-0.35878325,0,0.0,0.0,BUY,STK
VT,,,,2026-08-26,6,160.9995,-0.35147525,0,0.0,0.0,BUY,STK
VXUS,,,,2026-08-26,3,88.0995,-0.35086625,0,0.0,0.0,BUY,STK
"EOS","TRNT","32","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2026-08-26","CHF","USD","1.2418"
"2026-08-26","MXN","USD","0.058973"
"2026-08-26","QAR","USD","0.27433"
"2026-08-26","SAR","USD","0.26634"
"2026-08-26","ZAR","USD","0.062657"
"2026-08-26","INR","USD","0.010479"
"2026-08-26","THB","USD","0.030466"
"2026-08-26","CNY","USD","0.14875"
"2026-08-26","AUD","USD","0.71729"
"2026-08-26","KRW","USD","0.00072189"
"2026-08-26","ILS","USD","0.33613"
"2026-08-26","JPY","USD","0.006277"
"2026-08-26","PLN","USD","0.27025"
"2026-08-26","GBP","USD","1.3597"
"2026-08-26","IDR","USD","0.000056497"
"2026-08-26","HUF","USD","0.0032191"
"2026-08-26","KWD","USD","3.2589"
"2026-08-26","PHP","USD","0.016218"
"2026-08-26","TRY","USD","0.020784"
"2026-08-26","RUB","USD","0.011852"
"2026-08-26","AED","USD","0.27226"
"2026-08-26","TWD","USD","0.031387"
"2026-08-26","HKD","USD","0.12757"
"2026-08-26","EUR","USD","1.1653"
"2026-08-26","DKK","USD","0.1559"
"2026-08-26","CAD","USD","0.72065"
"2026-08-26","MYR","USD","0.24835"
"2026-08-26","BGN","USD","0.6006"
"2026-08-26","NOK","USD","0.10694"
"2026-08-26","RON","USD","0.22166"
"2026-08-26","RUS","USD","0.011852"
"2026-08-26","SGD","USD","0.78631"
"2026-08-26","OMR","USD","2.5975"
"2026-08-26","CZK","USD","0.048301"
"2026-08-26","SEK","USD","0.10492"
"2026-08-26","NZD","USD","0.59443"
"2026-08-26","CNH","USD","0.14875"
"2026-08-26","BRL","USD","0.19417"
"2026-08-26","BHD","USD","2.6525"
"EOS","RATE","39","0"
"EOA","U27314711"
"BOA","U18135473"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U18135473","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"83917093.26609331","0","0","0","84272898.4065128"
"EOS","CNAV","1","84272898.4065128"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
127.57,127.57,0.0,2000.0,,,1.0,1109,STK,COMMON,1109,34.78
197.7335,197.7335,0.0,1000.0,,,1.0,1258,STK,COMMON,1258,17.2
22.9626,22.9626,0.0,6000.0,,,1.0,1288,STK,COMMON,1288,6.28
13984.2234,13984.2234,0.0,1566000.0,,,1.0,1398,STK,COMMON,1398,7.545
102.056,102.056,0.0,2000.0,,,1.0,1698,STK,COMMON,1698,34.14
17.8598,17.8598,0.0,200.0,,,1.0,1810,STK,COMMON,1810,28.46
-168.3924,-168.3924,0.0,300.0,,,1.0,2359,STK,COMMON,2359,199.8
30.6168,30.6168,0.0,2000.0,,,1.0,2800,STK,ETF,2800,26.14
-75.01116,-75.01116,0.0,600.0,,,1.0,2828,STK,ETF,2828,85.9
265.3456,265.3456,0.0,2000.0,,,1.0,2899,STK,COMMON,2899,38.08
7.590415,7.590415,0.0,700.0,,,1.0,3067,STK,ETF,3067,9.76
-1798.737,-1798.737,0.0,4700.0,,,1.0,3750,STK,COMMON,3750,618.0
12629.43,12629.43,0.0,33000.0,,,1.0,388,STK,COMMON,388,420.8
5.1028,5.1028,0.0,4000.0,,,1.0,3988,STK,COMMON,3988,5.555
0.0,0.0,0.0,18000.0,,,1.0,6301.T,STK,COMMON,6301,7440.0
4142.82,4142.82,0.0,12000.0,,,1.0,6981.T,STK,COMMON,6981,7185.0
43.3738,43.3738,0.0,100.0,,,1.0,700,STK,COMMON,700,445.4
2611.232,2611.232,0.0,2600.0,,,1.0,8360.T,STK,COMMON,8360,7270.0
238.81104,238.81104,0.0,1800.0,,,1.0,9633,STK,COMMON,9633,44.08
-47.1786,-47.1786,0.0,6000.0,,,1.0,A17U,STK,REIT,A17U,2.45
-4031.0,-4031.0,0.0,13900.0,,,1.0,AVDV,STK,ETF,AVDV,112.37
-1452.5,-1452.5,0.0,10375.0,,,1.0,AVEM,STK,ETF,AVEM,94.59
3.8,3.8,0.0,10.0,,,1.0,AVUV,STK,ETF,AVUV,125.81
2730.0,2730.0,0.0,7000.0,,,1.0,BABA,STK,ADR,BABA,119.83
-6200.0,-6200.0,0.0,31000.0,,,1.0,BAC,STK,COMMON,BAC,62.23
6.3,6.3,0.0,70.0,,,1.0,BMNR,STK,COMMON,BMNR,24.91
-70.7679,-70.7679,0.0,3000.0,,,1.0,BN4,STK,COMMON,BN4,11.41
2816.03,2816.03,0.0,821.0,,,1.0,BWXT,STK,COMMON,BWXT,153.16
1.57262,1.57262,0.0,200.0,,,1.0,C6L,STK,COMMON,C6L,6.93
16.5,16.5,0.0,15.0,,,1.0,CEG,STK,COMMON,CEG,279.52
97681.43,97681.43,0.0,888013.0,,,1.0,CLSE,STK,ETF,CLSE,33.45
106.14,106.14,0.0,29.0,,,1.0,CME,STK,COMMON,CME,280.98
-9818.3,-9818.3,0.0,98183.0,,,1.0,CNXT,STK,ETF,CNXT,48.71
-26.9,-26.9,0.0,5.0,,,1.0,COIN,STK,COMMON,COIN,181.78
16.25,16.25,0.0,13.0,,,1.0,CSCO,STK,COMMON,CSCO,112.36
10.2,10.2,0.0,10.0,,,1.0,CTAS,STK,COMMON,CTAS,205.78
408.8812,-100.64768,0.0,800.0,,,1.0,D05,STK,COMMON,D05,76.24
36121.61,36121.61,0.0,516023.0,,,1.0,DBMF,STK,ETF,DBMF,31.08
-18720.0,-18720.0,0.0,-4000.0,,,1.0,DDOG,STK,COMMON,DDOG,227.67
1000.0,1000.0,0.0,5000.0,,,1.0,DG,STK,COMMON,DG,122.78
-0.54,-0.54,0.0,1.0,,,1.0,EFA,STK,ETF,EFA,108.27
119.88,119.88,0.0,36.0,,,1.0,EMR,STK,COMMON,EMR,158.29
174.08,174.08,0.0,17.0,,,1.0,ETN,STK,COMMON,ETN,419.44
-26190.0,-26190.0,0.0,27000.0,,,1.0,EWY,STK,ETF,EWY,179.18
-6624.8,-6624.8,0.0,47320.0,,,1.0,FEZ,STK,ETF,FEZ,71.67
1634.32,1634.32,0.0,62.0,,,1.0,GEV,STK,COMMON,GEV,953.09
-9566.22388,-9570.0,11.255,10600.0,,,1.0,GLDM,STK,ETF,GLDM,90.9
-10713.6,-10713.6,0.0,2160.0,,,1.0,GOOGL,STK,COMMON,GOOGL,342.0
-21240.0,-21240.0,0.0,118000.0,,,1.0,HGER,STK,ETF,HGER,34.62
5.88,5.88,0.0,42.0,,,1.0,ICE,STK,COMMON,ICE,161.92
8600.0,8600.0,0.0,430000.0,,,1.0,IQQ,STK,ETF,IQQ,24.07
-1615.0,-1615.0,0.0,8500.0,,,1.0,JPM,STK,COMMON,JPM,356.5
-1.3052746,-1.3052746,0.0,333.0,,,1.0,K71U,STK,REIT,K71U,0.885
294163.2,294163.2,0.0,980544.0,,,1.0,KMLM,STK,ETF,KMLM,29.12
-18088.0,-18088.0,0.0,53200.0,,,1.0,KORU,STK,ETF,KORU,20.49
9962.75,9962.75,0.0,39851.0,,,1.0,KRE,STK,ETF,KRE,74.58
-71.76,-71.76,0.0,1794.0,,,1.0,LAC,STK,COMMON,LAC,3.21
-132.75,-132.75,0.0,3.0,,,1.0,LLY,STK,COMMON,LLY,1189.41
