"BOF","U8251256","Portfolio Dashboard","6","2026-08-31","2026-08-31","2026-08-31;23:01:45","100","100"
"MSG","Realized P/L is not ready and has been disabled for this statement."
"BOA","U27314711"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U27314711","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"1972444.303976512","0","0","0","1953966.976290365"
"EOS","CNAV","1","1953966.976290365"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
440.642257708,0.0,509.493192,1395.0,,,1.0,000880.KS,STK,COMMON,000880,135500.0
-248.750179929,-297.448092,55.936035,831.0,,,1.0,001040.KS,STK,COMMON,001040,129900.0
-121.4579709,-140.38848,52.64568,0.0,,,1.0,003230.KS,STK,COMMON,003230,1531000.0
600.1286162,0.0,663.408687,6192.0,,,1.0,003490.KS,STK,COMMON,003490,28100.0
683.079525975,729.873858,23.544318,0.0,,,1.0,003550.KS,STK,COMMON,003550,119400.0
-271.582117792,-270.0723384,25.3357335,0.0,,,1.0,003690.KS,STK,COMMON,003690,14280.0
78.020294528,0.0,91.39875,1383.0,,,1.0,005940.KS,STK,COMMON,005940,26550.0
-539.435714976,0.0,-503.204958,4588.0,,,1.0,011200,STK,COMMON,011200,21450.0
182.04656787,259.718688,-43.286448,74.0,,,1.0,011780.KS,STK,COMMON,011780,127500.0
-1588.761621563,2430.47556,-3714.079605,0.0,,,1.0,014680.KS,STK,COMMON,014680,207000.0
20.407805376,0.0,26.030364,712.0,,,1.0,022100.KS,STK,COMMON,022100,21650.0
2296.85204988,2798.26413,-427.599912,505.0,,,1.0,023530.KS,STK,COMMON,023530,106400.0
-6592.636897084,-4302.541317,-2012.1252015,2635.0,,,1.0,031210.KS,STK,COMMON,031210,43500.0
-456.9279429,-417.50949,-36.5595,599.0,,,1.0,039490.KS,STK,COMMON,039490,277500.0
199.645287504,0.0,212.922528,416.0,,,1.0,042660.KS,STK,COMMON,042660,88000.0
402.373253768,361.280979,45.0047445,605.0,,,1.0,071050,STK,COMMON,071050,192200.0
-1511.420145551,-1491.5837286,72.4024338,2605.0,,,1.0,088350.KS,STK,COMMON,088350,5770.0
793.110777938,0.0,982.289,14000.0,,,1.0,1038,STK,COMMON,1038,65.25
-21.337038187,194.862135,-143.093883,0.0,,,1.0,251270,STK,COMMON,251270,37700.0
1293.082745606,0.0,1484.9148,194000.0,,,1.0,386,STK,COMMON,386,4.785
-4163.99177985,-4886.177175,872.675265,104.0,,,1.0,443060.KS,STK,COMMON,443060,207500.0
-268.93355,0.0,-235.24425,225.0,,,1.0,ALV,STK,COMMON,ALV,450.8
-1455.291234524,0.0,-1343.75192,18000.0,,,1.0,C09,STK,COMMON,C09,8.32
-1209.44587,0.0,-1175.75657,349.0,,,1.0,DB1,STK,COMMON,DB1,288.0
-267.62886811,0.0,-253.73,3013.0,,,1.0,ENOR,STK,ETF,ENOR,36.9
-99.023308,0.0,-65.334008,1406.0,,,1.0,ERF,STK,COMMON,ERF,72.54
406.978361,0.0,440.667661,5419.0,,,1.0,EVK,STK,COMMON,EVK,19.01
-664.42451535,0.0,-660.225,1905.0,,,1.0,EWC,STK,ETF,EWC,61.43
-576.8250008,0.0,-571.0052,2640.0,,,1.0,EWG,STK,ETF,EWG,44.23
-206.50848855,0.0,-198.87,3465.0,,,1.0,EWS,STK,ETF,EWS,34.17
-1173.89785,0.0,-1140.20855,1510.0,,,1.0,G1A,STK,COMMON,G1A,67.2
-465.67937307,0.0,-462.635,1381.0,,,1.0,GREK,STK,ETF,GREK,85.19
-403.97324075,0.0,-402.375,725.0,,,1.0,ICE,STK,COMMON,ICE,160.7
-3326.71524995,0.0,-3267.2881,433.0,,,1.0,KNIN,STK,COMMON,KNIN,215.8
-307.10820553,0.0,-299.9,2999.0,,,1.0,KSA,STK,ETF,KSA,38.8
2653.12831872,0.0,2664.24,4224.0,,,1.0,PFE,STK,COMMON,PFE,28.46
-601.682985,0.0,-542.73375,675.0,,,1.0,SREN,STK,COMMON,SREN,140.55
370.98615207,0.0,378.921,2919.0,,,1.0,TUR,STK,ETF,TUR,40.33
-1811.89092542,0.0,-1811.04,386.0,,,1.0,UNP,STK,COMMON,UNP,300.67
0.0,0.0,0.0,-191488.39635,,,0.0,CHF,CASH,,,1.237
13.21394333,13.21394333,0.0,-506551.98608096,,,0.0,EUR,CASH,,,1.1617
-0.10757675,-0.10757675,0.0,-76.840533876,,,0.0,GBP,CASH,,,1.3549
-6.95328338,-6.95328338,0.0,-2173100.84526,,,0.0,HKD,CASH,,,0.12757
13.85607472,13.85607472,0.0,1049702.63022,,,0.0,JPY,CASH,,,0.0062601
146.29648591,146.29648591,0.0,-1138931380.455,,,0.0,KRW,CASH,,,0.00073119
3.03107458,3.03107458,0.0,-150346.826308,,,0.0,SGD,CASH,,,0.78674
0.0,0.0,0.0,-9e-09,,,0.0,TWD,CASH,,,0.031541
0.0,0.0,0.0,816080.992372793,,,0.0,USD,CASH,,,1.0
-0.69,0.0,0.0,,,,,,,,,
-17766.201341231,0.0,0.0,,,,,,,,,
"EOS","MTMP","50","-35532.402682463"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-1231066.036980582","-1231066.036980582","0","-1231066.036980582","-1231066.036980582","0"
"CHF","-191488.39635","-191488.39635","0","-191488.39635","-191488.39635","0"
"EUR","-506551.98608096","-506551.98608096","0","-506551.98608096","-506551.98608096","0"
"GBP","-76.840533876","-76.840533876","0","-76.840533876","-76.840533876","0"
"HKD","-2173100.84526","-2173100.84526","0","-2173100.84526","-2173100.84526","0"
"JPY","1049702.63022","1049702.63022","0","1049702.63022","1049702.63022","0"
"KRW","-1138931380.455","-1138931380.455","0","-1138931380.455","-1138931380.455","0"
"SGD","-150346.826308","-150346.826308","0","-150346.826308","-150346.826308","0"
"TWD","-0.000000009","-0.000000009","0","-0.000000009","-0.000000009","0"
"USD","816080.992372793","816080.992372793","0","816080.992372793","816080.992372793","0"
"EOS","CRTT","10","-1141318227.7639205"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
KNIN,,,,2026-08-31,433,221.9,-48.04135,0,0.0,0.0,BUY,STK
SREN,,,,2026-08-31,675,141.2,-47.655,0,0.0,0.0,BUY,STK
ALV,,,,2026-08-31,225,451.7,-29.0,0,0.0,0.0,BUY,STK
DB1,,,,2026-08-31,349,290.9,-29.0,0,0.0,0.0,BUY,STK
ERF,,,,2026-08-31,1406,72.58,-29.0,0,0.0,0.0,BUY,STK
EVK,,,,2026-08-31,5419,18.94,-29.0,0,0.0,0.0,BUY,STK
G1A,,,,2026-08-31,1510,67.85,-29.0,0,0.0,0.0,BUY,STK
1038,,,,2026-08-31,14000,64.7,-542.1213,0,0.0,0.0,BUY,STK
386,,,,2026-08-31,194000,4.725,-548.615025,0,0.0,0.0,BUY,STK
000880.KS,,,,2026-08-31,1395,135000.501792115,-94162.849999999,0,0.0,0.0,BUY,STK
001040.KS,,,,2026-08-31,153,129400.0,-9899.1,0,0.0,0.0,BUY,STK
003230.KS,,,,2026-08-31,-12,1537000.0,-9222.0,0,0.0,0.0,SELL,STK
003490.KS,,,,2026-08-31,6192,27953.472222222,-86543.95,0,0.0,0.0,BUY,STK
003550.KS,,,,2026-08-31,-322,119500.0,-19239.5,0,0.0,0.0,SELL,STK
003690.KS,,,,2026-08-31,-1026,14313.771929825,-7342.965,0,0.0,0.0,SELL,STK
