Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
EXC,STK,48.42,11404,11404,0,-2.447,0.298,538674.66
MCK,STK,316.26,1748,1748,0,-2.574,0.298,538674.66
ABBV,STK,156.18,3548,3548,0,-2.79,0.298,538674.66
ADM,STK,90.99,6067,6067,0,-2.423,0.298,538674.66
ED,STK,95.16,5774,5774,0,-1.957,0.298,538674.66
ABC,STK,157.25,3500,3500,0,-2.114,0.298,538674.66
DLTR,STK,168.24,3265,3265,0,-1.93,0.298,538674.66
CF,STK,95.8,2933,2811,-122,-4.16,0.149,269337.33
VRTX,STK,267.69,2041,2041,0,-1.421,0.298,538674.66
SRE,STK,164.44,3353,3353,0,-2.296,0.298,538674.66
BMY,STK,75.59,7292,7292,0,-2.276,0.298,538674.66
FE,STK,44.98,12204,12204,0,-1.868,0.298,538674.66
CTVA,STK,56.63,9678,9678,0,-1.715,0.298,538674.66
HSY,STK,226.73,2465,2376,-89,-3.611,0.298,538674.66
HRL,STK,53.62,10354,10354,0,-2.975,0.298,538674.66
QQQ,STK,319.9,149070,149070,0,-0.33,26.25,47530117.43
XLE,STK,74.75,24148,23079,-1069,-4.427,0.953,1725167.27
EWU,STK,32.19,54547,54547,0,-1.749,0.953,1725167.27
GNR,STK,58.49,29900,29900,0,-1.355,0.953,1725167.27
2823,STK,1.91,472400,451600,-20800,-4.4,0.476,862583.63
KSA,STK,49.12,35750,35750,0,-1.759,0.953,1725167.27
STIP,STK,104.41,89405,86710,-2695,-3.014,5,9053355.7
TIP,STK,121.59,23046,22337,-709,-3.076,1.5,2716006.71
ZB,FUT,142437.5,20,19,-1,-5,1.5,2716006.71
ZT,FUT,211273.46,13,13,0,0,1.5,2716006.71
GBS,FUT,117208.71,24,23,-1,-4.167,1.5,2716006.71
JGB,FUT,1167070.5,2,5,3,150,3,5432013.42
IAU,STK,36.03,102875,50255,-52620,-51.149,1,1810671.14
ZC,FUT,40112.5,32,32,0,0,0.7,1267469.8
ZSLME,FUT,107625.83,12,12,0,0,0.7,1267469.8
SB,FUT,21380.8,61,59,-2,-3.279,0.7,1267469.8
ZW,FUT,54425,24,23,-1,-4.167,0.7,1267469.8
CT,FUT,68930,19,18,-1,-5.263,0.7,1267469.8
NG,FUT,70000,18,18,0,0,0.7,1267469.8
KE,FUT,57812.5,22,22,0,0,0.7,1267469.8
,,,,,,,,
,,,,,,,2.267,99136508.41
