Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
EXC,STK,49.03,9638,10011,373,3.87,0.333,490844.66
MCK,STK,321.65,1422,1526,104,7.314,0.333,490844.66
ABBV,STK,149.14,3193,3291,98,3.069,0.333,490844.66
ADM,STK,89.41,5293,5490,197,3.722,0.333,490844.66
ED,STK,98.48,4770,4984,214,4.486,0.333,490844.66
CF,STK,92.4,4962,5312,350,7.054,0.333,490844.66
SRE,STK,163.7,2903,2998,95,3.272,0.333,490844.66
BMY,STK,76.56,6218,6411,193,3.104,0.333,490844.66
CTVA,STK,62.38,7581,7869,288,3.799,0.333,490844.66
AEP,STK,102.29,4585,4799,214,4.667,0.333,490844.66
SO,STK,75.69,6210,6485,275,4.428,0.333,490844.66
PGR,STK,121.19,3897,4050,153,3.926,0.333,490844.66
LMT,STK,456.3,1055,1055,0,1.991,0.333,490844.66
NOC,STK,492.06,977,977,0,2.149,0.333,490844.66
CNP,STK,32.07,14836,15305,469,3.161,0.333,490844.66
QQQ,STK,308.7,112600,116868,4268,3.79,24.5,36077085.96
XLE,STK,92.34,43191,43191,0,1.535,2.75,4049468.83
IXC,STK,42.56,93111,93111,0,2.187,2.75,4049468.83
ZT,FUT,210304.7,33,35,2,6.061,5,7362670.6
JGB,FUT,1113523.67,6,7,1,16.667,5,7362670.6
STIP,STK,102.95,34118,35758,1640,4.807,2.5,3681335.3
IAU,STK,35.15,39937,41893,1956,4.898,1,1472534.12
NG,FUT,94200,9,10,1,11.111,0.625,920333.83
ZL,FUT,49566,18,19,1,5.556,0.625,920333.83
RB,FUT,174467.6,5,5,0,0,0.625,920333.83
ZS,FUT,87412.5,10,11,1,10,0.625,920333.83
CL,FUT,118700,8,8,0,0,0.625,920333.83
DA,FUT,48901.61,18,19,1,5.556,0.625,920333.83
COIL,FUT,122020,7,8,1,14.286,0.625,920333.83
PL,FUT,50335,17,18,1,5.882,0.625,920333.83
,,,,,,,,
,,,,,,,1.853,78780574.78
