Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
MRK,STK,114.83,3695,3695,0,-0.162,0.333,423664
LVS,STK,59.06,7447,7173,-274,-3.679,0.333,423659.81
GILD,STK,83.78,5076,5076,0,-0.374,0.333,423659.81
ORLY,STK,909.92,472,472,0,-1.271,0.333,423659.81
ULTA,STK,541.52,788,788,0,-0.761,0.333,423659.81
LMT,STK,501.41,863,863,0,-2.086,0.333,423659.81
ABBV,STK,159.59,2688,2688,0,-1.228,0.333,423659.81
FSLR,STK,218,2022,1943,-79,-3.907,0.333,423659.81
PCG,STK,16.9,25695,25695,0,-2.436,0.333,423659.81
SGEN,STK,205,2109,2109,0,-1.991,0.333,423659.81
HSY,STK,259.6,1644,1644,0,-0.73,0.333,423659.81
ACGL,STK,72.25,5997,5997,0,-2.218,0.333,423659.81
PCAR,STK,73.08,5793,5793,0,0.069,0.333,423659.81
AZN,STK,74.32,5704,5704,0,-0.07,0.333,423659.81
YUM,STK,137.58,3123,3123,0,-1.409,0.333,423659.81
QQQ,STK,316.29,119094,119094,0,1.225,30,38129763.76
RING,STK,26.87,122102,118254,-3848,-3.151,2.5,3177480.31
EWW,STK,59.71,52793,52793,0,0.799,2.5,3177480.31
STIP,STK,98.79,59231,59231,0,-2.256,4.5,5719464.56
LTPZ,STK,60.77,96319,96319,0,-2.286,4.5,5719464.56
IGSB,STK,50.45,115949,115949,0,-2.225,4.5,5719464.56
IGIB,STK,51.11,114608,114608,0,-2.358,4.5,5719464.56
UB,FUT,138062.51,41,41,0,0,4.5,5719464.56
ZB,FUT,129187.5,44,44,0,0,4.5,5719464.56
TN,FUT,119718.76,49,49,0,-2.041,4.5,5719464.56
ZN,FUT,113968.76,50,50,0,0,4.5,5719464.56
ZF,FUT,108804.69,54,54,0,-1.852,4.5,5719464.56
CGB,FUT,92331.75,63,63,0,-1.587,4.5,5719464.56
GBL,FUT,145680.77,39,39,0,0,4.5,5719464.56
BTP,FUT,123785.47,47,47,0,-2.128,4.5,5719464.56
IAU,STK,37.38,34229,34229,0,-0.663,1,1270992.13
HO,FUT,107013,6,6,0,0,0.526,668943.24
RB,FUT,111967.83,6,6,0,0,0.526,668943.24
SB,FUT,26913.62,26,25,-1,-3.846,0.526,668943.24
GF,FUT,105762.5,6,6,0,0,0.526,668943.24
CC,FUT,29610,23,23,0,0,0.526,668943.24
LE,FUT,66090,10,10,0,0,0.526,668943.24
ZM,FUT,45720,7,7,0,0,0.263,334471.62
ZL,FUT,32946,-10,-10,0,0,-0.263,334471.62
HE,FUT,34300,-10,-10,0,0,-0.263,334471.62
SCI,FUT,11695,-29,-29,0,0,-0.263,334471.62
NG,FUT,25045.36,-14,-13,1,-7.143,-0.263,334471.62
ZO,FUT,16975,-20,-20,0,0,-0.263,334471.62
DA,FUT,34900,-10,-10,0,0,-0.263,334471.62
,,,,,,,,
,,,,,,,3.926,127099153.35
