Action,Quantity,Symbol,SecType,Exchange,Currency,TimeInForce,OrderType,Account,Algo allowPastEndTime,Algo startTime,Algo endTime,Algo strategy,LastTradingDayOrContractMonth,Multiplier
BUY,4444,SMH,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:45:05 EST,15:59:05 EST,Vwap,,
BUY,115300,FPE,STK,SMART/AMEX,USD,DAY,MKT,U8251256,FALSE,9:45:05 EST,15:59:05 EST,Vwap,,
