Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
GS,STK,392.39,1113,1205,92,8.266,0.149,472782.24
EXR,STK,211.71,4270,4466,196,4.59,0.298,945564.48
MAA,STK,215.64,4200,4385,185,4.405,0.298,945564.48
WM,STK,159.43,5625,5931,306,5.44,0.298,945564.48
PLD,STK,153.24,5863,6170,307,5.236,0.298,945564.48
TMO,STK,625.2,1446,1512,66,4.564,0.298,945564.48
F,STK,24.41,36807,38737,1930,5.244,0.298,945564.48
MMC,STK,166.37,5412,5684,272,5.026,0.298,945564.48
PKI,STK,182.81,5026,5026,0,2.905,0.298,945564.48
DRE,STK,60.2,14883,15707,824,5.537,0.298,945564.48
PSA,STK,367.43,2472,2573,101,4.086,0.298,945564.48
AZO,STK,2052.88,448,448,0,2.902,0.298,945564.48
DGX,STK,147.14,5681,6426,745,13.114,0.298,945564.48
PG,STK,159.01,5642,5947,305,5.406,0.298,945564.48
EXC,STK,56.31,16098,16792,694,4.311,0.298,945564.48
NEE,STK,85.15,5289,5552,263,4.973,0.149,472782.24
QQQ,STK,387.76,211864,222701,10837,5.115,27.17,86354669.15
XLE,STK,63.4,22899,24121,1222,5.336,0.481,1529239.98
PBW,STK,67.3,21733,22723,990,4.555,0.481,1529239.98
2823,STK,2.29,622600,667800,45200,7.258,0.481,1529239.98
2800,STK,3.15,462000,485500,23500,5.081,0.481,1529239.98
IJS,STK,105.39,13684,14510,826,6.036,0.481,1529239.98
KSA,STK,44.07,33333,34700,1367,4.101,0.481,1529239.98
FM,STK,35.2,41650,43444,1794,4.307,0.481,1529239.98
STIP,STK,105.27,142866,150963,8097,5.668,5,15891839.96
LTPZ,STK,85.64,51876,55670,3794,7.314,1.5,4767551.99
ZN,FUT,128406.26,35,37,2,5.714,1.5,4767551.99
ZB,FUT,155750,29,31,2,6.897,1.5,4767551.99
ZT,FUT,217429.68,69,73,4,5.797,5,15891839.96
Z3N,FUT,226304.69,67,70,3,4.478,5,15891839.96
CYBA,STK,5.82,1556821,1638334,81513,5.236,3,9535103.97
IGLB,STK,67.73,66714,70391,3677,5.512,1.5,4767551.99
GBS,FUT,128320.15,71,74,3,4.225,3,9535103.97
GBX,FUT,234428.4,20,20,0,0,1.5,4767551.99
BTS,FUT,129523.59,70,74,4,5.714,3,9535103.97
HYD,STK,61.4,73228,77647,4419,6.035,1.5,4767551.99
IAU,STK,34.66,87266,91701,4435,5.082,1,3178367.99
RB,FUT,100283.38,21,22,1,4.762,0.706,2243554.66
AH,FUT,74150,29,30,1,3.448,0.706,2243554.03
HO,FUT,109143.5,20,21,1,5,0.706,2243554.66
COIL,FUT,84716.24,25,26,1,4,0.706,2243554.66
GOIL,FUT,74008.38,29,30,1,3.448,0.706,2243554.66
ZO,FUT,31825,32,35,3,9.375,0.353,1121777.01
KC,FUT,89981.25,12,12,0,0,0.353,1121777.01
ZW,FUT,37537.5,-28,-30,-2,7.143,-0.353,1121777.01
KE,FUT,38362.52,-27,-29,-2,7.407,-0.353,1121777.01
SB,FUT,20507.19,-52,-55,-3,5.769,-0.353,1121777.01
PB,FUT,59163.17,-18,-19,-1,5.556,-0.353,1121777.01
LE,FUT,56250,-19,-20,-1,5.263,-0.353,1121777.01
,,,,,,,,
,,,,,,,3.918,238377539.67
