Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
LVS,STK,58.14,10684,10684,0,1.161,0.333,628365.37
SGEN,STK,198.91,3149,3149,0,0.318,0.333,628365.37
ACGL,STK,72.61,8736,8736,0,-0.939,0.333,628365.37
AZN,STK,73.54,8144,8545,401,4.924,0.333,628365.37
YUM,STK,136.34,4493,4493,0,2.582,0.333,628365.37
LLY,STK,457.68,1382,1382,0,-0.651,0.333,628365.37
GE,STK,104.7,5896,5896,0,1.798,0.333,628365.37
CHD,STK,97.55,6534,6534,0,-1.423,0.333,628365.37
PG,STK,149.95,4238,4238,0,-1.133,0.333,628365.37
BA,STK,205,2858,3065,207,7.243,0.333,628365.37
BSX,STK,54.26,11531,11531,0,0.434,0.333,628365.37
PANW,STK,247.5,2590,2590,0,-1.969,0.333,628365.37
ZBH,STK,144.34,4299,4299,0,1.256,0.333,628365.37
DHI,STK,119.21,5365,5365,0,-1.752,0.333,628365.37
WST,STK,368.67,1725,1725,0,-1.217,0.333,628365.37
QQQ,STK,363.81,152786,152786,0,1.742,30,56553448.91
EWW,STK,62.01,73713,76000,2287,3.103,2.5,4712787.41
KSA,STK,40.88,108886,115283,6397,5.875,2.5,4712787.41
STIP,STK,97.6,38002,38002,0,1.65,2,3770229.93
IGSB,STK,50.1,74747,74747,0,0.678,2,3770229.93
IGIB,STK,50.38,73866,73866,0,1.313,2,3770229.93
HYG,STK,74.32,50007,50007,0,1.446,2,3770229.93
FPE,STK,15.89,230853,230853,0,2.78,2,3770229.93
HYD,STK,51.53,72787,72787,0,0.521,2,3770229.93
ZB,FUT,127812.5,30,29,-1,-3.333,2,3770229.93
TN,FUT,119203.12,32,32,0,0,2,3770229.93
ZN,FUT,113093.76,33,33,0,0,2,3770229.93
ZF,FUT,107773.44,34,34,0,2.941,2,3770229.93
GBL,FUT,145555.96,26,26,0,0,2,3770229.93
BTP,FUT,126918.6,30,30,0,0,2,3770229.93
IAU,STK,36.32,50134,51903,1769,3.529,1,1885114.96
GF,FUT,115375,8,8,0,0,0.476,897673.84
CC,FUT,31960,28,28,0,0,0.476,897673.84
LE,FUT,68510,13,13,0,0,0.476,897673.84
SI,FUT,112680,7,8,1,14.286,0.476,897673.84
SB,FUT,27630.39,31,32,1,3.226,0.476,897673.84
ZM,FUT,40650,22,22,0,0,0.476,897673.84
PB,FUT,53550,17,17,0,0,0.476,897673.84
PL,FUT,46480,-9,-10,-1,11.111,-0.238,448837.01
DA,FUT,30558.8,-15,-15,0,0,-0.238,448837.01
PA,FUT,128750,-3,-3,0,0,-0.238,448837.01
ALI,FUT,54456.25,-8,-8,0,0,-0.238,448837.01
TSR20,FUT,6581.97,-68,-68,0,0,-0.238,448837.01
KC,FUT,62812.43,-7,-7,0,0,-0.238,448837.01
CT,FUT,39740,-11,-11,0,0,-0.238,448837.01
,,,,,,,,
,,,,,,,3.445,131957954.35
