Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
MRK,STK,112.52,5607,5607,0,-1.552,0.333,621111.71
LVS,STK,58.94,10897,10538,-359,-3.294,0.333,621105.56
ORLY,STK,895.34,696,0,-696,-100,0,0
SGEN,STK,195.38,3200,3200,0,-0.656,0.333,621105.56
ACGL,STK,70.9,8941,8941,0,-2.024,0.333,621105.56
AZN,STK,73.12,8433,8433,0,0.723,0.333,621105.56
YUM,STK,134.53,4729,4729,0,-2.368,0.333,621105.56
LLY,STK,442.33,1442,1442,0,-2.635,0.333,621105.56
MDLZ,STK,74.35,8436,8436,0,-0.972,0.333,621105.56
GE,STK,105.8,5956,5956,0,-1.427,0.333,621105.56
CHD,STK,93.81,6535,6535,0,1.316,0.333,621105.56
KMB,STK,136.09,4651,4651,0,-1.871,0.333,621105.56
PG,STK,146.47,4217,4217,0,0.545,0.333,621105.56
BA,STK,213.32,3000,3000,0,-2.933,0.333,621105.56
BSX,STK,51.82,12026,12026,0,-0.333,0.333,621105.56
MNST,STK,59.48,0,10442,10442,Inf,0.333,621105.56
QQQ,STK,353.97,156893,156893,0,0.656,30,55900059.62
EWW,STK,60.66,77659,77659,0,-1.114,2.5,4658338.3
ECH,STK,29.66,156702,0,-156702,-100,0,0
KSA,STK,41.09,0,113369,113369,Inf,2.5,4658338.3
STIP,STK,97.67,56567,38156,-18411,-32.547,2,3726670.64
TIP,STK,107.63,51300,0,-51300,-100,0,0
IGSB,STK,50.18,110244,74266,-35978,-32.635,2,3726670.64
IGIB,STK,50.51,110003,73781,-36222,-32.928,2,3726670.64
HYG,STK,74.58,74663,49969,-24694,-33.074,2,3726670.64
FPE,STK,16.08,0,231758,231758,Inf,2,3726670.64
ZB,FUT,127062.51,43,29,-14,-32.558,2,3726670.64
TN,FUT,119171.87,46,31,-15,-32.609,2,3726670.64
ZN,FUT,113453.12,49,33,-16,-32.653,2,3726670.64
ZF,FUT,108359.37,51,34,-17,-33.333,2,3726670.64
CGB,FUT,91382.03,61,0,-61,-100,0,0
GBL,FUT,143341.58,38,26,-12,-31.579,2,3726670.64
BTP,FUT,123445.9,0,30,30,Inf,2,3726670.64
FLKTB,FUT,85804.89,64,43,-21,-32.812,2,3726670.64
IAU,STK,36.83,49695,49695,0,1.807,1,1863335.32
SB,FUT,27462.4,20,45,25,125,0.667,1242223.61
GF,FUT,120875,5,10,5,100,0.667,1242223.61
CC,FUT,30130,18,41,23,127.778,0.667,1242223.61
LE,FUT,69209.25,8,18,10,125,0.667,1242223.61
PL,FUT,50600,11,12,1,9.091,0.333,621111.9
SI,FUT,117725,-5,5,10,-200,0.333,621111.9
ZM,FUT,39860,-14,16,30,-214.286,0.333,621111.9
DA,FUT,32320,-33,-19,14,-42.424,-0.333,621111.9
ZSLME,FUT,57134.47,-19,-11,8,-42.105,-0.333,621111.9
ZS,FUT,67462.53,-17,-9,8,-47.059,-0.333,621111.9
ALI,FUT,56656.26,-19,0,19,-100,0,0
HE,FUT,33800,-33,0,33,-100,0,0
PB,FUT,50737.5,0,-12,-12,-Inf,-0.333,621111.9
,,,,,,,,
,,,,,,,3.536,130433386.51
