Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
MRK,STK,109.89,3327,3327,0,-1.262,0.333,360966.72
CAH,STK,77.57,4685,4685,0,-0.683,0.333,360963.15
CEG,STK,79.27,4668,4668,0,-2.442,0.333,360963.15
TRV,STK,185.33,1951,1951,0,-0.154,0.333,360963.15
LVS,STK,56.15,6299,6299,0,2.064,0.333,360963.15
GILD,STK,80.66,4349,4349,0,2.897,0.333,360963.15
REGN,STK,756.99,485,485,0,-1.649,0.333,360963.15
ORLY,STK,831.82,431,431,0,0.696,0.333,360963.15
ULTA,STK,519.99,684,684,0,1.462,0.333,360963.15
MO,STK,47.35,7704,0,-7704,-100,0,0
SCHW,STK,80.6,4540,4540,0,-1.366,0.333,360963.15
AFL,STK,68.57,5313,5313,0,-0.922,0.333,360963.15
LMT,STK,480.4,757,757,0,-0.793,0.333,360963.15
HCA,STK,249.14,1429,0,-1429,-100,0,0
DE,STK,417.42,852,852,0,1.526,0.333,360963.15
PGR,STK,141.81,0,2545,2545,Inf,0.333,360963.15
AZO,STK,2540.56,0,142,142,Inf,0.333,360963.15
QQQ,STK,293.44,110286,110286,0,0.385,30,32487008.07
XLE,STK,85.03,13020,13020,0,-2.181,1,1082900.27
IXC,STK,38.53,28635,28635,0,-1.851,1,1082900.27
IGIB,STK,49.77,21887,21887,0,-0.589,1,1082900.27
IGLB,STK,50.42,21640,21640,0,-0.749,1,1082900.27
IGSB,STK,49.84,21817,21817,0,-0.408,1,1082900.27
HYG,STK,74.17,14746,14746,0,-0.99,1,1082900.27
FMB,STK,50.21,21683,21683,0,-0.535,1,1082900.27
HYD,STK,50.94,21364,21364,0,-0.496,1,1082900.27
TIP,STK,106.8,10191,10191,0,-0.5,1,1082900.27
STIP,STK,97.08,11204,11204,0,-0.437,1,1082900.27
FLKTB,FUT,84562,13,13,0,0,1,1082900.27
3KTB,FUT,78721.79,14,14,0,0,1,1082900.27
IAU,STK,34.32,31454,31454,0,0.315,1,1082900.27
ZM,FUT,47980,11,11,0,0,0.476,515666.82
ZS,FUT,76087.43,7,7,0,0,0.476,515666.82
GOIL,FUT,82425,6,6,0,0,0.476,515666.82
HO,FUT,117478.2,5,4,-1,-20,0.476,515666.82
RB,FUT,108704.4,5,5,0,0,0.476,515666.82
SB,FUT,22198.39,23,23,0,0,0.476,515666.82
LE,FUT,66170,0,8,8,Inf,0.476,515666.82
ZC,FUT,32525,16,-32,-48,-300,-0.952,1031333.64
PL,FUT,45895,-22,0,22,-100,0,0
SI,FUT,103950,-10,-10,0,0,-0.952,1031333.64
ALI,FUT,58220.83,-18,-18,0,0,-0.952,1031333.64
TSR20,FUT,6949.45,-145,-145,0,2.069,-0.952,1031333.64
CT,FUT,41935,-25,0,25,-100,0,0
ZO,FUT,17237.5,-60,-60,0,0,-0.952,1031333.64
ZSLME,FUT,,0,,,,-0.952,1031333.64
DA,FUT,35020,0,-29,-29,-Inf,-0.952,1031333.64
,,,,,,,,
,,,,,,,2.015,62808165.62
