"BOF","U8251256","Portfolio Dashboard","6","2025-06-13","2025-06-13","2025-09-16;23:06:20","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"27906900.89486124","0","0","0","27917998.49042499"
"EOS","CNAV","1","27917998.49042499"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
11092.0,11092.0,0,277300.0,,,1.0,SGOV,STK,ETF,SGOV,100.53
0.0,0.0,0,4.515e-06,,,0.0,CAD,CASH,,,0.73618
5e-08,5e-08,0,-2.9287e-05,,,0.0,CHF,CASH,,,1.2324
-0.05901178,-0.05901178,0,17.882357913,,,0.0,EUR,CASH,,,1.1552
0.0,0.0,0,-11576.13679562,,,0.0,HKD,CASH,,,0.1274
5e-08,5e-08,0,-0.0017193,,,0.0,JPY,CASH,,,0.0069395
7.7e-07,7.7e-07,0,-0.00382842,,,0.0,MXN,CASH,,,0.052743
-1.4e-07,-1.4e-07,0,0.000335185,,,0.0,SEK,CASH,,,0.10542
-0.04542521,-0.04542521,0,26.41000711,,,0.0,SGD,CASH,,,0.78024
0.0,0.0,0,42377.942798231,,,0.0,USD,CASH,,,1.0
11091.89556374,0.0,0,,,,,,,,,
"EOS","MTMP","11","22183.79112748"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","40944.40660299","40944.40558309","0.0010199","40944.40660299","40944.40558309","0.0010199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"EUR","17.882357913","17.882357913","0","17.882357913","17.882357913","0"
"HKD","-11576.13679562","-11576.13679562","0","-11576.13679562","-11576.13679562","0"
"JPY","-0.0017193","-0.0017193","0","-0.0017193","-0.0017193","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","26.41000711","26.41000711","0","26.41000711","26.41000711","0"
"USD","42377.942798231","42377.941778331","0.0010199","42377.942798231","42377.941778331","0.0010199"
"EOS","CRTT","10","71790.499733317"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
"EOS","TRNT","0","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2025-06-13","CHF","USD","1.2324"
"2025-06-13","MXN","USD","0.052743"
"2025-06-13","QAR","USD","0.27437"
"2025-06-13","SAR","USD","0.26643"
"2025-06-13","ZAR","USD","0.055754"
"2025-06-13","INR","USD","0.011613"
"2025-06-13","THB","USD","0.030859"
"2025-06-13","CNY","USD","0.13924"
"2025-06-13","AUD","USD","0.64895"
"2025-06-13","KRW","USD","0.00073154"
"2025-06-13","ILS","USD","0.27608"
"2025-06-13","JPY","USD","0.0069395"
"2025-06-13","PLN","USD","0.27046"
"2025-06-13","GBP","USD","1.3572"
"2025-06-13","IDR","USD","0.000061369"
"2025-06-13","HUF","USD","0.0028677"
"2025-06-13","KWD","USD","3.2685"
"2025-06-13","PHP","USD","-1"
"2025-06-13","TRY","USD","0.025374"
"2025-06-13","RUB","USD","0.012545"
"2025-06-13","AED","USD","0.27227"
"2025-06-13","HKD","USD","0.1274"
"2025-06-13","TWD","USD","0.03386"
"2025-06-13","EUR","USD","1.1552"
"2025-06-13","DKK","USD","0.15488"
"2025-06-13","CAD","USD","0.73618"
"2025-06-13","MYR","USD","0.23554"
"2025-06-13","BGN","USD","0.59032"
"2025-06-13","NOK","USD","0.10102"
"2025-06-13","RON","USD","0.23024"
"2025-06-13","RUS","USD","0.012545"
"2025-06-13","SGD","USD","0.78024"
"2025-06-13","OMR","USD","2.5971"
"2025-06-13","CZK","USD","0.046517"
"2025-06-13","SEK","USD","0.10542"
"2025-06-13","NZD","USD","0.60152"
"2025-06-13","CNH","USD","0.1391"
"2025-06-13","BRL","USD","0.18039"
"2025-06-13","BHD","USD","2.6511"
"EOS","RATE","39","0"
"EOA","U8251256"
"BOA","U18135473"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U18135473","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"41017966.006891236","0","0","0","40106922.69589324"
"EOS","CNAV","1","40106922.69589324"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-2897.076,-2897.076,0.0,2274000.0,,,1.0,1288,STK,COMMON,1288,5.54
-1911.0,-1911.0,0.0,60000.0,,,1.0,1810,STK,COMMON,1810,51.95
12612.6,12612.6,0.0,6000.0,,,1.0,2097,STK,COMMON,2097,549.5
4172.35,4172.35,0.0,26200.0,,,1.0,2359,STK,COMMON,2359,79.7
-11720.8,-11720.8,0.0,100000.0,,,1.0,2828,STK,ETF,2828,89.36
4790.24,4790.24,0.0,376000.0,,,1.0,2899,STK,COMMON,2899,20.1
-10179.26,-10179.26,0.0,470000.0,,,1.0,3067,STK,ETF,3067,11.05
0.0,0.0,0.0,20000.0,,,1.0,700,STK,COMMON,700,510.0
3444.896,3444.896,0.0,208000.0,,,1.0,857,STK,COMMON,857,7.4
3388.84,3388.84,0.0,70000.0,,,1.0,883,STK,COMMON,883,18.7
7007.0,7007.0,0.0,100000.0,,,1.0,941,STK,COMMON,941,87.9
-18498.48,-18498.48,0.0,11000.0,,,1.0,9961,STK,COMMON,9961,468.8
-275.0,-275.0,0.0,100.0,,,1.0,AAPL,STK,COMMON,AAPL,196.45
-2413.5,-2413.5,0.0,150.0,,,1.0,APP,STK,COMMON,APP,364.49
-14719.147537,-14720.0,23.561,24400.0,,,1.0,AVEM,STK,ETF,AVEM,67.19
-81375.0,-81375.0,0.0,21700.0,,,1.0,BABA,STK,ADR,BABA,112.87
-19880.0,-19880.0,0.0,7100.0,,,1.0,BRK B,STK,COMMON,BRK B,487.54
2117.0,2117.0,0.0,7300.0,,,1.0,BWXT,STK,COMMON,BWXT,138.07
-12215.0,-12215.0,0.0,3500.0,,,1.0,CEG,STK,COMMON,CEG,296.89
-5840.0,-5840.0,0.0,4000.0,,,1.0,CME,STK,COMMON,CME,269.5
8300.0,8300.0,0.0,5000.0,,,1.0,COIN,STK,COMMON,COIN,242.71
-2442.0,-2442.0,0.0,2200.0,,,1.0,CRWD,STK,COMMON,CRWD,480.62
-17244.862116,-17808.0,-90.0,14000.0,,,1.0,CTAS,STK,COMMON,CTAS,221.98
-8582.64,-8582.64,0.0,50000.0,,,1.0,D05,STK,COMMON,D05,44.45
-20025.0,-20025.0,0.0,26700.0,,,1.0,DAX,STK,ETF,DAX,43.67
-1920.0,-1920.0,0.0,12000.0,,,1.0,DG,STK,COMMON,DG,111.68
-62138.44,-62138.44,0.0,477988.0,,,1.0,EBND,STK,ETF,EBND,20.92
-25818.638821,-24708.0,-1078.5,35600.0,,,1.0,EFA,STK,ETF,EFA,89.23
-27028.555701,-28917.0,1908.07,65000.0,,,1.0,EWW,STK,ETF,EWW,61.06
-1168.0,-1168.0,0.0,116800.0,,,1.0,EWZ,STK,ETF,EWZ,28.14
-5328.54,-44220.54,0.0,113386.0,,,1.0,EXC,STK,COMMON,EXC,43.25
-19362.0,-19362.0,0.0,2100.0,,,1.0,GEV,STK,COMMON,GEV,478.45
135470.0,135470.0,0.0,294500.0,,,1.0,IAUM,STK,ETF,IAUM,34.24
-40404.834801,-40032.0,-367.24,50000.0,,,1.0,IBIT,STK,ETF,IBIT,59.74
-2880.0,-2880.0,0.0,4500.0,,,1.0,ICE,STK,COMMON,ICE,178.44
-8567.48,-8567.48,0.0,45092.0,,,1.0,JPIB,STK,ETF,JPIB,48.15
-52582.0,-52582.0,0.0,43100.0,,,1.0,KO,STK,COMMON,KO,71.02
-49770.0,-49770.0,0.0,71100.0,,,1.0,LTBR,STK,COMMON,LTBR,12.9
5372.0,5372.0,0.0,1700.0,,,1.0,MELI,STK,COMMON,MELI,2371.98
25178.531765,21770.0,3409.0,7500.0,,,1.0,MSTR,STK,COMMON,MSTR,382.87
-18724.846687,-18340.0,-368.065,20000.0,,,1.0,NDAQ,STK,COMMON,NDAQ,85.59
-1871.0,-1871.0,0.0,100.0,,,1.0,NOW,STK,COMMON,NOW,988.66
4425.839,4425.839,0.0,6200.0,,,1.0,NST,STK,COMMON,NST,22.53
-61509.0,-61509.0,0.0,20300.0,,,1.0,NVDA,STK,COMMON,NVDA,141.97
-12382.0,-12382.0,0.0,15100.0,,,1.0,OKLO,STK,COMMON,OKLO,63.66
17680.0,17680.0,0.0,8000.0,,,1.0,PLTR,STK,COMMON,PLTR,137.4
15122.52427658,13552.52,1572.48,61110.0,,,1.0,PM,STK,COMMON,PM,184.33
-670.0,-670.0,0.0,100.0,,,1.0,QQQ,STK,ETF,QQQ,526.96
42390.0,42390.0,0.0,9000.0,,,1.0,RTX,STK,COMMON,RTX,145.69
-11601.9,-11601.9,0.0,116019.0,,,1.0,SHYG,STK,ETF,SHYG,42.55
-37440.0,-37440.0,0.0,24000.0,,,1.0,SMR,STK,COMMON,SMR,38.82
-759.0,-759.0,0.0,1100.0,,,1.0,SPLV,STK,ETF,SPLV,72.43
-6655.5,-6655.5,0.0,1350.0,,,1.0,STZ,STK,COMMON,STZ,164.88
14732.75,14732.75,0.0,294655.0,,,1.0,TAIL,STK,ETF,TAIL,12.18
-223065.65133,-202440.0,-20538.0,280000.0,,,1.0,TLT,STK,ETF,TLT,86.33
-332925.673989,-276290.3,-56580.759,155205.0,,,1.0,TQQQ,STK,ETF,TQQQ,72.83
49600.0,49600.0,0.0,8000.0,,,1.0,TSLA,STK,COMMON,TSLA,325.31
-80.0,-80.0,0.0,100.0,,,1.0,USMV,STK,ETF,USMV,93.01
-480.0,-480.0,0.0,4000.0,,,1.0,VST,STK,COMMON,VST,173.75
6.0,6.0,0.0,200.0,,,1.0,VTIP,STK,ETF,VTIP,49.95
5.2604599,5.2604599,0.0,-134072.527499999,,,0.0,AUD,CASH,,,0.64895
0.0,0.0,0.0,-45784009.3863358,,,0.0,HKD,CASH,,,0.1274
-84.90176188,-84.90176188,0.0,-2184138.510536,,,0.0,SGD,CASH,,,0.78024
0.0,0.0,0.0,-102808487.05259106,,,0.0,USD,CASH,,,1.0
-879620.8972424,0.0,0.0,,,,,,,,,
"EOS","MTMP","65","-1759241.7944848"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-110432528.44659197","-110432528.44659197","0","-110432528.44659197","-110432528.44659197","0"
"AUD","-134072.527499999","-134072.527499999","0","-134072.527499999","-134072.527499999","0"
"HKD","-45784009.3863358","-45784009.3863358","0","-45784009.3863358","-45784009.3863358","0"
"SGD","-2184138.510536","-2184138.510536","0","-2184138.510536","-2184138.510536","0"
"USD","-102808487.05259106","-102808487.05259106","0","-102808487.05259106","-102808487.05259106","0"
"EOS","CRTT","5","-261343235.92355484"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
AVEM,,,,2025-06-13,8400,67.187195119,-22.708537,0,0.0,0.0,BUY,STK
CTAS,,,,2025-06-13,2800,222.012142857,-2.062116,0,0.0,0.0,BUY,STK
EFA,,,,2025-06-13,8700,89.325,-19.552989,0,0.0,0.0,BUY,STK
EFA,,,,2025-06-13,5600,89.275,-12.585832,0,0.0,0.0,BUY,STK
EWW,,,,2025-06-13,8300,60.830112048,-19.625701,0,0.0,0.0,BUY,STK
IBIT,,,,2025-06-13,8300,59.784245783,-5.594801,0,0.0,0.0,BUY,STK
MSTR,,,,2025-06-13,500,376.052,-0.468235,0,0.0,0.0,BUY,STK
NDAQ,,,,2025-06-13,6000,85.651344167,-16.781687,0,0.0,0.0,BUY,STK
PM,,,,2025-06-13,2186,183.610658737,-2.47572342,0,0.0,0.0,BUY,STK
TLT,,,,2025-06-13,39000,86.856615385,-87.65133,0,0.0,0.0,BUY,STK
TQQQ,,,,2025-06-13,44800,74.17,-41.953856,0,0.0,0.0,BUY,STK
TQQQ,,,,2025-06-13,13800,72.579910072,-12.661133,0,0.0,0.0,BUY,STK
"EOS","TRNT","22","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2025-06-13","CHF","USD","1.2324"
"2025-06-13","MXN","USD","0.052743"
"2025-06-13","QAR","USD","0.27437"
"2025-06-13","SAR","USD","0.26643"
"2025-06-13","ZAR","USD","0.055754"
"2025-06-13","INR","USD","0.011613"
"2025-06-13","THB","USD","0.030859"
"2025-06-13","CNY","USD","0.13924"
"2025-06-13","AUD","USD","0.64895"
"2025-06-13","KRW","USD","0.00073154"
"2025-06-13","ILS","USD","0.27608"
"2025-06-13","JPY","USD","0.0069395"
"2025-06-13","PLN","USD","0.27046"
"2025-06-13","GBP","USD","1.3572"
"2025-06-13","IDR","USD","0.000061369"
"2025-06-13","HUF","USD","0.0028677"
"2025-06-13","KWD","USD","3.2685"
"2025-06-13","PHP","USD","-1"
"2025-06-13","TRY","USD","0.025374"
"2025-06-13","RUB","USD","0.012545"
"2025-06-13","AED","USD","0.27227"
"2025-06-13","HKD","USD","0.1274"
"2025-06-13","TWD","USD","0.03386"
"2025-06-13","EUR","USD","1.1552"
"2025-06-13","DKK","USD","0.15488"
"2025-06-13","CAD","USD","0.73618"
"2025-06-13","MYR","USD","0.23554"
"2025-06-13","BGN","USD","0.59032"
"2025-06-13","NOK","USD","0.10102"
"2025-06-13","RON","USD","0.23024"
"2025-06-13","RUS","USD","0.012545"
"2025-06-13","SGD","USD","0.78024"
"2025-06-13","OMR","USD","2.5971"
"2025-06-13","CZK","USD","0.046517"
"2025-06-13","SEK","USD","0.10542"
"2025-06-13","NZD","USD","0.60152"
"2025-06-13","CNH","USD","0.1391"
"2025-06-13","BRL","USD","0.18039"
"2025-06-13","BHD","USD","2.6511"
"EOS","RATE","39","0"
"EOA","U18135473"
"EOF"
