"BOF","U8251256","Portfolio Dashboard","6","2024-06-21","2024-06-21","2025-10-06;07:29:07","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"61583294.56652582","0","0","0","59897360.20929173"
"EOS","CNAV","1","59897360.20929173"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-1997.1952,-1997.1952,0.0,28000.0,,,1.0,000333,STK,COMMON,,63.95
-1496.79904,-1496.79904,0.0,34100.0,,,1.0,000921,STK,COMMON,,37.18
-9863.7,-9863.7,0.0,220000.0,,,1.0,1109,STK,COMMON,,26.9
-23826.6,-23826.6,0.0,2325000.0,,,1.0,1288,STK,COMMON,,3.36
-22151.052,-22151.052,0.0,104800.0,,,1.0,2020,STK,COMMON,,78.1
-7686.0,-7686.0,0.0,100000.0,,,1.0,2318,STK,COMMON,,36.8
-4825.2708,-4825.2708,0.0,313900.0,,,1.0,2823,STK,ETF,,12.28
-79340.016,-79340.016,0.0,553000.0,,,1.0,2828,STK,ETF,,65.9
-38327.52,-38327.52,0.0,1360000.0,,,1.0,2899,STK,COMMON,,16.44
-3592.4823,-3592.4823,0.0,900.0,,,1.0,600519,STK,COMMON,,1471.0
-775.0105,-775.0105,0.0,22600.0,,,1.0,600690,STK,COMMON,,29.18
-4919.04,-4919.04,0.0,240000.0,,,1.0,688,STK,COMMON,,13.96
-12151.566,-12151.566,0.0,15300.0,,,1.0,700,STK,COMMON,,381.4
-43963.92,-43963.92,0.0,2860000.0,,,1.0,857,STK,COMMON,,7.68
-246144.15,-246144.15,0.0,2562000.0,,,1.0,883,STK,COMMON,,22.75
-614.88,-614.88,0.0,24000.0,,,1.0,921,STK,COMMON,,32.1
-3492.96281733,-2997.54,-212.646,0.0,,,1.0,9888,STK,COMMON,,87.35
-3945.48,-3945.48,0.0,22000.0,,,1.0,9988,STK,COMMON,,72.0
-12510.81,-12510.81,0.0,15000.0,,,1.0,BNP,STK,COMMON,,59.33
37210.53,37210.53,0.0,201138.0,,,1.0,COWZ,STK,ETF,,55.08
6519.5,6519.5,0.0,38350.0,,,1.0,CWB,STK,ETF,,71.59
-9909.32,-9909.32,0.0,43084.0,,,1.0,DBA,STK,ETF,,24.59
-12948.5,-12948.5,0.0,44650.0,,,1.0,DXJ,STK,ETF,,108.37
-30890.8,-30890.8,0.0,154454.0,,,1.0,EPI,STK,ETF,,47.52
-28800.0,-28800.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,36.01
-29340.72,-29340.72,0.0,122253.0,,,1.0,EWY,STK,ETF,,65.12
2306.0,2306.0,0.0,115300.0,,,1.0,FPE,STK,ETF,,17.39
-188265.78,-177385.78,-10880.0,56481.0,,,1.0,GLD,STK,ETF,,214.78
-10560.0,-10560.0,0.0,11000.0,,,1.0,HES,STK,COMMON,,146.18
-15552.0,-15552.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.17
840.52,840.52,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.45
26200.8,26200.8,0.0,58224.0,,,1.0,IWM,STK,ETF,,200.35
801.75,801.75,0.0,26725.0,,,1.0,LQD,STK,ETF,,108.12
3913.0,3913.0,0.0,700.0,,,1.0,MCD,STK,COMMON,,259.39
-455655.56344,-286280.0,-169254.57,125000.0,,,1.0,NVDA,STK,COMMON,,126.57
-73038.07,-72218.07,-820.0,56983.0,,,1.0,QQQ,STK,ETF,,480.18
-227231.55,-227231.55,0.0,56385.0,,,1.0,SMH,STK,ETF,,264.89
-47616.0,-38766.0,-8850.0,29800.0,,,1.0,TSM,STK,ADR,,173.96
-1120.0,-1120.0,0.0,16000.0,,,1.0,UNG,STK,ETF,,18.96
-13590.3,-13590.3,0.0,15270.0,,,1.0,URNM,STK,ETF,,51.08
2349.72,2349.72,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.39
1997.16,1997.16,0.0,36312.0,,,1.0,VCIT,STK,ETF,,80.345
-50700.0,-50700.0,0.0,97500.0,,,1.0,XLE,STK,ETF,,89.75
-34170.08,-34170.08,0.0,213563.0,,,1.0,XLF,STK,ETF,,41.33
-24236.4,-24236.4,0.0,60591.0,,,1.0,XLK,STK,ETF,,228.41
-1230.0,-1230.0,0.0,3000.0,,,1.0,XLU,STK,ETF,,69.39
14966.6918,14454.14,513.0,32554.0,,,1.0,XLV,STK,ETF,,146.81
-14640.0,-14640.0,0.0,61000.0,,,1.0,XME,STK,ETF,,59.06
25.8762,0.0,30.744,-20.0,2024-06-27,82.5,200.0,2020 27JUN24 82.5 C,OPT,C,2020,0.13
51.24,51.24,0.0,-20.0,2024-06-27,85.0,200.0,2020 27JUN24 85 C,OPT,C,2020,0.02
153.72,153.72,0.0,-20.0,2024-07-30,87.5,200.0,2020 30JUL24 87.5 C,OPT,C,2020,0.69
112.728,112.728,0.0,-20.0,2024-07-30,90.0,200.0,2020 30JUL24 90 C,OPT,C,2020,0.41
115.29,115.29,0.0,-15.0,2024-06-27,39.0,500.0,2318 27JUN24 39 C,OPT,C,2318,0.07
96.075,96.075,0.0,-30.0,2024-06-27,40.0,500.0,2318 27JUN24 40 C,OPT,C,2318,0.03
163.3275,163.3275,0.0,-15.0,2024-07-30,40.0,500.0,2318 30JUL24 40 C,OPT,C,2318,0.53
409.92,409.92,0.0,-40.0,2024-06-27,17.5,2000.0,2899 27JUN24 17.5 C,OPT,C,2899,0.02
70.7112,0.0,76.86,-10.0,2024-07-30,16.0,2000.0,688 30JUL24 16 C,OPT,C,688,0.07
-44.0664,0.0,-21.777,-20.0,2024-06-27,370.0,100.0,700 27JUN24 370 P,OPT,P,700,1.24
677.649,677.649,0.0,-46.0,2024-06-27,400.0,100.0,700 27JUN24 400 C,OPT,C,700,0.78
-788.8398,0.0,-768.6,-50.0,2024-06-27,23.0,1000.0,883 27JUN24 23 P,OPT,P,883,0.5
77.2443,134.8893,-51.8805,0.0,2024-06-27,92.5,150.0,9888 27JUN24 92.5 C,OPT,C,9888,0.09
-1.0248,26.901,-23.058,0.0,2024-06-27,95.0,150.0,9888 27JUN24 95 C,OPT,C,9888,0.02
-31.8969,6.34095,-31.70475,0.0,2024-06-27,97.5,150.0,9888 27JUN24 97.5 C,OPT,C,9888,0.01
534.5613,824.3235,-274.7745,0.0,2024-06-27,75.0,500.0,9988 27JUN24 75 C,OPT,C,9988,0.15
6.1488,190.2285,-169.092,0.0,2024-06-27,77.5,500.0,9988 27JUN24 77.5 C,OPT,C,9988,0.02
20.496,20.496,0.0,-32.0,2024-06-27,80.0,500.0,9988 27JUN24 80 C,OPT,C,9988,0.01
