"BOF","U8251256","Portfolio Dashboard","6","2024-06-25","2024-06-25","2025-10-06;07:32:26","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"58039692.73764789","0","0","0","59998846.02397025"
"EOS","CNAV","1","59998846.02397025"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
1574.9412,1574.9412,0.0,28000.0,,,1.0,000333,STK,COMMON,,65.29
1216.32654,1216.32654,0.0,34100.0,,,1.0,000921,STK,COMMON,,37.78
14085.5,14085.5,0.0,220000.0,,,1.0,1109,STK,COMMON,,27.2
2977.1625,2977.1625,0.0,2325000.0,,,1.0,1288,STK,COMMON,,3.38
-670.982,-670.982,0.0,104800.0,,,1.0,2020,STK,COMMON,,78.9
5122.0,5122.0,0.0,100000.0,,,1.0,2318,STK,COMMON,,37.1
-1607.7958,-1607.7958,0.0,313900.0,,,1.0,2823,STK,ETF,,12.36
9913.631,9913.631,0.0,553000.0,,,1.0,2828,STK,ETF,,66.02
-24380.72,-24380.72,0.0,1360000.0,,,1.0,2899,STK,COMMON,,16.62
1229.879985405,1247.0571,4.93884,800.0,,,1.0,600519,STK,COMMON,,1486.65
310.0494,310.0494,0.0,22600.0,,,1.0,600690,STK,COMMON,,29.83
-6761.04,-6761.04,0.0,240000.0,,,1.0,688,STK,COMMON,,14.0
3134.664,3134.664,0.0,15300.0,,,1.0,700,STK,COMMON,,382.0
21973.38,21973.38,0.0,2860000.0,,,1.0,857,STK,COMMON,,7.75
49209.615,49209.615,0.0,2562000.0,,,1.0,883,STK,COMMON,,22.7
2304.9,2304.9,0.0,24000.0,,,1.0,921,STK,COMMON,,33.05
1690.26,1690.26,0.0,22000.0,,,1.0,9988,STK,COMMON,,72.65
-15477.919279267,-11411.475,-3051.878445,20000.0,,,1.0,BNP,STK,COMMON,,60.56
35073.78430175,13395.0,21679.705,600.0,,,1.0,CMG,STK,COMMON,,3283.04
-102580.38,-102580.38,0.0,201138.0,,,1.0,COWZ,STK,ETF,,54.74
6903.0,6903.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,71.73
-12925.2,-12925.2,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.96
60724.0,60724.0,0.0,44650.0,,,1.0,DXJ,STK,ETF,,110.63
-10811.78,-10811.78,0.0,154454.0,,,1.0,EPI,STK,ETF,,47.77
-7200.0,-7200.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,36.48
6112.65,6112.65,0.0,122253.0,,,1.0,EWY,STK,ETF,,65.03
3459.0,3459.0,0.0,115300.0,,,1.0,FPE,STK,ETF,,17.44
-60434.67,-60434.67,0.0,56481.0,,,1.0,GLD,STK,ETF,,214.56
-4503.37721,-4950.0,452.96,14000.0,,,1.0,HES,STK,COMMON,,149.92
-4752.0,-4752.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.15
-210.13,-210.13,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.45
-38427.84,-38427.84,0.0,58224.0,,,1.0,IWM,STK,ETF,,200.56
-1069.0,-1069.0,0.0,26725.0,,,1.0,LQD,STK,ETF,,108.19
-13995.58128,-7800.0,-6192.305,6600.0,,,1.0,MCD,STK,COMMON,,257.38
1155022.26944,997500.0,157591.08,173000.0,,,1.0,NVDA,STK,COMMON,,126.09
309953.882272,308847.86,1160.0,56983.0,,,1.0,QQQ,STK,ETF,,479.38
365609.04824,337746.15,27872.51,64385.0,,,1.0,SMH,STK,ETF,,261.77
164403.44776,142742.0,21680.83,41800.0,,,1.0,TSM,STK,ADR,,172.6
-11360.0,-11360.0,0.0,16000.0,,,1.0,UNG,STK,ETF,,18.99
-8245.8,-8245.8,0.0,15270.0,,,1.0,URNM,STK,ETF,,49.25
2056.01,2056.01,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.395
-726.24,-726.24,0.0,36312.0,,,1.0,VCIT,STK,ETF,,80.39
20475.0,20475.0,0.0,97500.0,,,1.0,XLE,STK,ETF,,91.49
-66204.53,-66204.53,0.0,213563.0,,,1.0,XLF,STK,ETF,,41.28
247211.28,247211.28,0.0,60591.0,,,1.0,XLK,STK,ETF,,226.5
-1980.0,-1980.0,0.0,3000.0,,,1.0,XLU,STK,ETF,,69.08
