"BOF","U8251256","Portfolio Dashboard","6","2024-06-18","2024-06-18","2025-10-06;07:24:10","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"60455080.46039097","0","0","0","61701123.09625137"
"EOS","CNAV","1","61701123.09625137"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
1193.7604,1193.7604,0.0,28000.0,,,1.0,000333,STK,COMMON,,64.84
797.26141,797.26141,0.0,34100.0,,,1.0,000921,STK,COMMON,,37.9
-7044.95,-7044.95,0.0,220000.0,,,1.0,1109,STK,COMMON,,26.8
11912.37,11912.37,0.0,2325000.0,,,1.0,1288,STK,COMMON,,3.26
-8725.4908,-8725.4908,0.0,104800.0,,,1.0,2020,STK,COMMON,,80.4
-1644.288287863,-1024.72,-544.3825,50000.0,,,1.0,2318,STK,COMMON,,36.1
-591.74172806,-639.04101,76.854,468900.0,,,1.0,2823,STK,ETF,,12.5
0.0,0.0,0.0,553000.0,,,1.0,2828,STK,ETF,,65.16
-41808.576,-41808.576,0.0,1360000.0,,,1.0,2899,STK,COMMON,,16.08
-2475.54,-2475.54,0.0,900.0,,,1.0,600519,STK,COMMON,,1521.5
-404.06314,-404.06314,0.0,22600.0,,,1.0,600690,STK,COMMON,,30.09
-11066.976,-11066.976,0.0,240000.0,,,1.0,688,STK,COMMON,,13.88
-8231.0634,-8231.0634,0.0,15300.0,,,1.0,700,STK,COMMON,,377.0
-69604.106,-69604.106,0.0,2860000.0,,,1.0,857,STK,COMMON,,7.29
114858.303,114858.303,0.0,2562000.0,,,1.0,883,STK,COMMON,,21.45
461.124,461.124,0.0,24000.0,,,1.0,921,STK,COMMON,,32.9
-4495.959,-4495.959,0.0,15600.0,,,1.0,9888,STK,COMMON,,88.4
-1127.192,-1127.192,0.0,22000.0,,,1.0,9988,STK,COMMON,,72.1
5155.2,5155.2,0.0,15000.0,,,1.0,BNP,STK,COMMON,,59.46
45256.05,45256.05,0.0,201138.0,,,1.0,COWZ,STK,ETF,,54.62
6136.0,6136.0,0.0,38350.0,,,1.0,CWB,STK,ETF,,71.69
2154.2,2154.2,0.0,43084.0,,,1.0,DBA,STK,ETF,,25.29
3125.5,3125.5,0.0,44650.0,,,1.0,DXJ,STK,ETF,,108.09
29346.26,29346.26,0.0,154454.0,,,1.0,EPI,STK,ETF,,48.06
25600.0,25600.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,36.07
72129.27,72129.27,0.0,122253.0,,,1.0,EWY,STK,ETF,,65.63
5765.0,5765.0,0.0,115300.0,,,1.0,FPE,STK,ETF,,17.4
45133.66,45133.66,0.0,52481.0,,,1.0,GLD,STK,ETF,,215.47
-2750.0,-2750.0,0.0,11000.0,,,1.0,HES,STK,COMMON,,143.33
4320.0,4320.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.24
1681.04,1681.04,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.45
20378.4,20378.4,0.0,58224.0,,,1.0,IWM,STK,ETF,,200.75
13362.5,13362.5,0.0,26725.0,,,1.0,LQD,STK,ETF,,108.45
-1904.0,-1904.0,0.0,700.0,,,1.0,MCD,STK,COMMON,,250.79
516009.262724,475640.0,40421.15,121000.0,,,1.0,NVDA,STK,COMMON,,135.58
9734.352652,7677.45,2076.095,55983.0,,,1.0,QQQ,STK,ETF,,485.21
208882.22313375,204947.8,3954.645,56385.0,,,1.0,SMH,STK,ETF,,276.76
6838.61711,20335.0,-13487.155,12300.0,,,1.0,TSM,STK,ADR,,179.69
12480.0,12480.0,0.0,16000.0,,,1.0,UNG,STK,ETF,,19.94
23210.4,23210.4,0.0,15270.0,,,1.0,URNM,STK,ETF,,52.14
7049.16,7049.16,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.38
9804.24,9804.24,0.0,36312.0,,,1.0,VCIT,STK,ETF,,80.48
36075.0,36075.0,0.0,97500.0,,,1.0,XLE,STK,ETF,,88.64
55526.38,55526.38,0.0,213563.0,,,1.0,XLF,STK,ETF,,41.27
17571.39,17571.39,0.0,60591.0,,,1.0,XLK,STK,ETF,,231.41
90.0,90.0,0.0,3000.0,,,1.0,XLU,STK,ETF,,69.2
6698.26,6698.26,0.0,35254.0,,,1.0,XLV,STK,ETF,,145.92
12200.0,12200.0,0.0,61000.0,,,1.0,XME,STK,ETF,,58.5
47.90566,0.0,54.43825,-15.0,2024-06-27,39.0,500.0,2318 27JUN24 39 C,OPT,C,2318,0.06
82.23378,0.0,86.46075,-15.0,2024-07-30,40.0,500.0,2318 30JUL24 40 C,OPT,C,2318,0.41
512.36,512.36,0.0,-40.0,2024-06-27,17.5,2000.0,2899 27JUN24 17.5 C,OPT,C,2899,0.03
536.18474,536.18474,0.0,-46.0,2024-06-27,400.0,100.0,700 27JUN24 400 C,OPT,C,700,0.89
368.322795,368.322795,0.0,-27.0,2024-06-27,92.5,150.0,9888 27JUN24 92.5 C,OPT,C,9888,0.31
122.9664,122.9664,0.0,-20.0,2024-06-27,95.0,150.0,9888 27JUN24 95 C,OPT,C,9888,0.08
443.83185,443.83185,0.0,-33.0,2024-06-27,75.0,500.0,9988 27JUN24 75 C,OPT,C,9988,0.31
169.0788,169.0788,0.0,-33.0,2024-06-27,77.5,500.0,9988 27JUN24 77.5 C,OPT,C,9988,0.06
1449.9,1449.9,0.0,-50.0,2024-06-21,60.0,100.0,BNP 21JUN24 60 C,OPT,C,BNP,0.49
1181.4,1181.4,0.0,-100.0,2024-06-21,63.0,100.0,BNP 21JUN24 63 C,OPT,C,BNP,0.02
-999.0,-999.0,0.0,-100.0,2024-06-21,66.0,100.0,EWY 21JUN24 66 C,OPT,C,EWY,0.3
0.0,0.0,0.0,-130.0,2024-06-21,67.0,100.0,EWY 21JUN24 67 C,OPT,C,EWY,0.075
-120.0,-120.0,0.0,-40.0,2024-06-21,217.5,100.0,GLD 21JUN24 217.5 C,OPT,C,GLD,0.395
0.0,0.0,0.0,0.0,2024-06-17,204.0,100.0,IWM 17JUN24 204 C,OPT,C,IWM,0.0
2108.337624,0.0,2222.5,-145.0,2024-06-21,204.0,100.0,IWM 21JUN24 204 C,OPT,C,IWM,0.255
1138.7835604,0.0,1241.0,-146.0,2024-06-21,206.0,100.0,IWM 21JUN24 206 C,OPT,C,IWM,0.085
39.2,39.2,0.0,-7.0,2024-06-21,265.0,100.0,MCD 21JUN24 265 C,OPT,C,MCD,0.044
539.5,539.5,0.0,-83.0,2024-06-21,120.0,100.0,NVDA 21JUN24 120 P,OPT,P,NVDA,0.06
-2662.75,-2662.75,0.0,-25.0,2024-06-21,177.5,100.0,TSM 21JUN24 177.5 C,OPT,C,TSM,3.8951
-1172.887134,0.0,-1162.5,-15.0,2024-06-21,177.5,100.0,TSM 21JUN24 177.5 P,OPT,P,TSM,1.795
352.0,352.0,0.0,-44.0,2024-06-21,147.0,100.0,XLV 21JUN24 147 C,OPT,C,XLV,0.15
154.0,154.0,0.0,-44.0,2024-06-21,148.0,100.0,XLV 21JUN24 148 C,OPT,C,XLV,0.05
-586.5,0.0,-586.5,51.0,2024-06-21,,2.0,MNQM4,FUT,,MNQ,19919.25
425.3,0.0,430.0,0.0,2024-06-18,19830.0,2.0,MNQ 18JUN24 19830 P,FOP,P,MNQM4,0.0
749.42,0.0,756.0,0.0,2024-06-18,19850.0,2.0,MNQ 18JUN24 19850 P,FOP,P,MNQM4,0.0
630.3,0.0,635.0,0.0,2024-06-18,19870.0,2.0,MNQ 18JUN24 19870 P,FOP,P,MNQM4,0.0
595.3,0.0,600.0,0.0,2024-06-18,19880.0,2.0,MNQ 18JUN24 19880 P,FOP,P,MNQM4,0.0
595.3,0.0,600.0,0.0,2024-06-18,19890.0,2.0,MNQ 18JUN24 19890 P,FOP,P,MNQM4,0.0
940.3,0.0,945.0,0.0,2024-06-18,19910.0,2.0,MNQ 18JUN24 19910 P,FOP,P,MNQM4,0.0
5556.56,0.0,5604.5,0.0,2024-06-18,19925.0,2.0,MNQ 18JUN24 19925 P,FOP,P,MNQM4,6.13
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.72894
-2e-07,-2e-07,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.131
-36.27911406,-36.27911406,0.0,-3954451.1979878,,,0.0,CNH,CASH,,,0.13753
-21.95569516,-21.95569516,0.0,-918592.825268648,,,0.0,EUR,CASH,,,1.074
1310.99320607,1310.99320607,0.0,-154454697.94238433,,,0.0,HKD,CASH,,,0.12809
-1e-08,-1e-08,0.0,0.0015565,,,0.0,JPY,CASH,,,0.0063347
-1.42e-06,-1.42e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.054322
1.2e-07,1.2e-07,0.0,0.000335185,,,0.0,SEK,CASH,,,0.095804
3e-08,3e-08,0.0,6.23e-05,,,0.0,SGD,CASH,,,0.74023
0.0,0.0,0.0,-118844281.12950914,,,0.0,USD,CASH,,,1.0
1183511.344544597,0.0,0.0,,,,,,,,,
"EOS","MTMP","89","2367022.689089195"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-140158807.75669664","-140279603.05441654","120795.2977199","-140158807.75669664","-140279603.05441654","120795.2977199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","-3954451.1979878","-3954451.1979878","0","-3954451.1979878","-3954451.1979878","0"
"EUR","-918592.825268648","-918592.825268648","0","-918592.825268648","-918592.825268648","0"
"HKD","-154454697.94238433","-154454697.94238433","0","-154454697.94238433","-154454697.94238433","0"
"JPY","0.0015565","0.0015565","0","0.0015565","0.0015565","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","0.0000623","0.0000623","0","0.0000623","0.0000623","0"
"USD","-118844281.12950914","-118965076.42722903","120795.2977199","-118844281.12950914","-118965076.42722903","120795.2977199"
"EOS","CRTT","11","-418330830.85374576"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
2318,,,,2024-06-18,5000,36.55,-105.355375,0.0,0.0,0.0,BUY,STK
2318,,,,2024-06-18,5000,36.5,-105.21125,0.0,0.0,0.0,BUY,STK
2823,,,,2024-06-18,-10000,12.52,-75.6738,23.235457,-21.867022,45.102479,SELL,STK
2823,,,,2024-06-18,-10000,12.52,-72.1778,23.810401,-21.291833,45.102234,SELL,STK
2823,,,,2024-06-18,-10000,12.52,-72.1778,24.032851,-21.068756,45.101607,SELL,STK
NVDA,,,,2024-06-18,3000,132.848776667,-10.2517175,0.0,0.0,0.0,BUY,STK
NVDA,,,,2024-06-18,5000,133.078084,-14.3008625,0.0,0.0,0.0,BUY,STK
NVDA,,,,2024-06-18,5000,133.2535,-15.1528625,0.0,0.0,0.0,BUY,STK
NVDA,,,,2024-06-18,600,133.455,-1.6215435,0.0,0.0,0.0,BUY,STK
NVDA,,,,2024-06-18,1500,133.43,-2.40385875,0.0,0.0,0.0,BUY,STK
NVDA,,,,2024-06-18,1500,134.165666667,-4.45385875,0.0,0.0,0.0,BUY,STK
NVDA,,,,2024-06-18,1000,134.1161,-3.7025725,0.0,0.0,0.0,BUY,STK
QQQ,,,,2024-06-18,500,484.92,-3.35128625,0.0,0.0,0.0,BUY,STK
QQQ,,,,2024-06-18,1000,485.19578,-2.7025725,0.0,0.0,0.0,BUY,STK
QQQ,,,,2024-06-18,1500,485.14,-4.05385875,0.0,0.0,0.0,BUY,STK
QQQ,,,,2024-06-18,800,484.11875,-2.562058,0.0,0.0,0.0,BUY,STK
