"BOF","U8251256","Portfolio Dashboard","6","2024-06-28","2024-06-28","2025-10-06;07:37:21","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"58724567.61383301","0","0","0","59394922.76404485"
"EOS","CNAV","1","59394922.76404485"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
1534.288,1534.288,0.0,28000.0,,,1.0,000333,STK,COMMON,,64.5
-6152.09730032,-6399.76183,411.38097,0.0,,,1.0,000921,STK,COMMON,,32.24
0.0,0.0,0.0,220000.0,,,1.0,1109,STK,COMMON,,26.55
75181.6582569,5955.255,0.0,2325000.0,,,1.0,1288,STK,COMMON,,3.34
-22969.748135952,-16106.0832,-5240.6244,0.0,,,1.0,2020,STK,COMMON,,75.0
-8452.62,-8452.62,0.0,120000.0,,,1.0,2318,STK,COMMON,,35.4
0.0,0.0,0.0,253900.0,,,1.0,2823,STK,ETF,,12.34
-2832.9084,-2832.9084,0.0,553000.0,,,1.0,2828,STK,ETF,,64.16
123296.1612939,90571.104,0.0,1360000.0,,,1.0,2899,STK,COMMON,,16.48
-2134.770430054,-2215.1283,233.15698,0.0,,,1.0,600519,STK,COMMON,,1467.39
-61.91948,-61.91948,0.0,22600.0,,,1.0,600690,STK,COMMON,,28.38
-614.736,-614.736,0.0,240000.0,,,1.0,688,STK,COMMON,,13.54
-3918.942,-3918.942,0.0,15300.0,,,1.0,700,STK,COMMON,,372.4
120872.466,120872.466,0.0,2860000.0,,,1.0,857,STK,COMMON,,7.9
221599.521,221599.521,0.0,2662000.0,,,1.0,883,STK,COMMON,,22.4
-7964.82711207,-7530.516,-307.368,0.0,,,1.0,921,STK,COMMON,,25.7
-2958.417,-2958.417,0.0,22000.0,,,1.0,9988,STK,COMMON,,70.5
-18374.51,-18374.51,0.0,35000.0,,,1.0,BNP,STK,COMMON,,59.53
7200.0,7200.0,0.0,30000.0,,,1.0,CMG,STK,COMMON,,62.65
68386.92,68386.92,0.0,201138.0,,,1.0,COWZ,STK,ETF,,54.49
-4985.5,-4985.5,0.0,38350.0,,,1.0,CWB,STK,ETF,,72.06
6893.44,6893.44,0.0,43084.0,,,1.0,DBA,STK,ETF,,23.8
52687.0,52687.0,0.0,44650.0,,,1.0,DXJ,STK,ETF,,112.82
6178.16,6178.16,0.0,154454.0,,,1.0,EPI,STK,ETF,,48.28
-2400.0,-2400.0,0.0,80000.0,,,1.0,EWI,STK,ETF,,35.85
36675.9,36675.9,0.0,122253.0,,,1.0,EWY,STK,ETF,,66.09
8941.51,1153.0,0.0,115300.0,,,1.0,FPE,STK,ETF,,17.36
1129.62,1129.62,0.0,56481.0,,,1.0,GLD,STK,ETF,,215.01
3088.74,-280.0,0.0,14000.0,,,1.0,HES,STK,COMMON,,147.52
-432.0,-432.0,0.0,43200.0,,,1.0,IAUM,STK,ETF,,23.2
-1050.65,-1050.65,0.0,21013.0,,,1.0,ISTB,STK,ETF,,47.37
48325.92,48325.92,0.0,58224.0,,,1.0,IWM,STK,ETF,,202.89
-18440.25,-18440.25,0.0,26725.0,,,1.0,LQD,STK,ETF,,107.12
-21978.0,-21978.0,0.0,6600.0,,,1.0,MCD,STK,COMMON,,254.84
-87251.2,-87975.0,0.0,195500.0,,,1.0,NVDA,STK,COMMON,,123.54
-157207.5,-157207.5,0.0,62883.0,,,1.0,QQQ,STK,ETF,,479.11
138340.4,138340.4,0.0,75185.0,,,1.0,SMH,STK,ETF,,260.7
126004.0,126004.0,0.0,57800.0,,,1.0,TSM,STK,ADR,,173.81
-20614.5,-20614.5,0.0,15270.0,,,1.0,URNM,STK,ETF,,49.24
-3524.58,-3524.58,0.0,58743.0,,,1.0,USHY,STK,ETF,,36.28
-10167.36,-10167.36,0.0,36312.0,,,1.0,VCIT,STK,ETF,,79.93
34125.0,34125.0,0.0,97500.0,,,1.0,XLE,STK,ETF,,91.15
29898.82,29898.82,0.0,213563.0,,,1.0,XLF,STK,ETF,,41.11
-7270.92,-7270.92,0.0,60591.0,,,1.0,XLK,STK,ETF,,226.23
-3906.48,-3906.48,0.0,32554.0,,,1.0,XLV,STK,ETF,,145.75
59170.0,59170.0,0.0,61000.0,,,1.0,XME,STK,ETF,,59.33
43.79994,0.0,51.228,-40.0,2024-07-30,30.0,500.0,1109 30JUL24 30 C,OPT,C,1109,0.18
38.421,38.421,0.0,-60.0,2024-07-30,31.0,500.0,1109 30JUL24 31 C,OPT,C,1109,0.1
56.60694,81.9648,-20.4912,0.0,2024-07-30,87.5,200.0,2020 30JUL24 87.5 C,OPT,C,2020,0.15
15.62454,46.1052,-25.614,0.0,2024-07-30,90.0,200.0,2020 30JUL24 90 C,OPT,C,2020,0.07
121.02615,121.02615,0.0,-27.0,2024-07-30,40.0,500.0,2318 30JUL24 40 C,OPT,C,2318,0.21
-613.1581776,-256.14,-276.6312,-8.0,2024-07-30,17.5,2000.0,2899 30JUL24 17.5 C,OPT,C,2899,0.27
