Symbol,Quantity,AvgPrice
2318,500.0,57.55
267,2000.0,11.89
2884,2000.0,38.15
2886,1000.0,50.7
2914.T,2600.0,6688.85
3,1000.0,6.88
3328,2000.0,7.34
386,2000.0,4.32
388,-100.0,411.0
3968,500.0,48.94
SCHD,11700.0,33.62
USD.TWD,-5571.04,32.28
