"BOF","U8251256","Portfolio Dashboard","6","2024-09-25","2024-09-25","2025-10-06;09:21:24","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"65022483.82547331","0","0","0","65068145.06457536"
"EOS","CNAV","1","65068145.06457536"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-15543.66,-15543.66,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,21.85
3083.04,3083.04,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,251.8
23604.525,23604.525,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.92
25884.69,25884.69,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,41.9
13873.68,13873.68,0.0,300000.0,,,1.0,2828,STK,ETF,2828,68.9
256.92,256.92,0.0,400000.0,,,1.0,3067,STK,ETF,3067,8.24
241.7835,241.7835,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1407.5
-7149.8835,-7149.8835,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3787.0
-1849.824,-1849.824,0.0,240000.0,,,1.0,688,STK,COMMON,688,12.38
12332.16,12332.16,0.0,30000.0,,,1.0,700,STK,COMMON,700,405.4
-5138.4,-5138.4,0.0,500000.0,,,1.0,883,STK,COMMON,883,19.68
3853.8,3853.8,0.0,150000.0,,,1.0,941,STK,COMMON,941,73.7
-847.836,-847.836,0.0,5500.0,,,1.0,9961,STK,COMMON,9961,399.0
-2697.66,-2697.66,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,91.3
-9033.970264246,-7752.8,-1162.92,300000.0,,,1.0,9CI,STK,COMMON,9CI,2.96
-1500.0,-1500.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,226.37
-19872.405,-19872.405,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,62.31
-4400.0,-4400.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,452.36
1425.0,1425.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,290.33
-136773.84,-136773.84,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,57.15
30680.0,30680.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,207.21
-9587.5,-9587.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,75.71
-10698.864,-10698.864,0.0,30000.0,,,1.0,D05,STK,COMMON,D05,38.37
8100.0,8100.0,0.0,45000.0,,,1.0,DBA,STK,ETF,DBA,26.32
3400.0,3400.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,105.42
13283.7622416,14400.0,-1093.59,168000.0,,,1.0,EPI,STK,ETF,EPI,50.67
3500.0,3500.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.22
-19543.54,-19543.54,0.0,57481.0,,,1.0,GLD,STK,ETF,GLD,245.73
-46760.0,-46760.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,132.21
-1650.0,-1650.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.54
-20100.0,-20100.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,35.97
-1260.78,-1260.78,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.69
-123840.0,-123840.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,217.69
52.0,52.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,924.56
-17905.75,-17905.75,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,112.81
1100.0,1100.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,300.47
1470.0,1470.0,0.0,500.0,,,1.0,MSFT,STK,COMMON,MSFT,432.11
443079.43610851,443520.0,-433.0,173000.0,,,1.0,NVDA,STK,COMMON,NVDA,123.51
420.0,420.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,113.94
27162.806475,29250.0,-2050.0,62500.0,,,1.0,QQQ,STK,ETF,QQQ,485.82
-8800.0,-8800.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,176.81
4510.0,4510.0,0.0,4100.0,,,1.0,SE,STK,ADR,SE,93.95
0.0,0.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.79
93838.46535304,96300.0,-2416.67,40000.0,,,1.0,SMH,STK,ETF,SMH,245.54
-1800.0,-1800.0,0.0,10000.0,,,1.0,STIP,STK,ETF,STIP,101.33
-36900.0,-36900.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,97.83
23385.89063241,24700.0,-1309.025,68000.0,,,1.0,TSM,STK,ADR,TSM,182.35
-4400.0,-4400.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,37.02
-1300.0,-1300.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.57
-10893.6,-10893.6,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.69
-10629.07,-11160.0,0.0,6000.0,,,1.0,XHB,STK,ETF,XHB,121.35
-83076.01,-117450.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,87.16
-32949.74,-57662.01,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,44.79
18379.2,12800.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,224.25
-19178.88,-26250.0,0.0,17500.0,,,1.0,XLV,STK,ETF,XLV,152.59
-6202.24,-6202.24,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.29
816.76717824,0.0,822.144,-20.0,2024-09-27,23.0,2000.0,1109 27SEP24 23 C,OPT,C,1109,0.07
89.922,89.922,0.0,-5.0,2024-09-27,240.0,500.0,1211 27SEP24 240 P,OPT,P,1211,0.28
-1001.988,-1001.988,0.0,-10.0,2024-09-27,37.0,500.0,2318 27SEP24 37 C,OPT,C,2318,4.91
-1939.746,-1939.746,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 C,OPT,C,2318,3.91
89.922,89.922,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 P,OPT,P,2318,0.01
-1721.364,-1721.364,0.0,-20.0,2024-09-27,39.0,500.0,2318 27SEP24 39 C,OPT,C,2318,2.91
-238.03304004,0.0,-231.228,-30.0,2024-09-27,42.0,500.0,2318 27SEP24 42 P,OPT,P,2318,0.74
1.9269,1.9269,0.0,-15.0,2024-09-27,370.0,100.0,700 27SEP24 370 P,OPT,P,700,0.01
30.8304,30.8304,0.0,-20.0,2024-09-27,380.0,100.0,700 27SEP24 380 P,OPT,P,700,0.03
80.9298,80.9298,0.0,-10.0,2024-09-27,390.0,100.0,700 27SEP24 390 P,OPT,P,700,0.31
-1094.4792,-1094.4792,0.0,-60.0,2024-09-27,400.0,100.0,700 27SEP24 400 C,OPT,C,700,7.26
-736.8234372,0.0,-709.0992,-60.0,2024-09-27,400.0,100.0,700 27SEP24 400 P,OPT,P,700,2.06
-1387.4951754,0.0,-1371.9528,-30.0,2024-09-27,410.0,100.0,700 27SEP24 410 P,OPT,P,700,7.06
-1062.949026996,0.0,-1040.526,-30.0,2024-10-30,410.0,100.0,700 30OCT24 410 P,OPT,P,700,14.39
25.692,25.692,0.0,-20.0,2024-09-27,72.5,500.0,941 27SEP24 72.5 P,OPT,P,941,0.18
1.9269,1.9269,0.0,-10.0,2024-09-27,360.0,150.0,9961 27SEP24 360 P,OPT,P,9961,0.01
8.67105,8.67105,0.0,-5.0,2024-09-27,370.0,150.0,9961 27SEP24 370 P,OPT,P,9961,0.03
460.5291,460.5291,0.0,-10.0,2024-09-27,400.0,150.0,9961 27SEP24 400 C,OPT,C,9961,4.22
404.649,404.649,0.0,-10.0,2024-09-27,87.5,500.0,9988 27SEP24 87.5 C,OPT,C,9988,3.98
809.298,809.298,0.0,-20.0,2024-09-27,90.0,500.0,9988 27SEP24 90 C,OPT,C,9988,1.96
-114.9,-114.9,0.0,-5.0,2024-10-04,900.0,100.0,BLK 04OCT24 900 P,OPT,P,BLK,1.5956
-122.5,-122.5,0.0,-5.0,2024-09-27,450.0,100.0,BRK B 27SEP24 450 P,OPT,P,BRK B,1.14
-1800.0,-1800.0,0.0,-20.0,2024-10-04,150.0,100.0,BX 04OCT24 150 P,OPT,P,BX,1.475
15.6,15.6,0.0,-10.0,2024-09-25,240.0,100.0,GLD 25SEP24 240 P,OPT,P,GLD,0.0
-477.03415995,0.0,-465.6,-15.0,2024-09-27,246.0,100.0,GLD 27SEP24 246 P,OPT,P,GLD,1.4604
-933.35,-933.35,0.0,-5.0,2024-09-27,490.0,100.0,GS 27SEP24 490 P,OPT,P,GS,3.2263
-317.1,-317.1,0.0,-10.0,2024-09-27,210.0,100.0,JPM 27SEP24 210 P,OPT,P,JPM,1.225
82.48,82.48,0.0,-1.0,2024-09-27,900.0,100.0,LLY 27SEP24 900 P,OPT,P,LLY,0.8602
67.6,67.6,0.0,-10.0,2024-09-27,290.0,100.0,MCD 27SEP24 290 P,OPT,P,MCD,0.0756
95.0,95.0,0.0,-5.0,2024-09-27,295.0,100.0,MCD 27SEP24 295 P,OPT,P,MCD,0.26
240.0,240.0,0.0,-5.0,2024-09-27,300.0,100.0,MCD 27SEP24 300 P,OPT,P,MCD,1.3
185.5,185.5,0.0,-1.0,2024-09-27,430.0,100.0,MSFT 27SEP24 430 P,OPT,P,MSFT,1.595
60.3,60.3,0.0,-30.0,2024-09-27,110.0,100.0,NVDA 27SEP24 110 P,OPT,P,NVDA,0.0521
320.0,320.0,0.0,-20.0,2024-09-27,115.0,100.0,NVDA 27SEP24 115 P,OPT,P,NVDA,0.105
1175.0,1175.0,0.0,-50.0,2024-09-27,116.0,100.0,NVDA 27SEP24 116 P,OPT,P,NVDA,0.135
760.0,760.0,0.0,-20.0,2024-09-27,117.0,100.0,NVDA 27SEP24 117 P,OPT,P,NVDA,0.165
1072.5,1072.5,0.0,-15.0,2024-09-27,119.0,100.0,NVDA 27SEP24 119 P,OPT,P,NVDA,0.36
-8355.0,-8355.0,0.0,-50.0,2024-09-27,120.0,100.0,NVDA 27SEP24 120 C,OPT,C,NVDA,4.0755
-6715.0,-6715.0,0.0,-50.0,2024-09-27,121.0,100.0,NVDA 27SEP24 121 C,OPT,C,NVDA,3.3155
-5523.5,-5523.5,0.0,-50.0,2024-09-27,122.0,100.0,NVDA 27SEP24 122 C,OPT,C,NVDA,2.6453
-1400.0459873,0.0,-1375.0,-50.0,2024-09-27,123.0,100.0,NVDA 27SEP24 123 P,OPT,P,NVDA,1.505
70.0,70.0,0.0,10.0,2024-09-27,130.0,100.0,NVDA 27SEP24 130 C,OPT,C,NVDA,0.185
4.7,4.7,0.0,-10.0,2024-09-27,100.0,100.0,PDD 27SEP24 100 P,OPT,P,PDD,0.0299
925.0,0.0,925.0,0.0,2024-09-24,485.0,100.0,QQQ 24SEP24 485 C,OPT,C,QQQ,0.0
0.0,0.0,0.0,0.0,2024-09-24,486.0,100.0,QQQ 24SEP24 486 C,OPT,C,QQQ,0.0
2562.49215735,0.0,2575.0,-25.0,2024-09-25,486.0,100.0,QQQ 25SEP24 486 C,OPT,C,QQQ,0.0
4.8,4.8,0.0,-5.0,2024-09-27,84.0,100.0,SE 27SEP24 84 P,OPT,P,SE,0.0377
31.6,31.6,0.0,-5.0,2024-09-27,88.0,100.0,SE 27SEP24 88 P,OPT,P,SE,0.0868
245.0,245.0,0.0,-5.0,2024-09-27,92.0,100.0,SE 27SEP24 92 P,OPT,P,SE,0.4
67.5,67.5,0.0,-15.0,2024-09-27,170.0,100.0,TSM 27SEP24 170 P,OPT,P,TSM,0.085
465.0,465.0,0.0,-15.0,2024-09-27,177.5,100.0,TSM 27SEP24 177.5 P,OPT,P,TSM,0.585
-809.99475936,0.0,-800.0,-20.0,2024-09-27,180.0,100.0,TSM 27SEP24 180 P,OPT,P,TSM,1.24
-137.71116794,0.0,-130.0,-10.0,2024-09-27,120.5,100.0,XHB 27SEP24 120.5 P,OPT,P,XHB,0.6
-3226.5,-3226.5,0.0,-25.0,2024-09-27,155.0,100.0,XLV 27SEP24 155 P,OPT,P,XLV,2.4247
-500.0,0.0,-500.0,10.0,2024-12-20,,50.0,ESZ4,FUT,,ES,5779.0
24100.0,29100.0,-5000.0,60.0,2024-12-20,,20.0,NQZ4,FUT,,NQ,20192.0
2023.404,0.0,2050.0,0.0,2024-09-25,5780.0,50.0,ES 25SEP24 5780 P,FOP,P,ESZ4,0.0
-2125.0,-2125.0,0.0,-10.0,2024-10-04,5750.0,50.0,ES 04OCT24 5750 P,FOP,P,ESZ4,34.5
500.0,500.0,0.0,-10.0,2024-09-27,5700.0,50.0,ES 27SEP24 5700 P,FOP,P,ESZ4,2.6
-225.0,-225.0,0.0,-10.0,2024-09-27,5750.0,50.0,ES 27SEP24 5750 P,FOP,P,ESZ4,9.75
175.0,175.0,0.0,-10.0,2024-09-30,5600.0,50.0,ES 30SEP24 5600 P,FOP,P,ESZ4,1.3
-1375.0,-1375.0,0.0,-10.0,2024-09-30,5750.0,50.0,ES 30SEP24 5750 P,FOP,P,ESZ4,16.5
11973.404,0.0,12000.0,0.0,2024-09-25,20175.0,20.0,NQ 25SEP24 20175 C,FOP,C,NQZ4,0.0
