"BOF","U8251256","Portfolio Dashboard","6","2024-09-05","2024-09-05","2025-10-06;08:58:15","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"54381510.365982085","0","0","0","54434606.47767855"
"EOS","CNAV","1","54434606.47767855"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
9880.64,9880.64,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,21.0
-13473.6,-13473.6,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.48
8340.8,8340.8,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,35.6
-17451.52,-17451.52,0.0,400000.0,,,1.0,2828,STK,ETF,2828,62.92
0.0,0.0,0.0,1036000.0,,,1.0,2899,STK,COMMON,2899,14.34
592.5435,592.5435,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1422.5
3450.6945,3450.6945,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3393.0
1231.872,1231.872,0.0,240000.0,,,1.0,688,STK,COMMON,688,11.8
2001.792,2001.792,0.0,26000.0,,,1.0,700,STK,COMMON,700,373.4
-24380.8,-24380.8,0.0,1000000.0,,,1.0,857,STK,COMMON,857,6.32
-12703.68,-12703.68,0.0,1650000.0,,,1.0,883,STK,COMMON,883,19.84
-11548.8,-11548.8,0.0,150000.0,,,1.0,941,STK,COMMON,941,72.0
-1039.392,-1039.392,0.0,27000.0,,,1.0,9988,STK,COMMON,9988,79.8
124.823683776,230.76,-76.92,40000.0,,,1.0,9CI,STK,COMMON,9CI,2.79
65715.65,65715.65,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,63.61
-13650.0,-13650.0,0.0,1000.0,,,1.0,BRK B,STK,COMMON,BRK B,464.92
-6952.71697701,-7220.0,269.32,2500.0,,,1.0,CB,STK,COMMON,CB,287.33
-108614.52,-108614.52,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,55.85
-17580.0,-17580.0,0.0,3000.0,,,1.0,CTAS,STK,COMMON,CTAS,798.92
-1534.0,-1534.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,73.28
426.158073764,96.15,519.21,7500.0,,,1.0,D05,STK,COMMON,D05,36.65
7755.12,7755.12,0.0,43084.0,,,1.0,DBA,STK,ETF,DBA,24.49
1700.0,1700.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,103.72
-42021.84,-42021.84,0.0,150078.0,,,1.0,EPI,STK,ETF,EPI,49.38
12800.0,12800.0,0.0,80000.0,,,1.0,EWI,STK,ETF,EWI,38.25
11267.02982989,11250.0,50.0,230000.0,,,1.0,FPE,STK,ETF,FPE,17.89
110363.52,110363.52,0.0,57481.0,,,1.0,GLD,STK,ETF,GLD,232.35
-29960.0,-29960.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,129.02
250.0,250.0,0.0,5000.0,,,1.0,HYD,STK,ETF,HYD,52.51
9219.0,9219.0,0.0,43900.0,,,1.0,IAUM,STK,ETF,IAUM,25.09
-29750.0,-29750.0,0.0,25000.0,,,1.0,IBIT,STK,ETF,IBIT,31.85
405.0,405.0,0.0,-13500.0,,,1.0,INTC,STK,COMMON,INTC,19.4
840.52,840.52,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.42
-35990.0,-33920.0,-2070.0,33000.0,,,1.0,IWM,STK,ETF,IWM,211.93
-6712.0,-6712.0,0.0,200.0,,,1.0,LLY,STK,COMMON,LLY,912.75
14698.75,14698.75,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,112.38
-330.0,-330.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,287.97
-765.0,-765.0,0.0,1500.0,,,1.0,MSFT,STK,COMMON,MSFT,408.39
142000.0,142000.0,0.0,142000.0,,,1.0,NVDA,STK,COMMON,NVDA,107.21
-210.0,-210.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,92.68
25800.0,25800.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,461.04
-5300.0,-5300.0,0.0,5000.0,,,1.0,RSP,STK,ETF,RSP,172.3
2109.0,2109.0,0.0,3700.0,,,1.0,SE,STK,ADR,SE,78.72
1080.0,1080.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.61
-19500.0,-19500.0,0.0,50000.0,,,1.0,SMH,STK,ETF,SMH,224.26
200.0,200.0,0.0,10000.0,,,1.0,STIP,STK,ETF,STIP,100.43
22960.0,22960.0,0.0,41000.0,,,1.0,TLT,STK,ETF,TLT,99.57
163432.5,163432.5,0.0,57750.0,,,1.0,TSM,STK,ADR,TSM,163.7
-750.0,-750.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,37.39
7800.0,7800.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.2
17455.18,9804.24,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.31
-7740.0,-7740.0,0.0,9000.0,,,1.0,XHB,STK,ETF,XHB,112.11
-45900.0,-45900.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,87.1
-106781.5,-106781.5,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,44.95
-6400.0,-6400.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,209.35
-32250.0,-32250.0,0.0,15000.0,,,1.0,XLV,STK,ETF,XLV,154.48
-923.04,-923.04,0.0,120000.0,,,1.0,Z74,STK,COMMON,Z74,3.14
-16.7483264,0.0,-12.832,-10.0,2024-09-27,37.0,500.0,2318 27SEP24 37 C,OPT,C,2318,0.44
-89.824,-89.824,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 C,OPT,C,2318,0.26
64.16,64.16,0.0,-10.0,2024-09-27,380.0,100.0,700 27SEP24 380 P,OPT,P,700,11.13
16.6816,16.6816,0.0,-10.0,2024-09-27,400.0,100.0,700 27SEP24 400 C,OPT,C,700,1.36
-295.136,-295.136,0.0,-20.0,2024-09-27,72.5,500.0,941 27SEP24 72.5 P,OPT,P,941,1.21
78.9168,78.9168,0.0,-10.0,2024-09-27,360.0,150.0,9961 27SEP24 360 P,OPT,P,9961,5.57
64.4808,64.4808,0.0,-5.0,2024-09-27,370.0,150.0,9961 27SEP24 370 P,OPT,P,9961,9.14
57.744,57.744,0.0,-10.0,2024-09-27,85.0,500.0,9988 27SEP24 85 C,OPT,C,9988,0.9
38.496,38.496,0.0,-10.0,2024-09-27,87.5,500.0,9988 27SEP24 87.5 C,OPT,C,9988,0.47
930.0,930.0,0.0,-15.0,2024-09-06,217.5,100.0,AAPL 06SEP24 217.5 P,OPT,P,AAPL,0.265
