"BOF","U8251256","Portfolio Dashboard","6","2024-09-09","2024-09-09","2025-10-06;09:01:36","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"50975553.84912239","0","0","0","52872142.81105253"
"EOS","CNAV","1","52872142.81105253"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-28779.3,-28779.3,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,19.98
-378.52945947,0.0,-128.25,5000.0,,,1.0,1211,STK,COMMON,1211,235.0
10099.6875,10099.6875,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.51
-14171.625,-14171.625,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,34.75
-56964.032840036,-54378.0,-2068.416,300000.0,,,1.0,2828,STK,ETF,2828,61.86
-80086.897003867,-69090.84,-7972.02,0.0,,,1.0,2899,STK,COMMON,2899,13.82
166.93305757,0.0,288.5625,200000.0,,,1.0,3067,STK,ETF,3067,7.23
-1780.9455,-1780.9455,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1406.5
-1990.4685,-1990.4685,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3253.0
-10465.2,-10465.2,0.0,240000.0,,,1.0,688,STK,COMMON,688,11.46
-6033.950549561,-7335.9,1615.95,30000.0,,,1.0,700,STK,COMMON,700,371.2
-28876.79400545,-50017.5,22443.75,0.0,,,1.0,857,STK,COMMON,857,5.93
-174460.492451502,-160825.5,-8977.5,500000.0,,,1.0,883,STK,COMMON,883,19.08
-14428.125,-14428.125,0.0,150000.0,,,1.0,941,STK,COMMON,941,71.25
-2262.470659476,0.0,-1824.9975,5500.0,,,1.0,9961,STK,COMMON,9961,368.6
-5437.491484621,-5194.125,-192.375,30000.0,,,1.0,9988,STK,COMMON,9988,78.3
3097.593778159,1608.222,1684.804,150000.0,,,1.0,9CI,STK,COMMON,9CI,2.82
-6135.0,0.0,-6135.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,220.91
15062.775,15062.775,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,62.57
-2410.0,285.0,-2695.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,459.61
11750.0,11750.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,292.2
24136.56,24136.56,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,55.38
68460.0,68460.0,0.0,3000.0,,,1.0,CTAS,STK,COMMON,CTAS,804.72
8820.5,8820.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,73.12
9067.067697594,5054.412,4390.44606,20000.0,,,1.0,D05,STK,COMMON,D05,37.19
18526.12,18526.12,0.0,43084.0,,,1.0,DBA,STK,ETF,DBA,24.65
10850.0,10850.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,101.53
39020.28,39020.28,0.0,150078.0,,,1.0,EPI,STK,ETF,EPI,48.9
28800.0,28800.0,0.0,80000.0,,,1.0,EWI,STK,ETF,EWI,38.1
7500.0,7500.0,0.0,250000.0,,,1.0,FPE,STK,ETF,FPE,17.91
55756.57,55756.57,0.0,57481.0,,,1.0,GLD,STK,ETF,GLD,231.6
36120.0,36120.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,128.88
50.0,50.0,0.0,5000.0,,,1.0,HYD,STK,ETF,HYD,52.59
5394.27884745,4829.0,610.19,50000.0,,,1.0,IAUM,STK,ETF,IAUM,25.0
52500.0,52500.0,0.0,25000.0,,,1.0,IBIT,STK,ETF,IBIT,32.51
-2405.78305826,-2700.0,489.875,0.0,,,1.0,INTC,STK,COMMON,INTC,19.07
210.13,210.13,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.51
19140.0,19140.0,0.0,33000.0,,,1.0,IWM,STK,ETF,IWM,208.48
1112.0,1112.0,0.0,200.0,,,1.0,LLY,STK,COMMON,LLY,908.27
6681.25,6681.25,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,112.58
9790.0,9790.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,291.29
6030.0,6030.0,0.0,1500.0,,,1.0,MSFT,STK,COMMON,MSFT,405.72
477430.0,535080.0,-57650.0,152000.0,,,1.0,NVDA,STK,COMMON,NVDA,106.47
-2520.0,-2520.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,92.46
346200.0,346200.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,454.46
8250.0,8250.0,0.0,5000.0,,,1.0,RSP,STK,ETF,RSP,172.1
-1035.0,-999.0,-36.0,4100.0,,,1.0,SE,STK,ADR,SE,76.91
-480.0,-480.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.56
243000.0,243000.0,0.0,50000.0,,,1.0,SMH,STK,ETF,SMH,219.86
700.0,700.0,0.0,10000.0,,,1.0,STIP,STK,ETF,STIP,100.62
17630.0,17630.0,0.0,41000.0,,,1.0,TLT,STK,ETF,TLT,99.99
344190.0,344190.0,0.0,57750.0,,,1.0,TSM,STK,ADR,TSM,162.78
-1400.0,-1400.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,36.52
5850.0,5850.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.22
4720.56,4720.56,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.49
1980.0,1980.0,0.0,9000.0,,,1.0,XHB,STK,ETF,XHB,112.44
41850.0,41850.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,86.63
140951.58,140951.58,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,44.95
66800.0,66800.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,207.26
16200.0,16200.0,0.0,15000.0,,,1.0,XLV,STK,ETF,XLV,155.03
1051.849300674,918.984,229.746,150000.0,,,1.0,Z74,STK,COMMON,Z74,3.14
102.6,102.6,0.0,-10.0,2024-09-27,37.0,500.0,2318 27SEP24 37 C,OPT,C,2318,0.28
115.425,115.425,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 C,OPT,C,2318,0.16
-243.675,-243.675,0.0,-10.0,2024-09-27,380.0,100.0,700 27SEP24 380 P,OPT,P,700,13.01
-300.50514,11.5425,-288.5625,-60.0,2024-09-27,400.0,100.0,700 27SEP24 400 C,OPT,C,700,1.2
-641.25,-641.25,0.0,-20.0,2024-09-27,72.5,500.0,941 27SEP24 72.5 P,OPT,P,941,1.73
-238.545,-238.545,0.0,-10.0,2024-09-27,360.0,150.0,9961 27SEP24 360 P,OPT,P,9961,6.44
-170.251875,-170.251875,0.0,-5.0,2024-09-27,370.0,150.0,9961 27SEP24 370 P,OPT,P,9961,10.78
97.17246,0.0,103.8825,-10.0,2024-09-27,400.0,150.0,9961 27SEP24 400 C,OPT,C,9961,1.86
63.82746,205.2,-134.6625,0.0,2024-09-27,85.0,500.0,9988 27SEP24 85 C,OPT,C,9988,0.51
115.425,115.425,0.0,-10.0,2024-09-27,87.5,500.0,9988 27SEP24 87.5 C,OPT,C,9988,0.24
0.0,0.0,0.0,0.0,2024-09-06,217.5,100.0,AAPL 06SEP24 217.5 P,OPT,P,AAPL,0.0
0.0,0.0,0.0,0.0,2024-09-06,220.0,100.0,AAPL 06SEP24 220 P,OPT,P,AAPL,0.0
6270.0,0.0,6270.0,0.0,2024-09-06,225.0,100.0,AAPL 06SEP24 225 P,OPT,P,AAPL,0.0
165.525,165.525,0.0,-30.0,2024-09-13,65.0,100.0,BNP 13SEP24 65 C,OPT,C,BNP,0.13
-74.241273,0.0,-33.105,-30.0,2024-09-20,65.0,100.0,BNP 20SEP24 65 C,OPT,C,BNP,0.41
2790.0,0.0,2790.0,0.0,2024-09-06,465.0,100.0,BRK B 06SEP24 465 P,OPT,P,BRK B,0.0
-51.7,-51.7,0.0,-10.0,2024-09-20,250.0,100.0,CB 20SEP24 250 P,OPT,P,CB,0.0932
206.85,206.85,0.0,-15.0,2024-09-20,265.0,100.0,CB 20SEP24 265 P,OPT,P,CB,0.2121
0.0,0.0,0.0,0.0,2024-09-06,232.5,100.0,GLD 06SEP24 232.5 C,OPT,C,GLD,0.0
0.0,0.0,0.0,0.0,2024-09-06,235.0,100.0,GLD 06SEP24 235 C,OPT,C,GLD,0.0
1335.0,1335.0,0.0,-30.0,2024-09-11,228.0,100.0,GLD 11SEP24 228 P,OPT,P,GLD,0.19
373.31733955,0.0,384.9,-15.0,2024-09-11,230.0,100.0,GLD 11SEP24 230 P,OPT,P,GLD,0.5634
345.0,345.0,0.0,-30.0,2024-09-11,236.0,100.0,GLD 11SEP24 236 C,OPT,C,GLD,0.145
240.0,240.0,0.0,-30.0,2024-09-11,237.0,100.0,GLD 11SEP24 237 C,OPT,C,GLD,0.095
711.80377104,0.0,735.0,-30.0,2024-09-13,230.0,100.0,GLD 13SEP24 230 P,OPT,P,GLD,0.915
274.69039184,0.0,300.0,0.0,2024-09-09,208.0,100.0,IWM 09SEP24 208 P,OPT,P,IWM,0.0
-187.70722868,0.0,-180.0,-10.0,2024-09-09,209.0,100.0,IWM 09SEP24 209 P,OPT,P,IWM,0.52
0.0,0.0,0.0,0.0,2024-09-06,287.5,100.0,MCD 06SEP24 287.5 P,OPT,P,MCD,0.0
0.0,0.0,0.0,0.0,2024-09-06,290.0,100.0,MCD 06SEP24 290 C,OPT,C,MCD,0.0
1179.4,1179.4,0.0,-10.0,2024-09-13,290.0,100.0,MCD 13SEP24 290 P,OPT,P,MCD,1.895
745.0,745.0,0.0,-10.0,2024-09-20,285.0,100.0,MCD 20SEP24 285 P,OPT,P,MCD,1.64
75850.0,0.0,75850.0,0.0,2024-09-06,118.0,100.0,NVDA 06SEP24 118 P,OPT,P,NVDA,0.0
0.0,0.0,0.0,0.0,2024-09-06,120.0,100.0,NVDA 06SEP24 120 C,OPT,C,NVDA,0.0
-63.90615468,0.0,-40.0,-20.0,2024-09-13,116.0,100.0,NVDA 13SEP24 116 C,OPT,C,NVDA,0.19
18633.0,18633.0,0.0,-50.0,2024-09-13,116.0,100.0,NVDA 13SEP24 116 P,OPT,P,NVDA,9.6437
-34.93712448,0.0,-30.0,-20.0,2024-09-13,117.0,100.0,NVDA 13SEP24 117 C,OPT,C,NVDA,0.135
18571.0,18571.0,0.0,-50.0,2024-09-13,118.0,100.0,NVDA 13SEP24 118 P,OPT,P,NVDA,11.5636
17934.0,17934.0,0.0,-50.0,2024-09-20,118.0,100.0,NVDA 20SEP24 118 P,OPT,P,NVDA,12.1362
9309.3,9309.3,0.0,-30.0,2024-09-27,110.0,100.0,NVDA 27SEP24 110 P,OPT,P,NVDA,6.9663
17642.0,17642.0,0.0,-50.0,2024-09-27,116.0,100.0,NVDA 27SEP24 116 P,OPT,P,NVDA,11.0902
-50.0,-50.0,0.0,10.0,2024-09-27,130.0,100.0,NVDA 27SEP24 130 C,OPT,C,NVDA,0.305
0.0,0.0,0.0,0.0,2024-09-06,88.0,100.0,PDD 06SEP24 88 P,OPT,P,PDD,0.0
