"BOF","U8251256","Portfolio Dashboard","6","2024-09-04","2024-09-04","2025-10-06;08:56:36","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"55698633.10709493","0","0","0","54381510.365982085"
"EOS","CNAV","1","54381510.365982085"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
-11286.88,-11286.88,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,20.65
23567.775,23567.775,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.52
-25844.39,-25844.39,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,35.1
-33860.64,-33860.64,0.0,400000.0,,,1.0,2828,STK,ETF,2828,63.26
-124904.7184,-124904.7184,0.0,1036000.0,,,1.0,2899,STK,COMMON,2899,14.34
-2539.4145,-2539.4145,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1414.0
-24941.9205,-24941.9205,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3360.0
-3078.24,-3078.24,0.0,240000.0,,,1.0,688,STK,COMMON,688,11.76
-18007.704,-18007.704,0.0,26000.0,,,1.0,700,STK,COMMON,700,372.8
-53869.2,-53869.2,0.0,1000000.0,,,1.0,857,STK,COMMON,857,6.51
-285699.15,-285699.15,0.0,1650000.0,,,1.0,883,STK,COMMON,883,19.9
-18277.05,-18277.05,0.0,150000.0,,,1.0,941,STK,COMMON,941,72.6
0.0,0.0,0.0,27000.0,,,1.0,9988,STK,COMMON,9988,80.1
0.0,0.0,0.0,30000.0,,,1.0,9CI,STK,COMMON,9CI,2.78
9309.72,9309.72,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,61.92
1740.0,1740.0,0.0,1000.0,,,1.0,BRK B,STK,COMMON,BRK B,478.57
3784.56529598,4240.0,-451.3989,2000.0,,,1.0,CB,STK,COMMON,CB,290.94
-62352.78,-62352.78,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,56.39
16140.0,16140.0,0.0,3000.0,,,1.0,CTAS,STK,COMMON,CTAS,804.78
-2684.5,-2684.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,73.32
-1246.31,-1246.31,0.0,2500.0,,,1.0,D05,STK,COMMON,D05,36.6
-15941.08,-15941.08,0.0,43084.0,,,1.0,DBA,STK,ETF,DBA,24.31
-12700.0,-12700.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,103.38
16508.58,16508.58,0.0,150078.0,,,1.0,EPI,STK,ETF,EPI,49.66
4000.0,4000.0,0.0,80000.0,,,1.0,EWI,STK,ETF,EWI,38.09
11093.61293962,10500.0,654.15,225000.0,,,1.0,FPE,STK,ETF,FPE,17.84
8047.34,8047.34,0.0,57481.0,,,1.0,GLD,STK,ETF,GLD,230.43
-43400.0,-43400.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,131.16
200.0,200.0,0.0,5000.0,,,1.0,HYD,STK,ETF,HYD,52.46
1317.0,1317.0,0.0,43900.0,,,1.0,IAUM,STK,ETF,IAUM,24.88
1500.0,1500.0,0.0,25000.0,,,1.0,IBIT,STK,ETF,IBIT,33.04
7915.56516422,6700.0,1232.4,-13500.0,,,1.0,INTC,STK,COMMON,INTC,19.43
2731.69,2731.69,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.38
-11520.0,-11520.0,0.0,32000.0,,,1.0,IWM,STK,ETF,IWM,212.99
-2044.0,-2044.0,0.0,200.0,,,1.0,LLY,STK,COMMON,LLY,946.31
18440.25,18440.25,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,111.83
13805.0,13805.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,288.03
-810.0,-810.0,0.0,1500.0,,,1.0,MSFT,STK,COMMON,MSFT,408.9
-254180.0,-254180.0,0.0,142000.0,,,1.0,NVDA,STK,COMMON,NVDA,106.21
-15000.0,-15000.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,92.75
-72000.0,-72000.0,0.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,460.61
-1250.0,-1250.0,0.0,5000.0,,,1.0,RSP,STK,ETF,RSP,173.36
2775.0,2775.0,0.0,3700.0,,,1.0,SE,STK,ADR,SE,78.15
-240.0,-240.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.52
-27000.0,-27000.0,0.0,50000.0,,,1.0,SMH,STK,ETF,SMH,224.65
900.0,900.0,0.0,10000.0,,,1.0,STIP,STK,ETF,STIP,100.41
51660.0,51660.0,0.0,41000.0,,,1.0,TLT,STK,ETF,TLT,99.01
21945.0,21945.0,0.0,57750.0,,,1.0,TSM,STK,ADR,TSM,160.87
-1000.0,-1000.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,37.54
7800.0,7800.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.08
13435.44,13435.44,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.04
-3870.0,-3870.0,0.0,9000.0,,,1.0,XHB,STK,ETF,XHB,112.97
-83025.0,-83025.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,87.78
10678.15,10678.15,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.45
-10800.0,-10800.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,209.67
-4050.0,-4050.0,0.0,15000.0,,,1.0,XLV,STK,ETF,XLV,156.63
4601.76,4601.76,0.0,120000.0,,,1.0,Z74,STK,COMMON,Z74,3.15
141.086,141.086,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 C,OPT,C,2318,0.19
-374.5192,-374.5192,0.0,-10.0,2024-09-27,380.0,100.0,700 27SEP24 380 P,OPT,P,700,11.63
138.5208,138.5208,0.0,-10.0,2024-09-27,400.0,100.0,700 27SEP24 400 C,OPT,C,700,1.49
-269.346,-269.346,0.0,-20.0,2024-09-27,72.5,500.0,941 27SEP24 72.5 P,OPT,P,941,0.98
292.4328,292.4328,0.0,-10.0,2024-09-27,360.0,150.0,9961 27SEP24 360 P,OPT,P,9961,5.98
214.51485,214.51485,0.0,-5.0,2024-09-27,370.0,150.0,9961 27SEP24 370 P,OPT,P,9961,9.81
-25.652,-25.652,0.0,-10.0,2024-09-27,85.0,500.0,9988 27SEP24 85 C,OPT,C,9988,0.99
-19.239,-19.239,0.0,-10.0,2024-09-27,87.5,500.0,9988 27SEP24 87.5 C,OPT,C,9988,0.53
730.97690586,0.0,742.5,-15.0,2024-09-06,217.5,100.0,AAPL 06SEP24 217.5 P,OPT,P,AAPL,0.885
-1609.5,-1609.5,0.0,-15.0,2024-09-06,225.0,100.0,AAPL 06SEP24 225 P,OPT,P,AAPL,4.6644
0.0,0.0,0.0,-20.0,2024-09-06,64.0,100.0,BNP 06SEP24 64 C,OPT,C,BNP,0.03
-1023.44694027,0.0,-1019.6,-5.0,2024-09-06,480.0,100.0,BRK B 06SEP24 480 P,OPT,P,BRK B,3.8092
33.9,33.9,0.0,-10.0,2024-09-20,250.0,100.0,CB 20SEP24 250 P,OPT,P,CB,0.1413
124.05,124.05,0.0,-15.0,2024-09-20,265.0,100.0,CB 20SEP24 265 P,OPT,P,CB,0.3423
1280.0,1280.0,0.0,-20.0,2024-09-04,230.0,100.0,GLD 04SEP24 230 P,OPT,P,GLD,0.0
330.0,330.0,0.0,-15.0,2024-09-04,232.0,100.0,GLD 04SEP24 232 C,OPT,C,GLD,0.0
3.0,3.0,0.0,-20.0,2024-09-04,238.0,100.0,GLD 04SEP24 238 C,OPT,C,GLD,0.0
489.6,489.6,0.0,-30.0,2024-09-06,232.5,100.0,GLD 06SEP24 232.5 C,OPT,C,GLD,0.6668
-617.5651668,0.0,-610.0,-10.0,2024-09-04,214.0,100.0,IWM 04SEP24 214 P,OPT,P,IWM,1.01
25.0347557,0.0,30.0,-10.0,2024-09-06,287.5,100.0,MCD 06SEP24 287.5 P,OPT,P,MCD,1.62
-460.0,-460.0,0.0,-10.0,2024-09-06,290.0,100.0,MCD 06SEP24 290 C,OPT,C,MCD,1.09
72.2673329,0.0,80.0,-10.0,2024-09-20,285.0,100.0,MCD 20SEP24 285 P,OPT,P,MCD,2.97
-7592.0,-7592.0,0.0,-50.0,2024-09-06,118.0,100.0,NVDA 06SEP24 118 P,OPT,P,NVDA,11.8666
414.4,414.4,0.0,-20.0,2024-09-06,120.0,100.0,NVDA 06SEP24 120 C,OPT,C,NVDA,0.0533
-8028.5,-8028.5,0.0,-50.0,2024-09-06,120.0,100.0,NVDA 06SEP24 120 P,OPT,P,NVDA,13.8267
-6227.0,-6227.0,0.0,-50.0,2024-09-13,116.0,100.0,NVDA 13SEP24 116 P,OPT,P,NVDA,10.636
-6881.5,-6881.5,0.0,-50.0,2024-09-13,118.0,100.0,NVDA 13SEP24 118 P,OPT,P,NVDA,12.3739
-7294.0,-7294.0,0.0,-50.0,2024-09-20,118.0,100.0,NVDA 20SEP24 118 P,OPT,P,NVDA,13.0562
-2992.5,-2992.5,0.0,-30.0,2024-09-27,110.0,100.0,NVDA 27SEP24 110 P,OPT,P,NVDA,7.9018
