"BOF","U8251256","Portfolio Dashboard","6","2024-09-26","2024-09-26","2025-10-06;09:23:03","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"65068145.06457536","0","0","0","66938914.5189935"
"EOS","CNAV","1","66938914.5189935"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
132920.7,132920.7,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,26.55
8844.24,8844.24,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,260.4
26995.5,26995.5,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,4.0
60996.975,60996.975,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,45.55
131892.3,131892.3,0.0,300000.0,,,1.0,2828,STK,ETF,2828,72.32
32137.5,32137.5,0.0,400000.0,,,1.0,3067,STK,ETF,3067,8.865
1553.76,1553.76,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1430.0
20302.464,20302.464,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3983.0
59852.88,59852.88,0.0,240000.0,,,1.0,688,STK,COMMON,688,14.32
94869.9,94869.9,0.0,30000.0,,,1.0,700,STK,COMMON,700,430.0
-82272.0,-82272.0,0.0,500000.0,,,1.0,883,STK,COMMON,883,18.4
-23139.0,-23139.0,0.0,150000.0,,,1.0,941,STK,COMMON,941,72.5
15554.55,15554.55,0.0,5500.0,,,1.0,9961,STK,COMMON,9961,421.0
24874.425,24874.425,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,97.75
9351.84,9351.84,0.0,300000.0,,,1.0,9CI,STK,COMMON,9CI,3.0
1725.0,1725.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,227.52
36377.88,36377.88,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,63.24
3640.0,3640.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,454.18
-1225.0,-1225.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,289.84
46261.74,46261.74,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,57.38
-2600.0,-2600.0,0.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,207.01
19175.0,19175.0,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,76.21
-1636.572,-1636.572,0.0,30000.0,,,1.0,D05,STK,COMMON,D05,38.3
5400.0,5400.0,0.0,45000.0,,,1.0,DBA,STK,ETF,DBA,26.44
15750.0,15750.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,108.57
16800.0,16800.0,0.0,168000.0,,,1.0,EPI,STK,ETF,EPI,50.77
-28000.0,-28000.0,0.0,350000.0,,,1.0,FPE,STK,ETF,FPE,18.14
71851.25,71851.25,0.0,57481.0,,,1.0,GLD,STK,ETF,GLD,246.98
-21560.0,-21560.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,130.67
6600.0,6600.0,0.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.66
26100.0,26100.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,36.84
-840.52,-840.52,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.65
41760.0,41760.0,0.0,36000.0,,,1.0,IWM,STK,ETF,IWM,218.85
-6096.0,-6096.0,0.0,400.0,,,1.0,LLY,STK,COMMON,LLY,909.32
0.0,0.0,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,112.81
17490.0,17490.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,303.65
-400.0,-400.0,0.0,500.0,,,1.0,MSFT,STK,COMMON,MSFT,431.31
-33802.23602,91690.0,-125424.975,220000.0,,,1.0,NVDA,STK,COMMON,NVDA,124.04
46380.0,46380.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,129.4
219412.73072,228125.0,-8675.0,60000.0,,,1.0,QQQ,STK,ETF,QQQ,489.47
11840.0,11840.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,178.29
3608.0,3608.0,0.0,4100.0,,,1.0,SE,STK,ADR,SE,94.83
240.0,240.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.81
337848.49263524,283200.0,55027.105,0.0,,,1.0,SMH,STK,ETF,SMH,252.62
-1100.0,-1100.0,0.0,10000.0,,,1.0,STIP,STK,ETF,STIP,101.22
10350.0,10350.0,0.0,45000.0,,,1.0,TLT,STK,ETF,TLT,98.06
279974.49506807,304640.0,-24629.275,95000.0,,,1.0,TSM,STK,ADR,TSM,186.83
-600.0,-600.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,36.9
1950.0,1950.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.6
-1815.6,-1815.6,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.64
6540.0,6540.0,0.0,6000.0,,,1.0,XHB,STK,ETF,XHB,122.44
-115425.0,-115425.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,85.45
49119.49,49119.49,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.02
59400.0,59400.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,227.22
8925.0,8925.0,0.0,17500.0,,,1.0,XLV,STK,ETF,XLV,153.1
-10910.48,-10910.48,0.0,200000.0,,,1.0,Z74,STK,COMMON,Z74,3.22
-18151.26,-18151.26,0.0,-20.0,2024-09-27,23.0,2000.0,1109 27SEP24 23 C,OPT,C,1109,3.6
316.050459,0.0,321.375,-20.0,2024-09-27,23.0,500.0,1109 27SEP24 23 P,OPT,P,1109,0.05
86.77125,86.77125,0.0,-5.0,2024-09-27,240.0,500.0,1211 27SEP24 240 P,OPT,P,1211,0.01
-2339.61,-2339.61,0.0,-10.0,2024-09-27,37.0,500.0,2318 27SEP24 37 C,OPT,C,2318,8.55
-4859.19,-4859.19,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 C,OPT,C,2318,7.69
0.0,0.0,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 P,OPT,P,2318,0.01
-4872.045,-4872.045,0.0,-20.0,2024-09-27,39.0,500.0,2318 27SEP24 39 C,OPT,C,2318,6.7
1349.775,1349.775,0.0,-30.0,2024-09-27,42.0,500.0,2318 27SEP24 42 P,OPT,P,2318,0.04
0.0,0.0,0.0,-15.0,2024-09-27,370.0,100.0,700 27SEP24 370 P,OPT,P,700,0.01
5.142,5.142,0.0,-20.0,2024-09-27,380.0,100.0,700 27SEP24 380 P,OPT,P,700,0.01
38.565,38.565,0.0,-10.0,2024-09-27,390.0,100.0,700 27SEP24 390 P,OPT,P,700,0.01
-17601.066,-17601.066,0.0,-60.0,2024-09-27,400.0,100.0,700 27SEP24 400 C,OPT,C,700,30.08
1558.026,1558.026,0.0,-60.0,2024-09-27,400.0,100.0,700 27SEP24 400 P,OPT,P,700,0.04
2591.568,2591.568,0.0,-30.0,2024-09-27,410.0,100.0,700 27SEP24 410 P,OPT,P,700,0.34
3069.774,3069.774,0.0,-30.0,2024-10-30,410.0,100.0,700 30OCT24 410 P,OPT,P,700,6.43
-218.535,-218.535,0.0,-20.0,2024-09-27,72.5,500.0,941 27SEP24 72.5 P,OPT,P,941,0.35
0.0,0.0,0.0,-10.0,2024-09-27,360.0,150.0,9961 27SEP24 360 P,OPT,P,9961,0.01
1.92825,1.92825,0.0,-5.0,2024-09-27,370.0,150.0,9961 27SEP24 370 P,OPT,P,9961,0.01
-3264.52725,-3264.52725,0.0,-10.0,2024-09-27,400.0,150.0,9961 27SEP24 400 C,OPT,C,9961,21.15
-4235.7225,-4235.7225,0.0,-10.0,2024-09-27,87.5,500.0,9988 27SEP24 87.5 C,OPT,C,9988,10.57
-7764.42,-7764.42,0.0,-20.0,2024-09-27,90.0,500.0,9988 27SEP24 90 C,OPT,C,9988,8.0
361.865679,0.0,372.795,-20.0,2024-09-27,92.5,500.0,9988 27SEP24 92.5 P,OPT,P,9988,0.06
347.75,347.75,0.0,-5.0,2024-10-04,900.0,100.0,BLK 04OCT24 900 P,OPT,P,BLK,0.9001
415.0,415.0,0.0,-5.0,2024-09-27,450.0,100.0,BRK B 27SEP24 450 P,OPT,P,BRK B,0.31
