"BOF","U8251256","Portfolio Dashboard","6","2024-09-20","2024-09-20","2025-10-06;09:16:26","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"62621084.932230875","0","0","0","62115518.523997545"
"EOS","CNAV","1","62115518.523997545"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
15532.77,15532.77,0.0,220000.0,,,1.0,1109,STK,COMMON,1109,21.35
205.392,205.392,0.0,8000.0,,,1.0,1211,STK,COMMON,1211,245.2
26957.7,26957.7,0.0,2625000.0,,,1.0,1288,STK,COMMON,1288,3.67
7509.645,7509.645,0.0,130000.0,,,1.0,2318,STK,COMMON,2318,37.65
-10012.86,-10012.86,0.0,300000.0,,,1.0,2828,STK,ETF,2828,65.08
4621.32,4621.32,0.0,400000.0,,,1.0,3067,STK,ETF,3067,7.775
1980.5505,1980.5505,0.0,10000.0,,,1.0,6178.T,STK,COMMON,6178,1424.0
1355.1135,1355.1135,0.0,15000.0,,,1.0,6501.T,STK,COMMON,6501,3672.0
6777.936,6777.936,0.0,240000.0,,,1.0,688,STK,COMMON,688,11.7
-770.22,-770.22,0.0,30000.0,,,1.0,700,STK,COMMON,700,388.6
6418.5,6418.5,0.0,500000.0,,,1.0,883,STK,COMMON,883,18.9
0.0,0.0,0.0,150000.0,,,1.0,941,STK,COMMON,941,72.1
5365.866,5365.866,0.0,5500.0,,,1.0,9961,STK,COMMON,9961,381.6
5776.65,5776.65,0.0,30000.0,,,1.0,9988,STK,COMMON,9988,87.2
-18333.183206291,-16735.68,-1549.6,200000.0,,,1.0,9CI,STK,COMMON,9CI,2.93
-1005.0,-1005.0,0.0,1500.0,,,1.0,AAPL,STK,COMMON,AAPL,228.2
-15236.13,-15236.13,0.0,35000.0,,,1.0,BNP,STK,COMMON,BNP,64.78
-8800.0,-8800.0,0.0,2000.0,,,1.0,BRK B,STK,COMMON,BRK B,455.31
200.0,200.0,0.0,2500.0,,,1.0,CB,STK,COMMON,CB,290.66
-106603.14,-106603.14,0.0,201138.0,,,1.0,COWZ,STK,ETF,COWZ,57.37
1700.0,5040.0,-3340.0,13000.0,,,1.0,CTAS,STK,COMMON,CTAS,204.16
-3451.5,-3451.5,0.0,38350.0,,,1.0,CWB,STK,ETF,CWB,75.33
10345.22602541,9685.0,813.54,30000.0,,,1.0,D05,STK,COMMON,D05,39.0
-7210.71246558,-7324.28,117.998,45000.0,,,1.0,DBA,STK,ETF,DBA,25.46
6100.0,6100.0,0.0,5000.0,,,1.0,DXJ,STK,ETF,DXJ,105.25
76388.0185885,75950.0,450.3,160000.0,,,1.0,EPI,STK,ETF,EPI,50.18
3300.0,3300.0,0.0,330000.0,,,1.0,FPE,STK,ETF,FPE,18.2
175976.05987,179302.24,-3315.0,57481.0,,,1.0,GLD,STK,ETF,GLD,242.21
12600.0,12600.0,0.0,14000.0,,,1.0,HES,STK,COMMON,HES,134.4
17652.7185885,17500.0,165.0,55000.0,,,1.0,IAUM,STK,ETF,IAUM,26.16
-6300.0,-6300.0,0.0,30000.0,,,1.0,IBIT,STK,ETF,IBIT,35.8
630.39,630.39,0.0,21013.0,,,1.0,ISTB,STK,ETF,ISTB,48.71
-84460.0,-81600.0,-2860.0,36000.0,,,1.0,IWM,STK,ETF,IWM,221.57
1334.0,1935.0,-601.0,400.0,,,1.0,LLY,STK,COMMON,LLY,921.49
2672.5,2672.5,0.0,26725.0,,,1.0,LQD,STK,ETF,LQD,113.45
16390.0,16390.0,0.0,5500.0,,,1.0,MCD,STK,COMMON,MCD,296.83
-1710.0,-1710.0,0.0,500.0,,,1.0,MSFT,STK,COMMON,MSFT,435.27
-299850.0,-289850.0,-10000.0,160000.0,,,1.0,NVDA,STK,COMMON,NVDA,116.0
-240.0,-240.0,0.0,3000.0,,,1.0,PDD,STK,ADR,PDD,99.9
-53000.0,-55200.0,2200.0,65000.0,,,1.0,QQQ,STK,ETF,QQQ,482.44
-5200.0,-5200.0,0.0,8000.0,,,1.0,RSP,STK,ETF,RSP,177.44
2870.0,2870.0,0.0,4100.0,,,1.0,SE,STK,ADR,SE,85.71
360.0,360.0,0.0,12000.0,,,1.0,SHYD,STK,ETF,SHYD,22.64
-159500.0,-159500.0,0.0,50000.0,,,1.0,SMH,STK,ETF,SMH,237.9
300.0,300.0,0.0,10000.0,,,1.0,STIP,STK,ETF,STIP,101.34
-20820.0,-15960.0,-4860.0,45000.0,,,1.0,TLT,STK,ETF,TLT,98.88
-125425.0,-123585.0,-1840.0,59750.0,,,1.0,TSM,STK,ADR,TSM,174.08
-2500.0,-2500.0,0.0,5000.0,,,1.0,TUR,STK,ETF,TUR,37.29
650.0,650.0,0.0,65000.0,,,1.0,USHY,STK,ETF,USHY,37.64
2178.72,2178.72,0.0,36312.0,,,1.0,VCIT,STK,ETF,VCIT,83.94
-16560.0,-16560.0,0.0,6000.0,,,1.0,XHB,STK,ETF,XHB,122.23
-13500.0,-13500.0,0.0,67500.0,,,1.0,XLE,STK,ETF,XLE,88.76
-6406.89,-6406.89,0.0,213563.0,,,1.0,XLF,STK,ETF,XLF,45.66
-21800.0,-21800.0,0.0,20000.0,,,1.0,XLK,STK,ETF,XLK,222.53
-11400.0,-9600.0,-1800.0,17500.0,,,1.0,XLV,STK,ETF,XLV,155.28
2789.28,2789.28,0.0,180000.0,,,1.0,Z74,STK,COMMON,Z74,3.4
-121.9515,-121.9515,0.0,-10.0,2024-09-27,37.0,500.0,2318 27SEP24 37 C,OPT,C,2318,1.11
-77.022,-77.022,0.0,-20.0,2024-09-27,38.0,500.0,2318 27SEP24 38 C,OPT,C,2318,0.58
-51.348,-51.348,0.0,-20.0,2024-09-27,39.0,500.0,2318 27SEP24 39 C,OPT,C,2318,0.32
65.4687,65.4687,0.0,-15.0,2024-09-27,370.0,100.0,700 27SEP24 370 P,OPT,P,700,0.33
48.7806,48.7806,0.0,-10.0,2024-09-27,380.0,100.0,700 27SEP24 380 P,OPT,P,700,1.7
200.2572,200.2572,0.0,-60.0,2024-09-27,400.0,100.0,700 27SEP24 400 C,OPT,C,700,1.91
64.185,64.185,0.0,-20.0,2024-09-27,72.5,500.0,941 27SEP24 72.5 P,OPT,P,941,0.89
261.8748,261.8748,0.0,-10.0,2024-09-27,360.0,150.0,9961 27SEP24 360 P,OPT,P,9961,0.82
270.539775,270.539775,0.0,-5.0,2024-09-27,370.0,150.0,9961 27SEP24 370 P,OPT,P,9961,2.59
-144.41625,-144.41625,0.0,-10.0,2024-09-27,400.0,150.0,9961 27SEP24 400 C,OPT,C,9961,1.51
-301.6695,-301.6695,0.0,-10.0,2024-09-27,87.5,500.0,9988 27SEP24 87.5 C,OPT,C,9988,1.28
-295.251,-295.251,0.0,-20.0,2024-09-27,90.0,500.0,9988 27SEP24 90 C,OPT,C,9988,0.49
16.0,16.0,0.0,0.0,2024-09-20,210.0,100.0,AAPL 20SEP24 210 P,OPT,P,AAPL,0.0
1540.356,1540.02114,0.33486,0.0,2024-09-20,65.0,100.0,BNP 20SEP24 65 C,OPT,C,BNP,0.0001
66.35,66.35,0.0,0.0,2024-09-20,450.0,100.0,BRK B 20SEP24 450 P,OPT,P,BRK B,0.0
57.32896201,0.0,61.2,-5.0,2024-09-27,450.0,100.0,BRK B 27SEP24 450 P,OPT,P,BRK B,1.3676
50.9,50.9,0.0,0.0,2024-09-20,250.0,100.0,CB 20SEP24 250 P,OPT,P,CB,0.0
126.3,126.3,0.0,0.0,2024-09-20,265.0,100.0,CB 20SEP24 265 P,OPT,P,CB,0.0
3816.4,476.4,3340.0,0.0,2024-09-20,207.5,100.0,CTAS 20SEP24 207.5 P,OPT,P,CTAS,0.0
1155.0,1155.0,0.0,0.0,2024-09-20,238.0,100.0,GLD 20SEP24 238 P,OPT,P,GLD,0.0
810.0,-2505.0,3315.0,0.0,2024-09-20,240.0,100.0,GLD 20SEP24 240 C,OPT,C,GLD,0.0
60.0,60.0,0.0,0.0,2024-09-20,244.0,100.0,GLD 20SEP24 244 C,OPT,C,GLD,0.0
123.43097544,0.0,135.0,-15.0,2024-09-23,241.0,100.0,GLD 23SEP24 241 P,OPT,P,GLD,0.43
1360.0,-1500.0,2860.0,0.0,2024-09-20,223.0,100.0,IWM 20SEP24 223 P,OPT,P,IWM,0.0
223.96,223.96,0.0,0.0,2024-09-20,907.5,100.0,LLY 20SEP24 907.5 P,OPT,P,LLY,0.0
200.8535864,0.0,202.0,0.0,2024-09-20,927.5,100.0,LLY 20SEP24 927.5 P,OPT,P,LLY,0.0
97.4,97.4,0.0,0.0,2024-09-20,930.0,100.0,LLY 20SEP24 930 C,OPT,C,LLY,0.0
30.3,30.3,0.0,0.0,2024-09-20,285.0,100.0,MCD 20SEP24 285 P,OPT,P,MCD,0.0
287.27610522,0.0,295.0,-10.0,2024-09-27,290.0,100.0,MCD 27SEP24 290 P,OPT,P,MCD,0.595
11.35,11.35,0.0,0.0,2024-09-20,425.0,100.0,MSFT 20SEP24 425 P,OPT,P,MSFT,0.0
-20.7371924,0.0,-19.58,-1.0,2024-09-27,430.0,100.0,MSFT 27SEP24 430 P,OPT,P,MSFT,2.1758
6400.0,-3600.0,10000.0,0.0,2024-09-20,118.0,100.0,NVDA 20SEP24 118 P,OPT,P,NVDA,0.0
2525.0,2525.0,0.0,0.0,2024-09-20,120.0,100.0,NVDA 20SEP24 120 C,OPT,C,NVDA,0.0
1575.0,1575.0,0.0,0.0,2024-09-20,121.0,100.0,NVDA 20SEP24 121 C,OPT,C,NVDA,0.0
220.0,220.0,0.0,0.0,2024-09-20,123.0,100.0,NVDA 20SEP24 123 C,OPT,C,NVDA,0.0
