"BOF","U8251256","Portfolio Dashboard","6","2024-09-18","2024-09-18","2025-10-06;09:13:09","100","100"
"BOA","U8251256"
"BOS","ACCT","Account Information"
"ClientAccountID","CurrencyPrimary"
"U8251256","USD"
"EOS","ACCT","1","0"
"BOS","CNAV","Change In NAV"
"StartingValue","Realized","ChangeInUnrealized","DepositsWithdrawals","EndingValue"
"59580701.8943727","0","0","-270000","58296770.35189648"
"EOS","CNAV","1","58296770.35189648"
"BOS","MTMP","Mark-to-Market Performance Summary in Base"
Total,PriorOpenMtmPnl,TransactionMtmPnl,CloseQuantity,Expiry,Strike,Multiplier,Symbol,AssetClass,SubCategory,UnderlyingSymbol,ClosePrice
0.0,0.0,0.0,-10.0,2024-09-27,360.0,150.0,9961 27SEP24 360 P,OPT,P,9961,4.45
0.0,0.0,0.0,-5.0,2024-09-27,370.0,150.0,9961 27SEP24 370 P,OPT,P,9961,9.0
0.0,0.0,0.0,-10.0,2024-09-27,400.0,150.0,9961 27SEP24 400 C,OPT,C,9961,0.62
0.0,0.0,0.0,-10.0,2024-09-27,87.5,500.0,9988 27SEP24 87.5 C,OPT,C,9988,0.26
0.0,0.0,0.0,-10.0,2024-09-27,90.0,500.0,9988 27SEP24 90 C,OPT,C,9988,0.07
355.0,355.0,0.0,-10.0,2024-09-20,210.0,100.0,AAPL 20SEP24 210 P,OPT,P,AAPL,0.105
400.248,400.248,0.0,-30.0,2024-09-20,65.0,100.0,BNP 20SEP24 65 C,OPT,C,BNP,0.28
87.55,87.55,0.0,-5.0,2024-09-20,450.0,100.0,BRK B 20SEP24 450 P,OPT,P,BRK B,0.785
-37.0,-37.0,0.0,-10.0,2024-09-20,250.0,100.0,CB 20SEP24 250 P,OPT,P,CB,0.0789
-164.85,-164.85,0.0,-15.0,2024-09-20,265.0,100.0,CB 20SEP24 265 P,OPT,P,CB,0.1769
-2106.6,-2106.6,0.0,-10.0,2024-09-20,207.5,100.0,CTAS 20SEP24 207.5 P,OPT,P,CTAS,6.357
-3446.3909796,0.0,-3435.0,-15.0,2024-09-18,238.0,100.0,GLD 18SEP24 238 P,OPT,P,GLD,2.49
-1216.18213806,0.0,-1170.0,0.0,2024-09-20,237.0,100.0,GLD 20SEP24 237 C,OPT,C,GLD,0.9288
999.75,999.75,0.0,-15.0,2024-09-20,240.0,100.0,GLD 20SEP24 240 C,OPT,C,GLD,0.205
301.2,301.2,0.0,-15.0,2024-09-20,244.0,100.0,GLD 20SEP24 244 C,OPT,C,GLD,0.0392
224.32,224.32,0.0,-1.0,2024-09-20,907.5,100.0,LLY 20SEP24 907.5 P,OPT,P,LLY,9.6159
220.9,220.9,0.0,-1.0,2024-09-20,930.0,100.0,LLY 20SEP24 930 C,OPT,C,LLY,1.295
-144.3,-144.3,0.0,-10.0,2024-09-20,285.0,100.0,MCD 20SEP24 285 P,OPT,P,MCD,0.3943
-9.5,-9.5,0.0,-1.0,2024-09-20,425.0,100.0,MSFT 20SEP24 425 P,OPT,P,MSFT,1.135
-5973.5,-5973.5,0.0,-50.0,2024-09-20,118.0,100.0,NVDA 20SEP24 118 P,OPT,P,NVDA,5.1211
3500.0,3500.0,0.0,-50.0,2024-09-20,120.0,100.0,NVDA 20SEP24 120 C,OPT,C,NVDA,0.275
2750.0,2750.0,0.0,-50.0,2024-09-20,121.0,100.0,NVDA 20SEP24 121 C,OPT,C,NVDA,0.2
660.0,660.0,0.0,-20.0,2024-09-20,123.0,100.0,NVDA 20SEP24 123 C,OPT,C,NVDA,0.11
570.0,570.0,0.0,-30.0,2024-09-20,125.0,100.0,NVDA 20SEP24 125 C,OPT,C,NVDA,0.065
-1394.4,-1394.4,0.0,-30.0,2024-09-27,110.0,100.0,NVDA 27SEP24 110 P,OPT,P,NVDA,2.1898
-4665.5,-4665.5,0.0,-50.0,2024-09-27,116.0,100.0,NVDA 27SEP24 116 P,OPT,P,NVDA,5.0463
-169.6,-169.6,0.0,10.0,2024-09-27,130.0,100.0,NVDA 27SEP24 130 C,OPT,C,NVDA,0.1954
95.0,95.0,0.0,-10.0,2024-09-20,96.0,100.0,PDD 20SEP24 96 P,OPT,P,PDD,0.355
29.05,29.05,0.0,-5.0,2024-09-20,75.0,100.0,SE 20SEP24 75 P,OPT,P,SE,0.0669
230.8,230.8,0.0,-5.0,2024-09-20,79.0,100.0,SE 20SEP24 79 P,OPT,P,SE,0.2434
-616.65,-616.65,0.0,-15.0,2024-09-20,100.0,100.0,TLT 20SEP24 100 P,OPT,P,TLT,0.7757
509.9896275,765.0,-247.5,0.0,2024-09-20,101.0,100.0,TLT 20SEP24 101 C,OPT,C,TLT,0.115
-1104.0,-1104.0,0.0,-15.0,2024-09-20,101.0,100.0,TLT 20SEP24 101 P,OPT,P,TLT,1.4962
945.0,945.0,0.0,-30.0,2024-09-20,175.0,100.0,TSM 20SEP24 175 C,OPT,C,TSM,0.24
349.2,349.2,0.0,-10.0,2024-09-20,118.0,100.0,XHB 20SEP24 118 P,OPT,P,XHB,0.33
-63000.0,-63000.0,0.0,35.0,2024-09-20,,20.0,NQU4,FUT,,NQ,19349.25
-2888.298,0.0,-2875.0,-10.0,2024-09-30,5600.0,50.0,ES 30SEP24 5600 P,FOP,P,ESZ4,32.25
8373.404,0.0,8400.0,0.0,2024-09-18,19500.0,20.0,NQ 18SEP24 19500 C,FOP,C,NQU4,0.0
7993.351,0.0,8000.0,0.0,2024-09-18,19550.0,20.0,NQ 18SEP24 19550 C,FOP,C,NQU4,0.0
5993.351,0.0,6000.0,0.0,2024-09-18,19600.0,20.0,NQ 18SEP24 19600 C,FOP,C,NQU4,0.0
2618.351,0.0,2625.0,0.0,2024-09-18,19700.0,20.0,NQ 18SEP24 19700 C,FOP,C,NQU4,0.0
0.0,0.0,0.0,4.515e-06,,,0.0,CAD,CASH,,,0.73502
-4e-08,-4e-08,0.0,-2.9287e-05,,,0.0,CHF,CASH,,,1.1818
-0.89886405,-0.89886405,0.0,-2723.8304671,,,0.0,CNH,CASH,,,0.14095
38.85206641,38.85206641,0.0,-2157419.833985697,,,0.0,EUR,CASH,,,1.1118
241.34287827,241.34287827,0.0,-68983981.08663152,,,0.0,HKD,CASH,,,0.12832
-15.25758974,-15.25758974,0.0,-66886244.8893253,,,0.0,JPY,CASH,,,0.0070284
1.96e-06,1.96e-06,0.0,-0.00382842,,,0.0,MXN,CASH,,,0.051843
-6e-08,-6e-08,0.0,0.000335185,,,0.0,SEK,CASH,,,0.097939
128.55974201,128.55974201,0.0,-1782730.31680478,,,0.0,SGD,CASH,,,0.77213
0.0,0.0,0.0,-111107124.58386976,,,0.0,USD,CASH,,,1.0
-994079.0461722,0.0,0.0,,,,,,,,,
"EOS","MTMP","114","-1988158.0923444"
"BOS","CRTT","Cash Report; trade date basis"
"CurrencyPrimary","EndingCash","EndingCashSecurities","EndingCashCommodities","NetCashBalanceSLB","NetCashBalanceSLBSecurities","NetCashBalanceSLBCommodities"
"BASE_SUMMARY","-124204755.17552751","-125289993.54854742","1085238.3730199","-124204755.17552751","-125289993.54854742","1085238.3730199"
"CAD","0.000004515","0.000004515","0","0.000004515","0.000004515","0"
"CHF","-0.000029287","-0.000029287","0","-0.000029287","-0.000029287","0"
"CNH","-2723.8304671","-2723.8304671","0","-2723.8304671","-2723.8304671","0"
"EUR","-2157419.833985697","-2157419.833985697","0","-2157419.833985697","-2157419.833985697","0"
"HKD","-68983981.08663152","-68983981.08663152","0","-68983981.08663152","-68983981.08663152","0"
"JPY","-66886244.8893253","-66886244.8893253","0","-66886244.8893253","-66886244.8893253","0"
"MXN","-0.00382842","-0.00382842","0","-0.00382842","-0.00382842","0"
"SEK","0.000335185","0.000335185","0","0.000335185","0.000335185","0"
"SGD","-1782730.31680478","-1782730.31680478","0","-1782730.31680478","-1782730.31680478","0"
"USD","-111107124.58386976","-112192362.95688966","1085238.3730199","-111107124.58386976","-112192362.95688966","1085238.3730199"
"EOS","CRTT","11","-375124979.72012967"
"BOS","TRNT","Trades; trade date basis"
Symbol,Strike,Expiry,Put/Call,TradeDate,Quantity,TradePrice,IBCommission,FifoPnlRealized,CapitalGainsPnl,FxPnl,Buy/Sell,AssetClass
FPE,,,,2024-09-18,15000,18.127357333,-32.76205,0.0,0.0,0.0,BUY,STK
TLT,,,,2024-09-18,1000,100.535,-2.25347,0.0,0.0,0.0,BUY,STK
GLD 18SEP24 238 P,238.0,2024-09-18,P,2024-09-18,-15,0.2,-10.45044,0.0,0.0,0.0,SELL,OPT
GLD 20SEP24 237 C,237.0,2024-09-20,C,2024-09-18,-30,1.01,-21.268434,0.0,0.0,0.0,SELL,OPT
GLD 20SEP24 237 C,237.0,2024-09-20,C,2024-09-18,30,1.4,-21.1005,-1216.080138,-1216.080138,0.0,BUY,OPT
TLT 20SEP24 101 C,101.0,2024-09-20,C,2024-09-18,15,0.28,-6.89025,205.958694,205.958694,0.0,BUY,OPT
ES 30SEP24 5600 P,5600.0,2024-09-30,P,2024-09-18,-10,26.5,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 18SEP24 19500 C,19500.0,2024-09-18,C,2024-09-18,-10,120.25,-12.2,0.0,0.0,0.0,SELL,FOP
NQ 18SEP24 19500 C,19500.0,2024-09-18,C,2024-09-18,10,78.25,-12.2,8373.404,8373.404,0.0,BUY,FOP
NQ 18SEP24 19550 C,19550.0,2024-09-18,C,2024-09-18,-5,80.0,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 18SEP24 19550 C,19550.0,2024-09-18,C,2024-09-18,5,0.0,0.0,7993.351,7993.351,0.0,BUY,FOP
NQ 18SEP24 19600 C,19600.0,2024-09-18,C,2024-09-18,-5,60.0,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 18SEP24 19600 C,19600.0,2024-09-18,C,2024-09-18,5,0.0,0.0,5993.351,5993.351,0.0,BUY,FOP
NQ 18SEP24 19700 C,19700.0,2024-09-18,C,2024-09-18,-5,26.25,-6.1,0.0,0.0,0.0,SELL,FOP
NQ 18SEP24 19700 C,19700.0,2024-09-18,C,2024-09-18,5,0.0,0.0,2618.351,2618.351,0.0,BUY,FOP
"EOS","TRNT","30","0"
"BOS","RATE","Conversion Rates"
"Date/Time","FromCurrency","ToCurrency","Rate"
"2024-09-18","CHF","USD","1.1818"
"2024-09-18","MXN","USD","0.051843"
"2024-09-18","QAR","USD","-1"
"2024-09-18","SAR","USD","0.26645"
"2024-09-18","ZAR","USD","0.056996"
"2024-09-18","INR","USD","0.011953"
"2024-09-18","THB","USD","0.029999"
"2024-09-18","CNY","USD","0.14121"
"2024-09-18","AUD","USD","0.67641"
"2024-09-18","KRW","USD","0.00075695"
"2024-09-18","ILS","USD","0.26447"
"2024-09-18","JPY","USD","0.0070284"
"2024-09-18","PLN","USD","0.26032"
"2024-09-18","GBP","USD","1.3213"
"2024-09-18","IDR","USD","-1"
"2024-09-18","HUF","USD","0.0028194"
"2024-09-18","KWD","USD","-1"
"2024-09-18","PHP","USD","-1"
"2024-09-18","TRY","USD","0.029348"
"2024-09-18","RUB","USD","0.010681"
"2024-09-18","AED","USD","0.27226"
"2024-09-18","HKD","USD","0.12832"
"2024-09-18","TWD","USD","0.031245"
"2024-09-18","EUR","USD","1.1118"
"2024-09-18","DKK","USD","0.14905"
"2024-09-18","CAD","USD","0.73502"
"2024-09-18","MYR","USD","0.23563"
"2024-09-18","BGN","USD","0.56848"
"2024-09-18","NOK","USD","0.094416"
"2024-09-18","RON","USD","0.22348"
"2024-09-18","RUS","USD","-1"
"2024-09-18","SGD","USD","0.77213"
"2024-09-18","OMR","USD","-1"
"2024-09-18","CZK","USD","0.044346"
"2024-09-18","SEK","USD","0.097939"
"2024-09-18","NZD","USD","0.62089"
"2024-09-18","CNH","USD","0.14095"
"2024-09-18","BRL","USD","0.18313"
"2024-09-18","BHD","USD","-1"
"EOS","RATE","39","0"
"EOA","U8251256"
"EOF"
