Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
HCA,STK,249.34,1372,1382,10,0.729,0.298,344644.95
COF,STK,169.35,1980,2035,55,2.778,0.298,344644.95
GS,STK,399.5,857,863,6,0.7,0.298,344644.95
WFC,STK,47.83,7046,0,-7046,-100,0,0
IPG,STK,36.45,9306,9455,149,1.601,0.298,344644.95
IRM,STK,45.67,7370,7546,176,2.388,0.298,344644.95
NUE,STK,117.16,2849,2942,93,3.264,0.298,344644.95
EXR,STK,177.56,1907,1941,34,1.783,0.298,344644.95
JCI,STK,73.4,4611,4695,84,1.822,0.298,344644.95
WAT,STK,402.25,830,857,27,3.253,0.298,344644.95
IT,STK,302.4,1116,1140,24,2.151,0.298,344644.95
TGT,STK,253.4,1344,1360,16,1.19,0.298,344644.95
EXPD,STK,123.03,2738,2801,63,2.301,0.298,344644.95
MAA,STK,190.28,1782,1811,29,1.627,0.298,344644.95
MRNA,STK,391,919,881,-38,-4.135,0.298,344644.95
MMC,STK,155.13,0,2222,2222,Inf,0.298,344644.95
QQQ,STK,368.8,81524,85345,3821,4.687,27.169,31475058.47
XLE,STK,46.84,11971,11900,-71,-0.593,0.481,557390.28
PBW,STK,75.01,7425,7431,6,0.081,0.481,557390.28
2823,STK,2.24,241200,248835,7635,3.165,0.481,557390.28
2800,STK,3.29,165500,169420,3920,2.369,0.481,557390.28
EZU,STK,50.19,22339,11106,-11233,-50.284,0.481,557390.28
EXXX,STK,44.86,10967,0,-10967,-100,0,0
EWC,STK,36.48,14589,15279,690,4.73,0.481,557390.28
KSA,STK,40.81,13114,13658,544,4.148,0.481,557390.28
FLRN,STK,30.63,182471,94554,-87917,-48.181,2.5,2896176.05
STIP,STK,105.76,52742,54769,2027,3.843,5,5792352.1
CYBA,STK,5.61,202016,0,-202016,-100,0,0
ZN,FUT,133984.38,42,43,1,2.381,5,5792352.1
ZB,FUT,165312.5,34,35,1,2.941,5,5792352.1
ZT,FUT,220484.36,25,26,1,4,5,5792352.1
Z3N,FUT,231717.62,24,25,1,4.167,5,5792352.1
3KTB,FUT,94125.73,37,37,0,0,3,3475411.26
GBX,FUT,254135.05,22,23,1,4.545,5,5792352.1
BTP,FUT,181386.23,31,32,1,3.226,5,5792352.1
GBL,FUT,207086.78,27,28,1,3.704,5,5792352.1
OAT,FUT,190197.53,30,30,0,0,5,5792352.1
IAU,STK,34.04,32860,34033,1173,3.57,1,1158470.42
HG,FUT,105550,4,4,0,0,0.333,386156.77
SCI,FUT,13602,14,14,0,0,0.167,193078.44
ZC,FUT,26987.5,14,14,0,0,0.333,386156.77
RB,FUT,80673.6,5,5,0,0,0.333,386156.77
AH,FUT,64493.83,6,6,0,0,0.333,386156.77
HO,FUT,82244.5,2,2,0,0,0.167,193078.44
HE,FUT,35450,11,11,0,0,0.333,386156.77
ZL,FUT,34800,10,11,1,10,0.333,386156.77
KC,FUT,68463.67,3,3,0,0,0.167,193078.44
CL,FUT,63930,3,3,0,0,0.167,193078.44
PB,FUT,57106.67,3,3,0,0,0.167,193078.44
CT,FUT,46922.5,8,8,0,0,0.333,386156.77
ZO,FUT,25100,15,15,0,0,0.333,386156.77
KE,FUT,36245,5,5,0,0,0.167,193078.44
SB,FUT,21907.06,17,18,1,5.882,0.333,386156.77
,,,,,,,,
,,,,,,,6.13,104841572.9
