Symbol,SecType,Last_Price,Old position,New position,Change,Change (%),Weights (%),Target allocation ($)
LB,STK,69,9577,8579,-998,-10.421,0.192,591927.21
PWR,STK,97.42,13116,12152,-964,-7.35,0.385,1183854.73
SIVB,STK,578.42,2259,2047,-212,-9.385,0.385,1183854.73
DFS,STK,116.82,5488,5067,-421,-7.671,0.192,591927.21
TT,STK,184.2,6909,6427,-482,-6.976,0.385,1183854.73
HCA,STK,211.5,6070,5597,-473,-7.792,0.385,1183854.73
MHK,STK,219.1,5751,5403,-348,-6.051,0.385,1183854.73
IVZ,STK,27.96,46420,42341,-4079,-8.787,0.385,1183854.73
RF,STK,23.25,27912,25459,-2453,-8.788,0.192,591927.21
TPR,STK,46.82,27795,25285,-2510,-9.03,0.385,1183854.73
OKE,STK,54.35,23861,21782,-2079,-8.713,0.385,1183854.73
FITB,STK,42.64,29999,27764,-2235,-7.45,0.385,1183854.73
COF,STK,158.11,8079,7488,-591,-7.315,0.385,1183854.73
UAA,STK,22.78,28570,25985,-2585,-9.048,0.192,591927.21
NWSA,STK,26.7,47976,44339,-3637,-7.581,0.385,1183854.73
TXT,STK,67.99,18878,17412,-1466,-7.766,0.385,1183854.73
GS,STK,368.77,3498,3210,-288,-8.233,0.385,1183854.73
QQQ,STK,325.27,150508,140386,-10122,-6.725,14.85,45663288.45
IJS,STK,105.43,43123,39702,-3421,-7.933,1.361,4185824.5
EWT,STK,57.1,76641,73307,-3334,-4.35,1.361,4185824.5
XLE,STK,53.3,38560,35697,-2863,-7.425,0.619,1902647.47
DIA,STK,343.13,47363,44360,-3003,-6.34,4.95,15221096.15
2823,STK,2.6,1732600,1609933,-122667,-7.08,1.361,4185824.5
EZU,STK,49.78,90967,84086,-6881,-7.564,1.361,4185824.5
EWD,STK,48.36,94300,86556,-7744,-8.212,1.361,4185824.5
IAU,STK,17.62,187243,174516,-12727,-6.797,1,3074968.92
FLRN,STK,30.65,594830,601952,7122,1.197,6,18449813.52
CYBA,STK,5.52,1064745,1114119,49374,4.637,2,6149937.84
ZT,FUT,220823.44,89,84,-5,-5.618,6,18449813.52
Z3N,FUT,232434.56,84,79,-5,-5.952,6,18449813.52
3KTB,FUT,97794.41,199,189,-10,-5.025,6,18449813.52
HG,FUT,116786.88,24,22,-2,-8.333,0.846,2601896.64
TSR20,FUT,8225,240,158,-82,-34.167,0.423,1300948.32
ZS,FUT,69812.49,39,37,-2,-5.128,0.846,2601896.64
PA,FUT,290304.6,10,9,-1,-10,0.846,2601896.64
SCI,FUT,20212.5,141,129,-12,-8.511,0.846,2601896.64
ZC,FUT,26850,97,97,0,0,0.846,2601896.64
RB,FUT,89346.61,31,29,-2,-6.452,0.846,2601896.64
AH,FUT,61516,45,42,-3,-6.667,0.846,2601896.64
NI,FUT,105774.69,13,12,-1,-7.692,0.423,1300948.32
SNLME,FUT,150100,0,9,9,Inf,0.423,1300948.32
HO,FUT,85587.61,33,30,-3,-9.091,0.846,2601896.64
HE,FUT,43470,31,30,-1,-3.226,0.423,1300948.32
ZL,FUT,35343.08,78,74,-4,-5.128,0.846,2601896.64
PL,FUT,61644.11,45,42,-3,-6.667,0.846,2601896.64
SB,FUT,18869.82,143,138,-5,-3.497,0.846,2601896.64
,,,,,,,,
,,,,,,,3.593,218322792.1
